time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.82842	0	0	0	0	0	0	0	0	0	0	0	0	-3.31203	-0.0136833	0.0758269	-3.31053	0.00274072	0.0965921	0.0118779	-0.443275	-0.224183	0.0895604	-0.0542471	0.0323486	0	0	0	-0.0605629	0.03735	0.107653	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.83836	0	0	0	0	0	0	0	0	0	0	0	0	-3.31203	-0.0136833	0.0758269	-3.31	0.000992394	0.0955322	-0.049399	-0.449879	-0.205085	0.0843602	-0.0597651	0.0270866	0	0	0	-0.060912	0.037001	0.107653	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.84835	0	0	0	0	0	0	0	0	0	0	0	0	-3.31203	-0.0136833	0.0758269	-3.30968	-0.000722776	0.0944965	-0.109858	-0.448952	-0.182386	0.076995	-0.0646483	0.0223076	0	0	0	-0.0614356	0.0366519	0.107653	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.85153	0	0	0	0	0	0	0	0	0	0	0	0	-3.30703	-0.031815	0.0746205	-3.3093	-0.00288295	0.0932463	-0.007584	-0.392166	-0.244005	0.0758661	-0.0730663	0.0186346	0	0	0	-0.0614356	0.0366519	0.113109	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.85833	0	0	0	0	0	0	0	0	0	0	0	0	-3.30703	-0.031815	0.0746205	-3.3088	-0.00515095	0.0921449	-0.0667659	-0.397271	-0.226071	0.0724626	-0.0801027	0.0132942	0	0	0	-0.0617847	0.0363028	0.113109	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.86835	0	0	0	0	0	0	0	0	0	0	0	0	-3.30703	-0.031815	0.0746205	-3.30824	-0.00757536	0.0911285	-0.124925	-0.394846	-0.204647	0.0666006	-0.08635	0.00846503	0	0	0	-0.0617847	0.0361283	0.113109	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.87831	0	0	0	0	0	0	0	0	0	0	0	0	-3.30703	-0.031815	0.0746205	-3.30791	-0.00993169	0.090142	-0.18104	-0.384977	-0.180021	0.0589668	-0.0919564	0.00478468	0	0	0	-0.0619592	0.0361283	0.113109	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.8789	0	0	0	0	0	0	0	0	0	0	0	0	-3.3029	-0.0422383	0.0627766	-3.307	-0.012098	0.0883593	0.209998	-0.637338	-0.430968	0.0678728	-0.102477	-0.000934187	0	0	0	-0.0619592	0.0361283	0.115262	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.88841	0	0	0	0	0	0	0	0	0	0	0	0	-3.3029	-0.0422383	0.0627766	-3.30571	-0.0150025	0.0866494	0.108285	-0.672671	-0.414511	0.0726547	-0.111915	-0.00989652	0	0	0	-0.0621337	0.0361283	0.115262	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.89839	0	0	0	0	0	0	0	0	0	0	0	0	-3.3029	-0.0422383	0.0627766	-3.30465	-0.0179243	0.0849712	0.00440807	-0.695365	-0.390487	0.0727018	-0.120546	-0.0163705	0	0	0	-0.0621337	0.0364774	0.115262	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.90835	0	0	0	0	0	0	0	0	0	0	0	0	-3.3029	-0.0422383	0.0627766	-3.3039	-0.0208008	0.0833329	-0.0996938	-0.704903	-0.359451	0.0685587	-0.128268	-0.0219975	0	0	0	-0.0621337	0.0366519	0.115262	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.91292	0	0	0	0	0	0	0	0	0	0	0	0	-3.29653	-0.0583831	0.0519538	-3.30299	-0.0234801	0.081804	0.0397403	-0.388902	0.212048	0.0699971	-0.137034	-0.0247285	0	0	0	-0.0621337	0.0366519	0.12004	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.91838	0	0	0	0	0	0	0	0	0	0	0	0	-3.29653	-0.0583831	0.0519538	-3.30216	-0.026117	0.0803481	0.00598917	-0.382709	0.226464	0.0701335	-0.144503	-0.0281955	0	0	0	-0.0617847	0.0371755	0.12004	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.9284	0	0	0	0	0	0	0	0	0	0	0	0	-3.29653	-0.0583831	0.0519538	-3.30109	-0.0292469	0.0788212	-0.0259047	-0.371833	0.242605	0.06846	-0.151094	-0.0320576	0	0	0	-0.0614356	0.0375246	0.12004	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.93833	0	0	0	0	0	0	0	0	0	0	0	0	-3.29653	-0.0583831	0.0519538	-3.30017	-0.0322675	0.0773548	-0.0553473	-0.356416	0.260178	0.0655624	-0.156968	-0.0345705	0	0	0	-0.060912	0.0380482	0.12004	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.94524	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0519538	-3.29923	-0.0354375	0.0760168	0.0379708	-0.388703	0.212736	0.0660486	-0.165363	-0.0366724	0	0	0	-0.060912	0.0380482	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.94836	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0519538	-3.29874	-0.0378705	0.0749075	0.00257441	-0.381952	0.227803	0.0654018	-0.172572	-0.038089	0	0	0	-0.0607375	0.0383972	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.9584	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0519538	-3.2978	-0.041274	0.0735753	-0.0308993	-0.37006	0.244722	0.0628507	-0.178911	-0.0411754	0	0	0	-0.0600393	0.0390954	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.96835	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0519538	-3.29703	-0.0445579	0.0723054	-0.0617914	-0.353218	0.263072	0.0591633	-0.184483	-0.0425667	0	0	0	-0.0591667	0.0397935	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.97833	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0519538	-3.29641	-0.0477311	0.0710884	-0.0893241	-0.331811	0.282331	0.0542699	-0.189176	-0.0437309	0	0	0	-0.0588176	0.0401426	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.98101	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0590246	-3.2963	-0.0492188	0.0705722	-0.0132109	-0.0202938	0.201842	0.051433	-0.191669	-0.0426151	0	0	0	-0.0588176	0.0401426	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.98838	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0590246	-3.29585	-0.0514344	0.0698648	-0.00386686	-0.0102613	0.202993	0.0486791	-0.193708	-0.0436526	0	0	0	-0.0581195	0.0406662	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
1.99839	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0590246	-3.29524	-0.0540192	0.0690673	0.0065528	-0.00133939	0.203179	0.0460985	-0.195325	-0.0442281	0	0	0	-0.0574213	0.0411898	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.00839	0	0	0	0	0	0	0	0	0	0	0	0	-3.29478	-0.0716635	0.0590246	-3.29469	-0.0564915	0.0683074	0.0178457	0.00630714	0.202406	0.0437665	-0.196522	-0.0442044	0	0	0	-0.0567232	0.0417134	0.123901	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.01165	0	0	0	0	0	0	0	0	0	0	0	0	-3.29554	-0.0614569	0.0658068	-3.29474	-0.0568785	0.0682485	0.0283707	0.322664	0.20427	0.0413201	-0.193704	-0.0418112	0	0	0	-0.0567232	0.0417134	0.120567	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.01831	0	0	0	0	0	0	0	0	0	0	0	0	-3.29554	-0.0614569	0.0658068	-3.29446	-0.0578377	0.0680209	0.0783413	0.325079	0.186626	0.0399773	-0.19117	-0.0414546	0	0	0	-0.0561996	0.042237	0.120567	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.02842	0	0	0	0	0	0	0	0	0	0	0	0	-3.29554	-0.0614569	0.0658068	-3.29391	-0.0593307	0.0676446	0.127139	0.320667	0.166288	0.0401423	-0.188488	-0.0413275	0	0	0	-0.0560251	0.042586	0.120567	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.03835	0	0	0	0	0	0	0	0	0	0	0	0	-3.29554	-0.0614569	0.0658068	-3.29331	-0.0607007	0.0672921	0.173782	0.309476	0.143762	0.0416393	-0.185844	-0.0406455	0	0	0	-0.055676	0.0427606	0.120567	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.04796	0	0	0	0	0	0	0	0	0	0	0	0	-3.29621	-0.0343555	0.0739257	-3.29316	-0.0606057	0.0674032	0.0244641	0.321694	0.17491	0.0391115	-0.177798	-0.03848	0	0	0	-0.055676	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.04837	0	0	0	0	0	0	0	0	0	0	0	0	-3.29621	-0.0343555	0.0739257	-3.29344	-0.0590414	0.0678651	0.0699661	0.323965	0.157577	0.0373985	-0.170842	-0.0346861	0	0	0	-0.055676	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.05838	0	0	0	0	0	0	0	0	0	0	0	0	-3.29621	-0.0343555	0.0739257	-3.29308	-0.0590272	0.0679189	0.114375	0.320283	0.1379	0.0372483	-0.163962	-0.0348567	0	0	0	-0.0555015	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.06834	0	0	0	0	0	0	0	0	0	0	0	0	-3.29621	-0.0343555	0.0739257	-3.29268	-0.0589333	0.0679875	0.156978	0.310693	0.116217	0.0385086	-0.157418	-0.0333765	0	0	0	-0.0558505	0.042586	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.07564	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0343555	0.0739257	-3.29275	-0.058803	0.0679736	-0.0434057	-0.13901	-0.104899	0.0340133	-0.153014	-0.0322212	0	0	0	-0.0558505	0.042586	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.07839	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0343555	0.0739257	-3.29307	-0.0580592	0.0681145	-0.0644955	-0.137474	-0.09567	0.0296107	-0.14881	-0.0306406	0	0	0	-0.0561996	0.042586	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.08844	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0343555	0.0739257	-3.29312	-0.058322	0.0680069	-0.0847772	-0.133162	-0.0853958	0.0241519	-0.144508	-0.031367	0	0	0	-0.0567232	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.09842	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0343555	0.0739257	-3.29326	-0.058514	0.0679303	-0.103834	-0.126125	-0.0743137	0.0184045	-0.140008	-0.0305395	0	0	0	-0.0567232	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.10831	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0343555	0.0739257	-3.2935	-0.0586318	0.0678786	-0.121327	-0.11649	-0.0626215	0.0123592	-0.135393	-0.0295853	0	0	0	-0.0567232	0.0427606	0.112192	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.11488	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0453302	0.0739257	-3.29362	-0.0590203	0.067912	-0.0504794	-0.360552	-0.0949615	0.00979932	-0.134293	-0.0282296	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.11828	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0453302	0.0739257	-3.2939	-0.059004	0.068048	-0.0968947	-0.355851	-0.0744687	0.00619522	-0.132998	-0.0267865	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.1283	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0453302	0.0739257	-3.29414	-0.0597971	0.0679893	-0.141225	-0.34486	-0.0518749	0.000854777	-0.131457	-0.0271801	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.13827	0	0	0	0	0	0	0	0	0	0	0	0	-3.29632	-0.0453302	0.0739257	-3.29451	-0.0605243	0.067968	-0.182645	-0.327785	-0.0276003	-0.00554767	-0.129507	-0.0260618	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.14296	0	0	0	0	0	0	0	0	0	0	0	0	-3.29598	-0.0453302	0.074353	-3.29451	-0.0605854	0.068261	0.00762789	-0.355217	0.149465	-0.0047683	-0.128412	-0.0232834	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.14836	0	0	0	0	0	0	0	0	0	0	0	0	-3.29598	-0.0453302	0.074353	-3.29457	-0.0607308	0.0685249	-0.0247961	-0.34695	0.166097	-0.00536485	-0.127196	-0.0216706	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.15835	0	0	0	0	0	0	0	0	0	0	0	0	-3.29598	-0.0453302	0.074353	-3.29466	-0.0614031	0.0686805	-0.0550594	-0.334229	0.183947	-0.00705401	-0.125742	-0.0207579	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.16836	0	0	0	0	0	0	0	0	0	0	0	0	-3.29598	-0.0453302	0.074353	-3.29482	-0.0620174	0.0688682	-0.0825987	-0.317293	0.202682	-0.00961046	-0.123941	-0.0188414	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.17828	0	0	0	0	0	0	0	0	0	0	0	0	-3.29598	-0.0453302	0.074353	-3.29506	-0.0625592	0.0690838	-0.106902	-0.296455	0.221955	-0.0128349	-0.121859	-0.01681	0	0	0	-0.0567232	0.0427606	0.115398	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.17956	0	0	0	0	0	0	0	0	0	0	0	0	-3.29154	-0.0594147	0.074353	-3.29456	-0.0627537	0.0694187	0.0792487	-0.364158	0.145777	-0.00806592	-0.123079	-0.0137429	0	0	0	-0.0567232	0.0427606	0.119388	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.18834	0	0	0	0	0	0	0	0	0	0	0	0	-3.29154	-0.0594147	0.074353	-3.29412	-0.0638197	0.0695978	0.0435193	-0.36453	0.159269	-0.00417442	-0.124231	-0.0138756	0	0	0	-0.0567232	0.0427606	0.119388	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.19837	0	0	0	0	0	0	0	0	0	0	0	0	-3.29154	-0.0594147	0.074353	-3.29374	-0.0649899	0.0697768	0.00882202	-0.359985	0.174573	-0.00196929	-0.124922	-0.0126862	0	0	0	-0.0567232	0.0427606	0.119388	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.20817	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.29288	-0.0657082	0.0695132	0.136482	0.242722	-0.192861	0.00481899	-0.123084	-0.0139049	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.20846	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.29223	-0.0653148	0.0694078	0.15354	0.21567	-0.211303	0.0114073	-0.121462	-0.0131772	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.21837	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.29134	-0.0660434	0.0691149	0.166146	0.185965	-0.229237	0.0187403	-0.120064	-0.0165255	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.22836	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.29042	-0.0667435	0.0688191	0.17405	0.154198	-0.246306	0.0256512	-0.118636	-0.0179593	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.23836	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.28949	-0.0674128	0.0685155	0.177093	0.121002	-0.262171	0.032041	-0.117237	-0.0193338	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.2452	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.289	-0.0677751	0.0683362	0.0557071	0.0452605	-0.179821	0.0332286	-0.115656	-0.0193361	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.24837	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.28872	-0.0677487	0.0682316	0.0504633	0.0303604	-0.184443	0.0343135	-0.114179	-0.0192183	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.25834	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.28816	-0.0684294	0.0679765	0.0432113	0.0160335	-0.188051	0.0349722	-0.112695	-0.0212678	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.26835	0	0	0	0	0	0	0	0	0	0	0	0	-3.28732	-0.0624405	0.0697775	-3.28765	-0.0690752	0.0677315	0.0340954	0.00256484	-0.190574	0.0350736	-0.11107	-0.0218849	0	0	0	-0.0567232	0.0427606	0.120808	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.27514	0	0	0	0	0	0	0	0	0	0	0	0	-3.28846	-0.0602015	0.0713894	-3.28769	-0.0690556	0.0679031	-0.0334965	0.281243	0.168331	0.0306514	-0.107035	-0.0195767	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.27838	0	0	0	0	0	0	0	0	0	0	0	0	-3.28846	-0.0602015	0.0713894	-3.28778	-0.068683	0.0681295	0.00999194	0.290154	0.155773	0.0282482	-0.103387	-0.0174561	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.28841	0	0	0	0	0	0	0	0	0	0	0	0	-3.28846	-0.0602015	0.0713894	-3.28751	-0.0689389	0.0682071	0.0534518	0.293143	0.140587	0.0271859	-0.0998326	-0.0175768	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.29843	0	0	0	0	0	0	0	0	0	0	0	0	-3.28846	-0.0602015	0.0713894	-3.28719	-0.0691411	0.0682933	0.0960258	0.290151	0.12307	0.0276208	-0.0963946	-0.0165327	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.30835	0	0	0	0	0	0	0	0	0	0	0	0	-3.28846	-0.0602015	0.0713894	-3.2868	-0.0692882	0.0683794	0.136874	0.281236	0.103568	0.0292981	-0.0931236	-0.0156035	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.31387	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0602015	0.0808405	-3.28719	-0.0692242	0.0690171	-0.0581618	0.0768281	0.178479	0.0234961	-0.0901446	-0.0117437	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.31834	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0602015	0.0808405	-3.28753	-0.0690648	0.0696322	-0.0383389	0.0909034	0.177219	0.0192041	-0.0873532	-0.00879643	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.32834	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0602015	0.0808405	-3.28768	-0.0693299	0.0701731	-0.0170778	0.102386	0.174257	0.0155767	-0.0845567	-0.00731328	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.33836	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0602015	0.0808405	-3.28781	-0.0695487	0.0707237	0.00520202	0.111048	0.169651	0.0129337	-0.0817511	-0.00489099	0	0	0	-0.0567232	0.0427606	0.12013	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.34225	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0651326	0.0808405	-3.288	-0.0697592	0.070975	-0.0322227	-0.234827	-0.278676	0.010969	-0.0815782	-0.00337989	0	0	0	-0.0567232	0.0427606	0.12147	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.34833	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0651326	0.0808405	-3.28822	-0.0701365	0.0712003	-0.0761414	-0.240729	-0.264753	0.00787761	-0.0812944	-0.00346795	0	0	0	-0.0567232	0.0427606	0.12147	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.35843	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0651326	0.0808405	-3.28847	-0.0708059	0.0714054	-0.119591	-0.240565	-0.248332	0.00335143	-0.080785	-0.00387079	0	0	0	-0.0567232	0.0427606	0.12147	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.36834	0	0	0	0	0	0	0	0	0	0	0	0	-3.29105	-0.0651326	0.0808405	-3.28885	-0.0714293	0.0716247	-0.1617	-0.234336	-0.229742	-0.0022375	-0.0799859	-0.00327728	0	0	0	-0.0567232	0.0427606	0.12147	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.3774	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.070719	-3.28885	-0.0721	0.0713422	-0.0324409	-0.234811	-0.278664	-0.00236153	-0.0802542	-0.00448883	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.37835	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.070719	-3.28899	-0.0721366	0.071132	-0.0765794	-0.240626	-0.26472	-0.00415384	-0.0803118	-0.00400483	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.38839	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.070719	-3.28916	-0.0728693	0.0708575	-0.120236	-0.240303	-0.248274	-0.00763659	-0.0802783	-0.00694798	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.39839	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.070719	-3.28945	-0.0735681	0.0706008	-0.162524	-0.233848	-0.229659	-0.0123417	-0.0798703	-0.00785133	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.40832	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.070719	-3.28986	-0.074224	0.0703586	-0.202585	-0.221393	-0.209252	-0.0180947	-0.0791754	-0.00852057	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.40861	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.0620559	-3.28991	-0.0738778	0.0698366	-0.0398988	0.0754046	-0.248	-0.0189581	-0.0774756	-0.00880966	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.41837	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.0620559	-3.29004	-0.0742605	0.0691957	-0.0444006	0.0691299	-0.249061	-0.0199303	-0.0758707	-0.0130227	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.42848	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.0620559	-3.29019	-0.0746366	0.0685572	-0.0496869	0.0634246	-0.24958	-0.0209468	-0.0741658	-0.0153041	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.43831	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.0620559	-3.29034	-0.0749599	0.0679286	-0.0556504	0.0584046	-0.249547	-0.0220085	-0.0724309	-0.0173141	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
2.44483	0	0	0	0	0	0	0	0	0	0	0	0	-3.28976	-0.0685713	0.0620559	-3.29043	-0.0750099	0.0674525	-0.0342732	0.0796396	-0.149021	-0.0223573	-0.070646	-0.0181117	0	0	0	-0.0567232	0.0427606	0.122452	-700	700	-500	-0	0	-10	0	0	0	-0.2	0.2	170	-1	-1	2561	
