time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
9.18842	-0.136588	0.0184045	43	321	2744	105	0.156222	0.365412	-0.0454836	0.183914	0.445253	-0.290586	-3.03921	-0.123567	-0.0184045	-3.04078	-0.138983	-0.00288152	0.131762	0.0251221	-0.666407	0.0682787	0.078905	-0.442505	0.156222	0.365412	-0.0454836	-0.066497	0.142942	-0.0704388	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.19844	-0.136588	0.0184045	42	324	2744	105	0.156214	0.365303	-0.0463788	0.185479	0.448913	-0.291051	-3.03921	-0.123567	-0.0184045	-3.0395	-0.137039	-0.0077567	0.132563	0.0231682	-0.666319	0.071502	0.0792596	-0.445853	0.156214	0.365303	-0.0463788	-0.0652753	0.14591	-0.0704388	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.20843	-0.136588	0.0184045	41	326	2745	105	0.15621	0.36525	-0.0468079	0.187038	0.45256	-0.291518	-3.03921	-0.123567	-0.0184045	-3.0383	-0.135163	-0.0124253	0.132907	0.022248	-0.666282	0.0736894	0.0800255	-0.448261	0.15621	0.36525	-0.0468079	-0.0647517	0.147306	-0.0704388	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.21184	-0.130322	0.0398295	41	327	2741	107	0.153783	0.368302	-0.0265353	0.187563	0.453817	-0.291609	-3.03296	-0.120773	-0.0398295	-3.03739	-0.133911	-0.0151853	0.114223	0.277808	-0.702977	0.0777354	0.0827453	-0.452389	0.153783	0.368302	-0.0265353	-0.0647517	0.147306	-0.0718217	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.21838	-0.130322	0.0398295	40	328	2741	107	0.153744	0.368254	-0.0274157	0.188569	0.456225	-0.291788	-3.03296	-0.120773	-0.0398295	-3.03621	-0.132289	-0.0191153	0.115137	0.275745	-0.70364	0.0817614	0.0838254	-0.457834	0.153744	0.368254	-0.0274157	-0.0633555	0.150273	-0.0718217	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.22845	-0.130322	0.0398295	39	331	2741	107	0.15368	0.368215	-0.0282921	0.190117	0.459934	-0.292073	-3.03296	-0.120773	-0.0398295	-3.03471	-0.130231	-0.0243685	0.116621	0.273451	-0.704291	0.0855351	0.084438	-0.462495	0.15368	0.368215	-0.0282921	-0.0610865	0.153589	-0.0718217	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.23841	-0.130322	0.0398295	38	333	2742	107	0.153625	0.36818	-0.0290288	0.191647	0.463602	-0.292362	-3.03296	-0.120773	-0.0398295	-3.0333	-0.128251	-0.0293717	0.117877	0.271518	-0.704829	0.0883085	0.0850683	-0.46556	0.153625	0.36818	-0.0290288	-0.0591667	0.156382	-0.0718217	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.24276	-0.130131	0.047514	37	333	2740	108	0.163835	0.364261	-0.0217256	0.19236	0.465186	-0.292457	-3.03032	-0.105726	-0.047514	-3.03244	-0.126681	-0.0322147	0.135898	0.00108545	-0.766824	0.0910043	0.0874173	-0.468718	0.163835	0.364261	-0.0217256	-0.0591667	0.156382	-0.0721421	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.24846	-0.130131	0.047514	36	334	2740	108	0.163773	0.36426	-0.0222061	0.193293	0.467262	-0.292583	-3.03032	-0.105726	-0.047514	-3.03148	-0.124985	-0.0355115	0.13722	-0.000482969	-0.766589	0.0939008	0.0884784	-0.472616	0.163773	0.36426	-0.0222061	-0.0574213	0.158476	-0.0721421	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.25845	-0.130131	0.047514	35	337	2741	108	0.163679	0.364261	-0.0228637	0.194928	0.470901	-0.292812	-3.03032	-0.105726	-0.047514	-3.03006	-0.122714	-0.0405147	0.139201	-0.00269932	-0.766227	0.0965367	0.0888163	-0.476309	0.163679	0.364261	-0.0228637	-0.0548033	0.161443	-0.0721421	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.26841	-0.130131	0.047514	34	339	2741	108	0.163565	0.364276	-0.0234373	0.196558	0.47453	-0.293045	-3.03032	-0.105726	-0.047514	-3.02874	-0.12052	-0.045301	0.141578	-0.00490056	-0.765781	0.0987209	0.0889235	-0.4783	0.163565	0.364276	-0.0234373	-0.0516617	0.16441	-0.0721421	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.27842	-0.130131	0.047514	33	341	2741	108	0.16345	0.364291	-0.0240116	0.198194	0.478177	-0.293286	-3.03032	-0.105726	-0.047514	-3.02751	-0.118394	-0.0499037	0.143953	-0.00709793	-0.765321	0.10026	0.0888384	-0.47947	0.16345	0.364291	-0.0240116	-0.0485202	0.167377	-0.0721421	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.27957	-0.12459	0.0702469	33	342	2737	108	0.161465	0.365954	-0.00262033	0.19838	0.478598	-0.293289	-3.02449	-0.102534	-0.0702469	-3.02727	-0.117574	-0.0511307	0.0516967	0.0723658	-0.219701	0.0992634	0.0905268	-0.479624	0.161465	0.365954	-0.00262033	-0.0485202	0.167377	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.2884	-0.12459	0.0702469	32	343	2737	108	0.161373	0.365992	-0.00288134	0.199805	0.481829	-0.293314	-3.02449	-0.102534	-0.0702469	-3.02611	-0.115609	-0.0556391	0.052018	0.0720727	-0.219721	0.0981183	0.0908649	-0.482107	0.161373	0.365992	-0.00288134	-0.0469494	0.168773	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.29845	-0.12459	0.0702469	31	346	2737	108	0.161157	0.366084	-0.00332098	0.201423	0.485505	-0.293347	-3.02449	-0.102534	-0.0702469	-3.0249	-0.113526	-0.0604773	0.0527672	0.0714916	-0.219732	0.0975628	0.0905886	-0.482594	0.161157	0.366084	-0.00332098	-0.0432842	0.171566	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.30592	-0.124985	0.0706439	30	347	2737	108	0.163427	0.36508	-0.00289596	0.202645	0.488235	-0.293369	-3.02432	-0.0996217	-0.0706439	-3.02383	-0.111794	-0.064373	0.148166	-0.0140245	-0.763875	0.0994356	0.0917878	-0.484793	0.163427	0.36508	-0.00289596	-0.0432842	0.171566	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.30846	-0.124985	0.0706439	30	348	2737	108	0.16324	0.36516	-0.00328263	0.203059	0.489162	-0.293377	-3.02432	-0.0996217	-0.0706439	-3.02344	-0.110919	-0.0659448	0.150537	-0.0158097	-0.763377	0.102242	0.0917721	-0.486009	0.16324	0.36516	-0.00328263	-0.0401426	0.174009	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.31841	-0.124985	0.0706439	29	350	2737	108	0.162998	0.365263	-0.00384899	0.204681	0.492797	-0.293416	-3.02432	-0.0996217	-0.0706439	-3.02217	-0.1089	-0.0707098	0.153565	-0.0182334	-0.762719	0.104743	0.090947	-0.488863	0.162998	0.365263	-0.00384899	-0.0361283	0.177325	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.32851	-0.124985	0.0706439	28	352	2737	108	0.162902	0.365302	-0.00417086	0.206326	0.496486	-0.293458	-3.02432	-0.0996217	-0.0706439	-3.02097	-0.106932	-0.0753325	0.154749	-0.0193884	-0.762451	0.105607	0.0908878	-0.489659	0.162902	0.365302	-0.00417086	-0.0345575	0.178896	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.33841	-0.124985	0.0706439	27	354	2738	108	0.162656	0.365404	-0.00480338	0.207937	0.500104	-0.293505	-3.02432	-0.0996217	-0.0706439	-3.01989	-0.105074	-0.0796596	0.157774	-0.0219359	-0.761762	0.107018	0.0898649	-0.48961	0.162656	0.365404	-0.00480338	-0.0305433	0.182387	-0.0723792	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.34381	-0.119155	0.114686	26	355	2729	109	0.169745	0.360396	0.0360788	0.208854	0.502051	-0.29331	-3.01441	-0.0794282	-0.114686	-3.01883	-0.103119	-0.0835744	0.0965388	0.0460429	-0.425773	0.108208	0.0923743	-0.493657	0.169745	0.360396	0.0360788	-0.0305433	0.182387	-0.0731502	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.34846	-0.119155	0.114686	25	356	2729	109	0.169374	0.360616	0.0356201	0.209641	0.503727	-0.293145	-3.01441	-0.0794282	-0.114686	-3.01796	-0.101377	-0.0869785	0.0980422	0.0448451	-0.425557	0.110864	0.0931085	-0.497655	0.169374	0.360616	0.0356201	-0.0268781	0.185354	-0.0731502	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.35845	-0.119155	0.114686	24	358	2729	109	0.169161	0.360743	0.035339	0.211331	0.507331	-0.292792	-3.01441	-0.0794282	-0.114686	-3.01646	-0.0987988	-0.0926575	0.0989007	0.0441406	-0.425432	0.111974	0.094142	-0.502045	0.169161	0.360743	0.035339	-0.0247837	0.187099	-0.0731502	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.36842	-0.119155	0.114686	23	360	2729	109	0.168715	0.36101	0.0347403	0.213013	0.51093	-0.292445	-3.01441	-0.0794282	-0.114686	-3.01509	-0.0963075	-0.0981004	0.100688	0.0426636	-0.425164	0.113611	0.0939756	-0.504511	0.168715	0.36101	0.0347403	-0.0204204	0.190764	-0.0731502	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.37715	-0.115649	0.130119	23	362	2726	110	0.167852	0.359816	0.0485623	0.214478	0.51407	-0.292022	-3.00995	-0.0751001	-0.130119	-3.01338	-0.0935261	-0.103566	0.167331	0.521645	-0.672666	0.118149	0.0984216	-0.509699	0.167852	0.359816	0.0485623	-0.0204204	0.190764	-0.0734369	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.37847	-0.115649	0.130119	23	362	2726	110	0.167365	0.360102	0.0481206	0.214699	0.514545	-0.291958	-3.00995	-0.0751001	-0.130119	-3.01278	-0.092172	-0.105388	0.169682	0.519665	-0.673609	0.123862	0.100997	-0.512882	0.167365	0.360102	0.0481206	-0.0162316	0.193906	-0.0734369	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.38842	-0.115649	0.130119	22	364	2726	110	0.166957	0.360366	0.0475613	0.216359	0.51813	-0.291485	-3.00995	-0.0751001	-0.130119	-3.01106	-0.0893081	-0.111129	0.171638	0.517663	-0.674654	0.128582	0.103223	-0.518494	0.166957	0.360366	0.0475613	-0.0127409	0.197048	-0.0734369	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.39847	-0.115649	0.130119	21	367	2726	110	0.166711	0.360517	0.0472748	0.218035	0.521754	-0.29101	-3.00995	-0.0751001	-0.130119	-3.00942	-0.0865002	-0.116693	0.172811	0.516556	-0.675203	0.131646	0.105901	-0.521588	0.166711	0.360517	0.0472748	-0.0106465	0.198793	-0.0734369	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.40843	-0.115649	0.130119	20	369	2726	110	0.166176	0.360856	0.046567	0.21969	0.525347	-0.290546	-3.00995	-0.0751001	-0.130119	-3.00791	-0.0837903	-0.121987	0.17535	0.514	-0.676497	0.135018	0.107143	-0.523643	0.166176	0.360856	0.046567	-0.00610865	0.202807	-0.0734369	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.40948	-0.113686	0.148719	18	368	2722	113	0.175817	0.353595	0.0637114	0.219876	0.52572	-0.290479	-3.00244	-0.0542714	-0.148719	-3.00743	-0.0821108	-0.123598	0.0787066	0.391731	-0.496793	0.135282	0.112162	-0.526194	0.175817	0.353595	0.0637114	-0.00610865	0.202807	-0.0759895	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.41838	-0.113686	0.148719	17	370	2722	113	0.17535	0.353907	0.0632619	0.221436	0.52887	-0.289916	-3.00244	-0.0542714	-0.148719	-3.00586	-0.078953	-0.128848	0.0801293	0.390312	-0.497682	0.136774	0.114775	-0.53094	0.17535	0.353907	0.0632619	-0.00261799	0.205774	-0.0759895	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.42841	-0.113686	0.148719	16	372	2722	113	0.174904	0.354203	0.0628415	0.22319	0.532421	-0.289286	-3.00244	-0.0542714	-0.148719	-3.00425	-0.0756524	-0.134419	0.08148	0.388976	-0.498508	0.137488	0.117162	-0.533548	0.174904	0.354203	0.0628415	0.000698132	0.208567	-0.0759895	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.4384	-0.113686	0.148719	15	374	2721	113	0.174692	0.354304	0.0628628	0.224935	0.535961	-0.288658	-3.00244	-0.0542714	-0.148719	-3.00277	-0.0724517	-0.13974	0.0821195	0.388655	-0.498653	0.13673	0.120362	-0.535094	0.174692	0.354304	0.0628628	0.00226893	0.209265	-0.0759895	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.43953	-0.115814	0.150459	14	374	2721	118	0.184881	0.348639	0.0653416	0.225144	0.536355	-0.288584	-2.99985	-0.0388718	-0.150459	-3.00224	-0.0704691	-0.140782	0.176486	0.510887	-0.678557	0.139549	0.127302	-0.536567	0.184881	0.348639	0.0653416	0.00226893	0.209265	-0.0789694	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.44863	-0.115814	0.150459	13	376	2720	118	0.184404	0.348876	0.0654242	0.226822	0.53953	-0.287989	-2.99985	-0.0388718	-0.150459	-3.0006	-0.0668429	-0.145593	0.178431	0.50995	-0.678753	0.143604	0.131926	-0.539854	0.184404	0.348876	0.0654242	0.00575959	0.210836	-0.0789694	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.4585	-0.115814	0.150459	12	378	2720	118	0.183997	0.349105	0.0653494	0.228638	0.542976	-0.287343	-2.99985	-0.0388718	-0.150459	-2.99894	-0.063137	-0.150562	0.180083	0.508876	-0.679122	0.146506	0.136457	-0.541236	0.183997	0.349105	0.0653494	0.00872665	0.212581	-0.0789694	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.46843	-0.115814	0.150459	11	380	2719	118	0.18354	0.349383	0.0651525	0.230461	0.546445	-0.286697	-2.99985	-0.0388718	-0.150459	-2.99739	-0.0595151	-0.155333	0.181928	0.507462	-0.679689	0.148689	0.140511	-0.541786	0.18354	0.349383	0.0651525	0.0120428	0.21485	-0.0789694	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.47842	-0.115814	0.150459	10	382	2719	118	0.183299	0.349531	0.0650383	0.232293	0.549939	-0.286047	-2.99985	-0.0388718	-0.150459	-2.99595	-0.0559791	-0.159907	0.182898	0.5067	-0.679997	0.149281	0.1447	-0.541604	0.183299	0.349531	0.0650383	0.0137881	0.216072	-0.0789694	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.4794	-0.115404	0.192161	7	379	2712	126	0.198407	0.332152	0.101535	0.232486	0.550262	-0.285948	-2.98553	-0.000842606	-0.192161	-2.99519	-0.0531837	-0.161521	0.0408888	0.450942	-0.190375	0.149261	0.153835	-0.544443	0.198407	0.332152	0.101535	0.0137881	0.216072	-0.0845091	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.48844	-0.115404	0.192161	6	381	2711	126	0.197901	0.332474	0.101472	0.234275	0.553267	-0.285031	-2.98553	-0.000842606	-0.192161	-2.99326	-0.0485263	-0.166941	0.0411535	0.450602	-0.191122	0.150589	0.16031	-0.549281	0.197901	0.332474	0.101472	0.0167552	0.217992	-0.0845091	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.49843	-0.115404	0.192161	5	383	2711	126	0.197452	0.332816	0.101222	0.236249	0.556595	-0.284018	-2.98553	-0.000842606	-0.192161	-2.99133	-0.0437356	-0.172597	0.0413868	0.45019	-0.192038	0.151245	0.166234	-0.552114	0.197452	0.332816	0.101222	0.0193732	0.220261	-0.0845091	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.5044	-0.119596	0.195742	3	383	2709	131	0.207272	0.325508	0.105275	0.237485	0.558536	-0.283391	-2.98324	0.0146433	-0.195742	-2.98965	-0.0394556	-0.176521	0.195014	0.388089	-0.62805	0.155635	0.175444	-0.556454	0.207272	0.325508	0.105275	0.0193732	0.220261	-0.0879579	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.50842	-0.119596	0.195742	2	384	2709	131	0.206786	0.325928	0.10493	0.238317	0.559847	-0.282968	-2.98324	0.0146433	-0.195742	-2.98841	-0.0358891	-0.179332	0.196488	0.386455	-0.628599	0.161081	0.181932	-0.56046	0.206786	0.325928	0.10493	0.0221657	0.223053	-0.0879579	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.51841	-0.119596	0.195742	1	386	2709	131	0.206542	0.326139	0.104756	0.24038	0.563105	-0.281922	-2.98324	0.0146433	-0.195742	-2.98627	-0.0307761	-0.184948	0.197224	0.385638	-0.62887	0.164688	0.188414	-0.565127	0.206542	0.326139	0.104756	0.0235619	0.224449	-0.0879579	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.52845	-0.119596	0.195742	0	388	2708	131	0.206115	0.326507	0.10445	0.24245	0.566384	-0.280873	-2.98324	0.0146433	-0.195742	-2.98426	-0.0257748	-0.190349	0.198512	0.384209	-0.629339	0.167667	0.193754	-0.567688	0.206115	0.326507	0.10445	0.0260054	0.226893	-0.0879579	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.53842	-0.119596	0.195742	0	390	2708	131	0.205686	0.32693	0.103971	0.244499	0.569641	-0.279837	-2.98324	0.0146433	-0.195742	-2.9824	-0.0209313	-0.195475	0.199799	0.382451	-0.630002	0.169497	0.198272	-0.569393	0.205686	0.32693	0.103971	0.0284489	0.22986	-0.0879579	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.54179	-0.119583	0.20903	-1	390	2705	132	0.210063	0.320325	0.115176	0.245209	0.570723	-0.279448	-2.97751	0.0270806	-0.20903	-2.98173	-0.0177721	-0.197435	0.0253179	0.361357	-0.176104	0.166451	0.205118	-0.569376	0.210063	0.320325	0.115176	0.0284489	0.22986	-0.088657	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.54843	-0.119583	0.20903	-2	391	2705	132	0.20961	0.320743	0.114836	0.2466	0.572852	-0.278686	-2.97751	0.0270806	-0.20903	-2.98057	-0.0137642	-0.200908	0.0255356	0.360909	-0.176989	0.164337	0.209461	-0.570764	0.20961	0.320743	0.114836	0.0308923	0.232478	-0.088657	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.55841	-0.119583	0.20903	-3	393	2704	132	0.209351	0.320951	0.114729	0.24869	0.576055	-0.277541	-2.97751	0.0270806	-0.20903	-2.97896	-0.00884503	-0.205853	0.02566	0.360701	-0.177395	0.160845	0.213852	-0.571206	0.209351	0.320951	0.114729	0.0322886	0.2337	-0.088657	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.5684	-0.119583	0.20903	-4	395	2703	132	0.208798	0.321355	0.114603	0.250774	0.579264	-0.276397	-2.97751	0.0270806	-0.20903	-2.97751	-0.00407354	-0.210551	0.0259241	0.360315	-0.178139	0.157751	0.217416	-0.570219	0.208798	0.321355	0.114603	0.0352557	0.235969	-0.088657	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.57043	-0.121928	0.210872	-5	395	2703	133	0.212474	0.318234	0.116542	0.251207	0.579912	-0.276159	-2.97742	0.0323854	-0.210872	-2.97731	-0.00175228	-0.211465	0.0848933	0.360088	-0.488037	0.155368	0.223186	-0.569407	0.212474	0.318234	0.116542	0.0352557	0.235969	-0.0889478	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.57861	-0.121928	0.210872	-6	397	2702	133	0.21185	0.318684	0.116448	0.252938	0.582517	-0.275208	-2.97742	0.0323854	-0.210872	-2.97616	0.00245573	-0.215318	0.0861872	0.358962	-0.48864	0.153865	0.226167	-0.570586	0.21185	0.318684	0.116448	0.0385718	0.238412	-0.0889478	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.58853	-0.121928	0.210872	-7	399	2702	133	0.211191	0.319062	0.116609	0.255035	0.585684	-0.27405	-2.97742	0.0323854	-0.210872	-2.97486	0.00710527	-0.219827	0.0875482	0.35818	-0.488971	0.151908	0.229237	-0.569989	0.211191	0.319062	0.116609	0.0420624	0.240157	-0.0889478	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.59845	-0.121928	0.210872	-8	401	2701	133	0.210795	0.31929	0.116704	0.257126	0.588851	-0.272893	-2.97742	0.0323854	-0.210872	-2.9737	0.0115971	-0.224096	0.0883642	0.357712	-0.489167	0.148792	0.232476	-0.568372	0.210795	0.31929	0.116704	0.0441568	0.241205	-0.0889478	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.6084	-0.121928	0.210872	-10	403	2700	133	0.210132	0.31971	0.116748	0.259217	0.592032	-0.271731	-2.97742	0.0323854	-0.210872	-2.97266	0.0159425	-0.228151	0.0897235	0.356762	-0.489614	0.145932	0.234766	-0.566043	0.210132	0.31971	0.116748	0.0476475	0.243299	-0.0889478	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.60937	-0.125116	0.222131	-11	402	2698	135	0.215926	0.312104	0.126362	0.259425	0.592333	-0.271609	-2.97421	0.0454482	-0.222131	-2.97273	0.0176326	-0.228247	0.0882813	0.360992	-0.472967	0.142939	0.240035	-0.564122	0.215926	0.312104	0.126362	0.0476475	0.243299	-0.0902887	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.61848	-0.125116	0.222131	-12	403	2698	135	0.215407	0.312549	0.126146	0.261388	0.595181	-0.270459	-2.97421	0.0454482	-0.222131	-2.97165	0.0220399	-0.232207	0.0892551	0.359891	-0.473622	0.140785	0.242454	-0.564793	0.215407	0.312549	0.126146	0.0502655	0.245742	-0.0902887	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.62845	-0.125116	0.222131	-13	405	2697	135	0.214887	0.312951	0.126037	0.263531	0.598302	-0.269202	-2.97421	0.0454482	-0.222131	-2.97056	0.0265961	-0.236361	0.0902282	0.358956	-0.474147	0.13825	0.245081	-0.563405	0.214887	0.312951	0.126037	0.0528835	0.247837	-0.0902887	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.63699	-0.130801	0.236764	-15	405	2694	138	0.223742	0.301217	0.138591	0.26544	0.600873	-0.26802	-2.96962	0.0650555	-0.236764	-2.9694	0.0313988	-0.240303	0.0914539	0.401296	-0.502586	0.135844	0.251014	-0.563707	0.223742	0.301217	0.138591	0.0528835	0.247837	-0.0923199	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.63846	-0.130801	0.236764	-15	405	2693	138	0.223524	0.301372	0.138608	0.265769	0.601317	-0.267816	-2.96962	0.0650555	-0.236764	-2.96928	0.0334748	-0.240764	0.091861	0.400968	-0.502773	0.134855	0.256113	-0.562707	0.223524	0.301372	0.138608	0.0539307	0.248535	-0.0923199	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.64844	-0.130801	0.236764	-17	407	2693	138	0.22305	0.301811	0.138414	0.267995	0.604329	-0.266434	-2.96962	0.0650555	-0.236764	-2.96803	0.038538	-0.245182	0.0927427	0.399879	-0.503479	0.133381	0.259378	-0.564118	0.22305	0.301811	0.138414	0.0561996	0.250804	-0.0923199	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.65839	-0.130801	0.236764	-18	409	2692	138	0.222685	0.302125	0.138317	0.270211	0.607335	-0.265058	-2.96962	0.0650555	-0.236764	-2.96691	0.0434251	-0.249355	0.0934206	0.399128	-0.503949	0.131354	0.262817	-0.56312	0.222685	0.302125	0.138317	0.0579449	0.252375	-0.0923199	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.6684	-0.130801	0.236764	-19	411	2691	138	0.222502	0.302295	0.138241	0.272438	0.610361	-0.263674	-2.96962	0.0650555	-0.236764	-2.9659	0.048164	-0.253331	0.0937594	0.398708	-0.504218	0.128486	0.265917	-0.561231	0.222502	0.302295	0.138241	0.0588176	0.253247	-0.0923199	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.67248	-0.136469	0.254363	-21	410	2688	142	0.231778	0.287857	0.153027	0.273384	0.611535	-0.26305	-2.96132	0.0892359	-0.254363	-2.96486	0.0515752	-0.255337	0.19757	0.354252	-0.712082	0.131478	0.272546	-0.562108	0.231778	0.287857	0.153027	0.0588176	0.253247	-0.0951782	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.67845	-0.136469	0.254363	-22	411	2687	142	0.231394	0.288198	0.152966	0.274767	0.613257	-0.262136	-2.96132	0.0892359	-0.254363	-2.96367	0.0555509	-0.258135	0.198618	0.35322	-0.712303	0.135347	0.277288	-0.56401	0.231394	0.288198	0.152966	0.0605629	0.254818	-0.0951782	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.68847	-0.136469	0.254363	-23	412	2686	142	0.231085	0.288494	0.152876	0.277081	0.616146	-0.260605	-2.96132	0.0892359	-0.254363	-2.962	0.0609413	-0.262667	0.199456	0.352295	-0.712527	0.13815	0.281514	-0.565558	0.231085	0.288494	0.152876	0.0619592	0.256214	-0.0951782	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
9.69844	-0.136469	0.254363	-25	414	2685	142	0.230776	0.288842	0.152684	0.279381	0.619026	-0.259083	-2.96132	0.0892359	-0.254363	-2.96044	0.0661319	-0.266953	0.200294	0.351122	-0.712871	0.140016	0.284891	-0.565589	0.230776	0.288842	0.152684	0.0633555	0.25796	-0.0951782	-150	150	-200	-600	600	-600	0	0	0	0.4	0.4	177	-1	-1	2561	
