time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
17,6579;-1,88063;-0,135222;338;38;2551;-1;-0,244277;0,0565624;0,0262003;0,913642;-0,158576;-0,496993;-3,40879;0,0365401;0,135222;0,443189;-0,0687553;-0,0430916;0,443635;-0,067963;-0,0396135;0,443635;-0,0536841;-0,0396135;0;0;0;0,198912;-0,0121929;-0,0168913;-0,0171042;0,0668461;-0,00504646;-0,010719;-0,00567249;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,6679;-1,88063;-0,135222;338;38;2551;-1;-0,244258;0,0565821;0,0264039;0,911214;-0,158014;-0,49673;-3,40879;0,0365401;0,135222;0,443189;-0,0687553;-0,0430916;0,443635;-0,067963;-0,0396135;0,443635;-0,0536841;-0,0396135;0;0;0;0,19893;-0,0121732;-0,0166877;-0,016057;0,066497;-0,00504646;-0,010719;-0,00567249;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,6779;-1,88063;-0,135222;338;38;2551;-1;-0,244234;0,0566063;0,0266768;0,908762;-0,157445;-0,496463;-3,40879;0,0365401;0,135222;0,443189;-0,0687553;-0,0430916;0,443635;-0,067963;-0,0396135;0,443635;-0,0536841;-0,0396135;0;0;0;0,198955;-0,012149;-0,0164148;-0,0146608;0,066148;-0,00504646;-0,010719;-0,00567249;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,6879;-1,88063;-0,135222;338;38;2551;-1;-0,244219;0,0566206;0,0268479;0,906327;-0,156881;-0,496195;-3,40879;0,0365401;0,135222;0,443189;-0,0687553;-0,0430916;0,443635;-0,067963;-0,0396135;0,443635;-0,0536841;-0,0396135;0;0;0;0,19897;-0,0121347;-0,0162437;-0,0137881;0,0659734;-0,00504646;-0,010719;-0,00567249;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,6913;-1,84056;-0,135234;340;83;2589;8;-0,245983;0,121435;-0,0496827;0,905485;-0,156465;-0,496365;-3,39461;0,035823;0,135234;0,444959;-0,132988;0,0330931;0,443635;-0,137963;0,0303865;0,443635;-0,137963;0,0461992;0;0;0;0,198976;-0,0115526;-0,0165896;-0,0137881;0,0659734;-0,00694137;-0,0105525;-0,00361112;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,6979;-1,84056;-0,135234;340;83;2589;8;-0,245959;0,121459;-0,0494095;0,903867;-0,155666;-0,49669;-3,39461;0,035823;0,135234;0,444959;-0,132988;0,0330931;0,443635;-0,137963;0,0303865;0,443635;-0,137963;0,0461992;0;0;0;0,199;-0,0115286;-0,0163164;-0,0123918;0,0656244;-0,00694137;-0,0105525;-0,00361112;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7079;-1,84056;-0,135234;340;83;2589;8;-0,245927;0,121496;-0,0490363;0,901397;-0,154446;-0,497183;-3,39461;0,035823;0,135234;0,444959;-0,132988;0,0330931;0,443635;-0,137963;0,0303865;0,443635;-0,137963;0,0461992;0;0;0;0,199032;-0,0114924;-0,0159431;-0,010472;0,0649262;-0,00694137;-0,0105525;-0,00361112;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7179;-1,84056;-0,135234;340;83;2589;8;-0,245904;0,121527;-0,0487689;0,89895;-0,153236;-0,497668;-3,39461;0,035823;0,135234;0,444959;-0,132988;0,0330931;0,443635;-0,137963;0,0303865;0,443635;-0,137963;0,0461992;0;0;0;0,199055;-0,0114607;-0,0156758;-0,00907571;0,0640536;-0,00694137;-0,0105525;-0,00361112;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7202;-1,78589;-0,135234;389;89;2598;18;-0,3163;0,130448;-0,0668261;0,898197;-0,152926;-0,497827;-3,37618;0,0280504;0,135234;0,515405;-0,140133;0,0505969;0,513635;-0,147933;0,0461992;0,545618;-0,147933;0,0461992;0;0;0;0,199105;-0,00968537;-0,0162292;-0,00907571;0,0640536;-0,00942664;-0,00830811;0,00111853;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7279;-1,78589;-0,135234;389;89;2598;18;-0,316288;0,130462;-0,0666908;0,895771;-0,151925;-0,498339;-3,37618;0,0280504;0,135234;0,515405;-0,140133;0,0505969;0,513635;-0,147933;0,0461992;0,545618;-0,147933;0,0461992;0;0;0;0,199117;-0,00967085;-0,0160938;-0,00837758;0,0637045;-0,00942664;-0,00830811;0,00111853;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7379;-1,78589;-0,135234;389;89;2598;18;-0,316265;0,130499;-0,0664251;0,892598;-0,150616;-0,499005;-3,37618;0,0280504;0,135234;0,515405;-0,140133;0,0505969;0,513635;-0,147933;0,0461992;0,545618;-0,147933;0,0461992;0;0;0;0,19914;-0,00963382;-0,0158281;-0,00698132;0,0624828;-0,00942664;-0,00830811;0,00111853;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7479;-1,78589;-0,135234;389;89;2598;18;-0,316243;0,130533;-0,0661576;0,889462;-0,149321;-0,499661;-3,37618;0,0280504;0,135234;0,515405;-0,140133;0,0505969;0,513635;-0,147933;0,0461992;0,545618;-0,147933;0,0461992;0;0;0;0,199163;-0,00960017;-0,0155607;-0,00558505;0,0614356;-0,00942664;-0,00830811;0,00111853;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7579;-1,78589;-0,135234;389;89;2598;18;-0,316234;0,130547;-0,0660585;0,886296;-0,148015;-0,500322;-3,37618;0,0280504;0,135234;0,515405;-0,140133;0,0505969;0,513635;-0,147933;0,0461992;0,545618;-0,147933;0,0461992;0;0;0;0,199171;-0,00958567;-0,0154616;-0,00506145;0,060912;-0,00942664;-0,00830811;0,00111853;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7581;-1,73941;-0,134915;412;88;2619;25;-0,348507;0,12791;-0,108929;0,886201;-0,14798;-0,500352;-3,3599;0,0237702;0,134915;0,547697;-0,136322;0,0930381;0,545618;-0,147933;0,087338;0,545618;-0,147933;0,087338;0;0;0;0,19919;-0,00841192;-0,0158914;-0,00506145;0,060912;-0,0113451;-0,00707456;0,00427049;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7679;-1,73941;-0,134915;412;88;2619;25;-0,348481;0,127946;-0,108626;0,8828;-0,146731;-0,501412;-3,3599;0,0237702;0,134915;0,547697;-0,136322;0,0930381;0,545618;-0,147933;0,087338;0,545618;-0,147933;0,087338;0;0;0;0,199216;-0,00837655;-0,0155878;-0,00349066;0,0598648;-0,0113451;-0,00707456;0,00427049;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7779;-1,73941;-0,134915;412;88;2619;25;-0,348453;0,127977;-0,108285;0,879316;-0,145451;-0,502495;-3,3599;0,0237702;0,134915;0,547697;-0,136322;0,0930381;0,545618;-0,147933;0,087338;0,545618;-0,147933;0,087338;0;0;0;0,199243;-0,0083451;-0,0152466;-0,00174533;0,0591667;-0,0113451;-0,00707456;0,00427049;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7879;-1,73941;-0,134915;412;88;2619;25;-0,348426;0,128;-0,107939;0,875847;-0,144177;-0,503569;-3,3599;0,0237702;0,134915;0,547697;-0,136322;0,0930381;0,545618;-0,147933;0,087338;0,545618;-0,147933;0,087338;0;0;0;0,19927;-0,00832194;-0,0149009;0;0,0589921;-0,0113451;-0,00707456;0,00427049;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7906;-1,69919;-0,132265;362;56;2583;31;-0,27768;0,0828116;-0,0377013;0,875098;-0,143954;-0,503671;-3,34527;0,0223448;0,132265;0,476982;-0,0901379;0,0226919;0,475618;-0,0981727;0,017338;0,470425;-0,0981727;-0,0817496;0;0;0;0,199301;-0,00732634;-0,0150094;0;0,0589921;-0,0143892;-0,00667942;0,00770973;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,7979;-1,69919;-0,132265;362;56;2583;31;-0,277667;0,0828218;-0,0375277;0,873065;-0,143347;-0,503946;-3,34527;0,0223448;0,132265;0,476982;-0,0901379;0,0226919;0,475618;-0,0981727;0,017338;0,470425;-0,0981727;-0,0817496;0;0;0;0,199315;-0,00731608;-0,0148358;0,000872665;0,0589921;-0,0143892;-0,00667942;0,00770973;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8079;-1,69919;-0,132265;362;56;2583;31;-0,277638;0,0828393;-0,0371431;0,870284;-0,142518;-0,504318;-3,34527;0,0223448;0,132265;0,476982;-0,0901379;0,0226919;0,475618;-0,0981727;0,017338;0,470425;-0,0981727;-0,0817496;0;0;0;0,199344;-0,00729857;-0,0144512;0,00279253;0,0593412;-0,0143892;-0,00667942;0,00770973;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8179;-1,69919;-0,132265;362;56;2583;31;-0,277605;0,0828515;-0,0366839;0,867516;-0,141691;-0,504684;-3,34527;0,0223448;0,132265;0,476982;-0,0901379;0,0226919;0,475618;-0,0981727;0,017338;0,470425;-0,0981727;-0,0817496;0;0;0;0,199377;-0,0072864;-0,0139921;0,00506145;0,0603884;-0,0143892;-0,00667942;0,00770973;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8252;-1,65699;-0,134915;358;21;2618;38;-0,271421;0,032219;-0,106967;0,865522;-0,141455;-0,50547;-3,33002;0,0191628;0,134915;0,47078;-0,0383836;0,0922066;0,470425;-0,051785;0,087338;0,470425;-0,051785;0,113934;0;0;0;0,199359;-0,00616459;-0,0147604;0,00506145;0,0603884;-0,0167926;-0,0057545;0,0110379;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8279;-1,65699;-0,134915;358;21;2618;38;-0,27139;0,0322242;-0,106542;0,864802;-0,141369;-0,505753;-3,33002;0,0191628;0,134915;0,47078;-0,0383836;0,0922066;0,470425;-0,051785;0,087338;0,470425;-0,051785;0,113934;0;0;0;0,19939;-0,00615941;-0,014335;0,00715585;0,0617847;-0,0167926;-0,0057545;0,0110379;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8379;-1,65699;-0,134915;358;21;2618;38;-0,271369;0,0322291;-0,106258;0,862088;-0,141047;-0,506815;-3,33002;0,0191628;0,134915;0,47078;-0,0383836;0,0922066;0,470425;-0,051785;0,087338;0,470425;-0,051785;0,113934;0;0;0;0,199411;-0,00615448;-0,0140517;0,00855211;0,0626573;-0,0167926;-0,0057545;0,0110379;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8479;-1,65699;-0,134915;358;21;2617;38;-0,27133;0,0322404;-0,105692;0,859377;-0,140725;-0,507871;-3,33002;0,0191628;0,134915;0,47078;-0,0383836;0,0922066;0,470425;-0,051785;0,087338;0,470425;-0,051785;0,113934;0;0;0;0,19945;-0,00614316;-0,0134852;0,0113446;0,0644026;-0,0167926;-0,0057545;0,0110379;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8524;-1,60252;-0,136212;408;54;2595;43;-0,342396;0,0796557;-0,0607851;0,857834;-0,140366;-0,508145;-3,30968;0,0173686;0,136212;0,541824;-0,0846915;0,0465319;0,540425;-0,0981727;0,0348355;0,587042;-0,0981727;0,0348355;0;0;0;0,199428;-0,00503581;-0,0142532;0,0113446;0,0644026;-0,019695;-0,00524777;0,0144467;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8579;-1,60252;-0,136212;408;54;2595;43;-0,342341;0,0796767;-0,0600104;0,855933;-0,139923;-0,508478;-3,30968;0,0173686;0,136212;0,541824;-0,0846915;0,0465319;0,540425;-0,0981727;0,0348355;0,587042;-0,0981727;0,0348355;0;0;0;0,199482;-0,00501476;-0,0134785;0,0151844;0,066497;-0,019695;-0,00524777;0,0144467;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8679;-1,60252;-0,136212;408;54;2594;43;-0,342292;0,0797031;-0,0592721;0,85253;-0,139131;-0,509067;-3,30968;0,0173686;0,136212;0,541824;-0,0846915;0,0465319;0,540425;-0,0981727;0,0348355;0,587042;-0,0981727;0,0348355;0;0;0;0,199531;-0,00498842;-0,0127402;0,0188496;0,0682424;-0,019695;-0,00524777;0,0144467;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8779;-1,60252;-0,136212;408;54;2594;43;-0,342265;0,079723;-0,0588517;0,849106;-0,138333;-0,509656;-3,30968;0,0173686;0,136212;0,541824;-0,0846915;0,0465319;0,540425;-0,0981727;0,0348355;0,587042;-0,0981727;0,0348355;0;0;0;0,199558;-0,00496852;-0,0123198;0,020944;0,0689405;-0,019695;-0,00524777;0,0144467;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8879;-1,60252;-0,136212;408;54;2594;43;-0,342222;0,0797608;-0,0581523;0,845683;-0,137536;-0,510238;-3,30968;0,0173686;0,136212;0,541824;-0,0846915;0,0465319;0,540425;-0,0981727;0,0348355;0,587042;-0,0981727;0,0348355;0;0;0;0,199601;-0,00493067;-0,0116204;0,0244346;0,0698132;-0,019695;-0,00524777;0,0144467;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8899;-1,55701;-0,136212;439;21;2597;48;-0,38734;0,0331351;-0,0640741;0,844879;-0,137467;-0,510371;-3,29359;0,00889649;0,136212;0,586939;-0,036431;0,0518581;0,587042;-0,051785;0,0348355;0,587042;-0,051785;0,0348355;0;0;0;0,199599;-0,00329587;-0,0122161;0,0244346;0,0698132;-0,0201274;-0,00270115;0,0174254;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,8979;-1,55701;-0,136212;439;21;2596;48;-0,387304;0,0331703;-0,0634816;0,84179;-0,137202;-0,510877;-3,29359;0,00889649;0,136212;0,586939;-0,036431;0,0518581;0,587042;-0,051785;0,0348355;0,587042;-0,051785;0,0348355;0;0;0;0,199635;-0,00326065;-0,0116235;0,0274017;0,0703368;-0,0201274;-0,00270115;0,0174254;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,908;-1,55701;-0,136212;439;21;2596;48;-0,387281;0,0331992;-0,0630998;0,837897;-0,136869;-0,511511;-3,29359;0,00889649;0,136212;0,586939;-0,036431;0,0518581;0,587042;-0,051785;0,0348355;0,587042;-0,051785;0,0348355;0;0;0;0,199658;-0,00323175;-0,0112417;0,0293215;0,0701622;-0,0201274;-0,00270115;0,0174254;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9179;-1,55701;-0,136212;439;21;2596;48;-0,387277;0,0332061;-0,0630308;0,834065;-0,13654;-0,512135;-3,29359;0,00889649;0,136212;0,586939;-0,036431;0,0518581;0,587042;-0,051785;0,0348355;0,587042;-0,051785;0,0348355;0;0;0;0,199662;-0,00322491;-0,0111728;0,0296706;0,0699877;-0,0201274;-0,00270115;0,0174254;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9229;-1,51706;-0,137159;390;11;2596;53;-0,316834;0,018281;-0,0635516;0,832483;-0,136449;-0,512453;-3,27814;0,00834985;0,137159;0,516472;-0,020622;0,0517482;0,517042;-0,036055;0,0348355;0,481483;-0,036055;0,0348355;0;0;0;0,199638;-0,00234096;-0,0118034;0,0296706;0,0699877;-0,022931;-0,00254712;0,0203825;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9279;-1,51706;-0,137159;390;11;2596;53;-0,31683;0,0182961;-0,0634841;0,830889;-0,136357;-0,512772;-3,27814;0,00834985;0,137159;0,516472;-0,020622;0,0517482;0,517042;-0,036055;0,0348355;0,481483;-0,036055;0,0348355;0;0;0;0,199642;-0,00232585;-0,0117359;0,0300197;0,069115;-0,022931;-0,00254712;0,0203825;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9379;-1,51706;-0,137159;390;11;2596;53;-0,316834;0,0183058;-0,0635565;0,827729;-0,136174;-0,513406;-3,27814;0,00834985;0,137159;0,516472;-0,020622;0,0517482;0,517042;-0,036055;0,0348355;0,481483;-0,036055;0,0348355;0;0;0;0,199638;-0,00231623;-0,0118083;0,0296706;0,0678933;-0,022931;-0,00254712;0,0203825;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9479;-1,51706;-0,137159;390;11;2596;53;-0,316842;0,0183151;-0,0636992;0,824559;-0,135991;-0,514043;-3,27814;0,00834985;0,137159;0,516472;-0,020622;0,0517482;0,517042;-0,036055;0,0348355;0,481483;-0,036055;0,0348355;0;0;0;0,199629;-0,00230692;-0,011951;0,0289725;0,0663225;-0,022931;-0,00254712;0,0203825;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9551;-1,47629;-0,136175;367;15;2561;61;-0,283456;0,0237146;0,0071957;0,82252;-0,13582;-0,513991;-3,26229;0,00716277;0,136175;0,483069;-0,0249807;-0,0195671;0,481483;-0,036055;-0,0351645;0,481483;-0,036055;-0,0407339;0;0;0;0,199613;-0,00126602;-0,0123714;0,0289725;0,0663225;-0,0257859;-0,00219562;0,0235881;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9579;-1,47629;-0,136175;367;15;2561;61;-0,28346;0,0237187;0,00712529;0,821725;-0,135754;-0,513971;-3,26229;0,00716277;0,136175;0,483069;-0,0249807;-0,0195671;0,481483;-0,036055;-0,0351645;0,481483;-0,036055;-0,0407339;0;0;0;0,199609;-0,00126195;-0,0124418;0,0286234;0,0656244;-0,0257859;-0,00219562;0,0235881;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9679;-1,47629;-0,136175;367;15;2561;61;-0,283469;0,0237315;0,00698404;0,81889;-0,135516;-0,513901;-3,26229;0,00716277;0,136175;0,483069;-0,0249807;-0,0195671;0,481483;-0,036055;-0,0351645;0,481483;-0,036055;-0,0407339;0;0;0;0,1996;-0,00124913;-0,012583;0,0279253;0,0638791;-0,0257859;-0,00219562;0,0235881;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9779;-1,47629;-0,136175;367;15;2561;61;-0,283476;0,0237514;0,00687714;0,816058;-0,135279;-0,513833;-3,26229;0,00716277;0,136175;0,483069;-0,0249807;-0,0195671;0,481483;-0,036055;-0,0351645;0,481483;-0,036055;-0,0407339;0;0;0;0,199593;-0,00122923;-0,0126899;0,0274017;0,0617847;-0,0257859;-0,00219562;0,0235881;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9847;-1,4143;-0,136175;416;13;2559;69;-0,353677;0,0217815;0,0107429;0,813619;-0,135129;-0,513759;-3,23799;0,00417606;0,136175;0,553215;-0,0213217;-0,0243163;0,551483;-0,036055;-0,0407339;0,566213;-0,036055;-0,0407339;0;0;0;0,199538;0,000459794;-0,0135734;0,0274017;0,0617847;-0,0294879;-0,00128971;0,0281945;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9879;-1,4143;-0,136175;416;13;2559;69;-0,353684;0,021799;0,0106394;0,812508;-0,13506;-0,513725;-3,23799;0,00417606;0,136175;0,553215;-0,0213217;-0,0243163;0,551483;-0,036055;-0,0407339;0,566213;-0,036055;-0,0407339;0;0;0;0,199531;0,000477215;-0,0136769;0,0268781;0,0600393;-0,0294879;-0,00128971;0,0281945;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
17,9979;-1,4143;-0,136175;416;13;2559;69;-0,353688;0,0218044;0,0105702;0,808973;-0,134842;-0,513619;-3,23799;0,00417606;0,136175;0,553215;-0,0213217;-0,0243163;0,551483;-0,036055;-0,0407339;0,566213;-0,036055;-0,0407339;0;0;0;0,199526;0,000482632;-0,013746;0,026529;0,0593412;-0,0294879;-0,00128971;0,0281945;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0078;-1,4143;-0,136175;416;13;2559;69;-0,353696;0,0218151;0,0104665;0,805449;-0,134625;-0,513515;-3,23799;0,00417606;0,136175;0,553215;-0,0213217;-0,0243163;0,551483;-0,036055;-0,0407339;0,566213;-0,036055;-0,0407339;0;0;0;0,199519;0,000493357;-0,0138497;0,0260054;0,0581195;-0,0294879;-0,00128971;0,0281945;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0179;-1,4143;-0,136175;416;13;2559;69;-0,353705;0,0218168;0,0103278;0,801911;-0,134407;-0,513412;-3,23799;0,00417606;0,136175;0,553215;-0,0213217;-0,0243163;0,551483;-0,036055;-0,0407339;0,566213;-0,036055;-0,0407339;0;0;0;0,19951;0,000495033;-0,0139885;0,0253073;0,0574213;-0,0294879;-0,00128971;0,0281945;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0187;-1,37268;-0,135247;427;23;2560;74;-0,368943;0,0359823;0,0099455;0,801591;-0,134376;-0,513403;-3,22117;0,00349935;0,135247;0,568413;-0,0344966;-0,0244194;0,566213;-0,0512184;-0,0407339;0,566213;-0,0512184;-0,0407339;0;0;0;0,19947;0,00148569;-0,0144739;0,0253073;0,0574213;-0,0320671;-0,00108636;0,0309758;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0278;-1,37268;-0,135247;427;23;2560;74;-0,368948;0,0359758;0,00987573;0,798228;-0,134048;-0,513313;-3,22117;0,00349935;0,135247;0,568413;-0,0344966;-0,0244194;0,566213;-0,0512184;-0,0407339;0,566213;-0,0512184;-0,0407339;0;0;0;0,199465;0,00147915;-0,0145437;0,0249582;0,0575959;-0,0320671;-0,00108636;0,0309758;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,038;-1,37268;-0,135247;427;23;2560;74;-0,36896;0,0359632;0,00970171;0,794475;-0,133682;-0,513215;-3,22117;0,00349935;0,135247;0,568413;-0,0344966;-0,0244194;0,566213;-0,0512184;-0,0407339;0,566213;-0,0512184;-0,0407339;0;0;0;0,199452;0,00146656;-0,0147177;0,0240855;0,0577704;-0,0320671;-0,00108636;0,0309758;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0479;-1,37268;-0,135247;427;23;2560;74;-0,368976;0,0359459;0,00949269;0,790832;-0,133327;-0,513121;-3,22117;0,00349935;0,135247;0,568413;-0,0344966;-0,0244194;0,566213;-0,0512184;-0,0407339;0,566213;-0,0512184;-0,0407339;0;0;0;0,199437;0,00144929;-0,0149267;0,0230383;0,0581195;-0,0320671;-0,00108636;0,0309758;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0548;-1,33133;-0,13311;428;26;2533;72;-0,370247;0,0390687;0,0637013;0,788256;-0,133055;-0,512678;-3,20442;0,0017592;0,13311;0,569647;-0,0365141;-0,0789648;0,566213;-0,0512184;-0,0940535;0,566213;-0,0512184;-0,0940535;0;0;0;0,1994;0,0025546;-0,0152634;0,0230383;0,0581195;-0,0341332;-0,000548993;0,0335779;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0579;-1,33133;-0,13311;428;26;2533;72;-0,370268;0,0390525;0,0634234;0,787123;-0,132936;-0,512484;-3,20442;0,0017592;0,13311;0,569647;-0,0365141;-0,0789648;0,566213;-0,0512184;-0,0940535;0,566213;-0,0512184;-0,0940535;0;0;0;0,199379;0,00253843;-0,0155414;0,0216421;0,0581195;-0,0341332;-0,000548993;0,0335779;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0679;-1,33133;-0,13311;428;25;2533;72;-0,370289;0,0390336;0,0631451;0,783433;-0,132547;-0,511854;-3,20442;0,0017592;0,13311;0,569647;-0,0365141;-0,0789648;0,566213;-0,0512184;-0,0940535;0,566213;-0,0512184;-0,0940535;0;0;0;0,199357;0,0025195;-0,0158197;0,0202458;0,058294;-0,0341332;-0,000548993;0,0335779;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0779;-1,33133;-0,13311;428;25;2533;72;-0,370303;0,0390262;0,0629718;0,779732;-0,132157;-0,511225;-3,20442;0,0017592;0,13311;0,569647;-0,0365141;-0,0789648;0,566213;-0,0512184;-0,0940535;0,566213;-0,0512184;-0,0940535;0;0;0;0,199344;0,00251216;-0,0159929;0,0193732;0,0581195;-0,0341332;-0,000548993;0,0335779;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,087;-1,27674;-0,131851;422;27;2564;78;-0,362449;0,0413554;0,00116514;0,776404;-0,131777;-0,511214;-3,18324;-0,00848579;0,131851;0,561686;-0,0364625;-0,0179211;0,559638;-0,0547095;-0,030886;0,559638;-0,0547095;-0,030886;0;0;0;0,199237;0,00489283;-0,0167559;0,0193732;0,0581195;-0,0345236;0,00266576;0,0371808;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0879;-1,27674;-0,131851;422;27;2564;78;-0,362481;0,0413481;0,000787563;0,776098;-0,131742;-0,511214;-3,18324;-0,00848579;0,131851;0,561686;-0,0364625;-0,0179211;0,559638;-0,0547095;-0,030886;0,559638;-0,0547095;-0,030886;0;0;0;0,199205;0,00488557;-0,0171335;0,0174533;0,0572468;-0,0345236;0,00266576;0,0371808;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
18,0979;-1,27674;-0,131851;423;27;2564;78;-0,362514;0,0413476;0,00041173;0,772479;-0,131329;-0,51121;-3,18324;-0,00848579;0,131851;0,561686;-0,0364625;-0,0179211;0,559638;-0,0547095;-0,030886;0,559638;-0,0547095;-0,030886;0;0;0;0,199172;0,00488508;-0,0175093;0,0155334;0,0560251;-0,0345236;0,00266576;0,0371808;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
