time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.91919	0	0	0	0	0	0	0	0	0	0	0	0	-2.76809	-0.0641593	0.243526	-2.76774	-0.0639524	0.252199	0.0048633	0.0765957	-0.0334912	0.00896987	0.00774072	-0.0325529	0	0	0	-0.126885	0.0261799	-0.021867	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.92179	0	0	0	0	0	0	0	0	0	0	0	0	-2.76778	-0.0641593	0.243526	-2.76772	-0.0638796	0.251694	0.0048633	0.0765957	-0.0334912	0.00894018	0.00818171	-0.0324774	0	0	0	-0.126885	0.0261799	-0.021867	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.92923	0	0	0	0	0	0	0	0	0	0	0	0	-2.76778	-0.0641593	0.243526	-2.76764	-0.0637701	0.251064	0.0048633	0.0765957	-0.0334912	0.00843397	0.00847403	-0.0347198	0	0	0	-0.126885	0.0261799	-0.021867	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.93917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76778	-0.0641593	0.243526	-2.76753	-0.0636416	0.250379	0.0048633	0.0765957	-0.0334912	0.00800592	0.00878089	-0.036409	0	0	0	-0.126885	0.0261799	-0.021867	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.94576	0	0	0	0	0	0	0	0	0	0	0	0	-2.76731	-0.064975	0.245581	-2.76744	-0.0636541	0.250016	0.018882	0.00454123	0.0654157	0.00810431	0.00853319	-0.0359249	0	0	0	-0.126885	0.0261799	-0.0215461	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.9492	0	0	0	0	0	0	0	0	0	0	0	0	-2.76731	-0.064975	0.245581	-2.7674	-0.0636929	0.249771	0.0188706	0.00454131	0.065419	0.00819246	0.008312	-0.0354097	0	0	0	-0.126711	0.0261799	-0.0215461	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.95918	0	0	0	0	0	0	0	0	0	0	0	0	-2.76731	-0.064975	0.245581	-2.76728	-0.0636755	0.249319	0.0188591	0.0045414	0.0654223	0.00783864	0.00798238	-0.0367529	0	0	0	-0.126536	0.0261799	-0.0215461	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.96934	0	0	0	0	0	0	0	0	0	0	0	0	-2.76731	-0.064975	0.245581	-2.76717	-0.0636604	0.24889	0.0188591	0.0045414	0.0654223	0.00764776	0.00776017	-0.036797	0	0	0	-0.126536	0.0261799	-0.0215461	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.97919	0	0	0	0	0	0	0	0	0	0	0	0	-2.76731	-0.064975	0.245581	-2.76707	-0.0636511	0.248492	0.0188477	0.0045529	0.0654248	0.00747122	0.00756551	-0.0366647	0	0	0	-0.126362	0.0263545	-0.0215461	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.98419	0	0	0	0	0	0	0	0	0	0	0	0	-2.7672	-0.0650373	0.245581	-2.76702	-0.063689	0.248274	0.0218338	-0.00127071	0.0651988	0.00762075	0.00731406	-0.0355956	0	0	0	-0.126362	0.0263545	-0.0214477	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.98918	0	0	0	0	0	0	0	0	0	0	0	0	-2.7672	-0.0650373	0.245581	-2.76697	-0.0637248	0.248062	0.0218224	-0.00127061	0.0652026	0.00758008	0.00704358	-0.0354397	0	0	0	-0.126187	0.0263545	-0.0214477	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
1.99925	0	0	0	0	0	0	0	0	0	0	0	0	-2.7672	-0.0650373	0.245581	-2.76688	-0.0637237	0.247695	0.0218111	-0.00128189	0.0652062	0.00733994	0.00668838	-0.0362598	0	0	0	-0.126013	0.0261799	-0.0214477	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.00913	0	0	0	0	0	0	0	0	0	0	0	0	-2.7672	-0.0650373	0.245581	-2.76679	-0.0637272	0.247359	0.0217883	-0.00127031	0.065214	0.00724805	0.00636725	-0.0359966	0	0	0	-0.125664	0.0263545	-0.0214477	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.01259	0	0	0	0	0	0	0	0	0	0	0	0	-2.76627	-0.064975	0.2438	-2.76673	-0.0637663	0.247045	-0.0105151	0.00028962	-0.088274	0.00723005	0.00619198	-0.0354966	0	0	0	-0.125664	0.0263545	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.01921	0	0	0	0	0	0	0	0	0	0	0	0	-2.76627	-0.064975	0.2438	-2.76665	-0.063783	0.246636	-0.0104997	0.000289571	-0.0882758	0.00692934	0.00593199	-0.0368255	0	0	0	-0.125489	0.0263545	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.02926	0	0	0	0	0	0	0	0	0	0	0	0	-2.76627	-0.064975	0.2438	-2.76654	-0.063779	0.246127	-0.0104997	0.000289571	-0.0882758	0.006556	0.00566287	-0.0381638	0	0	0	-0.125489	0.0263545	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.03921	0	0	0	0	0	0	0	0	0	0	0	0	-2.76627	-0.064975	0.2438	-2.76644	-0.0637782	0.245642	-0.0104843	0.000274116	-0.0882777	0.00628481	0.00553026	-0.0387049	0	0	0	-0.125315	0.026529	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.04916	0	0	0	0	0	0	0	0	0	0	0	0	-2.76627	-0.064975	0.2438	-2.76634	-0.0637794	0.245176	-0.0104535	0.000304835	-0.0882812	0.00593654	0.00537999	-0.0391568	0	0	0	-0.124966	0.0261799	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.05241	0	0	0	0	0	0	0	0	0	0	0	0	-2.76625	-0.0646968	0.239681	-2.76629	-0.0637967	0.24477	0.00451144	0.0122036	-0.0904733	0.0061881	0.00528647	-0.038882	0	0	0	-0.124966	0.0261799	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.05923	0	0	0	0	0	0	0	0	0	0	0	0	-2.76625	-0.0646968	0.239681	-2.76621	-0.0637924	0.244248	0.00452717	0.0122195	-0.0904704	0.00610059	0.00517923	-0.040561	0	0	0	-0.124791	0.0260054	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.06918	0	0	0	0	0	0	0	0	0	0	0	0	-2.76625	-0.0646968	0.239681	-2.7661	-0.0637715	0.243626	0.00452717	0.0122352	-0.0904683	0.00593886	0.00501353	-0.0420992	0	0	0	-0.124791	0.0258309	-0.021324	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.07846	0	0	0	0	0	0	0	0	0	0	0	0	-2.76562	-0.0646968	0.239681	-2.76597	-0.0637567	0.243139	0.0138006	0.0150448	0.0222679	0.00608518	0.00490932	-0.0422264	0	0	0	-0.124791	0.0258309	-0.0213232	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.0794	0	0	0	0	0	0	0	0	0	0	0	0	-2.76562	-0.0646968	0.239681	-2.76593	-0.0637873	0.242996	0.0138006	0.0150448	0.0222679	0.00644086	0.00487335	-0.0407413	0	0	0	-0.124791	0.0258309	-0.0213232	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.08918	0	0	0	0	0	0	0	0	0	0	0	0	-2.76562	-0.0646968	0.239681	-2.7658	-0.0637693	0.242512	0.0137966	0.0150449	0.0222703	0.00629277	0.00468065	-0.0426359	0	0	0	-0.124617	0.0258309	-0.0213232	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.09935	0	0	0	0	0	0	0	0	0	0	0	0	-2.76562	-0.0646968	0.239681	-2.76568	-0.0637514	0.242041	0.0137966	0.0150449	0.0222703	0.00632894	0.00457417	-0.0428212	0	0	0	-0.124617	0.0258309	-0.0213232	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.10915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76562	-0.0646968	0.239681	-2.76557	-0.0637376	0.241606	0.0137927	0.0150488	0.0222701	0.00630466	0.00447291	-0.0427309	0	0	0	-0.124442	0.0260054	-0.0213232	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.11801	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239681	-2.76546	-0.0638096	0.241229	0.014569	-0.0220694	0.0231384	0.00640133	0.0040233	-0.0424755	0	0	0	-0.124442	0.0260054	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.11917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239681	-2.76544	-0.0639131	0.241165	0.014569	-0.0220694	0.0231384	0.00665241	0.00366875	-0.0408094	0	0	0	-0.124442	0.0260054	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.12915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239681	-2.76532	-0.0639757	0.240759	0.014565	-0.0220694	0.023141	0.00644089	0.00320084	-0.0424009	0	0	0	-0.124267	0.0260054	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.13921	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239681	-2.76521	-0.0640399	0.240377	0.014565	-0.0220653	0.0231448	0.00638504	0.0027924	-0.0422242	0	0	0	-0.124267	0.0261799	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.14535	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239691	-2.76518	-0.0641173	0.240159	0.00388066	-0.0225416	0.0123567	0.00608254	0.00243163	-0.0411904	0	0	0	-0.124267	0.0261799	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.14916	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239691	-2.76517	-0.064198	0.240034	0.00388066	-0.0225416	0.0123567	0.00579056	0.00207934	-0.0404509	0	0	0	-0.124267	0.0261799	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.15922	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239691	-2.7651	-0.0642602	0.239677	0.00388271	-0.0225395	0.01236	0.00513432	0.0016163	-0.0413907	0	0	0	-0.124442	0.0263545	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.16915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239691	-2.76504	-0.0643242	0.239351	0.00388271	-0.0225395	0.01236	0.00470908	0.00124229	-0.0410326	0	0	0	-0.124442	0.0263545	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.17915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76533	-0.065728	0.239691	-2.76499	-0.0643892	0.239041	0.00388477	-0.0225395	0.0123593	0.00430041	0.000903181	-0.0406547	0	0	0	-0.124617	0.0263545	-0.0209098	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.18198	0	0	0	0	0	0	0	0	0	0	0	0	-2.76525	-0.0666342	0.239359	-2.765	-0.0645048	0.238971	-0.000624961	-0.0234872	-0.0235564	0.00416026	0.000526686	-0.0390104	0	0	0	-0.124617	0.0263545	-0.020512	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.18917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76525	-0.0666342	0.239359	-2.76498	-0.06461	0.238737	-0.000629179	-0.0234872	-0.0235563	0.00365293	6.00188e-05	-0.0396578	0	0	0	-0.124791	0.0263545	-0.020512	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.19922	0	0	0	0	0	0	0	0	0	0	0	0	-2.76525	-0.0666342	0.239359	-2.76493	-0.0647117	0.238413	-0.000633397	-0.0234872	-0.0235562	0.00317388	-0.000268315	-0.0400106	0	0	0	-0.124966	0.0263545	-0.020512	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.20925	0	0	0	0	0	0	0	0	0	0	0	0	-2.76525	-0.0666342	0.239359	-2.7649	-0.0648132	0.238111	-0.000637615	-0.0234831	-0.0235601	0.00272188	-0.000652784	-0.0396897	0	0	0	-0.12514	0.0261799	-0.020512	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.21149	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0684237	0.23928	-2.76494	-0.0649668	0.238127	-0.0115289	0.00867017	0.0134764	0.0022709	-0.00106829	-0.0375827	0	0	0	-0.12514	0.0261799	-0.0195499	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.21916	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0684237	0.23928	-2.76494	-0.0651151	0.237942	-0.0115289	0.00866781	0.013478	0.00135412	-0.00146574	-0.0381194	0	0	0	-0.12514	0.0260054	-0.0195499	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.22927	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0684237	0.23928	-2.76494	-0.0652628	0.237685	-0.0115289	0.00866781	0.013478	0.000568785	-0.00185593	-0.0380661	0	0	0	-0.12514	0.0260054	-0.0195499	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.23918	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0684237	0.23928	-2.76494	-0.0654089	0.237457	-0.0115313	0.00866541	0.0134775	-5.35149e-05	-0.00226424	-0.0374113	0	0	0	-0.124966	0.0258309	-0.0195499	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.24917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0684237	0.23928	-2.76495	-0.0655535	0.237242	-0.0115337	0.00866536	0.0134754	-0.000619059	-0.00264021	-0.0367991	0	0	0	-0.124791	0.0258309	-0.0195499	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.24969	0	0	0	0	0	0	0	0	0	0	0	0	-2.76469	-0.0686766	0.236353	-2.76489	-0.065719	0.237155	0.0141171	-0.038106	-0.0926353	0.0004983	-0.00321087	-0.0353481	0	0	0	-0.124791	0.0258309	-0.0193388	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.25917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76469	-0.0686766	0.236353	-2.76478	-0.0658992	0.236755	0.0141171	-0.038106	-0.0926353	0.00101152	-0.00382783	-0.0375735	0	0	0	-0.124791	0.0258309	-0.0193388	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.26912	0	0	0	0	0	0	0	0	0	0	0	0	-2.76469	-0.0686766	0.236353	-2.76468	-0.0660795	0.236361	0.0141497	-0.0381059	-0.0926304	0.00167745	-0.00447371	-0.0380472	0	0	0	-0.124442	0.0258309	-0.0193388	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.27559	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0698062	0.234319	-2.76472	-0.0662945	0.235987	-0.0287153	-0.0397078	-0.12631	0.000746827	-0.00517837	-0.0379135	0	0	0	-0.124442	0.0258309	-0.0185728	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.27919	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0698062	0.234319	-2.76477	-0.0664873	0.235726	-0.0286708	-0.039708	-0.12632	8.50047e-06	-0.00582371	-0.0378527	0	0	0	-0.124093	0.0258309	-0.0185728	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.28921	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0698062	0.234319	-2.76479	-0.0667063	0.235237	-0.0286042	-0.0397525	-0.126321	-0.00107611	-0.00654345	-0.0396271	0	0	0	-0.123569	0.0261799	-0.0185728	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.2993	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0698062	0.234319	-2.76481	-0.0669235	0.234768	-0.028582	-0.0397527	-0.126326	-0.00187333	-0.00715907	-0.0400762	0	0	0	-0.123395	0.0261799	-0.0185728	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.30921	0	0	0	0	0	0	0	0	0	0	0	0	-2.76509	-0.0698062	0.234319	-2.76485	-0.067137	0.234322	-0.0285375	-0.039797	-0.126322	-0.00259115	-0.00772367	-0.0403807	0	0	0	-0.123046	0.026529	-0.0185728	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.31782	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76489	-0.0675047	0.233762	-0.0237366	-0.0397086	-0.126919	-0.0032663	-0.00879087	-0.0409533	0	0	0	-0.123046	0.026529	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.31917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76495	-0.0677985	0.233507	-0.0236696	-0.0397311	-0.126924	-0.00364835	-0.00973327	-0.0402522	0	0	0	-0.122522	0.0267035	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.32918	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76499	-0.0681557	0.232913	-0.023625	-0.0397756	-0.126918	-0.00452663	-0.0108053	-0.0427029	0	0	0	-0.122173	0.0270526	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.33915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76503	-0.068508	0.232346	-0.0236026	-0.0397978	-0.126916	-0.00506684	-0.0117344	-0.0433705	0	0	0	-0.121999	0.0272271	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.34131	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76508	-0.0687156	0.232225	-0.0066221	0.0292078	0.0187744	-0.00526639	-0.0121213	-0.0416748	0	0	0	-0.121999	0.0272271	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.34919	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76512	-0.0689751	0.231869	-0.00662893	0.0292077	0.0187721	-0.00580181	-0.0126149	-0.0426452	0	0	0	-0.121649	0.0272271	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.35924	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76516	-0.0692523	0.231444	-0.00663234	0.0292109	0.0187659	-0.00621146	-0.0130823	-0.0428944	0	0	0	-0.121475	0.0274017	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.36914	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.7652	-0.0695209	0.231049	-0.00663576	0.0292109	0.0187647	-0.00650419	-0.0134232	-0.0426175	0	0	0	-0.1213	0.0274017	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.37915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76536	-0.0734563	0.230481	-2.76525	-0.0697836	0.23067	-0.00664258	0.0292141	0.0187573	-0.00673886	-0.0137291	-0.0423273	0	0	0	-0.120951	0.0275762	-0.0168811	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.38145	0	0	0	0	0	0	0	0	0	0	0	0	-2.76441	-0.0710954	0.231635	-2.76513	-0.0698209	0.230673	0.0268582	0.0496597	0.01412	-0.00513771	-0.013472	-0.0405009	0	0	0	-0.120951	0.0275762	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.38915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76441	-0.0710954	0.231635	-2.76502	-0.0699203	0.230454	0.0268528	0.04966	0.0141293	-0.00394411	-0.0132911	-0.0412601	0	0	0	-0.120602	0.0275762	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.3992	0	0	0	0	0	0	0	0	0	0	0	0	-2.76441	-0.0710954	0.231635	-2.76491	-0.0700412	0.23016	0.0268474	0.0496602	0.0141387	-0.00275881	-0.0130545	-0.0414081	0	0	0	-0.120253	0.0275762	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.40818	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0710954	0.231635	-2.76471	-0.0701426	0.229889	0.0196129	0.0480094	-0.0457091	-0.00117979	-0.0128304	-0.0411463	0	0	0	-0.120253	0.0275762	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.40924	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0710954	0.231635	-2.76457	-0.0701495	0.229931	0.0196284	0.0480016	-0.0457107	0.000381271	-0.0125694	-0.0394517	0	0	0	-0.119904	0.0277507	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.41919	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0710954	0.231635	-2.76439	-0.0702542	0.229626	0.0196438	0.0480018	-0.0457038	0.00151714	-0.0124083	-0.0411159	0	0	0	-0.119555	0.0277507	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.42915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0710954	0.231635	-2.76421	-0.0703524	0.229345	0.0196671	0.0479941	-0.0457019	0.0026907	-0.0122312	-0.0409606	0	0	0	-0.119031	0.0279253	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.43916	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0710954	0.231635	-2.76403	-0.0704447	0.22908	0.0196748	0.0479942	-0.0456985	0.00372438	-0.012003	-0.0407088	0	0	0	-0.118857	0.0279253	-0.0176759	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.44859	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0713051	0.230137	-2.76387	-0.0705342	0.228785	0.0178086	0.0479497	-0.0454743	0.00455712	-0.0117803	-0.0405002	0	0	0	-0.118857	0.0279253	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.44913	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0713051	0.230137	-2.7638	-0.0705272	0.228831	0.0178086	0.0479497	-0.0454743	0.00554916	-0.0114653	-0.0386107	0	0	0	-0.118857	0.0279253	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.45917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0713051	0.230137	-2.76364	-0.0706163	0.228516	0.0178163	0.0479498	-0.0454712	0.00600502	-0.0112899	-0.0403583	0	0	0	-0.118682	0.0279253	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.46915	0	0	0	0	0	0	0	0	0	0	0	0	-2.76338	-0.0713051	0.230137	-2.76349	-0.0706981	0.22823	0.0178163	0.0479498	-0.0454712	0.00660772	-0.0109516	-0.0401859	0	0	0	-0.118682	0.0279253	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.47398	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0713051	0.230137	-2.76347	-0.0707146	0.228192	0.00972421	0.0626612	0.0191141	0.00654171	-0.010594	-0.0385267	0	0	0	-0.118682	0.0279253	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.4792	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0713051	0.230137	-2.76344	-0.0707333	0.228136	0.00972057	0.0626579	0.0191267	0.00635941	-0.0102494	-0.0379776	0	0	0	-0.118508	0.0277507	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.48925	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0713051	0.230137	-2.76337	-0.0707924	0.227915	0.00971693	0.0626579	0.0191284	0.00608957	-0.00995225	-0.0383248	0	0	0	-0.118333	0.0277507	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.49917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0713051	0.230137	-2.76331	-0.0708446	0.227722	0.00971329	0.0626547	0.0191411	0.00584487	-0.00961447	-0.0376406	0	0	0	-0.118159	0.0275762	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.50917	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0713051	0.230137	-2.76326	-0.0708918	0.227543	0.00970601	0.0626514	0.0191554	0.00559627	-0.00933405	-0.0369529	0	0	0	-0.11781	0.0274017	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.51355	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0697998	0.231309	-2.76326	-0.0708225	0.227637	0.012562	0.0633125	0.0432768	0.0055434	-0.00874529	-0.0348316	0	0	0	-0.11781	0.0274017	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.51914	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0697998	0.231309	-2.76325	-0.0707653	0.22768	0.012562	0.063305	0.0432879	0.00535209	-0.00824208	-0.0341161	0	0	0	-0.11781	0.0272271	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
2.52912	0	0	0	0	0	0	0	0	0	0	0	0	-2.76374	-0.0697998	0.231309	-2.7632	-0.0707385	0.227588	0.0125542	0.063305	0.0432901	0.00506325	-0.00785108	-0.0340348	0	0	0	-0.117635	0.0272271	-0.0169358	-150	150	-200	-0	0	-0	-600	600	-600	0	0.4	174	-1	-1	2561	
