time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
34.5038	-0.107111	-0.0107049	167	87	2400	-34	0.0120099	0.121265	0.684369	-0.306699	0.111787	0.00675218	-3.57404	-0.478465	0.107049	-0.0387444	0.0764141	-0.698795	-0.0267345	0.197679	-0.0144257	0.0289725	0.0617847	0.0229847	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5139	-0.107111	-0.0107049	167	92	2350	-34	0.0120099	0.121265	0.684369	-0.306579	0.113001	0.0136041	-3.57404	-0.478465	0.107049	-0.0387444	0.0764141	-0.698795	-0.0267345	0.197679	-0.0144257	0.0274017	0.0621337	0.0229847	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5189	-0.10739	-0.00939246	160	42	2300	-31	0.022159	-0.302253	0.710816	-0.306467	0.111472	0.0172008	-3.57648	-0.474026	0.0939246	-0.0483683	0.499982	-0.725524	-0.0262093	0.197729	-0.0147083	0.0274017	0.0621337	0.0211744	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5239	-0.10739	-0.00939246	160	-8	2250	-31	0.022159	-0.302253	0.710816	-0.306357	0.109972	0.0207279	-3.57648	-0.474026	0.0939246	-0.0483683	0.499982	-0.725524	-0.0262093	0.197729	-0.0147083	0.0270526	0.0617847	0.0211744	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5339	-0.10739	-0.00939246	160	-58	2204	-31	0.022159	-0.302253	0.710816	-0.306134	0.106933	0.0278751	-3.57648	-0.474026	0.0939246	-0.0483683	0.499982	-0.725524	-0.0262093	0.197729	-0.0147083	0.0256563	0.0600393	0.0211744	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5438	-0.10739	-0.00939246	160	-108	2204	-31	0.022159	-0.302253	0.710816	-0.305914	0.103938	0.0349179	-3.57648	-0.474026	0.0939246	-0.0483683	0.499982	-0.725524	-0.0262093	0.197729	-0.0147083	0.0244346	0.0575959	0.0211744	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5538	-0.10739	-0.00939246	160	-158	2204	-31	0.022159	-0.302253	0.710816	-0.305693	0.100916	0.0420253	-3.57648	-0.474026	0.0939246	-0.0483683	0.499982	-0.725524	-0.0262093	0.197729	-0.0147083	0.0233874	0.0544543	0.0211744	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5554	-0.108114	-0.00939246	143	-108	2254	-28	0.0441036	-0.0190199	-0.339302	-0.305625	0.100887	0.0414998	-3.58351	-0.459125	0.0939246	-0.0677774	0.217185	0.326264	-0.0236737	0.198166	-0.0130374	0.0233874	0.0544543	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5638	-0.108114	-0.00939246	143	-58	2304	-28	0.0441036	-0.0190199	-0.339302	-0.305252	0.100726	0.0386347	-3.58351	-0.459125	0.0939246	-0.0677774	0.217185	0.326264	-0.0236737	0.198166	-0.0130374	0.0232129	0.0532325	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5739	-0.108114	-0.00939246	143	-14	2354	-28	0.0441036	-0.0190199	-0.339302	-0.30481	0.100535	0.0352322	-3.58351	-0.459125	0.0939246	-0.0677774	0.217185	0.326264	-0.0236737	0.198166	-0.0130374	0.0226893	0.0511381	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5839	-0.108114	-0.00939246	143	-14	2404	-28	0.0441036	-0.0190199	-0.339302	-0.30437	0.100345	0.0318439	-3.58351	-0.459125	0.0939246	-0.0677774	0.217185	0.326264	-0.0236737	0.198166	-0.0130374	0.0226893	0.0499164	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5874	-0.107745	-0.0106287	184	-16	2454	-28	-0.00937899	-0.0212755	-0.439897	-0.304402	0.100271	0.030299	-3.58351	-0.451909	0.106287	-0.0130748	0.219629	0.427572	-0.0224538	0.198353	-0.0123243	0.0226893	0.0499164	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.5939	-0.107745	-0.0106287	184	-16	2504	-28	-0.00937899	-0.0212755	-0.439897	-0.304463	0.100132	0.0274357	-3.58351	-0.451909	0.106287	-0.0130748	0.219629	0.427572	-0.0224538	0.198353	-0.0123243	0.0228638	0.0495674	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6039	-0.107745	-0.0106287	184	-16	2554	-28	-0.00937899	-0.0212755	-0.439897	-0.304557	0.0999195	0.0230367	-3.58351	-0.451909	0.106287	-0.0130748	0.219629	0.427572	-0.0224538	0.198353	-0.0123243	0.0228638	0.0492183	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6138	-0.107745	-0.0106287	184	-16	2604	-28	-0.00937899	-0.0212755	-0.439897	-0.304651	0.0997075	0.0186536	-3.58351	-0.451909	0.106287	-0.0130748	0.219629	0.427572	-0.0224538	0.198353	-0.0123243	0.0232129	0.0490438	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6223	-0.107735	-0.0106287	185	-12	2654	-28	-0.0112132	-0.0160087	-0.340974	-0.304745	0.0995725	0.0157789	-3.58376	-0.45061	0.106287	-0.0110043	0.214399	0.328815	-0.0222174	0.19839	-0.0121589	0.0232129	0.0490438	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6239	-0.107735	-0.0106287	185	-12	2704	-28	-0.0112132	-0.0160087	-0.340974	-0.304764	0.0995465	0.0152238	-3.58376	-0.45061	0.106287	-0.0110043	0.214399	0.328815	-0.0222174	0.19839	-0.0121589	0.0237365	0.047473	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6338	-0.107735	-0.0106287	185	-12	2730	-28	-0.0112132	-0.0160087	-0.340974	-0.304875	0.0993874	0.0118355	-3.58376	-0.45061	0.106287	-0.0110043	0.214399	0.328815	-0.0222174	0.19839	-0.0121589	0.0240855	0.0445059	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6439	-0.107735	-0.0106287	185	-12	2730	-28	-0.0112132	-0.0160087	-0.340974	-0.304987	0.0992267	0.00841349	-3.58376	-0.45061	0.106287	-0.0110043	0.214399	0.328815	-0.0222174	0.19839	-0.0121589	0.0242601	0.042586	0.0191209	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6495	-0.108333	-0.0104387	135	-62	2680	-26	0.196152	-0.475298	0.47979	-0.303881	0.0965446	0.0111209	-3.5918	-0.426519	0.104387	-0.214055	0.674204	-0.490566	-0.0179028	0.198905	-0.0107762	0.0242601	0.042586	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6539	-0.108333	-0.0104387	85	-112	2630	-26	0.196152	-0.475298	0.47979	-0.303024	0.0944685	0.0132167	-3.5918	-0.426519	0.104387	-0.214055	0.674204	-0.490566	-0.0179028	0.198905	-0.0107762	0.0240855	0.0387463	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6639	-0.108333	-0.0104387	35	-162	2580	-26	0.196152	-0.475298	0.47979	-0.301052	0.0896908	0.0180395	-3.5918	-0.426519	0.104387	-0.214055	0.674204	-0.490566	-0.0179028	0.198905	-0.0107762	0.0242601	0.0349066	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6739	-0.108333	-0.0104387	27	-212	2530	-26	0.196152	-0.475298	0.47979	-0.299104	0.0849716	0.0228033	-3.5918	-0.426519	0.104387	-0.214055	0.674204	-0.490566	-0.0179028	0.198905	-0.0107762	0.0246091	0.0324631	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6839	-0.108333	-0.0104387	27	-262	2480	-26	0.196152	-0.475298	0.47979	-0.297143	0.0802181	0.0276017	-3.5918	-0.426519	0.104387	-0.214055	0.674204	-0.490566	-0.0179028	0.198905	-0.0107762	0.0247837	0.0319395	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6881	-0.109364	-0.00917638	26	-312	2430	-26	0.197757	-0.480207	0.475077	-0.296307	0.0781878	0.0296103	-3.59827	-0.417825	0.0917638	-0.213813	0.679384	-0.483472	-0.0160562	0.199178	-0.00839467	0.0247837	0.0319395	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.6939	-0.109364	-0.00917638	26	-362	2380	-26	0.197757	-0.480207	0.475077	-0.295165	0.0754156	0.032353	-3.59827	-0.417825	0.0917638	-0.213813	0.679384	-0.483472	-0.0160562	0.199178	-0.00839467	0.0254818	0.0308923	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7039	-0.109364	-0.00917638	26	-364	2330	-26	0.197757	-0.480207	0.475077	-0.293176	0.0705861	0.0371308	-3.59827	-0.417825	0.0917638	-0.213813	0.679384	-0.483472	-0.0160562	0.199178	-0.00839467	0.0263545	0.0301942	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7138	-0.109364	-0.00917638	26	-364	2322	-26	0.197757	-0.480207	0.475077	-0.291214	0.065821	0.041845	-3.59827	-0.417825	0.0917638	-0.213813	0.679384	-0.483472	-0.0160562	0.199178	-0.00839467	0.0270526	0.0301942	0.0178282	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7157	-0.1094	-0.00824063	76	-314	2372	-27	-0.00284931	0.0844983	0.238697	-0.291219	0.0659752	0.0422806	-3.59909	-0.414465	0.0824063	-0.0124602	0.114758	-0.246596	-0.0153095	0.199257	-0.00789865	0.0270526	0.0301942	0.0184719	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7239	-0.1094	-0.00824063	126	-264	2422	-27	-0.00284931	0.0844983	0.238697	-0.291242	0.0666692	0.044241	-3.59909	-0.414465	0.0824063	-0.0124602	0.114758	-0.246596	-0.0153095	0.199257	-0.00789865	0.0270526	0.0301942	0.0184719	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7338	-0.1094	-0.00824063	176	-214	2440	-27	-0.00284931	0.0844983	0.238697	-0.291271	0.0675107	0.046618	-3.59909	-0.414465	0.0824063	-0.0124602	0.114758	-0.246596	-0.0153095	0.199257	-0.00789865	0.0267035	0.029147	0.0184719	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7438	-0.1094	-0.00824063	179	-164	2440	-27	-0.00284931	0.0844983	0.238697	-0.291299	0.0683552	0.0490038	-3.59909	-0.414465	0.0824063	-0.0124602	0.114758	-0.246596	-0.0153095	0.199257	-0.00789865	0.0251327	0.0267035	0.0184719	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.751	-0.109545	-0.00824063	176	-114	2490	-30	0.000380225	0.527479	0.0640039	-0.291297	0.0721362	0.0494626	-3.59909	-0.417825	0.0824063	-0.0158512	-0.328207	-0.0711803	-0.015471	0.199272	-0.00717646	0.0251327	0.0267035	0.0205503	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7539	-0.109545	-0.00824063	176	-64	2527	-30	0.000380225	0.527479	0.0640039	-0.291295	0.0736574	0.0496471	-3.59909	-0.417825	0.0824063	-0.0158512	-0.328207	-0.0711803	-0.015471	0.199272	-0.00717646	0.0226893	0.0225147	0.0205503	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7639	-0.109545	-0.00824063	176	-14	2527	-30	0.000380225	0.527479	0.0640039	-0.291292	0.0789143	0.050285	-3.59909	-0.417825	0.0824063	-0.0158512	-0.328207	-0.0711803	-0.015471	0.199272	-0.00717646	0.0214675	0.0202458	0.0205503	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7738	-0.109545	-0.00824063	176	36	2527	-30	0.000380225	0.527479	0.0640039	-0.291288	0.084188	0.0509249	-3.59909	-0.417825	0.0824063	-0.0158512	-0.328207	-0.0711803	-0.015471	0.199272	-0.00717646	0.0181514	0.013439	0.0205503	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7838	-0.109545	-0.00824063	176	86	2527	-30	0.000380225	0.527479	0.0640039	-0.291284	0.0894612	0.0515648	-3.59909	-0.417825	0.0824063	-0.0158512	-0.328207	-0.0711803	-0.015471	0.199272	-0.00717646	0.0148353	0.00610865	0.0205503	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7841	-0.109467	-0.00899941	181	59	2530	-45	-0.00636421	0.0778631	0.0570893	-0.291285	0.089478	0.051577	-3.5994	-0.414465	0.0899941	-0.00655044	0.121697	-0.0600993	-0.0129146	0.19956	-0.00301007	0.0148353	0.00610865	0.0304909	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.7939	-0.109467	-0.00899941	181	59	2530	-45	-0.00636421	0.0778631	0.0570893	-0.291348	0.0902439	0.0521386	-3.5994	-0.414465	0.0899941	-0.00655044	0.121697	-0.0600993	-0.0129146	0.19956	-0.00301007	0.0113446	-0.00139626	0.0304909	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8038	-0.109467	-0.00899941	181	59	2530	-45	-0.00636421	0.0778631	0.0570893	-0.291411	0.0910181	0.0527063	-3.5994	-0.414465	0.0899941	-0.00655044	0.121697	-0.0600993	-0.0129146	0.19956	-0.00301007	0.0101229	-0.00488692	0.0304909	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8139	-0.109467	-0.00899941	181	59	2530	-45	-0.00636421	0.0778631	0.0570893	-0.291475	0.0918003	0.0532798	-3.5994	-0.414465	0.0899941	-0.00655044	0.121697	-0.0600993	-0.0129146	0.19956	-0.00301007	0.00907571	-0.00977384	0.0304909	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8176	-0.112123	-0.00899941	213	109	2526	-50	-0.0474083	0.921211	0.0662477	-0.291651	0.0952143	0.0535253	-3.60619	-0.439935	0.0899941	0.0311516	-0.721873	-0.0660293	-0.0162567	0.199338	0.00021834	0.00907571	-0.00977384	0.0334084	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8238	-0.112123	-0.00899941	213	159	2526	-50	-0.0474083	0.921211	0.0662477	-0.291947	0.100965	0.0539388	-3.60619	-0.439935	0.0899941	0.0311516	-0.721873	-0.0660293	-0.0162567	0.199338	0.00021834	0.00959931	-0.0120428	0.0334084	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8339	-0.112123	-0.00899941	213	209	2526	-50	-0.0474083	0.921211	0.0662477	-0.292423	0.110221	0.0546045	-3.60619	-0.439935	0.0899941	0.0311516	-0.721873	-0.0660293	-0.0162567	0.199338	0.00021834	0.0106465	-0.0120428	0.0334084	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8438	-0.112123	-0.00899941	213	259	2526	-50	-0.0474083	0.921211	0.0662477	-0.292896	0.119399	0.0552645	-3.60619	-0.439935	0.0899941	0.0311516	-0.721873	-0.0660293	-0.0162567	0.199338	0.00021834	0.0111701	-0.0115192	0.0334084	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8528	-0.112539	-0.00655293	163	273	2528	-75	0.0417829	0.360249	0.062725	-0.292522	0.122616	0.0558246	-3.60785	-0.440938	0.0655293	-0.0547097	-0.16067	-0.0617208	-0.0129267	0.199579	0.00100423	0.0111701	-0.0115192	0.0504612	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8539	-0.112539	-0.00655293	145	273	2528	-75	0.0417829	0.360249	0.062725	-0.292477	0.123008	0.0558928	-3.60785	-0.440938	0.0655293	-0.0547097	-0.16067	-0.0617208	-0.0129267	0.199579	0.00100423	0.0118682	-0.010472	0.0504612	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8638	-0.112539	-0.00655293	145	273	2528	-75	0.0417829	0.360249	0.062725	-0.29206	0.126603	0.0565189	-3.60785	-0.440938	0.0655293	-0.0547097	-0.16067	-0.0617208	-0.0129267	0.199579	0.00100423	0.0122173	-0.00959931	0.0504612	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8738	-0.112539	-0.00655293	145	273	2528	-75	0.0417829	0.360249	0.062725	-0.291643	0.130197	0.0571447	-3.60785	-0.440938	0.0655293	-0.0547097	-0.16067	-0.0617208	-0.0129267	0.199579	0.00100423	0.0122173	-0.00925025	0.0504612	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8825	-0.112453	-0.00655293	195	323	2578	-80	-0.0294002	0.86411	-0.235934	-0.291897	0.137673	0.0551036	-3.60619	-0.446708	0.0655293	0.0161014	-0.664553	0.236466	-0.0132988	0.199557	0.000532681	0.0122173	-0.00925025	0.0539174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8839	-0.112453	-0.00655293	199	373	2628	-80	-0.0294002	0.86411	-0.235934	-0.291939	0.138885	0.0547726	-3.60619	-0.446708	0.0655293	0.0161014	-0.664553	0.236466	-0.0132988	0.199557	0.000532681	0.0123918	-0.00907571	0.0539174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.8939	-0.112453	-0.00655293	199	423	2677	-80	-0.0294002	0.86411	-0.235934	-0.292233	0.147525	0.0524137	-3.60619	-0.446708	0.0655293	0.0161014	-0.664553	0.236466	-0.0132988	0.199557	0.000532681	0.0125664	-0.00820305	0.0539174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9038	-0.112453	-0.00655293	199	473	2677	-80	-0.0294002	0.86411	-0.235934	-0.292526	0.156143	0.0500605	-3.60619	-0.446708	0.0655293	0.0161014	-0.664553	0.236466	-0.0132988	0.199557	0.000532681	0.0129154	-0.00715585	0.0539174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9138	-0.112453	-0.00655293	199	523	2677	-80	-0.0294002	0.86411	-0.235934	-0.292819	0.164766	0.0477062	-3.60619	-0.446708	0.0655293	0.0161014	-0.664553	0.236466	-0.0132988	0.199557	0.000532681	0.01309	-0.00628319	0.0539174	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9154	-0.112555	-0.00727261	149	473	2687	-94	0.0493199	0.361951	-0.256933	-0.292743	0.165323	0.047311	-3.60666	-0.446708	0.0727261	-0.0607742	-0.16228	0.256761	-0.0114542	0.199672	-0.000172039	0.01309	-0.00628319	0.0630054	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9238	-0.112555	-0.00727261	139	423	2688	-94	0.0493199	0.361951	-0.256933	-0.292326	0.168389	0.0451345	-3.60666	-0.446708	0.0727261	-0.0607742	-0.16228	0.256761	-0.0114542	0.199672	-0.000172039	0.013439	-0.00418879	0.0630054	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9339	-0.112555	-0.00727261	139	373	2688	-94	0.0493199	0.361951	-0.256933	-0.29183	0.172022	0.0425552	-3.60666	-0.446708	0.0727261	-0.0607742	-0.16228	0.256761	-0.0114542	0.199672	-0.000172039	0.0136136	-0.000872665	0.0630054	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9439	-0.112555	-0.00727261	139	323	2688	-94	0.0493199	0.361951	-0.256933	-0.291338	0.175634	0.0399915	-3.60666	-0.446708	0.0727261	-0.0607742	-0.16228	0.256761	-0.0114542	0.199672	-0.000172039	0.0132645	0.00261799	0.0630054	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.952	-0.112242	-0.00911897	108	273	2680	-95	0.090222	-0.332168	-0.241947	-0.290604	0.172932	0.038023	-3.60666	-0.440272	0.0911897	-0.100472	0.531893	0.239685	-0.0102498	0.199724	-0.00226159	0.0132645	0.00261799	0.0636212	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9539	-0.112242	-0.00911897	108	223	2680	-95	0.090222	-0.332168	-0.241947	-0.290431	0.172292	0.0375575	-3.60666	-0.440272	0.0911897	-0.100472	0.531893	0.239685	-0.0102498	0.199724	-0.00226159	0.01309	0.00488692	0.0636212	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9639	-0.112242	-0.00911897	108	173	2680	-95	0.090222	-0.332168	-0.241947	-0.289534	0.168991	0.0351528	-3.60666	-0.440272	0.0911897	-0.100472	0.531893	0.239685	-0.0102498	0.199724	-0.00226159	0.01309	0.00890118	0.0636212	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9738	-0.112242	-0.00911897	108	123	2680	-95	0.090222	-0.332168	-0.241947	-0.288634	0.165677	0.0327391	-3.60666	-0.440272	0.0911897	-0.100472	0.531893	0.239685	-0.0102498	0.199724	-0.00226159	0.0136136	0.0136136	0.0636212	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9807	-0.113238	-0.00973087	109	73	2664	-101	0.0888676	-0.334744	-0.209331	-0.288027	0.16339	0.0313088	-3.61115	-0.440272	0.0973087	-0.0980611	0.534481	0.204782	-0.0091935	0.199737	-0.00454823	0.0136136	0.0136136	0.0675722	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9839	-0.113238	-0.00973087	109	23	2664	-101	0.0888676	-0.334744	-0.209331	-0.287741	0.162314	0.0306362	-3.61115	-0.440272	0.0973087	-0.0980611	0.534481	0.204782	-0.0091935	0.199737	-0.00454823	0.0143117	0.018326	0.0675722	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
34.9939	-0.113238	-0.00973087	109	-27	2664	-101	0.0888676	-0.334744	-0.209331	-0.286852	0.158966	0.0285421	-3.61115	-0.440272	0.0973087	-0.0980611	0.534481	0.204782	-0.0091935	0.199737	-0.00454823	0.0143117	0.0211185	0.0675722	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0038	-0.113238	-0.00973087	109	-77	2664	-101	0.0888676	-0.334744	-0.209331	-0.285968	0.155635	0.0264592	-3.61115	-0.440272	0.0973087	-0.0980611	0.534481	0.204782	-0.0091935	0.199737	-0.00454823	0.0139626	0.026529	0.0675722	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0137	-0.11284	-0.00911897	159	-44	2614	-113	-0.0327427	-0.0585553	0.423618	-0.286291	0.155057	0.0306429	-3.61115	-0.43185	0.0911897	0.0265746	0.258338	-0.430605	-0.00616805	0.199783	-0.00698698	0.0139626	0.026529	0.0756591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.014	-0.11284	-0.00911897	201	-44	2564	-113	-0.0327427	-0.0585553	0.423618	-0.286299	0.155042	0.0307479	-3.61115	-0.43185	0.0911897	0.0265746	0.258338	-0.430605	-0.00616805	0.199783	-0.00698698	0.0132645	0.0308923	0.0756591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0238	-0.11284	-0.00911897	201	-44	2514	-113	-0.0327427	-0.0585553	0.423618	-0.286623	0.154463	0.0349392	-3.61115	-0.43185	0.0911897	0.0265746	0.258338	-0.430605	-0.00616805	0.199783	-0.00698698	0.0123918	0.0338594	0.0756591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0339	-0.11284	-0.00911897	201	-44	2464	-113	-0.0327427	-0.0585553	0.423618	-0.286952	0.153875	0.0391898	-3.61115	-0.43185	0.0911897	0.0265746	0.258338	-0.430605	-0.00616805	0.199783	-0.00698698	0.0120428	0.0345575	0.0756591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0438	-0.11284	-0.00911897	201	-44	2414	-113	-0.0327427	-0.0585553	0.423618	-0.287278	0.153293	0.0434048	-3.61115	-0.43185	0.0911897	0.0265746	0.258338	-0.430605	-0.00616805	0.199783	-0.00698698	0.0111701	0.0356047	0.0756591	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0517	-0.11284	-0.00723202	183	6	2456	-116	-0.00902884	0.198862	0.206405	-0.287349	0.154865	0.045037	-3.61115	-0.43185	0.0723202	0.00327844	0.000876921	-0.214853	-0.0057504	0.199739	-0.00844781	0.0111701	0.0356047	0.0777907	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0539	-0.11284	-0.00723202	183	56	2456	-116	-0.00902884	0.198862	0.206405	-0.287368	0.15529	0.0454775	-3.61115	-0.43185	0.0723202	0.00327844	0.000876921	-0.214853	-0.0057504	0.199739	-0.00844781	0.010821	0.0357792	0.0777907	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0638	-0.11284	-0.00723202	183	106	2456	-116	-0.00902884	0.198862	0.206405	-0.287458	0.157271	0.0475339	-3.61115	-0.43185	0.0723202	0.00327844	0.000876921	-0.214853	-0.0057504	0.199739	-0.00844781	0.010821	0.0349066	0.0777907	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0739	-0.11284	-0.00723202	183	151	2456	-116	-0.00902884	0.198862	0.206405	-0.287549	0.159269	0.0496079	-3.61115	-0.43185	0.0723202	0.00327844	0.000876921	-0.214853	-0.0057504	0.199739	-0.00844781	0.010821	0.034383	0.0777907	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
35.0785	-0.113051	-0.00641526	179	101	2406	-118	-0.00340919	-0.0608518	0.319945	-0.287565	0.158987	0.0510912	-3.61216	-0.431524	0.0641526	-0.00191958	0.260619	-0.327999	-0.00532876	0.199767	-0.00805359	0.010821	0.034383	0.0793433	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-0.1	-0.1	2560	
