time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.1011	0	0	0	0	0	0	0	0	0	0	0	0	-3.78548	-0.104611	0.24565	0.230063	0.0586669	0.400167	0	0	0	-0.337547	0.000349066	0.061345	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.11112	0	0	0	0	0	0	0	0	0	0	0	0	-3.78548	-0.104611	0.24565	0.230063	0.0586669	0.400167	0	0	0	-0.340514	-0.00558505	0.061345	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.12117	0	0	0	0	0	0	0	0	0	0	0	0	-3.78548	-0.104611	0.24565	0.230063	0.0586669	0.400167	0	0	0	-0.346099	-0.0172788	0.061345	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.13112	0	0	0	0	0	0	0	0	0	0	0	0	-3.78548	-0.104611	0.24565	0.230063	0.0586669	0.400167	0	0	0	-0.352033	-0.0301942	0.061345	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.13539	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.270246	0.111066	0.170539	0.448117	0	0	0	-0.352033	-0.0301942	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.14115	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.270246	0.111066	0.170539	0.448117	0	0	0	-0.354302	-0.0357792	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.1511	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.270246	0.111066	0.170539	0.448117	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.16106	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.270246	0.111066	0.170539	0.448117	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.16351	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.279853	0.0748015	0.167137	0.345449	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.17106	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.279853	0.0748015	0.167137	0.345449	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.18112	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.279853	0.0748015	0.167137	0.345449	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.19116	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.279853	0.0748015	0.167137	0.345449	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.20105	0	0	0	0	0	0	0	0	0	0	0	0	-3.80962	-0.0414908	0.279853	0.0748015	0.167137	0.345449	0	0	0	-0.359363	-0.0493928	0.0416803	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.20156	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.270246	-0.232942	0.228946	-1.10217	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.21105	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.270246	-0.232942	0.228946	-1.10217	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.22111	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.270246	-0.232942	0.228946	-1.10217	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.23111	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.270246	-0.232942	0.228946	-1.10217	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.2319	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.279853	0.296142	0.49589	0.278447	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.24114	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.279853	0.296142	0.49589	0.278447	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.25122	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.279853	0.296142	0.49589	0.278447	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.26107	0	0	0	0	0	0	0	0	0	0	0	0	-3.80642	-0.0508803	0.279853	0.296142	0.49589	0.278447	0	0	0	-0.359363	-0.0493928	0.0447218	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.26777	0	0	0	0	0	0	0	0	0	0	0	0	-3.82547	-0.0325737	0.284558	0.0441872	0.502151	0.389234	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.27114	0	0	0	0	0	0	0	0	0	0	0	0	-3.82547	-0.0325737	0.284558	0.0441872	0.502151	0.389234	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.28123	0	0	0	0	0	0	0	0	0	0	0	0	-3.82547	-0.0325737	0.284558	0.0441872	0.502151	0.389234	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.29117	0	0	0	0	0	0	0	0	0	0	0	0	-3.82547	-0.0325737	0.284558	0.0441872	0.502151	0.389234	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.30118	0	0	0	0	0	0	0	0	0	0	0	0	-3.82547	-0.0325737	0.284558	0.0441872	0.502151	0.389234	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.30448	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0325737	0.284558	0.0287174	0.0841085	0.374388	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.31108	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0325737	0.284558	0.0287174	0.0841085	0.374388	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.32115	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0325737	0.284558	0.0287174	0.0841085	0.374388	0	0	0	-0.359363	-0.0493928	0.0394887	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.32859	0	0	0	0	0	0	0	0	0	0	0	0	-3.82767	-0.0357371	0.280312	0.0392231	0.0904479	0.18276	0	0	0	-0.359363	-0.0493928	0.0368868	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.3311	0	0	0	0	0	0	0	0	0	0	0	0	-3.82767	-0.0357371	0.280312	0.0392231	0.0904479	0.18276	0	0	0	-0.359363	-0.0493928	0.0368868	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.34112	0	0	0	0	0	0	0	0	0	0	0	0	-3.82767	-0.0357371	0.280312	0.0392231	0.0904479	0.18276	0	0	0	-0.359363	-0.0493928	0.0368868	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.35121	0	0	0	0	0	0	0	0	0	0	0	0	-3.82767	-0.0357371	0.280312	0.0392231	0.0904479	0.18276	0	0	0	-0.359363	-0.0493928	0.0368868	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.36116	0	0	0	0	0	0	0	0	0	0	0	0	-3.82767	-0.0357371	0.280312	0.0392231	0.0904479	0.18276	0	0	0	-0.359363	-0.0493928	0.0368868	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.36521	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0357371	0.280312	0.168011	1.28714	0.193475	0	0	0	-0.359363	-0.0493928	0.036726	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.37115	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0357371	0.280312	0.168011	1.28714	0.193475	0	0	0	-0.359363	-0.0493928	0.036726	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.38118	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0357371	0.280312	0.168011	1.28714	0.193475	0	0	0	-0.359363	-0.0493928	0.036726	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.39116	0	0	0	0	0	0	0	0	0	0	0	0	-3.82696	-0.0357371	0.280312	0.168011	1.28714	0.193475	0	0	0	-0.359363	-0.0493928	0.036726	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.4004	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.40115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.41116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.42116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.43115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.43366	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.44108	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.45116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.46109	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.46193	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.47113	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.48125	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.49115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.49759	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.50105	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.51123	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.52115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.53107	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.53128	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.54117	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.55112	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.56112	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.56153	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.57116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.58121	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.59119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.59841	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.60119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.61116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.6211	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.62765	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.63111	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.64119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.65118	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.66114	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.66297	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.67118	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.68107	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.69119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.69153	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.70109	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.71117	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.72112	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.72613	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.73118	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.74117	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.7511	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.76115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.7618	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.77109	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.78126	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.359363	-0.0493928	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.79119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.337907	1.28165	0.189575	0	0	0	-0.561123	-0.629715	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.79374	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356315	1.00927	0.804465	0	0	0	-0.561123	-0.629715	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.80129	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356315	1.00927	0.804465	0	0	0	-0.56252	-0.637394	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.81115	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356315	1.00927	0.804465	0	0	0	-0.563567	-0.645423	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.82075	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.563567	-0.645423	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.82118	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.564614	-0.653975	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.83122	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.564963	-0.658513	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.84123	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.565836	-0.667763	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.85126	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.566359	-0.677188	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.86117	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356451	0.997029	0.819523	0	0	0	-0.566534	-0.6819	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.86265	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356612	0.967145	0.854517	0	0	0	-0.566534	-0.6819	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.87117	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356612	0.967145	0.854517	0	0	0	-0.566534	-0.691325	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.88119	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356612	0.967145	0.854517	0	0	0	-0.566359	-0.70075	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.89124	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356612	0.967145	0.854517	0	0	0	-0.565836	-0.710174	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.89402	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356574	0.942439	0.881706	0	0	0	-0.565836	-0.710174	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.90121	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356574	0.942439	0.881706	0	0	0	-0.565487	-0.714712	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.91116	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356574	0.942439	0.881706	0	0	0	-0.564439	-0.724312	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
2.92114	0	0	0	0	0	0	0	0	0	0	0	0	-3.81414	0.0161381	0.288987	0.356574	0.942439	0.881706	0	0	0	-0.562869	-0.733736	0.0357941	-760	760	-500	-0	0	-10	0	0	0	0.5	0.1	177	-1	-1	2560	
