time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
40.6614	-0.6481	-0.212186	333	-115	2570	91	-0.203705	-0.157997	-0.00727927	-1.83347	0.994579	-1.21502	-1.76553	-0.718323	0.212186	0.0493688	0.0345931	-0.0235687	-0.154337	-0.123404	-0.030848	0.0500909	-0.00820305	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.6616	-0.6481	-0.212186	333	-115	2570	91	-0.203705	-0.157997	-0.00727927	-1.83352	0.994539	-1.21502	-1.76553	-0.718323	0.212186	0.0493688	0.0345931	-0.0235687	-0.154337	-0.123404	-0.030848	0.0502655	-0.00802851	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.6715	-0.6481	-0.212186	333	-115	2570	91	-0.203705	-0.157997	-0.00727927	-1.83555	0.992971	-1.2151	-1.76553	-0.718323	0.212186	0.0493688	0.0345931	-0.0235687	-0.154337	-0.123404	-0.030848	0.0507891	-0.00785398	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.6816	-0.6481	-0.212186	334	-115	2570	91	-0.203705	-0.157997	-0.00727927	-1.83759	0.991385	-1.21517	-1.76553	-0.718323	0.212186	0.0493688	0.0345931	-0.0235687	-0.154337	-0.123404	-0.030848	0.0514872	-0.00750492	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.6915	-0.6481	-0.212186	334	-115	2570	91	-0.203705	-0.157997	-0.00727927	-1.83962	0.989812	-1.21524	-1.76553	-0.718323	0.212186	0.0493688	0.0345931	-0.0235687	-0.154337	-0.123404	-0.030848	0.0523599	-0.00733038	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.6934	-0.650248	-0.211768	336	-83	2569	91	-0.206367	-0.116545	-0.00420475	-1.84	0.989598	-1.21525	-1.76407	-0.718323	0.211768	0.0521255	-0.00693632	-0.0268077	-0.154242	-0.123482	-0.0310125	0.0523599	-0.00733038	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7016	-0.650248	-0.211768	336	-83	2569	91	-0.206367	-0.116545	-0.00420475	-1.84169	0.988645	-1.21528	-1.76407	-0.718323	0.211768	0.0521255	-0.00693632	-0.0268077	-0.154242	-0.123482	-0.0310125	0.0527089	-0.00715585	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7116	-0.650248	-0.211768	336	-83	2569	91	-0.206367	-0.116545	-0.00420475	-1.84377	0.98747	-1.21533	-1.76407	-0.718323	0.211768	0.0521255	-0.00693632	-0.0268077	-0.154242	-0.123482	-0.0310125	0.0535816	-0.00733038	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7215	-0.650248	-0.211768	336	-83	2569	91	-0.206367	-0.116545	-0.00420475	-1.8458	0.986319	-1.21537	-1.76407	-0.718323	0.211768	0.0521255	-0.00693632	-0.0268077	-0.154242	-0.123482	-0.0310125	0.0541052	-0.00750492	-0.0611096	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7287	-0.653233	-0.212186	334	-83	2591	91	-0.203923	-0.116312	-0.0483144	-1.84727	0.985484	-1.21571	-1.76205	-0.718323	0.212186	0.0498045	-0.00725243	0.0170183	-0.154118	-0.123564	-0.031296	0.0541052	-0.00750492	-0.0612701	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7316	-0.653233	-0.212186	334	-83	2591	91	-0.203923	-0.116312	-0.0483144	-1.84785	0.98515	-1.21585	-1.76205	-0.718323	0.212186	0.0498045	-0.00725243	0.0170183	-0.154118	-0.123564	-0.031296	0.0541052	-0.00855211	-0.0612701	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7416	-0.653233	-0.212186	334	-83	2591	91	-0.203923	-0.116312	-0.0483144	-1.84989	0.983987	-1.21634	-1.76205	-0.718323	0.212186	0.0498045	-0.00725243	0.0170183	-0.154118	-0.123564	-0.031296	0.0541052	-0.00907571	-0.0612701	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7515	-0.653233	-0.212186	334	-83	2591	91	-0.203923	-0.116312	-0.0483144	-1.85193	0.982828	-1.21682	-1.76205	-0.718323	0.212186	0.0498045	-0.00725243	0.0170183	-0.154118	-0.123564	-0.031296	0.0539307	-0.00994838	-0.0612701	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7604	-0.657441	-0.215614	351	-33	2562	89	-0.226031	-0.0267962	0.0101331	-1.85392	0.982591	-1.21673	-1.76075	-0.720532	0.215614	0.0714476	-0.0960369	-0.042007	-0.154584	-0.122833	-0.0318739	0.0539307	-0.00994838	-0.059622	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7616	-0.657441	-0.215614	351	-15	2562	89	-0.226031	-0.0267962	0.0101331	-1.85419	0.982559	-1.21672	-1.76075	-0.720532	0.215614	0.0714476	-0.0960369	-0.042007	-0.154584	-0.122833	-0.0318739	0.0541052	-0.0106465	-0.059622	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7715	-0.657441	-0.215614	351	-15	2562	89	-0.226031	-0.0267962	0.0101331	-1.85644	0.982292	-1.21661	-1.76075	-0.720532	0.215614	0.0714476	-0.0960369	-0.042007	-0.154584	-0.122833	-0.0318739	0.0542797	-0.0111701	-0.059622	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7816	-0.657441	-0.215614	351	-15	2562	89	-0.226031	-0.0267962	0.0101331	-1.85872	0.982022	-1.21651	-1.76075	-0.720532	0.215614	0.0714476	-0.0960369	-0.042007	-0.154584	-0.122833	-0.0318739	0.0542797	-0.0113446	-0.059622	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7915	-0.657441	-0.215614	351	-15	2562	89	-0.226031	-0.0267962	0.0101331	-1.86097	0.981756	-1.21641	-1.76075	-0.720532	0.215614	0.0714476	-0.0960369	-0.042007	-0.154584	-0.122833	-0.0318739	0.0542797	-0.0116937	-0.059622	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.7968	-0.657851	-0.215614	327	-65	2567	91	-0.195394	-0.20873	-5.34152e-05	-1.862	0.980651	-1.21641	-1.75837	-0.717534	0.215614	0.041463	0.0851414	-0.0320569	-0.153931	-0.123589	-0.0321103	0.0542797	-0.0116937	-0.060726	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8016	-0.657851	-0.215614	327	-115	2567	91	-0.195394	-0.20873	-5.34152e-05	-1.86293	0.979662	-1.21641	-1.75837	-0.717534	0.215614	0.041463	0.0851414	-0.0320569	-0.153931	-0.123589	-0.0321103	0.0542797	-0.0120428	-0.060726	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8115	-0.657851	-0.215614	327	-153	2567	91	-0.195394	-0.20873	-5.34152e-05	-1.86488	0.977582	-1.21641	-1.75837	-0.717534	0.215614	0.041463	0.0851414	-0.0320569	-0.153931	-0.123589	-0.0321103	0.0542797	-0.0120428	-0.060726	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8216	-0.657851	-0.215614	327	-153	2567	91	-0.195394	-0.20873	-5.34152e-05	-1.86683	0.975492	-1.21641	-1.75837	-0.717534	0.215614	0.041463	0.0851414	-0.0320569	-0.153931	-0.123589	-0.0321103	0.0541052	-0.0122173	-0.060726	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8246	-0.662015	-0.215614	344	-103	2566	89	-0.217634	-0.0665804	0.000469159	-1.86751	0.975286	-1.21641	-1.75674	-0.719215	0.215614	0.0633186	-0.0565317	-0.0325666	-0.154315	-0.123112	-0.0320975	0.0541052	-0.0122173	-0.0594404	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8315	-0.662015	-0.215614	344	-53	2566	89	-0.217634	-0.0665804	0.000469159	-1.86901	0.974827	-1.21641	-1.75674	-0.719215	0.215614	0.0633186	-0.0565317	-0.0325666	-0.154315	-0.123112	-0.0320975	0.0541052	-0.0120428	-0.0594404	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8416	-0.662015	-0.215614	344	-45	2566	89	-0.217634	-0.0665804	0.000469159	-1.8712	0.974155	-1.2164	-1.75674	-0.719215	0.215614	0.0633186	-0.0565317	-0.0325666	-0.154315	-0.123112	-0.0320975	0.0544543	-0.0116937	-0.0594404	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8515	-0.662015	-0.215614	344	-45	2566	89	-0.217634	-0.0665804	0.000469159	-1.87335	0.973497	-1.2164	-1.75674	-0.719215	0.215614	0.0633186	-0.0565317	-0.0325666	-0.154315	-0.123112	-0.0320975	0.0546288	-0.0115192	-0.0594404	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8607	-0.662672	-0.215628	325	-95	2600	89	-0.192708	-0.193799	-0.0662849	-1.87513	0.971715	-1.21701	-1.75513	-0.717534	0.215628	0.0387576	0.0702242	0.0342154	-0.153951	-0.123575	-0.0320695	0.0546288	-0.0115192	-0.0599233	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8616	-0.662672	-0.215628	325	-142	2600	89	-0.192708	-0.193799	-0.0662849	-1.87529	0.971549	-1.21707	-1.75513	-0.717534	0.215628	0.0387576	0.0702242	0.0342154	-0.153951	-0.123575	-0.0320695	0.0553269	-0.010821	-0.0599233	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8715	-0.662672	-0.215628	325	-142	2600	89	-0.192708	-0.193799	-0.0662849	-1.87721	0.969623	-1.21772	-1.75513	-0.717534	0.215628	0.0387576	0.0702242	0.0342154	-0.153951	-0.123575	-0.0320695	0.0558505	-0.0102974	-0.0599233	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8815	-0.662672	-0.215628	325	-142	2600	89	-0.192708	-0.193799	-0.0662849	-1.87914	0.967681	-1.21839	-1.75513	-0.717534	0.215628	0.0387576	0.0702242	0.0342154	-0.153951	-0.123575	-0.0320695	0.0560251	-0.0102974	-0.0599233	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8897	-0.665265	-0.216755	331	-92	2600	88	-0.200506	-0.0842759	-0.0657047	-1.88078	0.966992	-1.21893	-1.75369	-0.717967	0.216755	0.0464911	-0.0391825	0.0334929	-0.154014	-0.123458	-0.0322118	0.0560251	-0.0102974	-0.0592159	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.8916	-0.665265	-0.216755	331	-59	2600	88	-0.200506	-0.0842759	-0.0657047	-1.88116	0.966832	-1.21905	-1.75369	-0.717967	0.216755	0.0464911	-0.0391825	0.0334929	-0.154014	-0.123458	-0.0322118	0.0560251	-0.0106465	-0.0592159	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9015	-0.665265	-0.216755	331	-59	2600	88	-0.200506	-0.0842759	-0.0657047	-1.88315	0.965996	-1.2197	-1.75369	-0.717967	0.216755	0.0464911	-0.0391825	0.0334929	-0.154014	-0.123458	-0.0322118	0.0558505	-0.0115192	-0.0592159	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9116	-0.665265	-0.216755	331	-59	2600	88	-0.200506	-0.0842759	-0.0657047	-1.88517	0.965146	-1.22037	-1.75369	-0.717967	0.216755	0.0464911	-0.0391825	0.0334929	-0.154014	-0.123458	-0.0322118	0.0558505	-0.0122173	-0.0592159	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9216	-0.665265	-0.216755	331	-59	2600	88	-0.200506	-0.0842759	-0.0657047	-1.88718	0.964302	-1.22102	-1.75369	-0.717967	0.216755	0.0464911	-0.0391825	0.0334929	-0.154014	-0.123458	-0.0322118	0.0560251	-0.0123918	-0.0592159	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9299	-0.666005	-0.217121	323	-109	2598	86	-0.189194	-0.177878	-0.0620795	-1.88875	0.962825	-1.22154	-1.75236	-0.71676	0.217121	0.0352153	0.0544488	0.0295852	-0.153978	-0.123429	-0.0324943	0.0560251	-0.0123918	-0.0577662	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9316	-0.666005	-0.217121	323	-130	2598	86	-0.189194	-0.177878	-0.0620795	-1.88906	0.962532	-1.22164	-1.75236	-0.71676	0.217121	0.0352153	0.0544488	0.0295852	-0.153978	-0.123429	-0.0324943	0.0561996	-0.0123918	-0.0577662	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9415	-0.666005	-0.217121	323	-130	2598	86	-0.189194	-0.177878	-0.0620795	-1.89094	0.960764	-1.22226	-1.75236	-0.71676	0.217121	0.0352153	0.0544488	0.0295852	-0.153978	-0.123429	-0.0324943	0.0565487	-0.0125664	-0.0577662	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9515	-0.666005	-0.217121	323	-130	2598	86	-0.189194	-0.177878	-0.0620795	-1.89283	0.958984	-1.22288	-1.75236	-0.71676	0.217121	0.0352153	0.0544488	0.0295852	-0.153978	-0.123429	-0.0324943	0.0565487	-0.0132645	-0.0577662	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9536	-0.668698	-0.217534	332	-80	2597	86	-0.200905	-0.083902	-0.0597924	-1.89324	0.958812	-1.223	-1.7514	-0.717967	0.217534	0.0467672	-0.0392761	0.027103	-0.154138	-0.123178	-0.0326894	0.0565487	-0.0132645	-0.0576077	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9616	-0.668698	-0.217534	332	-58	2597	86	-0.200905	-0.083902	-0.0597924	-1.89486	0.958138	-1.22348	-1.7514	-0.717967	0.217534	0.0467672	-0.0392761	0.027103	-0.154138	-0.123178	-0.0326894	0.0561996	-0.0141372	-0.0576077	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9716	-0.668698	-0.217534	332	-58	2597	86	-0.200905	-0.083902	-0.0597924	-1.89687	0.957299	-1.22408	-1.7514	-0.717967	0.217534	0.0467672	-0.0392761	0.027103	-0.154138	-0.123178	-0.0326894	0.0561996	-0.0143117	-0.0576077	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9815	-0.668698	-0.217534	332	-58	2597	86	-0.200905	-0.083902	-0.0597924	-1.89887	0.956464	-1.22467	-1.7514	-0.717967	0.217534	0.0467672	-0.0392761	0.027103	-0.154138	-0.123178	-0.0326894	0.0561996	-0.0141372	-0.0576077	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9915	-0.668698	-0.217534	332	-58	2597	86	-0.200905	-0.083902	-0.0597924	-1.90087	0.955626	-1.22527	-1.7514	-0.717967	0.217534	0.0467672	-0.0392761	0.027103	-0.154138	-0.123178	-0.0326894	0.0563741	-0.0139626	-0.0576077	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
40.9928	-0.669823	-0.21771	311	-108	2597	82	-0.173854	-0.176519	-0.0595826	-1.90109	0.955406	-1.22535	-1.74966	-0.716532	0.21771	0.0196307	0.0534643	0.0268308	-0.154223	-0.123055	-0.0327518	0.0563741	-0.0139626	-0.0549046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0016	-0.669823	-0.21771	311	-129	2597	82	-0.173854	-0.176519	-0.0595826	-1.90262	0.953854	-1.22587	-1.74966	-0.716532	0.21771	0.0196307	0.0534643	0.0268308	-0.154223	-0.123055	-0.0327518	0.0561996	-0.0139626	-0.0549046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0115	-0.669823	-0.21771	311	-129	2597	82	-0.173854	-0.176519	-0.0595826	-1.90435	0.952096	-1.22646	-1.74966	-0.716532	0.21771	0.0196307	0.0534643	0.0268308	-0.154223	-0.123055	-0.0327518	0.0561996	-0.0141372	-0.0549046	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0214	-0.670732	-0.21771	310	-128	2597	81	-0.172349	-0.175335	-0.059467	-1.90604	0.950373	-1.22705	-1.74905	-0.716532	0.21771	0.0180883	0.0523219	0.0267336	-0.154261	-0.123013	-0.0327335	0.0561996	-0.0141372	-0.0545458	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0216	-0.670732	-0.21771	310	-128	2597	81	-0.172349	-0.175335	-0.059467	-1.90609	0.950328	-1.22706	-1.74905	-0.716532	0.21771	0.0180883	0.0523219	0.0267336	-0.154261	-0.123013	-0.0327335	0.055676	-0.0151844	-0.0545458	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0315	-0.670732	-0.21771	310	-128	2597	81	-0.172349	-0.175335	-0.059467	-1.90779	0.948595	-1.22765	-1.74905	-0.716532	0.21771	0.0180883	0.0523219	0.0267336	-0.154261	-0.123013	-0.0327335	0.055676	-0.015708	-0.0545458	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0416	-0.670732	-0.21771	310	-128	2597	81	-0.172349	-0.175335	-0.059467	-1.90953	0.946823	-1.22825	-1.74905	-0.716532	0.21771	0.0180883	0.0523219	0.0267336	-0.154261	-0.123013	-0.0327335	0.0560251	-0.0158825	-0.0545458	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0516	-0.670732	-0.21771	310	-128	2597	81	-0.172349	-0.175335	-0.059467	-1.91126	0.945066	-1.22885	-1.74905	-0.716532	0.21771	0.0180883	0.0523219	0.0267336	-0.154261	-0.123013	-0.0327335	0.0561996	-0.015708	-0.0545458	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0611	-0.67114	-0.216714	309	-128	2606	80	-0.171384	-0.174816	-0.079328	-1.91288	0.943412	-1.2296	-1.74878	-0.716532	0.216714	0.0170205	0.0519558	0.0465043	-0.154363	-0.12286	-0.0328237	0.0561996	-0.015708	-0.0537881	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0615	-0.67114	-0.216714	309	-128	2606	80	-0.171384	-0.174816	-0.079328	-1.91295	0.943338	-1.22963	-1.74878	-0.716532	0.216714	0.0170205	0.0519558	0.0465043	-0.154363	-0.12286	-0.0328237	0.0563741	-0.0153589	-0.0537881	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0715	-0.67114	-0.216714	309	-128	2606	80	-0.171384	-0.174816	-0.079328	-1.91466	0.941592	-1.23042	-1.74878	-0.716532	0.216714	0.0170205	0.0519558	0.0465043	-0.154363	-0.12286	-0.0328237	0.0563741	-0.0153589	-0.0537881	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0815	-0.67114	-0.216714	309	-128	2606	80	-0.171384	-0.174816	-0.079328	-1.91638	0.939843	-1.23122	-1.74878	-0.716532	0.216714	0.0170205	0.0519558	0.0465043	-0.154363	-0.12286	-0.0328237	0.0560251	-0.0153589	-0.0537881	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0859	-0.674682	-0.215375	299	-127	2557	74	-0.157854	-0.174434	0.0204814	-1.91708	0.939072	-1.23113	-1.74733	-0.717849	0.215375	0.00276827	0.052424	-0.0530721	-0.155085	-0.12201	-0.0325907	0.0560251	-0.0153589	-0.0494772	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.0916	-0.674682	-0.215375	299	-127	2557	74	-0.157854	-0.174434	0.0204814	-1.91797	0.938084	-1.23101	-1.74733	-0.717849	0.215375	0.00276827	0.052424	-0.0530721	-0.155085	-0.12201	-0.0325907	0.0558505	-0.0155334	-0.0494772	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1015	-0.674682	-0.215375	299	-127	2557	74	-0.157854	-0.174434	0.0204814	-1.91953	0.936358	-1.23081	-1.74733	-0.717849	0.215375	0.00276827	0.052424	-0.0530721	-0.155085	-0.12201	-0.0325907	0.0551524	-0.016057	-0.0494772	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1115	-0.674682	-0.215375	299	-127	2557	74	-0.157854	-0.174434	0.0204814	-1.92112	0.934605	-1.2306	-1.74733	-0.717849	0.215375	0.00276827	0.052424	-0.0530721	-0.155085	-0.12201	-0.0325907	0.0544543	-0.0167552	-0.0494772	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1215	-0.674682	-0.215375	299	-127	2557	74	-0.157854	-0.174434	0.0204814	-1.92269	0.932866	-1.2304	-1.74733	-0.717849	0.215375	0.00276827	0.052424	-0.0530721	-0.155085	-0.12201	-0.0325907	0.0541052	-0.0171042	-0.0494772	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1232	-0.675441	-0.215375	301	-77	2570	73	-0.159954	-0.102681	-0.00653797	-1.92296	0.932694	-1.23041	-1.74733	-0.718582	0.215375	0.00465477	-0.0190811	-0.0259613	-0.155299	-0.121762	-0.0324993	0.0541052	-0.0171042	-0.0490977	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1316	-0.675441	-0.215375	301	-73	2570	73	-0.159954	-0.102681	-0.00653797	-1.9243	0.931832	-1.23046	-1.74733	-0.718582	0.215375	0.00465477	-0.0190811	-0.0259613	-0.155299	-0.121762	-0.0324993	0.0535816	-0.0179769	-0.0490977	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1415	-0.675441	-0.215375	301	-73	2570	73	-0.159954	-0.102681	-0.00653797	-1.92589	0.930811	-1.23053	-1.74733	-0.718582	0.215375	0.00465477	-0.0190811	-0.0259613	-0.155299	-0.121762	-0.0324993	0.0532325	-0.0188496	-0.0490977	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1515	-0.675441	-0.215375	301	-73	2570	73	-0.159954	-0.102681	-0.00653797	-1.92749	0.929785	-1.23059	-1.74733	-0.718582	0.215375	0.00465477	-0.0190811	-0.0259613	-0.155299	-0.121762	-0.0324993	0.053058	-0.0193732	-0.0490977	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1529	-0.675427	-0.214412	301	-73	2568	69	-0.160479	-0.102333	-0.00213208	-1.92772	0.929639	-1.2306	-1.74734	-0.718582	0.214412	0.0048085	-0.0189458	-0.0303939	-0.155671	-0.121279	-0.0325259	0.053058	-0.0193732	-0.0464224	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1615	-0.675427	-0.214412	301	-73	2568	69	-0.160479	-0.102333	-0.00213208	-1.9291	0.928758	-1.23062	-1.74734	-0.718582	0.214412	0.0048085	-0.0189458	-0.0303939	-0.155671	-0.121279	-0.0325259	0.0528835	-0.0197222	-0.0464224	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1716	-0.675427	-0.214412	301	-73	2568	69	-0.160479	-0.102333	-0.00213208	-1.93072	0.927729	-1.23064	-1.74734	-0.718582	0.214412	0.0048085	-0.0189458	-0.0303939	-0.155671	-0.121279	-0.0325259	0.0525344	-0.0204204	-0.0464224	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1816	-0.675427	-0.214412	301	-73	2568	69	-0.160479	-0.102333	-0.00213208	-1.93233	0.926703	-1.23066	-1.74734	-0.718582	0.214412	0.0048085	-0.0189458	-0.0303939	-0.155671	-0.121279	-0.0325259	0.0520108	-0.0207694	-0.0464224	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.1915	-0.675427	-0.214412	301	-73	2568	69	-0.160479	-0.102333	-0.00213208	-1.93392	0.925687	-1.23068	-1.74734	-0.718582	0.214412	0.0048085	-0.0189458	-0.0303939	-0.155671	-0.121279	-0.0325259	0.0513127	-0.0207694	-0.0464224	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.194	-0.676974	-0.213512	297	-72	2570	65	-0.154466	-0.101255	-0.0059445	-1.9343	0.925438	-1.23069	-1.74742	-0.720193	0.213512	-0.00183023	-0.0192725	-0.0263794	-0.156296	-0.120527	-0.0323239	0.0513127	-0.0207694	-0.0437804	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2015	-0.676974	-0.213512	297	-72	2570	65	-0.154466	-0.101255	-0.0059445	-1.93545	0.924682	-1.23074	-1.74742	-0.720193	0.213512	-0.00183023	-0.0192725	-0.0263794	-0.156296	-0.120527	-0.0323239	0.0506145	-0.020944	-0.0437804	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2115	-0.676974	-0.213512	297	-72	2570	65	-0.154466	-0.101255	-0.0059445	-1.937	0.923666	-1.2308	-1.74742	-0.720193	0.213512	-0.00183023	-0.0192725	-0.0263794	-0.156296	-0.120527	-0.0323239	0.05044	-0.0207694	-0.0437804	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2174	-0.676849	-0.212882	295	-70	2567	63	-0.152059	-0.0982859	-0.00116961	-1.93789	0.923092	-1.23081	-1.74763	-0.720366	0.212882	-0.00451305	-0.021933	-0.0309624	-0.156572	-0.120219	-0.032132	0.05044	-0.0207694	-0.0420234	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2216	-0.676849	-0.212882	295	-70	2567	63	-0.152059	-0.0982859	-0.00116961	-1.93853	0.922678	-1.23081	-1.74763	-0.720366	0.212882	-0.00451305	-0.021933	-0.0309624	-0.156572	-0.120219	-0.032132	0.0497419	-0.0204204	-0.0420234	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2315	-0.676849	-0.212882	295	-70	2567	63	-0.152059	-0.0982859	-0.00116961	-1.94005	0.921697	-1.23082	-1.74763	-0.720366	0.212882	-0.00451305	-0.021933	-0.0309624	-0.156572	-0.120219	-0.032132	0.0495674	-0.0202458	-0.0420234	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
41.2415	-0.676849	-0.212882	295	-70	2567	63	-0.152059	-0.0982859	-0.00116961	-1.94156	0.920718	-1.23083	-1.74763	-0.720366	0.212882	-0.00451305	-0.021933	-0.0309624	-0.156572	-0.120219	-0.032132	0.0493928	-0.0200713	-0.0420234	-760	760	-500	-5	5	-10	0	0	0	1	0.2	170	-1	-1	2555	
