time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
10,018;-0,713789;-0,140388;468;-54;2577;118;-0,411419;-0,0768594;-0,0316508;-0,326781;-0,0930828;-0,17765;-2,91444;-0,0061417;0,140388;0,60745;0,10187;0,0008887;0,61265;0,0611481;-0,0171548;0,61265;0,0611481;-0,0171548;1,35369;0;0;0,196031;0,0250111;-0,0307621;0,0357792;0,021293;-0,06667;0,00210733;0,0687231;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,028;-0,713789;-0,140388;468;-54;2577;118;-0,411356;-0,0768454;-0,0312359;-0,33086;-0,0938448;-0,17796;-2,91444;-0,0061417;0,140388;0,60745;0,10187;0,0008887;0,61265;0,0611481;-0,0171548;0,61265;0,0611481;-0,0171548;1,35369;0;0;0,196094;0,0250251;-0,0303472;0,0378736;0,0211185;-0,06667;0,00210733;0,0687231;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,0363;-0,675191;-0,140388;489;-15;2580;108;-0,440964;-0,0212314;-0,0382327;-0,334524;-0,0940212;-0,178278;-2,89309;-0,0061417;0,140388;0,636511;0,0480323;0,00593849;0,638093;0,00562069;-0,0171548;0,638093;0,00562069;-0,0171548;1,36299;0;0;0,195547;0,0268009;-0,0322942;0,0378736;0,0211185;-0,0663209;0,00212288;0,0683903;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,038;-0,675191;-0,140388;488;-15;2580;108;-0,440898;-0,0212116;-0,0378138;-0,335289;-0,094058;-0,178343;-2,89309;-0,0061417;0,140388;0,636511;0,0480323;0,00593849;0,638093;0,00562069;-0,0171548;0,638093;0,00562069;-0,0171548;1,36299;0;0;0,195613;0,0268207;-0,0318753;0,039968;0,0207694;-0,0663209;0,00212288;0,0683903;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,048;-0,675191;-0,140388;489;-15;2580;108;-0,440865;-0,0211963;-0,0375996;-0,339698;-0,09427;-0,178719;-2,89309;-0,0061417;0,140388;0,636511;0,0480323;0,00593849;0,638093;0,00562069;-0,0171548;0,638093;0,00562069;-0,0171548;1,36299;0;0;0,195646;0,026836;-0,0316611;0,0410152;0,0204204;-0,0663209;0,00212288;0,0683903;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,058;-0,675191;-0,140388;489;-15;2580;108;-0,440801;-0,021177;-0,0371805;-0,344109;-0,0944819;-0,179091;-2,89309;-0,0061417;0,140388;0,636511;0,0480323;0,00593849;0,638093;0,00562069;-0,0171548;0,638093;0,00562069;-0,0171548;1,36299;0;0;0,195711;0,0268553;-0,031242;0,0431096;0,0200713;-0,0663209;0,00212288;0,0683903;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,068;-0,675191;-0,140388;489;-15;2580;108;-0,440737;-0,0211527;-0,0367566;-0,348497;-0,0946925;-0,179457;-2,89309;-0,0061417;0,140388;0,636511;0,0480323;0,00593849;0,638093;0,00562069;-0,0171548;0,638093;0,00562069;-0,0171548;1,36299;0;0;0,195775;0,0268797;-0,0308181;0,045204;0,0195477;-0,0663209;0,00212288;0,0683903;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,0703;-0,63331;-0,155048;492;-12;2577;104;-0,446188;-0,0169173;-0,0322693;-0,349528;-0,0947316;-0,179532;-2,86991;-0,00876695;0,155048;0,640557;0,0457299;-0,00502415;0,64133;0,00562069;-0,033071;0,64133;0,00562069;-0,033071;1,34761;0;0;0,194368;0,0288126;-0,0372934;0,045204;0,0195477;-0,0627386;0,00305478;0,0657459;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,0779;-0,63331;-0,155048;492;-12;2577;104;-0,446112;-0,0168965;-0,0318521;-0,352949;-0,0948611;-0,179776;-2,86991;-0,00876695;0,155048;0,640557;0,0457299;-0,00502415;0,64133;0,00562069;-0,033071;0,64133;0,00562069;-0,033071;1,34761;0;0;0,194445;0,0288334;-0,0368763;0,0472984;0,0191986;-0,0627386;0,00305478;0,0657459;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,088;-0,63331;-0,155048;492;-12;2577;104;-0,446061;-0,0168849;-0,0315756;-0,35743;-0,0950308;-0,180093;-2,86991;-0,00876695;0,155048;0,640557;0,0457299;-0,00502415;0,64133;0,00562069;-0,033071;0,64133;0,00562069;-0,033071;1,34761;0;0;0,194495;0,028845;-0,0365998;0,0486947;0,0190241;-0,0627386;0,00305478;0,0657459;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,098;-0,63331;-0,155048;492;-12;2577;104;-0,445986;-0,0168582;-0,0311531;-0,3619;-0,0951997;-0,180406;-2,86991;-0,00876695;0,155048;0,640557;0,0457299;-0,00502415;0,64133;0,00562069;-0,033071;0,64133;0,00562069;-0,033071;1,34761;0;0;0,19457;0,0288717;-0,0361773;0,0507891;0,0185005;-0,0627386;0,00305478;0,0657459;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1042;-0,595821;-0,156174;485;-60;2614;111;-0,435738;-0,0856064;-0,105854;-0,36459;-0,0957282;-0,181059;-2,84809;-0,00876695;0,156174;0,629407;0,116735;0,0668231;0,638093;0,0756207;0,036929;0,638093;0,0913235;0,0641469;1,30113;0;0;0,193669;0,0311285;-0,0390312;0,0507891;0,0185005;-0,0627386;0,00307818;0,0657692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,108;-0,595821;-0,156174;485;-60;2614;111;-0,435671;-0,0855867;-0,105505;-0,366236;-0,0960515;-0,181458;-2,84809;-0,00876695;0,156174;0,629407;0,116735;0,0668231;0,638093;0,0756207;0,036929;0,638093;0,0913235;0,0641469;1,30113;0;0;0,193736;0,0311482;-0,0386823;0,0525344;0,0181514;-0,0627386;0,00307818;0,0657692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1179;-0,595821;-0,156174;485;-60;2614;111;-0,435592;-0,0855593;-0,105083;-0,370579;-0,0969047;-0,182505;-2,84809;-0,00876695;0,156174;0,629407;0,116735;0,0668231;0,638093;0,0756207;0,036929;0,638093;0,0913235;0,0641469;1,30113;0;0;0,193815;0,0311756;-0,0382602;0,0546288;0,0176278;-0,0627386;0,00307818;0,0657692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1279;-0,595821;-0,156174;485;-60;2614;111;-0,435566;-0,0855502;-0,104943;-0,374932;-0,0977597;-0,183554;-2,84809;-0,00876695;0,156174;0,629407;0,116735;0,0668231;0,638093;0,0756207;0,036929;0,638093;0,0913235;0,0641469;1,30113;0;0;0,193841;0,0311847;-0,0381194;0,0553269;0,0174533;-0,0627386;0,00307818;0,0657692;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1318;-0,563264;-0,156718;489;-70;2589;110;-0,441303;-0,0989905;-0,0552128;-0,376623;-0,0981389;-0,183766;-2,82791;-0,00552284;0,156718;0,634383;0,131627;0,0145283;0,64133;0,0913235;-0,018283;0,64133;0,0913235;-0,018283;1,30823;0;0;0,193079;0,0326367;-0,0406845;0,0553269;0,0174533;-0,0627386;0,00195297;0,0646464;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,138;-0,563264;-0,156718;489;-70;2589;110;-0,441241;-0,098957;-0,0548867;-0,379367;-0,0987544;-0,184107;-2,82791;-0,00552284;0,156718;0,634383;0,131627;0,0145283;0,64133;0,0913235;-0,018283;0,64133;0,0913235;-0,018283;1,30823;0;0;0,193142;0,0326702;-0,0403584;0,0568977;0,0167552;-0,0627386;0,00195297;0,0646464;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1481;-0,563264;-0,156718;489;-70;2589;110;-0,441178;-0,098938;-0,0545719;-0,383815;-0,0997519;-0,184657;-2,82791;-0,00552284;0,156718;0,634383;0,131627;0,0145283;0,64133;0,0913235;-0,018283;0,64133;0,0913235;-0,018283;1,30823;0;0;0,193204;0,0326892;-0,0400436;0,0584685;0,0164061;-0,0627386;0,00195297;0,0646464;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,158;-0,563264;-0,156718;489;-70;2589;110;-0,441151;-0,0989288;-0,0544313;-0,388184;-0,100732;-0,185196;-2,82791;-0,00552284;0,156718;0,634383;0,131627;0,0145283;0,64133;0,0913235;-0,018283;0,64133;0,0913235;-0,018283;1,30823;0;0;0,193232;0,0326984;-0,039903;0,0591667;0,0162316;-0,0627386;0,00195297;0,0646464;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1679;-0,563264;-0,156718;489;-70;2588;110;-0,441089;-0,0989308;-0,0541335;-0,392584;-0,101719;-0,185736;-2,82791;-0,00552284;0,156718;0,634383;0,131627;0,0145283;0,64133;0,0913235;-0,018283;0,64133;0,0913235;-0,018283;1,30823;0;0;0,193293;0,0326964;-0,0396052;0,0607375;0,0164061;-0,0627386;0,00195297;0,0646464;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,1695;-0,510676;-0,15711;474;-52;2606;105;-0,41951;-0,0738752;-0,0898932;-0,39323;-0,101832;-0,185875;-2,79546;-0,00528325;0,15711;0,611163;0,110237;0,045766;0,618447;0,0719867;0,0103829;0,618447;0,0719867;0,0103829;1,39772;0;0;0,191652;0,0363617;-0,0441272;0,0607375;0,0164061;-0,0608639;0,00188993;0,0627126;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,178;-0,510676;-0,15711;474;-52;2606;105;-0,41945;-0,0738708;-0,0896256;-0,396792;-0,10246;-0,186636;-2,79546;-0,00528325;0,15711;0,611163;0,110237;0,045766;0,618447;0,0719867;0,0103829;0,618447;0,0719867;0,0103829;1,39772;0;0;0,191713;0,0363661;-0,0438596;0,0621337;0,0164061;-0,0608639;0,00188993;0,0627126;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,188;-0,510676;-0,15711;474;-52;2606;105;-0,419382;-0,073881;-0,0893371;-0,401003;-0,103201;-0,187533;-2,79546;-0,00528325;0,15711;0,611163;0,110237;0,045766;0,618447;0,0719867;0,0103829;0,618447;0,0719867;0,0103829;1,39772;0;0;0,191781;0,0363559;-0,0435711;0,0637045;0,0167552;-0,0608639;0,00188993;0,0627126;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,198;-0,510676;-0,15711;474;-52;2606;105;-0,419345;-0,0738858;-0,0891761;-0,405181;-0,103938;-0,188421;-2,79546;-0,00528325;0,15711;0,611163;0,110237;0,045766;0,618447;0,0719867;0,0103829;0,618447;0,0719867;0,0103829;1,39772;0;0;0,191818;0,0363511;-0,0434101;0,0645772;0,0169297;-0,0608639;0,00188993;0,0627126;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2021;-0,474812;-0,15711;524;-9;2612;91;-0,494083;-0,012197;-0,100621;-0,407229;-0,103988;-0,188838;-2,77214;-0,00348611;0,15711;0,684554;0,0513043;0,053812;0,688447;0,00868533;0,0103829;0,728389;0,00868533;0,0103829;1,50455;0;0;0,190472;0,0391073;-0,0468095;0,0645772;0,0169297;-0,0606324;0,00125755;0,0618505;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,208;-0,474812;-0,15711;526;-9;2612;91;-0,493994;-0,012207;-0,100269;-0,410133;-0,10406;-0,189428;-2,77214;-0,00348611;0,15711;0,684554;0,0513043;0,053812;0,688447;0,00868533;0,0103829;0,728389;0,00868533;0,0103829;1,50455;0;0;0,19056;0,0390973;-0,0464574;0,066497;0,0172788;-0,0606324;0,00125755;0,0618505;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,218;-0,474812;-0,15711;526;-9;2611;91;-0,493915;-0,0122174;-0,0999504;-0,415057;-0,104182;-0,190424;-2,77214;-0,00348611;0,15711;0,684554;0,0513043;0,053812;0,688447;0,00868533;0,0103829;0,728389;0,00868533;0,0103829;1,50455;0;0;0,19064;0,0390869;-0,0461384;0,0682424;0,0176278;-0,0606324;0,00125755;0,0618505;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2279;-0,474812;-0,15711;526;-9;2611;91;-0,493836;-0,0122275;-0,0996313;-0,419982;-0,104304;-0,191418;-2,77214;-0,00348611;0,15711;0,684554;0,0513043;0,053812;0,688447;0,00868533;0,0103829;0,728389;0,00868533;0,0103829;1,50455;0;0;0,190719;0,0390768;-0,0458193;0,0699877;0,0179769;-0,0606324;0,00125755;0,0618505;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2344;-0,43902;-0,158005;476;-41;2621;98;-0,421278;-0,0573799;-0,118396;-0,422716;-0,104676;-0,192186;-2,74836;-0,00256805;0,158005;0,610307;0,0995278;0,0684788;0,618447;0,0619854;0,0274057;0,618447;0,0619854;0,0274057;1,56385;0;0;0,189029;0,0421479;-0,0499171;0,0699877;0,0179769;-0,0588957;0,000934395;0,0597944;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,238;-0,43902;-0,158005;476;-41;2621;98;-0,421236;-0,0573769;-0,118231;-0,424201;-0,104878;-0,192603;-2,74836;-0,00256805;0,158005;0,610307;0,0995278;0,0684788;0,618447;0,0619854;0,0274057;0,618447;0,0619854;0,0274057;1,56385;0;0;0,189071;0,0421509;-0,0497522;0,0708604;0,0179769;-0,0588957;0,000934395;0,0597944;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2479;-0,43902;-0,158005;476;-41;2620;98;-0,421167;-0,0573894;-0,117982;-0,428404;-0,105451;-0,19378;-2,74836;-0,00256805;0,158005;0,610307;0,0995278;0,0684788;0,618447;0,0619854;0,0274057;0,618447;0,0619854;0,0274057;1,56385;0;0;0,18914;0,0421384;-0,0495029;0,0722566;0,018326;-0,0588957;0,000934395;0,0597944;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2579;-0,43902;-0,158005;476;-41;2620;98;-0,421142;-0,0574049;-0,117897;-0,432616;-0,106025;-0,19496;-2,74836;-0,00256805;0,158005;0,610307;0,0995278;0,0684788;0,618447;0,0619854;0,0274057;0,618447;0,0619854;0,0274057;1,56385;0;0;0,189165;0,0421229;-0,0494186;0,0727802;0,018675;-0,0588957;0,000934395;0,0597944;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2635;-0,410075;-0,159594;526;7;2627;87;-0,496583;0,0116013;-0,130135;-0,435366;-0,105961;-0,19568;-2,72875;-0,00253146;0,159594;0,683925;0,0336859;0,076727;0,688447;-0,00801462;0,0274057;0,728389;-0,0281232;0,0274057;1,54778;0;0;0,187341;0,0452871;-0,0534076;0,0727802;0,018675;-0,0584956;0,000927699;0,0593883;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,268;-0,410075;-0,159594;528;7;2627;87;-0,496583;0,0115733;-0,130158;-0,437609;-0,105908;-0,196268;-2,72875;-0,00253146;0,159594;0,683925;0,0336859;0,076727;0,688447;-0,00801462;0,0274057;0,728389;-0,0281232;0,0274057;1,54778;0;0;0,187341;0,0452592;-0,0534313;0,0727802;0,0191986;-0,0584956;0,000927699;0,0593883;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2781;-0,410075;-0,159594;529;7;2627;87;-0,496593;0,011554;-0,130207;-0,442605;-0,105792;-0,197578;-2,72875;-0,00253146;0,159594;0,683925;0,0336859;0,076727;0,688447;-0,00801462;0,0274057;0,728389;-0,0281232;0,0274057;1,54778;0;0;0,187332;0,0452399;-0,0534798;0,0726057;0,0195477;-0,0584956;0,000927699;0,0593883;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,2879;-0,410075;-0,159594;529;7;2627;87;-0,496611;0,0115153;-0,130304;-0,447519;-0,105678;-0,198867;-2,72875;-0,00253146;0,159594;0,683925;0,0336859;0,076727;0,688447;-0,00801462;0,0274057;0,728389;-0,0281232;0,0274057;1,54778;0;0;0,187314;0,0452012;-0,0535767;0,0722566;0,0202458;-0,0584956;0,000927699;0,0593883;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,298;-0,410075;-0,159594;529;6;2627;87;-0,496639;0,0114665;-0,130441;-0,452498;-0,105563;-0,200175;-2,72875;-0,00253146;0,159594;0,683925;0,0336859;0,076727;0,688447;-0,00801462;0,0274057;0,728389;-0,0281232;0,0274057;1,54778;0;0;0,187286;0,0451524;-0,0537142;0,071733;0,0211185;-0,0584956;0,000927699;0,0593883;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3015;-0,374345;-0,159762;481;5;2624;90;-0,429223;0,00961402;-0,124986;-0,454028;-0,105529;-0,200621;-2,70378;-0,00240893;0,159762;0,614013;0,0397831;0,0665682;0,618447;0,00321913;0,0232129;0,611405;0,00321913;0,0232129;1,42862;0;0;0,18479;0,0493972;-0,0584176;0,071733;0,0211185;-0,056874;0,000890951;0,0577329;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3079;-0,374345;-0,159762;482;5;2624;90;-0,429233;0,00955211;-0,12507;-0,456765;-0,105468;-0,201418;-2,70378;-0,00240893;0,159762;0,614013;0,0397831;0,0665682;0,618447;0,00321913;0,0232129;0,611405;0,00321913;0,0232129;1,42862;0;0;0,18478;0,0493352;-0,0585015;0,0715585;0,0221657;-0,056874;0,000890951;0,0577329;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,318;-0,374345;-0,159762;482;5;2624;90;-0,429233;0,00952147;-0,125095;-0,461097;-0,105372;-0,202681;-2,70378;-0,00240893;0,159762;0,614013;0,0397831;0,0665682;0,618447;0,00321913;0,0232129;0,611405;0,00321913;0,0232129;1,42862;0;0;0,18478;0,0493046;-0,0585273;0,0715585;0,0226893;-0,056874;0,000890951;0,0577329;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3279;-0,374345;-0,159762;482;5;2624;90;-0,429223;0,00947114;-0,125106;-0,465364;-0,105278;-0,203924;-2,70378;-0,00240893;0,159762;0,614013;0,0397831;0,0665682;0,618447;0,00321913;0,0232129;0,611405;0,00321913;0,0232129;1,42862;0;0;0,18479;0,0492543;-0,0585381;0,071733;0,0235619;-0,056874;0,000890951;0,0577329;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3344;-0,342082;-0,159594;532;13;2614;86;-0,504413;0,021439;-0,105902;-0,468611;-0,10514;-0,204606;-2,68051;-0,00253146;0,159594;0,686416;0,0323307;0,042785;0,688447;-0,00703607;-0,00577355;0,701261;-0,00703607;-0,00577355;1,3416;0;0;0,182003;0,0537697;-0,0631173;0,071733;0,0235619;-0,0557178;0,000944397;0,0566319;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,338;-0,342082;-0,159594;534;13;2614;86;-0,50437;0,021409;-0,105803;-0,47042;-0,105063;-0,204986;-2,68051;-0,00253146;0,159594;0,686416;0,0323307;0,042785;0,688447;-0,00703607;-0,00577355;0,701261;-0,00703607;-0,00577355;1,3416;0;0;0,182046;0,0537397;-0,0630184;0,0724312;0,0240855;-0,0557178;0,000944397;0,0566319;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,348;-0,342082;-0,159594;534;13;2614;86;-0,504327;0,021412;-0,105676;-0,475462;-0,104849;-0,206042;-2,68051;-0,00253146;0,159594;0,686416;0,0323307;0,042785;0,688447;-0,00703607;-0,00577355;0,701261;-0,00703607;-0,00577355;1,3416;0;0;0,182089;0,0537428;-0,0628914;0,0731293;0,0240855;-0,0557178;0,000944397;0,0566319;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,358;-0,342082;-0,159594;534;13;2614;86;-0,504251;0,0214283;-0,105445;-0,480502;-0,104635;-0,207096;-2,68051;-0,00253146;0,159594;0,686416;0,0323307;0,042785;0,688447;-0,00703607;-0,00577355;0,701261;-0,00703607;-0,00577355;1,3416;0;0;0,182164;0,053759;-0,0626595;0,074351;0,023911;-0,0557178;0,000944397;0,0566319;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3665;-0,311311;-0,158919;544;9;2632;86;-0,517366;0,0153917;-0,141368;-0,484933;-0,104503;-0,208307;-2,65747;-0,00240893;0,158919;0,696387;0,0431897;0,0741384;0,701261;0,00321913;0,0232129;0,701261;0,00321913;0,0232129;1,38816;0;0;0,179021;0,0585813;-0,0672299;0,074351;0,023911;-0,0544866;0,000906476;0,0553647;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,368;-0,311311;-0,158919;543;9;2632;86;-0,517252;0,0154225;-0,141035;-0,485687;-0,104481;-0,208512;-2,65747;-0,00240893;0,158919;0,696387;0,0431897;0,0741384;0,701261;0,00321913;0,0232129;0,701261;0,00321913;0,0232129;1,38816;0;0;0,179135;0,0586122;-0,066897;0,0760964;0,0235619;-0,0544866;0,000906476;0,0553647;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3779;-0,311311;-0,158919;543;9;2632;86;-0,517115;0,0154894;-0,140609;-0,49083;-0,104326;-0,209911;-2,65747;-0,00240893;0,158919;0,696387;0,0431897;0,0741384;0,701261;0,00321913;0,0232129;0,701261;0,00321913;0,0232129;1,38816;0;0;0,179272;0,058679;-0,0664706;0,0781908;0,0226893;-0,0544866;0,000906476;0,0553647;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3879;-0,311311;-0,158919;543;9;2632;86;-0,517047;0,0155284;-0,140391;-0,496002;-0,104171;-0,211315;-2,65747;-0,00240893;0,158919;0,696387;0,0431897;0,0741384;0,701261;0,00321913;0,0232129;0,701261;0,00321913;0,0232129;1,38816;0;0;0,17934;0,058718;-0,0662521;0,0792379;0,0221657;-0,0544866;0,000906476;0,0553647;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,3959;-0,282049;-0,15761;556;-7;2602;91;-0,535519;-0,0090028;-0,0808073;-0,500253;-0,104243;-0,211957;-2,63456;-0,00154952;0,15761;0,711341;0,0729531;0,0101178;0,712944;0,0339347;-0,0446109;0,712944;0,0339347;-0,0446109;1,49645;0;0;0,175822;0,0639503;-0,0706895;0,0792379;0,0221657;-0,0544866;0,000588152;0,0550469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,398;-0,282049;-0,15761;556;-7;2602;91;-0,535387;-0,00888488;-0,0803692;-0,501398;-0,104262;-0,212129;-2,63456;-0,00154952;0,15761;0,711341;0,0729531;0,0101178;0,712944;0,0339347;-0,0446109;0,712944;0,0339347;-0,0446109;1,49645;0;0;0,175955;0,0640683;-0,0702514;0,0811578;0,0205949;-0,0544866;0,000588152;0,0550469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4081;-0,282049;-0,15761;556;-7;2602;91;-0,535267;-0,00875658;-0,0799501;-0,506782;-0,10435;-0,212933;-2,63456;-0,00154952;0,15761;0,711341;0,0729531;0,0101178;0,712944;0,0339347;-0,0446109;0,712944;0,0339347;-0,0446109;1,49645;0;0;0,176075;0,0641966;-0,0698323;0,0829031;0,0188496;-0,0544866;0,000588152;0,0550469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4179;-0,282049;-0,15761;556;-7;2601;91;-0,535159;-0,00861795;-0,0795501;-0,512055;-0,104435;-0,213717;-2,63456;-0,00154952;0,15761;0,711341;0,0729531;0,0101178;0,712944;0,0339347;-0,0446109;0,712944;0,0339347;-0,0446109;1,49645;0;0;0,176182;0,0643352;-0,0694323;0,0844739;0,0169297;-0,0544866;0,000588152;0,0550469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,428;-0,282049;-0,15761;556;-7;2601;91;-0,535124;-0,00854381;-0,0793904;-0,517451;-0,104521;-0,214517;-2,63456;-0,00154952;0,15761;0,711341;0,0729531;0,0101178;0,712944;0,0339347;-0,0446109;0,712944;0,0339347;-0,0446109;1,49645;0;0;0,176218;0,0644093;-0,0692727;0,0849975;0,0158825;-0,0544866;0,000588152;0,0550469;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,436;-0,231742;-0,157872;559;-7;2634;90;-0,538336;-0,00901996;-0,144289;-0,521777;-0,104593;-0,215677;-2,59274;0,000987304;0,157872;0,706407;0,0833902;0,0654133;0,712944;0,0437176;0,00651801;0,712944;0,0437176;0,00651801;1,61979;0;0;0,16807;0,0743703;-0,0788762;0,0849975;0,0158825;-0,0542913;-0,000380795;0,0538844;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,438;-0,231742;-0,157872;559;-7;2634;90;-0,538269;-0,00890777;-0,144039;-0,522818;-0,10461;-0,215955;-2,59274;0,000987304;0,157872;0,706407;0,0833902;0,0654133;0,712944;0,0437176;0,00651801;0,712944;0,0437176;0,00651801;1,61979;0;0;0,168138;0,0744825;-0,0786256;0,0858702;0,0144862;-0,0542913;-0,000380795;0,0538844;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
10,4479;-0,231742;-0,157872;559;-7;2634;90;-0,538242;-0,00882469;-0,143902;-0,528182;-0,104698;-0,217389;-2,59274;0,000987304;0,157872;0,706407;0,0833902;0,0654133;0,712944;0,0437176;0,00651801;0,712944;0,0437176;0,00651801;1,61979;0;0;0,168165;0,0745655;-0,0784888;0,0862193;0,013439;-0,0542913;-0,000380795;0,0538844;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
