time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
24.3288	-0.0259423	-0.120333	170	-42	2742	17	0.00841459	-0.0560501	-0.363897	-0.059365	0.136157	-0.0676857	-2.77586	-0.531425	0.120333	-0.148333	0.184627	0.30152	-0.139918	0.128577	-0.0623765	0.0340339	0.029147	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.338	-0.0270035	-0.1236	182	8	2692	17	-0.00685296	0.135493	-0.201819	-0.0594276	0.137394	-0.0695291	-2.77737	-0.53177	0.1236	-0.132329	-0.00662644	0.138401	-0.139182	0.128866	-0.0634174	0.0340339	0.029147	-0.0117945	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3388	-0.0270035	-0.1236	182	58	2661	17	-0.00685296	0.135493	-0.201819	-0.0594334	0.13751	-0.0697012	-2.77737	-0.53177	0.1236	-0.132329	-0.00662644	0.138401	-0.139182	0.128866	-0.0634174	0.0328122	0.0277507	-0.0117945	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3488	-0.0270035	-0.1236	182	102	2661	17	-0.00685296	0.135493	-0.201819	-0.0595017	0.138858	-0.0717097	-2.77737	-0.53177	0.1236	-0.132329	-0.00662644	0.138401	-0.139182	0.128866	-0.0634174	0.0315905	0.0247837	-0.0117945	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3588	-0.0270035	-0.1236	182	102	2661	17	-0.00685296	0.135493	-0.201819	-0.0595701	0.140212	-0.0737261	-2.77737	-0.53177	0.1236	-0.132329	-0.00662644	0.138401	-0.139182	0.128866	-0.0634174	0.0308923	0.0235619	-0.0117945	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3651	-0.0294655	-0.1236	198	52	2611	17	-0.0281616	0.0530027	-0.0399304	-0.0597489	0.140548	-0.0739795	-2.78218	-0.531425	0.1236	-0.109421	0.0782937	-0.021974	-0.137583	0.131296	-0.0619044	0.0308923	0.0235619	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3688	-0.0294655	-0.1236	198	40	2580	17	-0.0281616	0.0530027	-0.0399304	-0.0598534	0.140745	-0.0741277	-2.78218	-0.531425	0.1236	-0.109421	0.0782937	-0.021974	-0.137583	0.131296	-0.0619044	0.0294961	0.0205949	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3789	-0.0294655	-0.1236	198	40	2580	17	-0.0281616	0.0530027	-0.0399304	-0.0601362	0.141277	-0.0745288	-2.78218	-0.531425	0.1236	-0.109421	0.0782937	-0.021974	-0.137583	0.131296	-0.0619044	0.0286234	0.0179769	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3889	-0.0294655	-0.1236	198	40	2580	17	-0.0281616	0.0530027	-0.0399304	-0.0604198	0.141811	-0.0749308	-2.78218	-0.531425	0.1236	-0.109421	0.0782937	-0.021974	-0.137583	0.131296	-0.0619044	0.0280998	0.0169297	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.3988	-0.0294655	-0.1236	198	40	2580	17	-0.0281616	0.0530027	-0.0399304	-0.060699	0.142336	-0.0753267	-2.78218	-0.531425	0.1236	-0.109421	0.0782937	-0.021974	-0.137583	0.131296	-0.0619044	0.0275762	0.0153589	-0.0118083	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4045	-0.0299357	-0.1236	197	41	2580	19	-0.0271846	0.0545439	-0.0393229	-0.0608521	0.142644	-0.0755482	-2.78513	-0.529597	0.1236	-0.109578	0.0783506	-0.0209687	-0.136762	0.132895	-0.0602916	0.0275762	0.0153589	-0.0129558	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4087	-0.0299357	-0.1236	197	41	2580	19	-0.0271846	0.0545439	-0.0393229	-0.0609682	0.142877	-0.0757161	-2.78513	-0.529597	0.1236	-0.109578	0.0783506	-0.0209687	-0.136762	0.132895	-0.0602916	0.0274017	0.0141372	-0.0129558	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4188	-0.0299357	-0.1236	197	41	2580	19	-0.0271846	0.0545439	-0.0393229	-0.0612405	0.143423	-0.07611	-2.78513	-0.529597	0.1236	-0.109578	0.0783506	-0.0209687	-0.136762	0.132895	-0.0602916	0.0272271	0.0132645	-0.0129558	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4288	-0.0299357	-0.1236	197	41	2580	19	-0.0271846	0.0545439	-0.0393229	-0.0615124	0.143968	-0.0765033	-2.78513	-0.529597	0.1236	-0.109578	0.0783506	-0.0209687	-0.136762	0.132895	-0.0602916	0.0270526	0.013439	-0.0129558	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4316	-0.0272332	-0.128016	191	14	2630	23	-0.019297	0.0188381	-0.249152	-0.0615668	0.144022	-0.0772057	-2.78831	-0.52266	0.128016	-0.11598	0.114734	0.187034	-0.135277	0.133572	-0.0621178	0.0270526	0.013439	-0.0157777	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4388	-0.0272332	-0.128016	191	14	2680	23	-0.019297	0.0188381	-0.249152	-0.0617055	0.144157	-0.0789971	-2.78831	-0.52266	0.128016	-0.11598	0.114734	0.187034	-0.135277	0.133572	-0.0621178	0.0268781	0.0139626	-0.0157777	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4488	-0.0272332	-0.128016	191	14	2685	23	-0.019297	0.0188381	-0.249152	-0.0618997	0.144347	-0.0815048	-2.78831	-0.52266	0.128016	-0.11598	0.114734	0.187034	-0.135277	0.133572	-0.0621178	0.0267035	0.0146608	-0.0157777	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4588	-0.0272332	-0.128016	191	14	2685	23	-0.019297	0.0188381	-0.249152	-0.0620927	0.144535	-0.0839968	-2.78831	-0.52266	0.128016	-0.11598	0.114734	0.187034	-0.135277	0.133572	-0.0621178	0.0267035	0.0150098	-0.0157777	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4688	-0.0272332	-0.128016	191	14	2685	23	-0.019297	0.0188381	-0.249152	-0.0622841	0.144722	-0.0864679	-2.78831	-0.52266	0.128016	-0.11598	0.114734	0.187034	-0.135277	0.133572	-0.0621178	0.0267035	0.0150098	-0.0157777	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.47	-0.027632	-0.135903	157	15	2686	25	0.0253361	0.0201553	-0.251132	-0.0622535	0.144746	-0.0867712	-2.79241	-0.519572	0.135903	-0.158335	0.114157	0.185774	-0.132999	0.134312	-0.0653578	0.0267035	0.0150098	-0.0170022	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4788	-0.027632	-0.135903	157	15	2686	25	0.0253361	0.0201553	-0.251132	-0.0620303	0.144924	-0.0889842	-2.79241	-0.519572	0.135903	-0.158335	0.114157	0.185774	-0.132999	0.134312	-0.0653578	0.0268781	0.0148353	-0.0170022	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4888	-0.027632	-0.135903	157	15	2686	25	0.0253361	0.0201553	-0.251132	-0.0617774	0.145125	-0.091491	-2.79241	-0.519572	0.135903	-0.158335	0.114157	0.185774	-0.132999	0.134312	-0.0653578	0.0268781	0.0148353	-0.0170022	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.496	-0.0313	-0.140884	125	18	2655	25	0.0674133	0.0245347	-0.189542	-0.0612908	0.145302	-0.0928589	-2.80011	-0.518177	0.140884	-0.196971	0.112443	0.12282	-0.129558	0.136978	-0.0667223	0.0268781	0.0148353	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.4988	-0.0313	-0.140884	125	18	2655	25	0.0674133	0.0245347	-0.189542	-0.0610973	0.145373	-0.0934031	-2.80011	-0.518177	0.140884	-0.196971	0.112443	0.12282	-0.129558	0.136978	-0.0667223	0.0272271	0.0150098	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5087	-0.0313	-0.140884	125	18	2655	25	0.0674133	0.0245347	-0.189542	-0.0604298	0.145615	-0.09528	-2.80011	-0.518177	0.140884	-0.196971	0.112443	0.12282	-0.129558	0.136978	-0.0667223	0.0272271	0.0148353	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5189	-0.0313	-0.140884	125	18	2655	25	0.0674133	0.0245347	-0.189542	-0.0597478	0.145864	-0.0971974	-2.80011	-0.518177	0.140884	-0.196971	0.112443	0.12282	-0.129558	0.136978	-0.0667223	0.0274017	0.0146608	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5288	-0.0313	-0.140884	125	18	2655	25	0.0674133	0.0245347	-0.189542	-0.0590795	0.146107	-0.0990763	-2.80011	-0.518177	0.140884	-0.196971	0.112443	0.12282	-0.129558	0.136978	-0.0667223	0.0274017	0.0143117	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5362	-0.0343148	-0.142319	125	68	2656	25	0.0682024	0.104089	-0.190714	-0.0585744	0.146878	-0.100489	-2.80509	-0.518177	0.142319	-0.195692	0.0347818	0.123923	-0.12749	0.138871	-0.0667917	0.0274017	0.0143117	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5388	-0.0343148	-0.142319	125	79	2656	25	0.0682024	0.104089	-0.190714	-0.0583953	0.147151	-0.10099	-2.80509	-0.518177	0.142319	-0.195692	0.0347818	0.123923	-0.12749	0.138871	-0.0667917	0.0274017	0.0139626	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5488	-0.0343148	-0.142319	125	79	2656	25	0.0682024	0.104089	-0.190714	-0.0577159	0.148188	-0.102889	-2.80509	-0.518177	0.142319	-0.195692	0.0347818	0.123923	-0.12749	0.138871	-0.0667917	0.0274017	0.013439	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5588	-0.0343148	-0.142319	125	79	2656	25	0.0682024	0.104089	-0.190714	-0.0570337	0.149229	-0.104797	-2.80509	-0.518177	0.142319	-0.195692	0.0347818	0.123923	-0.12749	0.138871	-0.0667917	0.0274017	0.01309	-0.017323	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5637	-0.0404767	-0.149576	146	129	2622	23	0.0400922	0.371675	-0.122137	-0.0568377	0.151046	-0.105394	-2.809	-0.524031	0.149576	-0.165514	-0.231727	0.0536996	-0.125422	0.139948	-0.0684376	0.0274017	0.01309	-0.0155978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5688	-0.0404767	-0.149576	146	179	2622	23	0.0400922	0.371675	-0.122137	-0.0566308	0.152964	-0.106025	-2.809	-0.524031	0.149576	-0.165514	-0.231727	0.0536996	-0.125422	0.139948	-0.0684376	0.0268781	0.0127409	-0.0155978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5788	-0.0404767	-0.149576	146	229	2622	23	0.0400922	0.371675	-0.122137	-0.0562298	0.156682	-0.107246	-2.809	-0.524031	0.149576	-0.165514	-0.231727	0.0536996	-0.125422	0.139948	-0.0684376	0.0258309	0.0127409	-0.0155978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5889	-0.0404767	-0.149576	146	279	2622	23	0.0400922	0.371675	-0.122137	-0.0558273	0.160413	-0.108472	-2.809	-0.524031	0.149576	-0.165514	-0.231727	0.0536996	-0.125422	0.139948	-0.0684376	0.0253073	0.0125664	-0.0155978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.5988	-0.0404767	-0.149576	146	282	2622	23	0.0400922	0.371675	-0.122137	-0.0554292	0.164103	-0.109685	-2.809	-0.524031	0.149576	-0.165514	-0.231727	0.0536996	-0.125422	0.139948	-0.0684376	0.0240855	0.0123918	-0.0155978	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6064	-0.0511438	-0.15379	143	282	2643	17	0.0436991	0.372356	-0.165392	-0.0550972	0.166932	-0.110941	-2.81361	-0.53585	0.15379	-0.167328	-0.230555	0.0975069	-0.123629	0.141801	-0.0678847	0.0240855	0.0123918	-0.0115632	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6087	-0.0511438	-0.15379	143	282	2643	17	0.0436991	0.372356	-0.165392	-0.0549943	0.16781	-0.111331	-2.81361	-0.53585	0.15379	-0.167328	-0.230555	0.0975069	-0.123629	0.141801	-0.0678847	0.0232129	0.0122173	-0.0115632	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6188	-0.0511438	-0.15379	143	282	2643	17	0.0436991	0.372356	-0.165392	-0.0545565	0.17154	-0.112988	-2.81361	-0.53585	0.15379	-0.167328	-0.230555	0.0975069	-0.123629	0.141801	-0.0678847	0.0226893	0.0122173	-0.0115632	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6288	-0.0511438	-0.15379	143	282	2643	17	0.0436991	0.372356	-0.165392	-0.0541198	0.175261	-0.114641	-2.81361	-0.53585	0.15379	-0.167328	-0.230555	0.0975069	-0.123629	0.141801	-0.0678847	0.0225147	0.0123918	-0.0115632	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6301	-0.0628173	-0.15379	108	332	2617	16	0.0904192	0.489876	-0.112643	-0.0539988	0.175917	-0.114792	-2.83053	-0.536999	0.15379	-0.207779	-0.341971	0.0466816	-0.11736	0.147905	-0.0659611	0.0225147	0.0123918	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6388	-0.0628173	-0.15379	108	372	2617	16	0.0904192	0.489876	-0.112643	-0.0532127	0.180175	-0.115771	-2.83053	-0.536999	0.15379	-0.207779	-0.341971	0.0466816	-0.11736	0.147905	-0.0659611	0.0221657	0.0132645	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6489	-0.0628173	-0.15379	108	372	2617	16	0.0904192	0.489876	-0.112643	-0.0523011	0.185114	-0.116906	-2.83053	-0.536999	0.15379	-0.207779	-0.341971	0.0466816	-0.11736	0.147905	-0.0659611	0.0218166	0.0148353	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6588	-0.0628173	-0.15379	108	372	2617	16	0.0904192	0.489876	-0.112643	-0.0514069	0.189959	-0.11802	-2.83053	-0.536999	0.15379	-0.207779	-0.341971	0.0466816	-0.11736	0.147905	-0.0659611	0.0214675	0.0164061	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6688	-0.0628173	-0.15379	108	372	2617	16	0.0904192	0.489876	-0.112643	-0.050498	0.194883	-0.119153	-2.83053	-0.536999	0.15379	-0.207779	-0.341971	0.0466816	-0.11736	0.147905	-0.0659611	0.021293	0.0200713	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6693	-0.0661453	-0.154907	101	322	2636	16	0.0989883	0.176605	-0.150275	-0.0504545	0.194961	-0.119219	-2.83552	-0.536999	0.154907	-0.214434	-0.027614	0.0833879	-0.115446	0.148991	-0.0668869	0.021293	0.0200713	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6788	-0.0661453	-0.154907	101	272	2636	16	0.0989883	0.176605	-0.150275	-0.0495141	0.196639	-0.120647	-2.83552	-0.536999	0.154907	-0.214434	-0.027614	0.0833879	-0.115446	0.148991	-0.0668869	0.020944	0.0242601	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6888	-0.0661453	-0.154907	101	222	2636	16	0.0989883	0.176605	-0.150275	-0.0485199	0.198412	-0.122156	-2.83552	-0.536999	0.154907	-0.214434	-0.027614	0.0833879	-0.115446	0.148991	-0.0668869	0.0207694	0.0289725	-0.0111492	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6961	-0.0688089	-0.154907	101	172	2617	19	0.0986899	0.193208	-0.111774	-0.0477978	0.199826	-0.122974	-2.84378	-0.532606	0.154907	-0.210967	-0.04222	0.0439768	-0.112277	0.150988	-0.067797	0.0207694	0.0289725	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.6988	-0.0688089	-0.154907	101	146	2617	19	0.0986899	0.193208	-0.111774	-0.0475284	0.200353	-0.123279	-2.84378	-0.532606	0.154907	-0.210967	-0.04222	0.0439768	-0.112277	0.150988	-0.067797	0.0207694	0.0307178	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7088	-0.0688089	-0.154907	101	146	2617	19	0.0986899	0.193208	-0.111774	-0.0465461	0.202276	-0.124391	-2.84378	-0.532606	0.154907	-0.210967	-0.04222	0.0439768	-0.112277	0.150988	-0.067797	0.0205949	0.0357792	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7188	-0.0688089	-0.154907	101	146	2617	19	0.0986899	0.193208	-0.111774	-0.0455558	0.204215	-0.125513	-2.84378	-0.532606	0.154907	-0.210967	-0.04222	0.0439768	-0.112277	0.150988	-0.067797	0.0200713	0.039968	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7288	-0.0688089	-0.154907	101	146	2617	19	0.0986899	0.193208	-0.111774	-0.0445763	0.206133	-0.126622	-2.84378	-0.532606	0.154907	-0.210967	-0.04222	0.0439768	-0.112277	0.150988	-0.067797	0.0191986	0.044855	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7376	-0.0688676	-0.158328	99	143	2639	19	0.101946	0.189286	-0.156338	-0.0436707	0.207814	-0.128011	-2.84386	-0.532606	0.158328	-0.214031	-0.039729	0.0851373	-0.112085	0.149557	-0.0712012	0.0191986	0.044855	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7387	-0.0688676	-0.158328	99	143	2639	19	0.101946	0.189286	-0.156338	-0.0435575	0.208024	-0.128184	-2.84386	-0.532606	0.158328	-0.214031	-0.039729	0.0851373	-0.112085	0.149557	-0.0712012	0.018675	0.0466003	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7488	-0.0688676	-0.158328	99	143	2639	19	0.101946	0.189286	-0.156338	-0.0425354	0.209922	-0.129752	-2.84386	-0.532606	0.158328	-0.214031	-0.039729	0.0851373	-0.112085	0.149557	-0.0712012	0.0174533	0.0516617	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7588	-0.0688676	-0.158328	99	143	2639	19	0.101946	0.189286	-0.156338	-0.0415176	0.211812	-0.131313	-2.84386	-0.532606	0.158328	-0.214031	-0.039729	0.0851373	-0.112085	0.149557	-0.0712012	0.0162316	0.0549779	-0.0128794	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.761	-0.0795622	-0.16057	149	171	2689	15	-0.106489	0.225044	-0.512824	-0.0417512	0.212306	-0.132438	-2.85134	-0.540771	0.16057	-0.00291303	-0.0738035	0.441008	-0.109402	0.151241	-0.0718158	0.0162316	0.0549779	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7688	-0.0795622	-0.16057	199	171	2739	15	-0.106489	0.225044	-0.512824	-0.0425852	0.214068	-0.136454	-2.85134	-0.540771	0.16057	-0.00291303	-0.0738035	0.441008	-0.109402	0.151241	-0.0718158	0.0153589	0.0568977	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7789	-0.0795622	-0.16057	249	171	2789	15	-0.106489	0.225044	-0.512824	-0.0436585	0.216336	-0.141623	-2.85134	-0.540771	0.16057	-0.00291303	-0.0738035	0.441008	-0.109402	0.151241	-0.0718158	0.0150098	0.0568977	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7888	-0.0795622	-0.16057	257	171	2817	15	-0.106489	0.225044	-0.512824	-0.044713	0.218565	-0.146701	-2.85134	-0.540771	0.16057	-0.00291303	-0.0738035	0.441008	-0.109402	0.151241	-0.0718158	0.0146608	0.0563741	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7989	-0.0795622	-0.16057	257	171	2817	15	-0.106489	0.225044	-0.512824	-0.0457879	0.220836	-0.151878	-2.85134	-0.540771	0.16057	-0.00291303	-0.0738035	0.441008	-0.109402	0.151241	-0.0718158	0.0143117	0.0555015	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.7999	-0.0828473	-0.170746	207	172	2818	15	0.017437	0.226428	-0.514097	-0.0457697	0.221073	-0.152414	-2.85598	-0.540771	0.170746	-0.124473	-0.0749055	0.439371	-0.107036	0.151523	-0.0747264	0.0143117	0.0555015	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8088	-0.0828473	-0.170746	163	172	2818	15	0.017437	0.226428	-0.514097	-0.0456148	0.223084	-0.15698	-2.85598	-0.540771	0.170746	-0.124473	-0.0749055	0.439371	-0.107036	0.151523	-0.0747264	0.0136136	0.0548033	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8188	-0.0828473	-0.170746	163	172	2818	15	0.017437	0.226428	-0.514097	-0.0454406	0.225347	-0.162118	-2.85598	-0.540771	0.170746	-0.124473	-0.0749055	0.439371	-0.107036	0.151523	-0.0747264	0.01309	0.0544543	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8288	-0.0828473	-0.170746	163	172	2818	15	0.017437	0.226428	-0.514097	-0.0452664	0.227608	-0.167252	-2.85598	-0.540771	0.170746	-0.124473	-0.0749055	0.439371	-0.107036	0.151523	-0.0747264	0.0125664	0.0539307	-0.0101124	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8311	-0.0808193	-0.176413	163	122	2768	16	0.0180435	1.54276e-05	-0.384568	-0.0452236	0.227608	-0.168165	-2.85598	-0.537783	0.176413	-0.124662	0.150939	0.308114	-0.106619	0.150954	-0.076454	0.0125664	0.0539307	-0.0107285	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8388	-0.0808193	-0.176413	163	72	2753	16	0.0180435	1.54276e-05	-0.384568	-0.0450859	0.227608	-0.171099	-2.85598	-0.537783	0.176413	-0.124662	0.150939	0.308114	-0.106619	0.150954	-0.076454	0.0123918	0.0535816	-0.0107285	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8488	-0.0808193	-0.176413	163	22	2754	16	0.0180435	1.54276e-05	-0.384568	-0.0449056	0.227608	-0.174943	-2.85598	-0.537783	0.176413	-0.124662	0.150939	0.308114	-0.106619	0.150954	-0.076454	0.0127409	0.0532325	-0.0107285	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8588	-0.0808193	-0.176413	163	0	2754	16	0.0180435	1.54276e-05	-0.384568	-0.0447253	0.227608	-0.178786	-2.85598	-0.537783	0.176413	-0.124662	0.150939	0.308114	-0.106619	0.150954	-0.076454	0.0132645	0.0528835	-0.0107285	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8625	-0.0746563	-0.176413	123	-50	2704	22	0.0697805	-0.213118	0.159017	-0.044461	0.226801	-0.178183	-2.86132	-0.522655	0.176413	-0.173764	0.365484	-0.236297	-0.103983	0.152366	-0.0772794	0.0132645	0.0528835	-0.0152217	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8688	-0.0746563	-0.176413	123	-100	2654	22	0.0697805	-0.213118	0.159017	-0.0440228	0.225463	-0.177185	-2.86132	-0.522655	0.176413	-0.173764	0.365484	-0.236297	-0.103983	0.152366	-0.0772794	0.0148353	0.0528835	-0.0152217	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8789	-0.0746563	-0.176413	123	-150	2604	22	0.0697805	-0.213118	0.159017	-0.0433222	0.223323	-0.175588	-2.86132	-0.522655	0.176413	-0.173764	0.365484	-0.236297	-0.103983	0.152366	-0.0772794	0.0169297	0.0527089	-0.0152217	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8888	-0.0746563	-0.176413	123	-161	2554	22	0.0697805	-0.213118	0.159017	-0.0426311	0.221212	-0.174013	-2.86132	-0.522655	0.176413	-0.173764	0.365484	-0.236297	-0.103983	0.152366	-0.0772794	0.0178024	0.0527089	-0.0152217	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8965	-0.0802054	-0.160198	118	-156	2504	25	0.0765165	-0.205586	0.165372	-0.0420421	0.21963	-0.17274	-2.87902	-0.51072	0.160198	-0.173559	0.365118	-0.237013	-0.0970425	0.159532	-0.071641	0.0178024	0.0527089	-0.0172895	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.8988	-0.0802054	-0.160198	118	-156	2479	25	0.0765165	-0.205586	0.165372	-0.0418604	0.219142	-0.172348	-2.87902	-0.51072	0.160198	-0.173559	0.365118	-0.237013	-0.0970425	0.159532	-0.071641	0.0178024	0.0525344	-0.0172895	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.9088	-0.0802054	-0.160198	118	-156	2479	25	0.0765165	-0.205586	0.165372	-0.041095	0.217085	-0.170693	-2.87902	-0.51072	0.160198	-0.173559	0.365118	-0.237013	-0.0970425	0.159532	-0.071641	0.0171042	0.0520108	-0.0172895	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
24.9188	-0.0802054	-0.160198	118	-156	2479	25	0.0765165	-0.205586	0.165372	-0.0403365	0.215047	-0.169054	-2.87902	-0.51072	0.160198	-0.173559	0.365118	-0.237013	-0.0970425	0.159532	-0.071641	0.0162316	0.0507891	-0.0172895	-760	760	-500	-0	0	-10	0	0	0	0.5	0.2	177	-1	-1	2560	
