time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
11.3428	0.0306331	0.162711	153	51	2532	145	0.156088	0.340023	0.141495	0.503336	1.21154	0.224717	-2.79366	0.00767657	-0.162711	-2.79361	0.0176236	-0.166531	0.481568	0.219321	0.287466	0.326314	0.249838	0.17383	0.156088	0.340023	0.141495	0.016057	0.0336849	-0.0972023	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3515	0.0392224	0.154843	152	50	2533	131	0.16334	0.339219	0.135095	0.50475	1.21447	0.225886	-2.77758	0.00910584	-0.154843	-2.78921	0.0188281	-0.164447	0.497631	0.054467	0.293279	0.339886	0.245407	0.176354	0.16334	0.339219	0.135095	0.016057	0.0336849	-0.0879833	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3529	0.0392224	0.154843	152	50	2533	131	0.163365	0.339147	0.135244	0.504975	1.21494	0.226073	-2.77758	0.00910584	-0.154843	-2.7876	0.0185357	-0.163713	0.497683	0.0543105	0.293221	0.349577	0.243927	0.179872	0.163365	0.339147	0.135244	0.0158825	0.0331613	-0.0879833	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3628	0.0392224	0.154843	152	50	2533	131	0.163416	0.339004	0.135542	0.506606	1.21832	0.227425	-2.77758	0.00910584	-0.154843	-2.78313	0.0199395	-0.161518	0.497786	0.0539979	0.293104	0.357473	0.241861	0.179887	0.163416	0.339004	0.135542	0.0155334	0.0321141	-0.0879833	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3729	0.0392224	0.154843	152	50	2533	131	0.163442	0.338884	0.135809	0.508244	1.22172	0.228787	-2.77758	0.00910584	-0.154843	-2.77891	0.0212588	-0.159388	0.497837	0.0537393	0.293064	0.362868	0.239603	0.181275	0.163442	0.338884	0.135809	0.0153589	0.0312414	-0.0879833	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3828	0.0392224	0.154843	152	50	2533	131	0.163493	0.338764	0.136048	0.509871	1.22509	0.23014	-2.77758	0.00910584	-0.154843	-2.77501	0.0224723	-0.157353	0.49794	0.0534783	0.292937	0.365987	0.236856	0.18235	0.163493	0.338764	0.136048	0.0150098	0.0303687	-0.0879833	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3836	0.045186	0.150871	151	50	2534	117	0.172436	0.335581	0.132858	0.510002	1.22535	0.230241	-2.76433	0.0119967	-0.150871	-2.77402	0.022142	-0.156959	0.340535	0.193191	0.135259	0.371852	0.232105	0.185124	0.172436	0.335581	0.132858	0.0150098	0.0303687	-0.0786552	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.3928	0.045186	0.150871	151	50	2534	117	0.172486	0.335487	0.133032	0.5116	1.22845	0.231474	-2.76433	0.0119967	-0.150871	-2.77001	0.0234181	-0.155078	0.340584	0.193093	0.135275	0.37341	0.230354	0.183858	0.172486	0.335487	0.133032	0.0146608	0.0296706	-0.0786552	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4028	0.045186	0.150871	151	50	2534	117	0.172561	0.335344	0.133293	0.513323	1.2318	0.232805	-2.76433	0.0119967	-0.150871	-2.76603	0.0247512	-0.153142	0.340658	0.192946	0.135298	0.373085	0.228142	0.183866	0.172561	0.335344	0.133293	0.0141372	0.0286234	-0.0786552	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4128	0.045186	0.150871	151	50	2534	117	0.17261	0.335203	0.133584	0.515047	1.23515	0.234139	-2.76433	0.0119967	-0.150871	-2.76237	0.0259992	-0.15129	0.340707	0.192801	0.135381	0.370891	0.225529	0.183821	0.17261	0.335203	0.133584	0.0137881	0.0275762	-0.0786552	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.413	0.0484422	0.146507	149	49	2534	111	0.183449	0.330764	0.130161	0.515088	1.23523	0.234168	-2.75316	0.017872	-0.146507	-2.76169	0.0255358	-0.151067	0.355355	0.00565447	0.140746	0.374994	0.222005	0.1864	0.183449	0.330764	0.130161	0.0137881	0.0275762	-0.0745008	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4229	0.0484422	0.146507	149	49	2534	111	0.183522	0.33067	0.130296	0.516891	1.23847	0.235448	-2.75316	0.017872	-0.146507	-2.75756	0.0268129	-0.14915	0.355429	0.0055512	0.140564	0.375834	0.219253	0.18462	0.183522	0.33067	0.130296	0.0132645	0.0268781	-0.0745008	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4329	0.0484422	0.146507	149	49	2534	111	0.183522	0.330647	0.130353	0.518736	1.2418	0.236759	-2.75316	0.017872	-0.146507	-2.75365	0.0280436	-0.147267	0.355429	0.00552667	0.140565	0.374734	0.216492	0.184477	0.183522	0.330647	0.130353	0.0132645	0.0267035	-0.0745008	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.443	0.0484422	0.146507	149	49	2534	111	0.183546	0.330578	0.130495	0.520579	1.24512	0.238069	-2.75316	0.017872	-0.146507	-2.75008	0.0291843	-0.145474	0.355454	0.00545145	0.140505	0.371856	0.213298	0.184142	0.183546	0.330578	0.130495	0.01309	0.0261799	-0.0745008	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4507	0.0559591	0.137752	148	49	2536	100	0.192481	0.328326	0.123099	0.522061	1.24764	0.239017	-2.73718	0.0186034	-0.137752	-2.74637	0.0299666	-0.143731	0.343238	0.116444	0.210136	0.377352	0.208689	0.18585	0.192481	0.328326	0.123099	0.01309	0.0261799	-0.0670805	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4529	0.0559591	0.137752	148	49	2536	100	0.19255	0.328259	0.12317	0.52249	1.24838	0.239291	-2.73718	0.0186034	-0.137752	-2.74496	0.0297894	-0.143049	0.343349	0.11633	0.210017	0.380222	0.206792	0.187866	0.19255	0.328259	0.12317	0.0125664	0.0256563	-0.0670805	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4629	0.0559591	0.137752	148	49	2536	100	0.192618	0.328149	0.123355	0.524411	1.25165	0.240522	-2.73718	0.0186034	-0.137752	-2.74082	0.0309114	-0.141007	0.343461	0.116142	0.209939	0.380774	0.204428	0.186911	0.192618	0.328149	0.123355	0.0120428	0.0247837	-0.0670805	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4728	0.0559591	0.137752	148	49	2536	100	0.192641	0.328083	0.123493	0.526332	1.25492	0.241753	-2.73718	0.0186034	-0.137752	-2.737	0.0319538	-0.139044	0.343498	0.11603	0.20994	0.379238	0.201844	0.187265	0.192641	0.328083	0.123493	0.0118682	0.0242601	-0.0670805	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4828	0.0559591	0.137752	148	49	2536	100	0.192664	0.327975	0.123746	0.528253	1.25819	0.242987	-2.73718	0.0186034	-0.137752	-2.7335	0.0329182	-0.137168	0.343535	0.115846	0.209981	0.375845	0.198893	0.187402	0.192664	0.327975	0.123746	0.0116937	0.0233874	-0.0670805	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.484	0.0609495	0.129907	146	48	2537	91	0.203133	0.32407	0.117114	0.528497	1.25858	0.243128	-2.72392	0.0211612	-0.129907	-2.73201	0.0325428	-0.136607	0.533573	0.125323	0.211982	0.387075	0.19519	0.190525	0.203133	0.32407	0.117114	0.0116937	0.0233874	-0.0609385	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.4929	0.0609495	0.129907	146	48	2537	91	0.203176	0.323946	0.117383	0.530301	1.26146	0.24417	-2.72392	0.0211612	-0.129907	-2.72779	0.0334008	-0.134683	0.533648	0.125096	0.211927	0.394876	0.193271	0.189987	0.203176	0.323946	0.117383	0.0113446	0.0223402	-0.0609385	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5029	0.0609495	0.129907	146	48	2537	91	0.203176	0.323802	0.117779	0.532329	1.26469	0.245346	-2.72392	0.0211612	-0.129907	-2.72342	0.0343678	-0.132631	0.533648	0.124837	0.21208	0.399882	0.190969	0.190566	0.203176	0.323802	0.117779	0.0113446	0.0211185	-0.0609385	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5128	0.0609495	0.129907	146	48	2537	91	0.203176	0.323781	0.117835	0.534357	1.26792	0.246521	-2.72392	0.0211612	-0.129907	-2.71937	0.0352602	-0.130666	0.533648	0.1248	0.212102	0.402349	0.188572	0.19089	0.203176	0.323781	0.117835	0.0113446	0.020944	-0.0609385	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5162	0.0676477	0.124933	140	44	2538	69	0.245605	0.294269	0.114384	0.535175	1.2689	0.246903	-2.68496	0.0411247	-0.124933	-2.71548	0.0359685	-0.129778	0.384865	0.110045	0.210722	0.420064	0.183847	0.193376	0.245605	0.294269	0.114384	0.0113446	0.020944	-0.0465794	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5229	0.0676477	0.124933	140	44	2538	69	0.245584	0.29411	0.114838	0.536821	1.27087	0.247672	-2.68496	0.0411247	-0.124933	-2.71057	0.0371613	-0.128317	0.384828	0.109752	0.210943	0.431854	0.184345	0.193746	0.245584	0.29411	0.114838	0.0115192	0.0195477	-0.0465794	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5328	0.0676477	0.124933	140	44	2537	69	0.245563	0.294031	0.115086	0.539261	1.27379	0.248816	-2.68496	0.0411247	-0.124933	-2.70462	0.0387995	-0.126321	0.38479	0.109606	0.211087	0.440427	0.184635	0.193655	0.245563	0.294031	0.115086	0.0116937	0.0188496	-0.0465794	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5428	0.0676477	0.124933	140	44	2537	69	0.245563	0.294011	0.115137	0.541719	1.27674	0.249968	-2.68496	0.0411247	-0.124933	-2.69902	0.0403762	-0.124394	0.38479	0.109569	0.211106	0.446002	0.184601	0.193717	0.245563	0.294011	0.115137	0.0116937	0.018675	-0.0465794	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5447	0.071004	0.116941	138	42	2539	62	0.257208	0.286545	0.108332	0.542212	1.27729	0.250176	-2.67236	0.043492	-0.116941	-2.69535	0.0408475	-0.123661	0.840491	0.2559	0.253525	0.472763	0.184094	0.196987	0.257208	0.286545	0.108332	0.0116937	0.018675	-0.0414939	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5529	0.071004	0.116941	138	42	2539	62	0.257188	0.286489	0.108527	0.544322	1.27964	0.251066	-2.67236	0.043492	-0.116941	-2.68913	0.0422656	-0.121799	0.840446	0.25577	0.253806	0.49487	0.18551	0.19715	0.257188	0.286489	0.108527	0.0118682	0.0181514	-0.0414939	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5629	0.071004	0.116941	138	42	2539	62	0.257208	0.28647	0.108532	0.546892	1.2825	0.252151	-2.67236	0.043492	-0.116941	-2.68239	0.0439013	-0.119672	0.840491	0.255723	0.253704	0.512893	0.186438	0.197544	0.257208	0.28647	0.108532	0.0116937	0.0179769	-0.0414939	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5729	0.071004	0.116941	138	42	2539	62	0.257248	0.28643	0.108542	0.549444	1.28534	0.253227	-2.67236	0.043492	-0.116941	-2.67605	0.0454548	-0.117646	0.840581	0.255629	0.2535	0.526747	0.186824	0.197914	0.257248	0.28643	0.108542	0.0113446	0.0176278	-0.0414939	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5809	0.0788119	0.0970811	135	41	2542	55	0.276255	0.274603	0.0909729	0.551667	1.28755	0.253959	-2.64799	0.043492	-0.0970811	-2.67016	0.0465347	-0.115142	0.385937	0.0923936	0.251219	0.533406	0.183659	0.201524	0.276255	0.274603	0.0909729	0.0113446	0.0176278	-0.0368152	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.5829	0.0788119	0.0970811	135	41	2542	55	0.276305	0.274553	0.090972	0.552205	1.28808	0.254137	-2.64799	0.043492	-0.0970811	-2.66783	0.0466341	-0.113924	0.386069	0.0922585	0.251065	0.538468	0.182888	0.20547	0.276305	0.274553	0.090972	0.010821	0.0171042	-0.0368152	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.593	0.0788119	0.0970811	135	41	2542	55	0.276339	0.274536	0.0909235	0.555001	1.29086	0.255056	-2.64799	0.043492	-0.0970811	-2.66153	0.0479681	-0.111175	0.386157	0.0922124	0.250946	0.539552	0.181693	0.20607	0.276339	0.274536	0.0909235	0.010472	0.0169297	-0.0368152	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6029	0.0788119	0.0970811	135	41	2542	55	0.276405	0.274485	0.0908743	0.557756	1.2936	0.255962	-2.64799	0.043492	-0.0970811	-2.65578	0.0492057	-0.108541	0.386333	0.0920766	0.250725	0.538186	0.180165	0.207808	0.276405	0.274485	0.0908743	0.00977384	0.0164061	-0.0368152	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6128	0.0788119	0.0970811	135	41	2542	55	0.276489	0.274433	0.0907768	0.560486	1.29631	0.256859	-2.64799	0.043492	-0.0970811	-2.65055	0.0503574	-0.106022	0.386553	0.09194	0.250436	0.534279	0.178441	0.209058	0.276489	0.274433	0.0907768	0.00890118	0.0158825	-0.0368152	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6165	0.0815242	0.0929313	135	41	2543	48	0.274004	0.278179	0.0868232	0.561486	1.29732	0.257176	-2.64778	0.0379821	-0.0929313	-2.64894	0.0501431	-0.104757	0.3474	-0.0951911	0.119415	0.529127	0.172646	0.211757	0.274004	0.278179	0.0868232	0.00890118	0.0158825	-0.0321827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6228	0.0815242	0.0929313	135	41	2543	48	0.274052	0.278161	0.0867283	0.563236	1.2991	0.257729	-2.64778	0.0379821	-0.0929313	-2.6461	0.050333	-0.103008	0.347462	-0.0952148	0.119216	0.521989	0.169176	0.212036	0.274052	0.278161	0.0867283	0.00837758	0.015708	-0.0321827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6328	0.0815242	0.0929313	135	41	2543	48	0.274115	0.278143	0.0865855	0.565975	1.30188	0.258595	-2.64778	0.0379821	-0.0929313	-2.64177	0.0509995	-0.100602	0.347544	-0.0952393	0.118957	0.512523	0.165547	0.211625	0.274115	0.278143	0.0865855	0.00767945	0.0155334	-0.0321827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6429	0.0815242	0.0929313	135	41	2543	48	0.274179	0.27811	0.0864913	0.568726	1.30467	0.259462	-2.64778	0.0379821	-0.0929313	-2.63785	0.0516013	-0.0982848	0.347626	-0.0952845	0.118681	0.501425	0.161757	0.211633	0.274179	0.27811	0.0864913	0.00698132	0.0151844	-0.0321827	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.648	0.0850011	0.0911954	134	40	2544	37	0.284462	0.268062	0.0849925	0.570173	1.30603	0.259895	-2.63551	0.0379821	-0.0911954	-2.63564	0.0514883	-0.0969906	0.346936	-0.0977277	0.118713	0.497508	0.154851	0.213176	0.284462	0.268062	0.0849925	0.00698132	0.0151844	-0.0251634	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6529	0.0850011	0.0911954	134	40	2544	37	0.284524	0.268	0.084981	0.571568	1.30735	0.260311	-2.63551	0.0379821	-0.0911954	-2.63368	0.0513563	-0.0957998	0.347018	-0.097814	0.118403	0.491893	0.151364	0.213242	0.284524	0.268	0.084981	0.00628319	0.0144862	-0.0251634	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6628	0.0850011	0.0911954	134	40	2544	37	0.284555	0.267984	0.0849285	0.574409	1.31002	0.261159	-2.63551	0.0379821	-0.0911954	-2.62958	0.0518651	-0.0936333	0.347059	-0.0978364	0.118265	0.483764	0.147759	0.211932	0.284555	0.267984	0.0849285	0.00593412	0.0143117	-0.0251634	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6728	0.0850011	0.0911954	134	40	2544	37	0.284648	0.26792	0.0848176	0.577248	1.31269	0.262005	-2.63551	0.0379821	-0.0911954	-2.62588	0.0523096	-0.0915626	0.347181	-0.0979239	0.117833	0.474263	0.144024	0.211091	0.284648	0.26792	0.0848176	0.00488692	0.0136136	-0.0251634	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6784	0.0800712	0.0870719	131	36	2544	34	0.305912	0.244432	0.0816733	0.578952	1.31405	0.26246	-2.62318	0.0544725	-0.0870719	-2.62339	0.0531126	-0.0902767	0.387279	0.163823	0.13056	0.472149	0.143249	0.21213	0.305912	0.244432	0.0816733	0.00488692	0.0136136	-0.0228545	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.6829	0.0800712	0.0870719	131	36	2544	34	0.306001	0.244371	0.0815236	0.580332	1.31516	0.262828	-2.62318	0.0544725	-0.0870719	-2.62156	0.0537484	-0.0892713	0.387418	0.163727	0.130268	0.469068	0.143282	0.211923	0.306001	0.244371	0.0815236	0.00383972	0.0129154	-0.0228545	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.693	0.0800712	0.0870719	131	36	2544	34	0.306075	0.244311	0.0814271	0.583412	1.31761	0.263647	-2.62318	0.0544725	-0.0870719	-2.61747	0.0550468	-0.0871906	0.387533	0.163632	0.130044	0.463504	0.143073	0.210065	0.306075	0.244311	0.0814271	0.00296706	0.0122173	-0.0228545	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7029	0.0800712	0.0870719	131	36	2544	34	0.306119	0.244266	0.0813948	0.586459	1.32005	0.264457	-2.62318	0.0544725	-0.0870719	-2.61379	0.0562738	-0.0852249	0.387602	0.163561	0.129927	0.456282	0.142638	0.209216	0.306119	0.244266	0.0813948	0.00244346	0.0116937	-0.0228545	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7128	0.0800712	0.0870719	131	36	2544	34	0.306178	0.244193	0.0813942	0.5895	1.32247	0.265266	-2.62318	0.0544725	-0.0870719	-2.61049	0.0574399	-0.0833632	0.387694	0.163445	0.129799	0.447509	0.141883	0.20807	0.306178	0.244193	0.0813942	0.00174533	0.010821	-0.0228545	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7214	0.0856117	0.0828454	126	30	2545	19	0.33409	0.20576	0.07776	0.592374	1.32424	0.265935	-2.58743	0.0583499	-0.0828454	-2.60519	0.0585625	-0.0816585	0.389287	0.15963	0.137841	0.456436	0.137555	0.207904	0.33409	0.20576	0.07776	0.00174533	0.010821	-0.0128172	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7228	0.0856117	0.0828454	126	30	2545	19	0.33416	0.205716	0.0775761	0.592831	1.32452	0.266041	-2.58743	0.0583499	-0.0828454	-2.60342	0.0587404	-0.0814801	0.389409	0.159554	0.137584	0.462339	0.137583	0.208586	0.33416	0.205716	0.0775761	0.000872665	0.0102974	-0.0128172	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7328	0.0856117	0.0828454	126	30	2545	19	0.334229	0.205686	0.0773563	0.59617	1.32658	0.266814	-2.58743	0.0583499	-0.0828454	-2.59806	0.0599775	-0.079599	0.38953	0.159503	0.1373	0.464941	0.137424	0.205622	0.334229	0.205686	0.0773563	0	0.00994838	-0.0128172	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7428	0.0856117	0.0828454	126	30	2545	19	0.334271	0.205671	0.0772172	0.599517	1.32864	0.267587	-2.58743	0.0583499	-0.0828454	-2.59308	0.0611602	-0.0778028	0.389603	0.159477	0.137124	0.465242	0.137113	0.204263	0.334271	0.205671	0.0772172	-0.000523599	0.00977384	-0.0128172	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7442	0.0874623	0.0756097	125	28	2546	10	0.345509	0.188779	0.0706139	0.600002	1.3289	0.267686	-2.5734	0.0591325	-0.0756097	-2.58961	0.0612635	-0.0774447	1.17363	0.163257	0.165874	0.498452	0.134583	0.206164	0.345509	0.188779	0.0706139	-0.000523599	0.00977384	-0.0072437	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7528	0.0874623	0.0756097	125	28	2546	10	0.345609	0.188762	0.0701644	0.602982	1.33053	0.268291	-2.5734	0.0591325	-0.0756097	-2.58303	0.0622522	-0.0756819	1.17386	0.163213	0.164264	0.528366	0.134391	0.203787	0.345609	0.188762	0.0701644	-0.00191986	0.00959931	-0.0072437	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7629	0.0874623	0.0756097	125	28	2547	10	0.34571	0.188745	0.0697147	0.606458	1.33243	0.268992	-2.5734	0.0591325	-0.0756097	-2.576	0.0633688	-0.0737137	1.17409	0.163169	0.162653	0.553486	0.133947	0.202189	0.34571	0.188745	0.0697147	-0.00331613	0.00942478	-0.0072437	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7728	0.0874623	0.0756097	125	28	2547	10	0.345747	0.188731	0.0695667	0.609889	1.3343	0.269682	-2.5734	0.0591325	-0.0756097	-2.56935	0.0644122	-0.0718654	1.17418	0.163135	0.162067	0.573585	0.13336	0.20111	0.345747	0.188731	0.0695667	-0.00383972	0.00925025	-0.0072437	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7817	0.0864703	0.058444	119	14	2550	-15	0.384556	0.095814	0.0541905	0.613318	1.33515	0.270165	-2.51093	0.0709431	-0.058444	-2.56055	0.0658981	-0.0695115	0.329052	0.260331	0.164413	0.591018	0.124691	0.202849	0.384556	0.095814	0.0541905	-0.00383972	0.00925025	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7828	0.0864703	0.058444	119	14	2550	-15	0.384575	0.0958033	0.054073	0.613744	1.33526	0.270225	-2.51093	0.0709431	-0.058444	-2.55683	0.0663551	-0.0688181	0.32911	0.260301	0.164344	0.604419	0.125959	0.205575	0.384575	0.0958033	0.054073	-0.00418879	0.00907571	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.7929	0.0864703	0.058444	119	14	2550	-15	0.384584	0.0957555	0.0540895	0.617622	1.33623	0.270771	-2.51093	0.0709431	-0.058444	-2.54832	0.0679135	-0.0663691	0.329139	0.260157	0.164513	0.612313	0.126677	0.204606	0.384584	0.0957555	0.0540895	-0.00436332	0.00820305	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8028	0.0864703	0.058444	119	14	2550	-15	0.384594	0.0957078	0.0541059	0.621418	1.33717	0.271305	-2.51093	0.0709431	-0.058444	-2.54048	0.0693893	-0.064054	0.329168	0.260013	0.164683	0.617367	0.12737	0.2052	0.384594	0.0957078	0.0541059	-0.00453786	0.00733038	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8097	0.0811645	0.0538675	118	11	2550	-15	0.389862	0.0741933	0.0500267	0.624104	1.33768	0.271649	-2.49922	0.0807754	-0.0538675	-2.53333	0.071023	-0.0622271	0.637238	0.457783	0.162047	0.636643	0.1304	0.206783	0.389862	0.0741933	0.0500267	-0.00453786	0.00733038	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8128	0.0811645	0.0538675	118	11	2551	-15	0.38988	0.0741313	0.0499812	0.625326	1.33791	0.271806	-2.49922	0.0807754	-0.0538675	-2.52899	0.0720984	-0.0612473	0.637295	0.457583	0.162383	0.651417	0.132983	0.208319	0.38988	0.0741313	0.0499812	-0.00488692	0.00610865	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8228	0.0811645	0.0538675	118	11	2551	-15	0.389889	0.0741134	0.049939	0.629219	1.33865	0.272305	-2.49922	0.0807754	-0.0538675	-2.52077	0.0740492	-0.0589229	0.637324	0.457526	0.162432	0.661967	0.135559	0.207242	0.389889	0.0741134	0.049939	-0.00506145	0.00575959	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8328	0.0811645	0.0538675	118	11	2551	-15	0.389898	0.0740956	0.0498968	0.633111	1.33939	0.272803	-2.49922	0.0807754	-0.0538675	-2.51308	0.075946	-0.0566901	0.637353	0.457469	0.16248	0.668528	0.138061	0.207307	0.389898	0.0740956	0.0498968	-0.00523599	0.00541052	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8428	0.0811645	0.0538675	118	11	2550	-15	0.38988	0.0740789	0.0500588	0.637014	1.34014	0.273304	-2.49922	0.0807754	-0.0538675	-2.50591	0.07779	-0.0545514	0.637295	0.457413	0.162862	0.670958	0.140296	0.207436	0.38988	0.0740789	0.0500588	-0.00488692	0.00506145	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8457	0.0801144	0.0491694	117	7	2551	-15	0.394389	0.0486785	0.0456929	0.638138	1.34027	0.273434	-2.48158	0.0820394	-0.0491694	-2.50258	0.0784623	-0.0537598	0.544272	0.257385	0.151323	0.677159	0.141278	0.209351	0.394389	0.0486785	0.0456929	-0.00488692	0.00506145	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8529	0.0801144	0.0491694	117	7	2551	-15	0.394381	0.0486869	0.0457532	0.640982	1.34063	0.273764	-2.48158	0.0820394	-0.0491694	-2.49678	0.0797212	-0.0521233	0.544245	0.257412	0.151373	0.680038	0.142376	0.208689	0.394381	0.0486869	0.0457532	-0.00471239	0.00523599	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
11.8629	0.0801144	0.0491694	117	7	2551	-15	0.394381	0.0486629	0.0457787	0.64495	1.34112	0.274225	-2.48158	0.0820394	-0.0491694	-2.48962	0.0813365	-0.049978	0.544245	0.257333	0.151508	0.679135	0.143057	0.207994	0.394381	0.0486629	0.0457787	-0.00471239	0.00471239	0.0101455	-150	150	-200	-0	0	-0	0	0	0	0.4	0.4	177	-1	-1	2561	
