time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
2.06217	0	0	0	0	0	0	0	0	0	0	0	0	-3.25723	-0.304864	0.203568	-0.019313	0.0933355	0.177425	0	0	0	-0.11013	0.0225147	-0.0412673	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.07172	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.296747	0.220903	0.0134096	0.239203	0.52665	0	0	0	-0.11013	0.0225147	-0.0444168	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.07214	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.296747	0.220903	0.0134096	0.239203	0.52665	0	0	0	-0.110305	0.0225147	-0.0444168	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.08215	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.296747	0.220903	0.0134096	0.239203	0.52665	0	0	0	-0.110654	0.0226893	-0.0444168	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.09217	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.296747	0.220903	0.0134096	0.239203	0.52665	0	0	0	-0.110828	0.0226893	-0.0444168	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.10216	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.296747	0.220903	0.0134096	0.239203	0.52665	0	0	0	-0.111003	0.0226893	-0.0444168	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.10604	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.304864	0.247406	0.143297	-0.344048	0.525405	0	0	0	-0.111003	0.0226893	-0.0412673	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.11211	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.304864	0.247406	0.143297	-0.344048	0.525405	0	0	0	-0.111177	0.0226893	-0.0412673	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.12214	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.304864	0.247406	0.143297	-0.344048	0.525405	0	0	0	-0.111352	0.0226893	-0.0412673	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.13212	0	0	0	0	0	0	0	0	0	0	0	0	-3.26167	-0.304864	0.247406	0.143297	-0.344048	0.525405	0	0	0	-0.111352	0.0225147	-0.0412673	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.13413	0	0	0	0	0	0	0	0	0	0	0	0	-3.26153	-0.304221	0.247406	0.0157641	0.16625	-0.42936	0	0	0	-0.111352	0.0225147	-0.042347	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.14217	0	0	0	0	0	0	0	0	0	0	0	0	-3.26153	-0.304221	0.247406	0.0157641	0.16625	-0.42936	0	0	0	-0.111527	0.0223402	-0.042347	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.15217	0	0	0	0	0	0	0	0	0	0	0	0	-3.26153	-0.304221	0.247406	0.0157641	0.16625	-0.42936	0	0	0	-0.111701	0.0221657	-0.042347	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.16221	0	0	0	0	0	0	0	0	0	0	0	0	-3.26153	-0.304221	0.247406	0.0157641	0.16625	-0.42936	0	0	0	-0.111876	0.0219911	-0.042347	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.17088	0	0	0	0	0	0	0	0	0	0	0	0	-3.25926	-0.309076	0.239567	0.0370865	-0.357346	-0.420181	0	0	0	-0.111876	0.0219911	-0.0408739	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.17218	0	0	0	0	0	0	0	0	0	0	0	0	-3.25926	-0.309076	0.239567	0.0370865	-0.357346	-0.420181	0	0	0	-0.11205	0.0219911	-0.0408739	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.18214	0	0	0	0	0	0	0	0	0	0	0	0	-3.25926	-0.309076	0.239567	0.0370865	-0.357346	-0.420181	0	0	0	-0.11205	0.0218166	-0.0408739	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.19222	0	0	0	0	0	0	0	0	0	0	0	0	-3.25926	-0.309076	0.239567	0.0370865	-0.357346	-0.420181	0	0	0	-0.11205	0.0216421	-0.0408739	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.19915	0	0	0	0	0	0	0	0	0	0	0	0	-3.255	-0.317136	0.239567	0.259527	-0.328852	0.725657	0	0	0	-0.11205	0.0216421	-0.039293	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.20212	0	0	0	0	0	0	0	0	0	0	0	0	-3.255	-0.317136	0.239567	0.259527	-0.328852	0.725657	0	0	0	-0.11205	0.0214675	-0.039293	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.2123	0	0	0	0	0	0	0	0	0	0	0	0	-3.255	-0.317136	0.239567	0.259527	-0.328852	0.725657	0	0	0	-0.111876	0.0214675	-0.039293	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.22219	0	0	0	0	0	0	0	0	0	0	0	0	-3.255	-0.317136	0.239567	0.259527	-0.328852	0.725657	0	0	0	-0.111876	0.021293	-0.039293	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.23212	0	0	0	0	0	0	0	0	0	0	0	0	-3.255	-0.317136	0.239567	0.259527	-0.328852	0.725657	0	0	0	-0.111701	0.021293	-0.039293	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.23938	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.260571	0.251694	-0.332911	0.726565	0	0	0	-0.111701	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.24211	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.260571	0.251694	-0.332911	0.726565	0	0	0	-0.111701	0.0211185	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.25214	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.260571	0.251694	-0.332911	0.726565	0	0	0	-0.111701	0.0211185	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.26212	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.260571	0.251694	-0.332911	0.726565	0	0	0	-0.11205	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.26633	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.265687	0.157601	-0.0676579	0.731446	0	0	0	-0.11205	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.27216	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.265687	0.157601	-0.0676579	0.731446	0	0	0	-0.112225	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.28218	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.265687	0.157601	-0.0676579	0.731446	0	0	0	-0.112574	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.29227	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.265687	0.157601	-0.0676579	0.731446	0	0	0	-0.112748	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.30221	0	0	0	0	0	0	0	0	0	0	0	0	-3.25037	-0.390771	0.265687	0.157601	-0.0676579	0.731446	0	0	0	-0.113097	0.021293	-0.0172688	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.30607	0	0	0	0	0	0	0	0	0	0	0	0	-3.24741	-0.386859	0.265687	0.0889956	-0.0805818	0.119643	0	0	0	-0.113097	0.021293	-0.0186698	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.31218	0	0	0	0	0	0	0	0	0	0	0	0	-3.24741	-0.386859	0.265687	0.0889956	-0.0805818	0.119643	0	0	0	-0.113272	0.021293	-0.0186698	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.32214	0	0	0	0	0	0	0	0	0	0	0	0	-3.24741	-0.386859	0.265687	0.0889956	-0.0805818	0.119643	0	0	0	-0.113621	0.021293	-0.0186698	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.33006	0	0	0	0	0	0	0	0	0	0	0	0	-3.24703	-0.384794	0.217925	0.159536	0.0820757	-0.374627	0	0	0	-0.113621	0.021293	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.33212	0	0	0	0	0	0	0	0	0	0	0	0	-3.24703	-0.384794	0.217925	0.159536	0.0820757	-0.374627	0	0	0	-0.113621	0.021293	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.34211	0	0	0	0	0	0	0	0	0	0	0	0	-3.24703	-0.384794	0.217925	0.159536	0.0820757	-0.374627	0	0	0	-0.11397	0.0211185	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.35227	0	0	0	0	0	0	0	0	0	0	0	0	-3.24703	-0.384794	0.217925	0.159536	0.0820757	-0.374627	0	0	0	-0.114319	0.020944	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.36218	0	0	0	0	0	0	0	0	0	0	0	0	-3.24703	-0.384794	0.217925	0.159536	0.0820757	-0.374627	0	0	0	-0.114668	0.0207694	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.37106	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.384794	0.209475	0.159146	0.0822684	-0.374751	0	0	0	-0.114668	0.0207694	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.37216	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.384794	0.209475	0.159146	0.0822684	-0.374751	0	0	0	-0.114843	0.0207694	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.38213	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.384794	0.209475	0.159146	0.0822684	-0.374751	0	0	0	-0.115192	0.0205949	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.39214	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.384794	0.209475	0.159146	0.0822684	-0.374751	0	0	0	-0.115541	0.0204204	-0.0196005	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.39536	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.115541	0.0204204	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.40215	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.115715	0.0200713	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.41223	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.11589	0.0198968	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.42226	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.116239	0.0198968	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.43223	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.116588	0.0197222	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.44214	0	0	0	0	0	0	0	0	0	0	0	0	-3.24616	-0.339204	0.209475	-0.216585	0.719071	-0.0583043	0	0	0	-0.116763	0.0195477	-0.0333595	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.44255	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.32154	0.206675	-0.220548	0.717975	-0.0569309	0	0	0	-0.116763	0.0195477	-0.0388315	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.45212	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.32154	0.206675	-0.220548	0.717975	-0.0569309	0	0	0	-0.116763	0.0195477	-0.0388315	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.46211	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.32154	0.206675	-0.220548	0.717975	-0.0569309	0	0	0	-0.116937	0.0193732	-0.0388315	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.46714	0	0	0	0	0	0	0	0	0	0	0	0	-3.2519	-0.294233	0.212065	-0.0517425	0.579854	0.217513	0	0	0	-0.116937	0.0193732	-0.0473435	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.47212	0	0	0	0	0	0	0	0	0	0	0	0	-3.2519	-0.294233	0.212065	-0.0517425	0.579854	0.217513	0	0	0	-0.117112	0.0191986	-0.0473435	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.48227	0	0	0	0	0	0	0	0	0	0	0	0	-3.2519	-0.294233	0.212065	-0.0517425	0.579854	0.217513	0	0	0	-0.117112	0.0190241	-0.0473435	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.49218	0	0	0	0	0	0	0	0	0	0	0	0	-3.2519	-0.294233	0.212065	-0.0517425	0.579854	0.217513	0	0	0	-0.117286	0.0188496	-0.0473435	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.50212	0	0	0	0	0	0	0	0	0	0	0	0	-3.2519	-0.294233	0.212065	-0.0517425	0.579854	0.217513	0	0	0	-0.117635	0.018675	-0.0473435	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.50698	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.291703	0.206629	-0.0201956	0.0938299	-0.632069	0	0	0	-0.117635	0.018675	-0.0483499	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.51209	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.291703	0.206629	-0.0201956	0.0938299	-0.632069	0	0	0	-0.11781	0.0185005	-0.0483499	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.52208	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.291703	0.206629	-0.0201956	0.0938299	-0.632069	0	0	0	-0.11781	0.0185005	-0.0483499	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.5321	0	0	0	0	0	0	0	0	0	0	0	0	-3.25066	-0.291703	0.206629	-0.0201956	0.0938299	-0.632069	0	0	0	-0.11781	0.0185005	-0.0483499	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.53346	0	0	0	0	0	0	0	0	0	0	0	0	-3.25118	-0.28963	0.177784	-0.0504225	0.0973714	0.0445451	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.54207	0	0	0	0	0	0	0	0	0	0	0	0	-3.25118	-0.28963	0.177784	-0.0504225	0.0973714	0.0445451	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.55211	0	0	0	0	0	0	0	0	0	0	0	0	-3.25118	-0.28963	0.177784	-0.0504225	0.0973714	0.0445451	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.56208	0	0	0	0	0	0	0	0	0	0	0	0	-3.25118	-0.28963	0.177784	-0.0504225	0.0973714	0.0445451	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.56747	0	0	0	0	0	0	0	0	0	0	0	0	-3.24877	-0.28963	0.177784	0.0789097	0.0561547	0.0189394	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.57212	0	0	0	0	0	0	0	0	0	0	0	0	-3.24877	-0.28963	0.177784	0.0789097	0.0561547	0.0189394	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.58213	0	0	0	0	0	0	0	0	0	0	0	0	-3.24877	-0.28963	0.177784	0.0789097	0.0561547	0.0189394	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.59215	0	0	0	0	0	0	0	0	0	0	0	0	-3.24877	-0.28963	0.177784	0.0789097	0.0561547	0.0189394	0	0	0	-0.11781	0.0185005	-0.0487721	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.59776	0	0	0	0	0	0	0	0	0	0	0	0	-3.24771	-0.315637	0.178774	0.101712	0.103747	0.0264176	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.6021	0	0	0	0	0	0	0	0	0	0	0	0	-3.24771	-0.315637	0.178774	0.101712	0.103747	0.0264176	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.61214	0	0	0	0	0	0	0	0	0	0	0	0	-3.24771	-0.315637	0.178774	0.101712	0.103747	0.0264176	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.62208	0	0	0	0	0	0	0	0	0	0	0	0	-3.24771	-0.315637	0.178774	0.101712	0.103747	0.0264176	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.63208	0	0	0	0	0	0	0	0	0	0	0	0	-3.24771	-0.315637	0.178774	0.101712	0.103747	0.0264176	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.63862	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.315637	0.184778	0.101412	0.0794176	0.0158453	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.64208	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.315637	0.184778	0.101412	0.0794176	0.0158453	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.65211	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.315637	0.184778	0.101412	0.0794176	0.0158453	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.66212	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.315637	0.184778	0.101412	0.0794176	0.0158453	0	0	0	-0.11781	0.0185005	-0.0412732	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.66532	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.312574	0.188801	-0.0303229	0.158186	0.152311	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.67219	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.312574	0.188801	-0.0303229	0.158186	0.152311	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.68212	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.312574	0.188801	-0.0303229	0.158186	0.152311	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.69226	0	0	0	0	0	0	0	0	0	0	0	0	-3.24461	-0.312574	0.188801	-0.0303229	0.158186	0.152311	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.69739	0	0	0	0	0	0	0	0	0	0	0	0	-3.24985	-0.312574	0.188801	-0.0770542	0.0739721	0.159401	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.70215	0	0	0	0	0	0	0	0	0	0	0	0	-3.24985	-0.312574	0.188801	-0.0770542	0.0739721	0.159401	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.71216	0	0	0	0	0	0	0	0	0	0	0	0	-3.24985	-0.312574	0.188801	-0.0770542	0.0739721	0.159401	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.72224	0	0	0	0	0	0	0	0	0	0	0	0	-3.24985	-0.312574	0.188801	-0.0770542	0.0739721	0.159401	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.73216	0	0	0	0	0	0	0	0	0	0	0	0	-3.24985	-0.312574	0.188801	-0.0770542	0.0739721	0.159401	0	0	0	-0.11781	0.0185005	-0.0421944	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.74018	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.351989	0.210264	-0.0679835	-0.198726	0.163373	0	0	0	-0.11781	0.0185005	-0.0302109	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.74209	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.351989	0.210264	-0.0679835	-0.198726	0.163373	0	0	0	-0.11781	0.0185005	-0.0302109	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.75212	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.351989	0.210264	-0.0679835	-0.198726	0.163373	0	0	0	-0.11781	0.0185005	-0.0302109	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.76217	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.351989	0.210264	-0.0679835	-0.198726	0.163373	0	0	0	-0.11781	0.0185005	-0.0302109	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.76556	0	0	0	0	0	0	0	0	0	0	0	0	-3.25281	-0.360505	0.216433	-0.0160139	-0.226412	0.260185	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.77213	0	0	0	0	0	0	0	0	0	0	0	0	-3.25281	-0.360505	0.216433	-0.0160139	-0.226412	0.260185	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.78222	0	0	0	0	0	0	0	0	0	0	0	0	-3.25281	-0.360505	0.216433	-0.0160139	-0.226412	0.260185	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.79219	0	0	0	0	0	0	0	0	0	0	0	0	-3.25281	-0.360505	0.216433	-0.0160139	-0.226412	0.260185	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.80213	0	0	0	0	0	0	0	0	0	0	0	0	-3.25281	-0.360505	0.216433	-0.0160139	-0.226412	0.260185	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.80332	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.360505	0.210264	0.00187196	-0.201227	-0.141704	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.8121	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.360505	0.210264	0.00187196	-0.201227	-0.141704	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.82219	0	0	0	0	0	0	0	0	0	0	0	0	-3.25223	-0.360505	0.210264	0.00187196	-0.201227	-0.141704	0	0	0	-0.11781	0.0185005	-0.0274132	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.82859	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.83215	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.84221	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.85225	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.86208	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
2.87213	0	0	0	0	0	0	0	0	0	0	0	0	-3.25132	-0.357656	0.216671	0.0949646	-0.223511	0.246993	0	0	0	-0.11781	0.0185005	-0.0287628	-700	700	-500	-0	0	-10	0	0	0	0.2	0.2	177	-1	-1	2560	
