time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.9279	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.20217	0.0507506	0.216841	-0.0216293	-1.9831	0.0260328	0.00576911	0.0286199	-0.152507	0	0	0	-0.117286	0.0356047	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.93786	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.20153	0.0435546	0.219034	-0.0302414	-1.98062	0.100332	0.00856512	-0.00228723	-0.138991	0	0	0	-0.116937	0.0356047	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.94747	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.20075	0.0384009	0.221029	0.0246231	0.108237	-0.296657	0.0139981	-0.0178634	-0.128602	0	0	0	-0.116937	0.0356047	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.94788	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.20037	0.0337262	0.223935	-0.00940898	0.0974785	-0.301225	0.0174399	-0.0321086	-0.117354	0	0	0	-0.116588	0.0354302	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.95782	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.19981	0.0289808	0.225661	-0.0437527	0.0869102	-0.301429	0.0186273	-0.0457289	-0.109995	0	0	0	-0.116413	0.0354302	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.96785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0592532	0.282892	-4.19936	0.0242925	0.227405	-0.0778985	0.0766883	-0.297284	0.0184924	-0.0588065	-0.100821	0	0	0	-0.116239	0.0354302	0.00598992	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.97443	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0513881	0.261973	-4.19882	0.0204318	0.228389	0.0249361	0.180764	-0.299203	0.0221042	-0.0690657	-0.0953404	0	0	0	-0.116239	0.0354302	0.00429356	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.9778	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0513881	0.261973	-4.1985	0.0169944	0.229575	-0.00910989	0.169909	-0.306378	0.0237667	-0.0784921	-0.0901543	0	0	0	-0.116064	0.0354302	0.00429356	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.98789	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0513881	0.261973	-4.19805	0.0131715	0.23015	-0.0438037	0.159095	-0.309176	0.0235934	-0.087461	-0.0869504	0	0	0	-0.116064	0.0354302	0.00429356	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.99791	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0513881	0.261973	-4.19773	0.00941859	0.230762	-0.0785285	0.148479	-0.307582	0.0221711	-0.0959897	-0.0822985	0	0	0	-0.115715	0.0354302	0.00429356	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.00781	0	0	0	0	0	0	0	0	0	0	0	0	-4.19567	-0.0513881	0.261973	-4.19753	0.00574735	0.231406	-0.11283	0.138164	-0.301662	0.0195057	-0.103972	-0.0775258	0	0	0	-0.115541	0.0356047	0.00429356	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.0084	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0399268	0.261973	-4.19784	0.00398516	0.233197	-0.0583648	0.43867	0.373686	0.0158812	-0.107231	-0.0676009	0	0	0	-0.115541	0.0356047	0.00135481	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.01785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0399268	0.261973	-4.19784	0.00142096	0.234318	-0.0144371	0.451921	0.361992	0.0130754	-0.11018	-0.0615947	0	0	0	-0.115192	0.0356047	0.00135481	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.02788	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0399268	0.261973	-4.19775	-0.00111036	0.235429	0.0278731	0.464571	0.344784	0.0123963	-0.112755	-0.0545233	0	0	0	-0.115192	0.0357792	0.00135481	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.03785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0399268	0.261973	-4.19759	-0.00354275	0.236557	0.0678829	0.47637	0.322401	0.0133271	-0.114874	-0.0478179	0	0	0	-0.115017	0.0357792	0.00135481	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.04469	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0125887	0.261973	-4.1978	-0.00423957	0.237849	-0.0612494	0.438083	0.373912	0.00995388	-0.112589	-0.0402899	0	0	0	-0.115017	0.0357792	-0.00499879	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.04785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0125887	0.261973	-4.19795	-0.00449487	0.239204	-0.0201078	0.450976	0.362899	0.00805735	-0.110346	-0.0333056	0	0	0	-0.115017	0.0356047	-0.00499879	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.05782	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0125887	0.261973	-4.19793	-0.0054294	0.240279	0.0194335	0.463447	0.346869	0.00729588	-0.107868	-0.0287797	0	0	0	-0.115017	0.0354302	-0.00499879	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.06784	0	0	0	0	0	0	0	0	0	0	0	0	-4.19814	-0.0125887	0.261973	-4.19783	-0.00629173	0.241363	0.0568115	0.475384	0.325977	0.00818873	-0.105307	-0.0234182	0	0	0	-0.115017	0.0354302	-0.00499879	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.07312	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19769	-0.00675036	0.241459	-0.0709734	0.307818	-0.273105	0.0077557	-0.103738	-0.022452	0	0	0	-0.115017	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.0778	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19764	-0.00713346	0.241551	-0.103421	0.297951	-0.273686	0.00620663	-0.102211	-0.022178	0	0	0	-0.115192	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.08786	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19763	-0.00801979	0.241512	-0.135671	0.28804	-0.270187	0.00314567	-0.100636	-0.0230311	0	0	0	-0.115192	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.0979	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19771	-0.00885608	0.241487	-0.167299	0.27823	-0.262629	-0.000577674	-0.0989603	-0.022613	0	0	0	-0.115366	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.10702	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19759	-0.00980042	0.24149	-0.0694906	-0.00893417	-0.262035	-0.00037881	-0.0988836	-0.0223421	0	0	0	-0.115366	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.10784	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19757	-0.00993001	0.241683	-0.0991905	-0.0182122	-0.251795	-0.00145172	-0.0987223	-0.0204365	0	0	0	-0.115541	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.11787	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19761	-0.010923	0.241653	-0.127549	-0.0271498	-0.237835	-0.00438851	-0.0985901	-0.0219555	0	0	0	-0.11589	0.0354302	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.12788	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19773	-0.0118723	0.241647	-0.154096	-0.0355767	-0.220363	-0.00780241	-0.0982471	-0.0214355	0	0	0	-0.116064	0.0352557	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.13785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0125688	0.249569	-4.19793	-0.0127775	0.241661	-0.17847	-0.043374	-0.199595	-0.0118239	-0.0978484	-0.0206829	0	0	0	-0.116413	0.0350811	-0.00500012	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.14068	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0416936	0.279447	-4.19782	-0.0140295	0.243451	-0.0318522	0.319395	0.0468886	-0.0111711	-0.0993886	-0.0129493	0	0	0	-0.116413	0.0350811	0.00146566	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.14781	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0416936	0.279447	-4.19773	-0.0156276	0.245074	-0.0257255	0.321006	0.0389815	-0.0101798	-0.100798	-0.00799602	0	0	0	-0.116413	0.0350811	0.00146566	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.15786	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0416936	0.279447	-4.19766	-0.0174514	0.246642	-0.0205418	0.322296	0.0304849	-0.00897326	-0.101936	-0.00312674	0	0	0	-0.116763	0.0347321	0.00146566	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.16783	0	0	0	0	0	0	0	0	0	0	0	0	-4.19532	-0.0416936	0.279447	-4.19758	-0.019202	0.248202	-0.0163699	0.32326	0.021465	-0.00754415	-0.102851	0.00207641	0	0	0	-0.117112	0.0345575	0.00146566	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.17513	0	0	0	0	0	0	0	0	0	0	0	0	-4.19693	-0.0434005	0.279447	-4.19767	-0.0210087	0.249749	-0.0410485	-0.0473624	0.0608438	-0.0079963	-0.105888	0.00794975	0	0	0	-0.117112	0.0345575	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.17785	0	0	0	0	0	0	0	0	0	0	0	0	-4.19693	-0.0434005	0.279447	-4.1977	-0.0222532	0.25119	-0.0337487	-0.0450025	0.0668277	-0.00801385	-0.108551	0.0137588	0	0	0	-0.117286	0.034383	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.18783	0	0	0	0	0	0	0	0	0	0	0	0	-4.19693	-0.0434005	0.279447	-4.19778	-0.0242117	0.25265	-0.0257816	-0.0424848	0.0718366	-0.00817096	-0.11097	0.0169734	0	0	0	-0.117461	0.034383	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.19786	0	0	0	0	0	0	0	0	0	0	0	0	-4.19693	-0.0434005	0.279447	-4.19783	-0.0261151	0.254109	-0.0172639	-0.0398733	0.0757775	-0.0077998	-0.113082	0.0213328	0	0	0	-0.117635	0.0340339	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.20433	0	0	0	0	0	0	0	0	0	0	0	0	-4.19982	-0.0434005	0.281264	-4.19811	-0.0275632	0.255542	-0.0303454	-0.0474598	0.0595807	-0.00900782	-0.114971	0.0265908	0	0	0	-0.117635	0.0340339	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.20791	0	0	0	0	0	0	0	0	0	0	0	0	-4.19982	-0.0434005	0.281264	-4.19831	-0.0286168	0.256836	-0.0232343	-0.0452425	0.064315	-0.00977611	-0.116642	0.0313364	0	0	0	-0.11781	0.0338594	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.21788	0	0	0	0	0	0	0	0	0	0	0	0	-4.19982	-0.0434005	0.281264	-4.19857	-0.0303516	0.258253	-0.0156114	-0.0429229	0.0680959	-0.0105004	-0.118042	0.0339627	0	0	0	-0.11781	0.0336849	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.22788	0	0	0	0	0	0	0	0	0	0	0	0	-4.19982	-0.0434005	0.281264	-4.1988	-0.0320286	0.259662	-0.00757974	-0.0405249	0.0708761	-0.0106306	-0.119195	0.0376298	0	0	0	-0.117984	0.0336849	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.23782	0	0	0	0	0	0	0	0	0	0	0	0	-4.19982	-0.0434005	0.281264	-4.19899	-0.0336358	0.261049	0.000728455	-0.0380972	0.0726031	-0.0104162	-0.120127	0.0410799	0	0	0	-0.117984	0.0335103	0.0021715	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.24085	0	0	0	0	0	0	0	0	0	0	0	0	-4.20071	-0.0813701	0.282033	-4.19921	-0.0360938	0.262043	-0.0489845	-0.0522787	-0.0937994	-0.0126453	-0.126182	0.0454385	0	0	0	-0.117984	0.0335103	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.2478	0	0	0	0	0	0	0	0	0	0	0	0	-4.20071	-0.0813701	0.282033	-4.1995	-0.0389242	0.263136	-0.0602876	-0.0545699	-0.0855476	-0.0142902	-0.131914	0.0472652	0	0	0	-0.117984	0.0331613	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.25783	0	0	0	0	0	0	0	0	0	0	0	0	-4.20071	-0.0813701	0.282033	-4.19985	-0.0420786	0.264331	-0.0705801	-0.0563984	-0.0759509	-0.0161394	-0.137234	0.049141	0	0	0	-0.118159	0.0329867	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.26785	0	0	0	0	0	0	0	0	0	0	0	0	-4.20071	-0.0813701	0.282033	-4.20021	-0.0451567	0.265508	-0.0796901	-0.0577399	-0.0651649	-0.0179826	-0.142166	0.0515313	0	0	0	-0.118159	0.0328122	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.26823	0	0	0	0	0	0	0	0	0	0	0	0	-4.2009	-0.0813701	0.28333	-4.2003	-0.0466529	0.266342	-0.0303061	0.0609864	0.0492841	-0.0181984	-0.14595	0.0562704	0	0	0	-0.118159	0.0328122	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.27786	0	0	0	0	0	0	0	0	0	0	0	0	-4.2009	-0.0813701	0.28333	-4.20056	-0.0494015	0.267564	-0.0235763	0.0630141	0.0503995	-0.018704	-0.149488	0.0569609	0	0	0	-0.118159	0.0326377	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.28782	0	0	0	0	0	0	0	0	0	0	0	0	-4.2009	-0.0813701	0.28333	-4.2008	-0.0521192	0.268784	-0.0167296	0.0649723	0.0506502	-0.0185485	-0.152575	0.0592078	0	0	0	-0.118333	0.0326377	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.29785	0	0	0	0	0	0	0	0	0	0	0	0	-4.2009	-0.0813701	0.28333	-4.201	-0.0547643	0.26998	-0.00987905	0.0668224	0.0500389	-0.0180347	-0.155301	0.061287	0	0	0	-0.118333	0.0324631	0.0116686	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.30468	0	0	0	0	0	0	0	0	0	0	0	0	-4.20729	-0.00384931	0.28333	-4.20213	-0.0525769	0.270967	-0.239899	0.957124	0.045141	-0.0256552	-0.142382	0.0643335	0	0	0	-0.118333	0.0324631	-0.00709352	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.30788	0	0	0	0	0	0	0	0	0	0	0	0	-4.20729	-0.00384931	0.28333	-4.20305	-0.0500003	0.271699	-0.239641	0.957293	0.0428575	-0.0343693	-0.12991	0.0674359	0	0	0	-0.118159	0.0324631	-0.00709352	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.31787	0	0	0	0	0	0	0	0	0	0	0	0	-4.20729	-0.00384931	0.28333	-4.20419	-0.0483225	0.272781	-0.239668	0.957382	0.0406806	-0.0432913	-0.117375	0.0681858	0	0	0	-0.117984	0.0322886	-0.00709352	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.32784	0	0	0	0	0	0	0	0	0	0	0	0	-4.20729	-0.00384931	0.28333	-4.20533	-0.0465716	0.273838	-0.239963	0.957399	0.0384784	-0.0508998	-0.105173	0.070023	0	0	0	-0.11781	0.0322886	-0.00709352	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.33787	0	0	0	0	0	0	0	0	0	0	0	0	-4.20729	-0.00384931	0.28333	-4.20645	-0.0447653	0.274864	-0.240515	0.95735	0.0361598	-0.0576027	-0.0932922	0.0716596	0	0	0	-0.11781	0.0324631	-0.00709352	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.33941	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.20784	-0.0407382	0.278464	-0.248858	0.954785	0.0461474	-0.0668436	-0.0778538	0.0851208	0	0	0	-0.11781	0.0324631	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.34781	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.20964	-0.0373826	0.282395	-0.257327	0.952543	0.0460333	-0.0769395	-0.0621966	0.0948957	0	0	0	-0.11781	0.0324631	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.35783	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21155	-0.0341122	0.286399	-0.265712	0.950192	0.0469876	-0.0860597	-0.0470373	0.105092	0	0	0	-0.11781	0.0324631	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.36785	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21342	-0.030811	0.290349	-0.273874	0.947776	0.0488785	-0.0941022	-0.0324085	0.115045	0	0	0	-0.117984	0.0326377	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.36964	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21368	-0.0281356	0.292747	-0.043969	-0.0307611	-0.729907	-0.090469	-0.0236676	0.120898	0	0	0	-0.117984	0.0326377	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.37782	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21472	-0.0257385	0.295701	-0.129071	-0.0549516	-0.718307	-0.0900577	-0.0155102	0.123599	0	0	0	-0.117984	0.0326377	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.3879	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21606	-0.0234061	0.298793	-0.21193	-0.079949	-0.695943	-0.0922065	-0.0076919	0.127281	0	0	0	-0.118159	0.0328122	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.39784	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21749	-0.021098	0.301806	-0.291037	-0.105367	-0.663203	-0.0966066	-0.000302725	0.131427	0	0	0	-0.117984	0.0329867	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.40785	0	0	0	0	0	0	0	0	0	0	0	0	-4.21875	0.0307634	0.351993	-4.21904	-0.0188229	0.304766	-0.365204	-0.130805	-0.620612	-0.102801	0.00668045	0.135557	0	0	0	-0.11781	0.0331613	-0.0165077	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.41093	0	0	0	0	0	0	0	0	0	0	0	0	-4.21642	-0.0170923	0.316808	-4.21875	-0.0188479	0.305094	-0.00853677	-0.164797	-0.729645	-0.094571	0.00748222	0.133654	0	0	0	-0.11781	0.0331613	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.41787	0	0	0	0	0	0	0	0	0	0	0	0	-4.21642	-0.0170923	0.316808	-4.21905	-0.0188779	0.305843	-0.0934537	-0.188865	-0.717781	-0.0901048	0.00681515	0.12989	0	0	0	-0.11781	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.42781	0	0	0	0	0	0	0	0	0	0	0	0	-4.21642	-0.0170923	0.316808	-4.21978	-0.0189216	0.306892	-0.176149	-0.212601	-0.695259	-0.0885248	0.0059725	0.126502	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.4373	0	0	0	0	0	0	0	0	0	0	0	0	-4.21304	-0.0170923	0.3118	-4.21972	-0.0189331	0.307821	0.0311512	-0.153768	-0.395065	-0.0784589	0.00544794	0.123642	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.43785	0	0	0	0	0	0	0	0	0	0	0	0	-4.21304	-0.0170923	0.3118	-4.21902	-0.0189713	0.30772	-0.014699	-0.166733	-0.390737	-0.0713807	0.00482716	0.122826	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.44783	0	0	0	0	0	0	0	0	0	0	0	0	-4.21304	-0.0170923	0.3118	-4.2192	-0.0190078	0.308631	-0.0596622	-0.179587	-0.380632	-0.0660121	0.00409698	0.11815	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.45792	0	0	0	0	0	0	0	0	0	0	0	0	-4.21304	-0.0170923	0.3118	-4.21941	-0.0190598	0.309505	-0.103067	-0.19214	-0.364899	-0.0623204	0.00333034	0.115559	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.46785	0	0	0	0	0	0	0	0	0	0	0	0	-4.21304	-0.0170923	0.3118	-4.21965	-0.0191267	0.310311	-0.144265	-0.204203	-0.343774	-0.0601611	0.00251315	0.113234	0	0	0	-0.117635	0.0333358	-0.00479311	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.47462	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	-0.0094868	0.301837	-4.21889	-0.0188099	0.310351	0.0689259	-0.149392	-0.272185	-0.0488278	0.00294398	0.109395	0	0	0	-0.117635	0.0333358	-0.00646385	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.47782	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	-0.0094868	0.301837	-4.21807	-0.0185175	0.31003	0.0374623	-0.158143	-0.273388	-0.0403899	0.00336365	0.106092	0	0	0	-0.117635	0.0333358	-0.00646385	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.48785	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	-0.0094868	0.301837	-4.21768	-0.0182384	0.310355	0.00613188	-0.167009	-0.270599	-0.0332842	0.00367952	0.100633	0	0	0	-0.117635	0.0333358	-0.00646385	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.49789	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	-0.0094868	0.301837	-4.21731	-0.0179717	0.310637	-0.0245971	-0.175858	-0.26386	-0.0276787	0.00393493	0.096747	0	0	0	-0.117635	0.0333358	-0.00646385	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.50283	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	0.0266369	0.301837	-4.21677	-0.0149864	0.310606	-0.0160093	1.27877	-0.067123	-0.0226711	0.0165172	0.0948944	0	0	0	-0.117635	0.0333358	-0.014828	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.50782	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	0.0266369	0.301837	-4.21633	-0.0121294	0.310547	-0.0426046	1.27559	-0.105129	-0.0190887	0.0285836	0.0920096	0	0	0	-0.117635	0.0333358	-0.014828	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.51787	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	0.0266369	0.301837	-4.21609	-0.00918577	0.310881	-0.0734269	1.27088	-0.139618	-0.0167013	0.0403985	0.087932	0	0	0	-0.117635	0.0333358	-0.014828	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.52782	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	0.0266369	0.301837	-4.21591	-0.00624189	0.311144	-0.108011	1.26468	-0.17007	-0.0154109	0.0516488	0.0848608	0	0	0	-0.117635	0.0333358	-0.014828	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.53782	0	0	0	0	0	0	0	0	0	0	0	0	-4.20931	0.0266369	0.301837	-4.21579	-0.0033035	0.311347	-0.145836	1.25711	-0.196027	-0.0153623	0.0623862	0.081766	0	0	0	-0.117635	0.0333358	-0.014828	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.53952	0	0	0	0	0	0	0	0	0	0	0	0	-4.20914	-0.00590431	0.301098	-4.21516	-0.00405093	0.310954	0.0561725	-0.887061	-0.00343193	-0.00925384	0.0572131	0.0809409	0	0	0	-0.117635	0.0333358	-0.00702595	-850	650	-500	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
