time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dx	dy	dz	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
12.2234	2.49362	0.834991	363	159	2529	-194	-0.247537	0.136614	0.0580642	0.237299	0.0535898	0.157489	-2.78831	-0.163766	-0.0253027	0.0642017	-0.0679393	-0.0171746	-0.183335	0.0686747	0.0408897	0.0865683	0.0851721	0.129748	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2333	2.49362	0.834991	363	109	2529	-194	-0.247537	0.136614	0.0580642	0.234853	0.0549398	0.158062	-2.78831	-0.163766	-0.0253027	0.0642017	-0.0679393	-0.0171746	-0.183335	0.0686747	0.0408897	0.0851721	0.0813323	0.129748	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2433	2.49362	0.834991	363	103	2529	-194	-0.247537	0.136614	0.0580642	0.232375	0.0563076	0.158644	-2.78831	-0.163766	-0.0253027	0.0642017	-0.0679393	-0.0171746	-0.183335	0.0686747	0.0408897	0.0844739	0.0778417	0.129748	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2453	2.48355	0.50253	353	153	2579	-199	-0.235059	0.226417	-0.338044	0.231918	0.0567475	0.157987	-2.78738	-0.153588	-0.0152282	0.0508032	-0.1508	0.356257	-0.184256	0.0756171	0.0182127	0.0844739	0.0778417	0.133255	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2533	2.48355	0.50253	353	172	2629	-199	-0.235059	0.226417	-0.338044	0.230031	0.0585647	0.155274	-2.78738	-0.153588	-0.0152282	0.0508032	-0.1508	0.356257	-0.184256	0.0756171	0.0182127	0.0841249	0.0755728	0.133255	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2634	2.48355	0.50253	353	172	2679	-199	-0.235059	0.226417	-0.338044	0.227654	0.0608552	0.151854	-2.78738	-0.153588	-0.0152282	0.0508032	-0.1508	0.356257	-0.184256	0.0756171	0.0182127	0.0836013	0.0748746	0.133255	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2733	2.48355	0.50253	353	172	2727	-199	-0.235059	0.226417	-0.338044	0.225316	0.0631067	0.148493	-2.78738	-0.153588	-0.0152282	0.0508032	-0.1508	0.356257	-0.184256	0.0756171	0.0182127	0.0823795	0.0741765	0.133255	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2789	2.48439	0.29399	319	122	2725	-208	-0.18957	0.0250894	-0.334039	0.22427	0.0632451	0.146649	-2.78716	-0.152537	-0.00890878	0.00506654	0.0520597	0.336576	-0.184504	0.0771491	0.00253724	0.0823795	0.0741765	0.13947	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2833	2.48439	0.29399	319	72	2725	-208	-0.18957	0.0250894	-0.334039	0.22342	0.0633576	0.145152	-2.78716	-0.152537	-0.00890878	0.00506654	0.0520597	0.336576	-0.184504	0.0771491	0.00253724	0.0809833	0.0741765	0.13947	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.2934	2.48439	0.29399	319	22	2725	-208	-0.18957	0.0250894	-0.334039	0.221521	0.0636089	0.141805	-2.78716	-0.152537	-0.00890878	0.00506654	0.0520597	0.336576	-0.184504	0.0771491	0.00253724	0.0806342	0.0741765	0.13947	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3034	2.48439	0.29399	319	19	2725	-208	-0.18957	0.0250894	-0.334039	0.219621	0.0638603	0.138458	-2.78716	-0.152537	-0.00890878	0.00506654	0.0520597	0.336576	-0.184504	0.0771491	0.00253724	0.0799361	0.0734784	0.13947	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3052	2.55946	-0.0462448	347	69	2775	-213	-0.2275	0.222315	-0.463873	0.219208	0.0642643	0.137615	-2.78335	-0.153588	0.00140136	0.0438055	-0.146922	0.439949	-0.183694	0.0753926	-0.0239246	0.0799361	0.0734784	0.14312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3134	2.55946	-0.0462448	347	119	2790	-213	-0.2275	0.222315	-0.463873	0.217353	0.0660775	0.133832	-2.78335	-0.153588	0.00140136	0.0438055	-0.146922	0.439949	-0.183694	0.0753926	-0.0239246	0.0792379	0.0712094	0.14312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3234	2.55946	-0.0462448	347	168	2790	-213	-0.2275	0.222315	-0.463873	0.215067	0.0683113	0.129171	-2.78335	-0.153588	0.00140136	0.0438055	-0.146922	0.439949	-0.183694	0.0753926	-0.0239246	0.0781908	0.0680678	0.14312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3334	2.55946	-0.0462448	347	168	2790	-213	-0.2275	0.222315	-0.463873	0.212788	0.0705385	0.124524	-2.78335	-0.153588	0.00140136	0.0438055	-0.146922	0.439949	-0.183694	0.0753926	-0.0239246	0.0773181	0.066497	0.14312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3433	2.55946	-0.0462448	347	168	2790	-213	-0.2275	0.222315	-0.463873	0.210539	0.0727356	0.119939	-2.78335	-0.153588	0.00140136	0.0438055	-0.146922	0.439949	-0.183694	0.0753926	-0.0239246	0.0759218	0.0638791	0.14312	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3488	2.50102	0.29399	297	118	2740	-227	-0.0892449	0.125663	0.316862	0.210052	0.0734217	0.121669	-2.78716	-0.15818	-0.00890878	-0.0957839	-0.0498675	-0.312449	-0.185029	0.0757951	0.00441325	0.0759218	0.0638791	0.151937	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3533	2.50102	0.29399	247	95	2690	-227	-0.0892449	0.125663	0.316862	0.209647	0.0739913	0.123106	-2.78716	-0.15818	-0.00890878	-0.0957839	-0.0498675	-0.312449	-0.185029	0.0757951	0.00441325	0.074351	0.0616101	0.151937	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3633	2.50102	0.29399	242	95	2640	-227	-0.0892449	0.125663	0.316862	0.208752	0.0752516	0.126283	-2.78716	-0.15818	-0.00890878	-0.0957839	-0.0498675	-0.312449	-0.185029	0.0757951	0.00441325	0.0731293	0.0586431	0.151937	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3712	2.48231	0.544289	192	145	2590	-228	-0.00907183	0.26773	0.0852059	0.208681	0.0773635	0.126956	-2.78844	-0.160251	-0.0164936	-0.174789	-0.193085	-0.0602362	-0.18386	0.0746447	0.0249697	0.0731293	0.0586431	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3733	2.48231	0.544289	181	195	2540	-228	-0.00907183	0.26773	0.0852059	0.208662	0.0779318	0.127136	-2.78844	-0.160251	-0.0164936	-0.174789	-0.193085	-0.0602362	-0.18386	0.0746447	0.0249697	0.0715585	0.0548033	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3833	2.48231	0.544289	181	203	2516	-228	-0.00907183	0.26773	0.0852059	0.208571	0.0806027	0.127986	-2.78844	-0.160251	-0.0164936	-0.174789	-0.193085	-0.0602362	-0.18386	0.0746447	0.0249697	0.0708604	0.0525344	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.3935	2.48231	0.544289	181	203	2516	-228	-0.00907183	0.26773	0.0852059	0.208479	0.083322	0.128852	-2.78844	-0.160251	-0.0164936	-0.174789	-0.193085	-0.0602362	-0.18386	0.0746447	0.0249697	0.0698132	0.0492183	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4033	2.48231	0.544289	181	203	2516	-228	-0.00907183	0.26773	0.0852059	0.20839	0.0859597	0.129691	-2.78844	-0.160251	-0.0164936	-0.174789	-0.193085	-0.0602362	-0.18386	0.0746447	0.0249697	0.069115	0.0472984	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4107	2.39562	0.544289	195	153	2511	-228	-0.0268352	0.160476	0.0934996	0.208191	0.0871469	0.130383	-2.79468	-0.176118	-0.0164936	-0.160197	-0.0954964	-0.0652751	-0.187032	0.0649794	0.0282246	0.069115	0.0472984	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4134	2.39562	0.544289	195	121	2511	-228	-0.0268352	0.160476	0.0934996	0.20812	0.0875719	0.130631	-2.79468	-0.176118	-0.0164936	-0.160197	-0.0954964	-0.0652751	-0.187032	0.0649794	0.0282246	0.0689405	0.0467748	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4233	2.39562	0.544289	195	121	2511	-228	-0.0268352	0.160476	0.0934996	0.207853	0.0891686	0.131561	-2.79468	-0.176118	-0.0164936	-0.160197	-0.0954964	-0.0652751	-0.187032	0.0649794	0.0282246	0.0680678	0.0459022	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4334	2.39562	0.544289	195	121	2511	-228	-0.0268352	0.160476	0.0934996	0.207582	0.0907876	0.132504	-2.79468	-0.176118	-0.0164936	-0.160197	-0.0954964	-0.0652751	-0.187032	0.0649794	0.0282246	0.066148	0.044855	0.15267	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4377	2.35432	0.40432	245	125	2561	-234	-0.100877	0.165467	-0.121365	0.207146	0.0915033	0.131979	-2.7968	-0.17624	-0.0122521	-0.0869364	-0.099217	0.139729	-0.187813	0.0662499	0.0183645	0.066148	0.044855	0.157213	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4434	2.35432	0.40432	251	125	2611	-234	-0.100877	0.165467	-0.121365	0.206579	0.0924337	0.131297	-2.7968	-0.17624	-0.0122521	-0.0869364	-0.099217	0.139729	-0.187813	0.0662499	0.0183645	0.0630064	0.0434587	0.157213	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4534	2.35432	0.40432	251	125	2619	-234	-0.100877	0.165467	-0.121365	0.205566	0.0940945	0.130079	-2.7968	-0.17624	-0.0122521	-0.0869364	-0.099217	0.139729	-0.187813	0.0662499	0.0183645	0.0616101	0.0429351	0.157213	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4634	2.35432	0.40432	251	125	2619	-234	-0.100877	0.165467	-0.121365	0.204555	0.0957538	0.128862	-2.7968	-0.17624	-0.0122521	-0.0869364	-0.099217	0.139729	-0.187813	0.0662499	0.0183645	0.0570723	0.0418879	0.157213	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4733	2.35432	0.40432	251	125	2619	-234	-0.100877	0.165467	-0.121365	0.203558	0.0973891	0.127662	-2.7968	-0.17624	-0.0122521	-0.0869364	-0.099217	0.139729	-0.187813	0.0662499	0.0183645	0.053058	0.0415388	0.157213	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.482	2.36054	-0.201927	256	109	2669	-247	-0.10712	0.14364	-0.235127	0.202631	0.0986316	0.125628	-2.7968	-0.180604	0.006119	-0.0801607	-0.0800016	0.205528	-0.187281	0.0636388	-0.0295992	0.053058	0.0415388	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4833	2.36054	-0.201927	256	109	2676	-247	-0.10712	0.14364	-0.235127	0.202488	0.0988229	0.125315	-2.7968	-0.180604	0.006119	-0.0801607	-0.0800016	0.205528	-0.187281	0.0636388	-0.0295992	0.0495674	0.0411898	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.4933	2.36054	-0.201927	256	109	2676	-247	-0.10712	0.14364	-0.235127	0.201412	0.100266	0.122953	-2.7968	-0.180604	0.006119	-0.0801607	-0.0800016	0.205528	-0.187281	0.0636388	-0.0295992	0.0479966	0.0406662	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.503	2.3223	-0.379032	282	59	2679	-247	-0.141748	-0.115815	-0.24062	0.200043	0.0991475	0.120629	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0479966	0.0406662	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5033	2.3223	-0.379032	282	9	2679	-247	-0.141748	-0.115815	-0.24062	0.199993	0.0991064	0.120544	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0460767	0.0392699	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5133	2.3223	-0.379032	282	-41	2679	-247	-0.141748	-0.115815	-0.24062	0.198577	0.0979497	0.11814	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0445059	0.0375246	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5234	2.3223	-0.379032	282	-88	2679	-247	-0.141748	-0.115815	-0.24062	0.197152	0.096785	0.115721	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0439823	0.0363028	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5333	2.3223	-0.379032	282	-88	2679	-247	-0.141748	-0.115815	-0.24062	0.195747	0.0956378	0.113337	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0439823	0.0356047	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5433	2.3223	-0.379032	282	-88	2679	-247	-0.141748	-0.115815	-0.24062	0.194332	0.0944811	0.110934	-2.79843	-0.17624	0.0114858	-0.0420984	0.181373	0.197	-0.183846	0.0655581	-0.04362	0.0436332	0.0345575	0.165541	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5457	2.1128	-0.502535	232	-138	2681	-242	-0.0704121	-0.279525	-0.24578	0.194162	0.0938055	0.11034	-2.80625	-0.153219	0.0152283	-0.104293	0.358861	0.189352	-0.174705	0.0793353	-0.0564273	0.0436332	0.0345575	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5533	2.1128	-0.502535	228	-188	2681	-242	-0.0704121	-0.279525	-0.24578	0.193626	0.0916806	0.108472	-2.80625	-0.153219	0.0152283	-0.104293	0.358861	0.189352	-0.174705	0.0793353	-0.0564273	0.0432842	0.0331613	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5633	2.1128	-0.502535	228	-212	2681	-242	-0.0704121	-0.279525	-0.24578	0.19292	0.0888744	0.106004	-2.80625	-0.153219	0.0152283	-0.104293	0.358861	0.189352	-0.174705	0.0793353	-0.0564273	0.0427606	0.0319395	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5711	1.93059	-1.11746	178	-262	2654	-242	0.0235888	-0.408246	-0.191066	0.193104	0.0856893	0.104513	-2.8127	-0.139032	0.0338624	-0.172575	0.485846	0.0825242	-0.148986	0.0776004	-0.108542	0.0427606	0.0319395	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5734	1.93059	-1.11746	157	-310	2654	-242	0.0235888	-0.408246	-0.191066	0.193156	0.0847842	0.10409	-2.8127	-0.139032	0.0338624	-0.172575	0.485846	0.0825242	-0.148986	0.0776004	-0.108542	0.0424115	0.0310669	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5833	1.93059	-1.11746	157	-310	2654	-242	0.0235888	-0.408246	-0.191066	0.193391	0.0807177	0.102187	-2.8127	-0.139032	0.0338624	-0.172575	0.485846	0.0825242	-0.148986	0.0776004	-0.108542	0.0420624	0.029147	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.5933	1.93059	-1.11746	157	-310	2654	-242	0.0235888	-0.408246	-0.191066	0.193627	0.0766295	0.100273	-2.8127	-0.139032	0.0338624	-0.172575	0.485846	0.0825242	-0.148986	0.0776004	-0.108542	0.0420624	0.0263545	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6034	1.93059	-1.11746	157	-310	2654	-242	0.0235888	-0.408246	-0.191066	0.193863	0.0725421	0.0983604	-2.8127	-0.139032	0.0338624	-0.172575	0.485846	0.0825242	-0.148986	0.0776004	-0.108542	0.042237	0.0228638	0.162193	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6074	1.75095	-1.20581	144	-260	2702	-242	0.0407411	-0.286969	-0.286067	0.194026	0.0713942	0.0972161	-2.8189	-0.127602	0.0365398	-0.178131	0.368401	0.16568	-0.13739	0.0814319	-0.120386	0.042237	0.0228638	0.162645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6133	1.75095	-1.20581	144	-218	2702	-242	0.0407411	-0.286969	-0.286067	0.19427	0.0696782	0.0955054	-2.8189	-0.127602	0.0365398	-0.178131	0.368401	0.16568	-0.13739	0.0814319	-0.120386	0.042237	0.0207694	0.162645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6234	1.75095	-1.20581	144	-218	2702	-242	0.0407411	-0.286969	-0.286067	0.194679	0.0667936	0.0926299	-2.8189	-0.127602	0.0365398	-0.178131	0.368401	0.16568	-0.13739	0.0814319	-0.120386	0.0418879	0.0158825	0.162645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6333	1.75095	-1.20581	144	-218	2702	-242	0.0407411	-0.286969	-0.286067	0.195084	0.0639431	0.0897884	-2.8189	-0.127602	0.0365398	-0.178131	0.368401	0.16568	-0.13739	0.0814319	-0.120386	0.0413643	0.0118682	0.162645	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6425	1.52175	-1.4225	125	-185	2676	-244	0.0644807	-0.244239	-0.235383	0.195674	0.0617085	0.0876349	-2.82713	-0.117114	0.0431059	-0.18124	0.32416	0.0940332	-0.116759	0.0799211	-0.14135	0.0413643	0.0118682	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6433	1.52175	-1.4225	125	-185	2676	-244	0.0644807	-0.244239	-0.235383	0.195731	0.0614924	0.0874266	-2.82713	-0.117114	0.0431059	-0.18124	0.32416	0.0940332	-0.116759	0.0799211	-0.14135	0.039619	0.00541052	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6534	1.52175	-1.4225	125	-185	2676	-244	0.0644807	-0.244239	-0.235383	0.196376	0.0590485	0.0850713	-2.82713	-0.117114	0.0431059	-0.18124	0.32416	0.0940332	-0.116759	0.0799211	-0.14135	0.0387463	0.00261799	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6633	1.52175	-1.4225	125	-185	2676	-244	0.0644807	-0.244239	-0.235383	0.19702	0.0566115	0.0827226	-2.82713	-0.117114	0.0431059	-0.18124	0.32416	0.0940332	-0.116759	0.0799211	-0.14135	0.0363028	-0.00471239	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6733	1.52175	-1.4225	125	-185	2676	-244	0.0644807	-0.244239	-0.235383	0.197663	0.0541762	0.0803756	-2.82713	-0.117114	0.0431059	-0.18124	0.32416	0.0940332	-0.116759	0.0799211	-0.14135	0.0338594	-0.0115192	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6748	1.35407	-1.45134	166	-172	2723	-244	0.0108765	-0.226977	-0.328724	0.197679	0.0538269	0.0798697	-2.83278	-0.109297	0.0439799	-0.117257	0.310057	0.181141	-0.106381	0.083081	-0.147583	0.0338594	-0.0115192	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6833	1.35407	-1.45134	166	-172	2723	-244	0.0108765	-0.226977	-0.328724	0.197771	0.051911	0.077095	-2.83278	-0.109297	0.0439799	-0.117257	0.310057	0.181141	-0.106381	0.083081	-0.147583	0.0328122	-0.0143117	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.6934	1.35407	-1.45134	166	-172	2723	-244	0.0108765	-0.226977	-0.328724	0.197881	0.0496072	0.0737584	-2.83278	-0.109297	0.0439799	-0.117257	0.310057	0.181141	-0.106381	0.083081	-0.147583	0.0303687	-0.0200713	0.163986	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7024	1.26381	-1.45134	158	-123	2673	-244	0.0210623	-0.162289	-0.176881	0.198071	0.048149	0.0721691	-2.83686	-0.109297	0.0439799	-0.122925	0.245261	0.0260846	-0.101863	0.0829721	-0.150796	0.0303687	-0.0200713	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7033	1.26381	-1.45134	158	-123	2647	-244	0.0210623	-0.162289	-0.176881	0.19809	0.0479991	0.0720057	-2.83686	-0.109297	0.0439799	-0.122925	0.245261	0.0260846	-0.101863	0.0829721	-0.150796	0.0286234	-0.0232129	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7134	1.26381	-1.45134	158	-123	2647	-244	0.0210623	-0.162289	-0.176881	0.198301	0.046375	0.0702357	-2.83686	-0.109297	0.0439799	-0.122925	0.245261	0.0260846	-0.101863	0.0829721	-0.150796	0.0270526	-0.0260054	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7234	1.26381	-1.45134	158	-123	2647	-244	0.0210623	-0.162289	-0.176881	0.198513	0.044741	0.0684546	-2.83686	-0.109297	0.0439799	-0.122925	0.245261	0.0260846	-0.101863	0.0829721	-0.150796	0.0263545	-0.0272271	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7333	1.26381	-1.45134	158	-123	2647	-244	0.0210623	-0.162289	-0.176881	0.198721	0.0431375	0.0667071	-2.83686	-0.109297	0.0439799	-0.122925	0.245261	0.0260846	-0.101863	0.0829721	-0.150796	0.0244346	-0.0300197	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7401	1.03751	-1.08361	108	-73	2697	-244	0.0949949	0.0731507	-0.469367	0.199371	0.0436378	0.0634971	-2.84852	-0.115763	0.0328368	-0.201923	0.0187427	0.327515	-0.106928	0.0918934	-0.141852	0.0244346	-0.0300197	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7433	1.03751	-1.08361	102	-23	2747	-244	0.0949949	0.0731507	-0.469367	0.199673	0.0438704	0.0620045	-2.84852	-0.115763	0.0328368	-0.201923	0.0187427	0.327515	-0.106928	0.0918934	-0.141852	0.0230383	-0.0319395	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7534	1.03751	-1.08361	102	27	2794	-244	0.0949949	0.0731507	-0.469367	0.200626	0.0446043	0.0572958	-2.84852	-0.115763	0.0328368	-0.201923	0.0187427	0.327515	-0.106928	0.0918934	-0.141852	0.0216421	-0.0340339	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7633	1.03751	-1.08361	102	55	2794	-244	0.0949949	0.0731507	-0.469367	0.201572	0.0453325	0.0526232	-2.84852	-0.115763	0.0328368	-0.201923	0.0187427	0.327515	-0.106928	0.0918934	-0.141852	0.020944	-0.0349066	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.773	0.865703	-1.00601	52	19	2744	-244	0.318375	0.0257485	-0.0688753	0.204644	0.0455809	0.0519587	-2.85591	-0.115763	0.0304851	-0.416169	0.0683139	-0.0780548	-0.0977948	0.0940624	-0.14693	0.020944	-0.0349066	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7733	0.865703	-1.00601	2	19	2694	-244	0.318375	0.0257485	-0.0688753	0.204763	0.0455906	0.0519329	-2.85591	-0.115763	0.0304851	-0.416169	0.0683139	-0.0780548	-0.0977948	0.0940624	-0.14693	0.0207694	-0.0359538	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7834	0.865703	-1.00601	-48	19	2644	-244	0.318375	0.0257485	-0.0688753	0.207968	0.0458498	0.0512395	-2.85591	-0.115763	0.0304851	-0.416169	0.0683139	-0.0780548	-0.0977948	0.0940624	-0.14693	0.0205949	-0.03735	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.7934	0.865703	-1.00601	-66	19	2594	-244	0.318375	0.0257485	-0.0688753	0.211158	0.0461078	0.0505494	-2.85591	-0.115763	0.0304851	-0.416169	0.0683139	-0.0780548	-0.0977948	0.0940624	-0.14693	0.0202458	-0.0375246	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.8034	0.865703	-1.00601	-66	19	2593	-244	0.318375	0.0257485	-0.0688753	0.214327	0.0463641	0.0498638	-2.85591	-0.115763	0.0304851	-0.416169	0.0683139	-0.0780548	-0.0977948	0.0940624	-0.14693	0.0198968	-0.0376991	0.163712	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.8106	0.230817	-1.00601	-47	-31	2627	-229	0.292799	-0.327885	-0.136348	0.216435	0.0440033	0.048882	-2.87398	-0.0853495	0.0304851	-0.302292	0.40576	-0.0476228	-0.00949362	0.0778748	-0.183971	0.0198968	-0.0376991	0.153837	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.8133	0.230817	-1.00601	-47	-81	2627	-229	0.292799	-0.327885	-0.136348	0.217233	0.0431105	0.0485108	-2.87398	-0.0853495	0.0304851	-0.302292	0.40576	-0.0476228	-0.00949362	0.0778748	-0.183971	0.0190241	-0.0371755	0.153837	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
12.8233	0.230817	-1.00601	-47	-131	2627	-229	0.292799	-0.327885	-0.136348	0.220174	0.0398169	0.0471411	-2.87398	-0.0853495	0.0304851	-0.302292	0.40576	-0.0476228	-0.00949362	0.0778748	-0.183971	0.0176278	-0.0359538	0.153837	-760	760	-500	-0	0	-10	0	0	0	0.4	0.2	175	-33	-33	2560	
