time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxrDerf;dyrDer;dzrDer;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
19,9657;-0,108816;-0,127;775;116;2695;484;-0,862356;0,154033;-0,252266;0,50458;0,875534;-0,916958;-2,24998;-0,654229;0,127;0,781022;-0,00633433;0,144702;0,793296;-0,0108638;0,0392281;0,869594;-0,0108638;0,0392281;0;0;0;-0,0813339;0,147699;-0,107564;0,134914;-0,0122173;-0,00774727;0,282968;0,286638;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,9726;-0,0945121;-0,127;825;66;2672;497;-0,953589;0,0708153;-0,206421;0,497974;0,876025;-0,918388;-2,21952;-0,654229;0,127;0,857991;0,0646717;0,0945987;0,863296;0,0591362;-0,0224551;0,869594;0,074888;-0,0224551;0;0;0;-0,0955979;0,135487;-0,111823;0,134914;-0,0122173;-0,00774727;0,286644;0,290158;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,9756;-0,0945121;-0,127;839;58;2672;497;-0,95355;0,0708352;-0,206431;0,495118;0,876237;-0,919006;-2,21952;-0,654229;0,127;0,857991;0,0646717;0,0945987;0,863296;0,0591362;-0,0224551;0,869594;0,074888;-0,0224551;0;0;0;-0,0955583;0,135507;-0,111832;0,135263;-0,0123918;-0,00774727;0,286644;0,290158;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,9856;-0,0945121;-0,127;839;58;2672;497;-0,95351;0,0708161;-0,206488;0,485551;0,876947;-0,921078;-2,21952;-0,654229;0,127;0,857991;0,0646717;0,0945987;0,863296;0,0591362;-0,0224551;0,869594;0,074888;-0,0224551;0;0;0;-0,0955187;0,135488;-0,111889;0,135612;-0,0122173;-0,00774727;0,286644;0,290158;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,9956;-0,0945121;-0,127;839;58;2672;497;-0,953431;0,0707974;-0,206578;0,476022;0,877655;-0,923143;-2,21952;-0,654229;0,127;0,857991;0,0646717;0,0945987;0,863296;0,0591362;-0,0224551;0,869594;0,074888;-0,0224551;0;0;0;-0,0954394;0,135469;-0,11198;0,13631;-0,0120428;-0,00774727;0,286644;0,290158;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
19,9992;-0,0837855;-0,127;798;39;2670;502;-0,894781;0,0442064;-0,201569;0,472794;0,877814;-0,92387;-2,19355;-0,654229;0,127;0,78839;0,0799964;0,0864405;0,793296;0,074888;-0,0224551;0,657736;0,074888;-0,0224551;0;0;0;-0,106391;0,124203;-0,115128;0,13631;-0,0120428;-0,00774727;0,289852;0,293226;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0056;-0,0837855;-0,127;798;39;2670;502;-0,89472;0,044187;-0,201646;0,467081;0,878097;-0,925157;-2,19355;-0,654229;0,127;0,78839;0,0799964;0,0864405;0,793296;0,074888;-0,0224551;0,657736;0,074888;-0,0224551;0;0;0;-0,10633;0,124183;-0,115206;0,136834;-0,0118682;-0,00774727;0,289852;0,293226;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0155;-0,0837855;-0,127;798;39;2670;502;-0,894639;0,0441073;-0,201807;0,458188;0,878535;-0,927163;-2,19355;-0,654229;0,127;0,78839;0,0799964;0,0864405;0,793296;0,074888;-0,0224551;0,657736;0,074888;-0,0224551;0;0;0;-0,106249;0,124104;-0,115367;0,137532;-0,0111701;-0,00774727;0,289852;0,293226;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0256;-0,0837855;-0,127;798;39;2670;502;-0,894557;0,0440275;-0,201968;0,449151;0,87898;-0,929204;-2,19355;-0,654229;0,127;0,78839;0,0799964;0,0864405;0,793296;0,074888;-0,0224551;0,657736;0,074888;-0,0224551;0;0;0;-0,106167;0,124024;-0,115527;0,13823;-0,010472;-0,00774727;0,289852;0,293226;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0348;-0,078597;-0,13118;748;85;2702;492;-0,820221;0,108878;-0,266196;0,441625;0,879979;-0,931646;-2,1776;-0,655031;0,13118;0,709805;0,0075754;0,146836;0,723296;0,00488804;0,0475449;0,655091;-0,000184041;0,0506731;0;0;0;-0,110417;0,116454;-0,11936;0,13823;-0,010472;-0,00584089;0,292194;0,293642;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0356;-0,078597;-0,13118;746;84;2702;492;-0,820116;0,108754;-0,266414;0,440988;0,880063;-0,931853;-2,1776;-0,655031;0,13118;0,709805;0,0075754;0,146836;0,723296;0,00488804;0,0475449;0,655091;-0,000184041;0,0506731;0;0;0;-0,110311;0,116329;-0,119578;0,139103;-0,00942478;-0,00584089;0,292194;0,293642;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0456;-0,078597;-0,13118;746;84;2702;492;-0,820095;0,108692;-0,266494;0,432818;0,881146;-0,934508;-2,1776;-0,655031;0,13118;0,709805;0,0075754;0,146836;0,723296;0,00488804;0,0475449;0,655091;-0,000184041;0,0506731;0;0;0;-0,11029;0,116267;-0,119658;0,139277;-0,00890118;-0,00584089;0,292194;0,293642;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0556;-0,078597;-0,13118;746;84;2702;492;-0,820032;0,108546;-0,266694;0,424587;0,882236;-0,937185;-2,1776;-0,655031;0,13118;0,709805;0,0075754;0,146836;0,723296;0,00488804;0,0475449;0,655091;-0,000184041;0,0506731;0;0;0;-0,110227;0,116121;-0,119858;0,139801;-0,00767945;-0,00584089;0,292194;0,293642;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0655;-0,078597;-0,13118;746;84;2702;492;-0,819969;0,1084;-0,266894;0,416422;0,883315;-0,939843;-2,1776;-0,655031;0,13118;0,709805;0,0075754;0,146836;0,723296;0,00488804;0,0475449;0,655091;-0,000184041;0,0506731;0;0;0;-0,110164;0,115975;-0,120057;0,140324;-0,00645772;-0,00584089;0,292194;0,293642;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0678;-0,0708581;-0,13118;703;81;2701;495;-0,757875;0,103364;-0,263782;0,414754;0,883543;-0,940423;-2,15429;-0,655031;0,13118;0,63978;0,00206922;0,141563;0,653296;-0,000184041;0,0506731;0,598576;-0,000184041;0,0506731;0;0;0;-0,118094;0,105433;-0,122219;0,140324;-0,00645772;-0,00484834;0,295177;0,295544;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0756;-0,0708581;-0,13118;703;81;2701;495;-0,757875;0,103193;-0,263929;0,408777;0,884356;-0,942505;-2,15429;-0,655031;0,13118;0,63978;0,00206922;0,141563;0,653296;-0,000184041;0,0506731;0,598576;-0,000184041;0,0506731;0;0;0;-0,118094;0,105263;-0,122366;0,140324;-0,00506145;-0,00484834;0,295177;0,295544;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0856;-0,0708581;-0,13118;703;80;2701;495;-0,757875;0,103065;-0,26404;0,401231;0,885383;-0,945134;-2,15429;-0,655031;0,13118;0,63978;0,00206922;0,141563;0,653296;-0,000184041;0,0506731;0,598576;-0,000184041;0,0506731;0;0;0;-0,118094;0,105134;-0,122476;0,140324;-0,00401426;-0,00484834;0,295177;0,295544;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,0956;-0,0708581;-0,13118;703;80;2701;495;-0,757939;0,10283;-0,264179;0,393648;0,886411;-0,947776;-2,15429;-0,655031;0,13118;0,63978;0,00206922;0,141563;0,653296;-0,000184041;0,0506731;0,598576;-0,000184041;0,0506731;0;0;0;-0,118159;0,104899;-0,122616;0,139801;-0,0020944;-0,00484834;0,295177;0,295544;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1023;-0,0680392;-0,118885;712;79;2685;495;-0,770673;0,101201;-0,232777;0,388473;0,887091;-0,94934;-2,1452;-0,654925;0,118885;0,645178;0,00214249;0,116281;0,655091;-0,000184041;0,025239;0,655091;-0,000184041;0,025239;0;0;0;-0,125495;0,103343;-0,116495;0,139801;-0,0020944;-0,00392323;0,296311;0,295744;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1056;-0,0680392;-0,118885;712;79;2685;495;-0,770775;0,100977;-0,232865;0,385937;0,887423;-0,950106;-2,1452;-0,654925;0,118885;0,645178;0,00214249;0,116281;0,655091;-0,000184041;0,025239;0,655091;-0,000184041;0,025239;0;0;0;-0,125597;0,103119;-0,116584;0,138928;-0,000174533;-0,00392323;0,296311;0,295744;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1157;-0,0680392;-0,118885;712;79;2685;495;-0,770938;0,100753;-0,232887;0,378186;0,888436;-0,952447;-2,1452;-0,654925;0,118885;0,645178;0,00214249;0,116281;0,655091;-0,000184041;0,025239;0,655091;-0,000184041;0,025239;0;0;0;-0,12576;0,102896;-0,116606;0,137532;0,00174533;-0,00392323;0,296311;0,295744;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1256;-0,0680392;-0,118885;713;79;2686;495;-0,771019;0,100611;-0,232925;0,370537;0,889434;-0,954758;-2,1452;-0,654925;0,118885;0,645178;0,00214249;0,116281;0,655091;-0,000184041;0,025239;0,655091;-0,000184041;0,025239;0;0;0;-0,125841;0,102753;-0,116644;0,136834;0,00296706;-0,00392323;0,296311;0,295744;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1351;-0,0616266;-0,118885;747;78;2687;489;-0,820111;0,098936;-0,236023;0,362754;0,890373;-0,956998;-2,12112;-0,654925;0,118885;0,687392;-0,00729053;0,117757;0,697013;-0,00879664;0,0228689;0,697013;-0,00879664;0,0228689;0;0;0;-0,132719;0,0916455;-0,118266;0,136834;0,00296706;-0,00165956;0,299478;0,296607;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1356;-0,0616266;-0,118885;747;77;2687;489;-0,820275;0,0986684;-0,236045;0,362324;0,890425;-0,957122;-2,12112;-0,654925;0,118885;0,687392;-0,00729053;0,117757;0,697013;-0,00879664;0,0228689;0,697013;-0,00879664;0,0228689;0;0;0;-0,132883;0,0913779;-0,118288;0,135438;0,00523599;-0,00165956;0,299478;0,296607;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1455;-0,0616266;-0,118885;747;77;2687;489;-0,820358;0,0984418;-0,236128;0,354174;0,891403;-0,959467;-2,12112;-0,654925;0,118885;0,687392;-0,00729053;0,117757;0,697013;-0,00879664;0,0228689;0,697013;-0,00879664;0,0228689;0;0;0;-0,132965;0,0911513;-0,118371;0,134739;0,00715585;-0,00165956;0,299478;0,296607;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1556;-0,0616266;-0,118885;747;77;2687;489;-0,82044;0,0981946;-0,236225;0,345892;0,892394;-0,961852;-2,12112;-0,654925;0,118885;0,687392;-0,00729053;0,117757;0,697013;-0,00879664;0,0228689;0,697013;-0,00879664;0,0228689;0;0;0;-0,133048;0,0909041;-0,118469;0,134041;0,00925025;-0,00165956;0,299478;0,296607;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1655;-0,0616266;-0,118885;747;77;2687;489;-0,82046;0,0981121;-0,236266;0,337748;0,893368;-0,964197;-2,12112;-0,654925;0,118885;0,687392;-0,00729053;0,117757;0,697013;-0,00879664;0,0228689;0,697013;-0,00879664;0,0228689;0;0;0;-0,133068;0,0908216;-0,118509;0,133867;0,00994838;-0,00165956;0,299478;0,296607;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1689;-0,056608;-0,118885;753;69;2687;494;-0,8283;0,0865178;-0,23569;0,335006;0,893654;-0,964978;-2,09824;-0,654925;0,118885;0,689488;-0,00648328;0,116;0,698779;-0,00879664;0,0228689;0,698779;-0,00879664;0,0228689;0;0;0;-0,138812;0,0800346;-0,11969;0,133867;0,00994838;-0,00165956;0,302549;0,299538;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1756;-0,056608;-0,118885;753;69;2687;494;-0,828363;0,0863724;-0,235715;0,32943;0,894236;-0,966564;-2,09824;-0,654925;0,118885;0,689488;-0,00648328;0,116;0,698779;-0,00879664;0,0228689;0,698779;-0,00879664;0,0228689;0;0;0;-0,138875;0,0798891;-0,119715;0,133343;0,0111701;-0,00165956;0,302549;0,299538;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1856;-0,056608;-0,118885;753;69;2687;494;-0,828404;0,0862476;-0,23575;0,321167;0,895096;-0,968916;-2,09824;-0,654925;0,118885;0,689488;-0,00648328;0,116;0,698779;-0,00879664;0,0228689;0,698779;-0,00879664;0,0228689;0;0;0;-0,138916;0,0797643;-0,11975;0,132994;0,0122173;-0,00165956;0,302549;0,299538;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,1955;-0,056608;-0,118885;753;69;2687;494;-0,828466;0,0861649;-0,235733;0,312894;0,895956;-0,97127;-2,09824;-0,654925;0,118885;0,689488;-0,00648328;0,116;0,698779;-0,00879664;0,0228689;0,698779;-0,00879664;0,0228689;0;0;0;-0,138978;0,0796816;-0,119733;0,13247;0,0129154;-0,00165956;0,302549;0,299538;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,197;-0,0408555;-0,119634;803;44;2693;501;-0,910854;0,0505518;-0,247136;0,311615;0,896027;-0,971617;-2,02708;-0,64735;0,119634;0,75902;-0,00740251;0,124317;0,768779;-0,00879664;0,0228689;1,87083;-0,00879664;0,0228689;0;0;0;-0,151834;0,0431493;-0,122819;0,13247;0,0129154;0,000274228;0,309115;0,303954;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2056;-0,0408555;-0,119634;811;44;2693;501;-0,910918;0,0505314;-0,247064;0,303741;0,896464;-0,973752;-2,02708;-0,64735;0,119634;0,75902;-0,00740251;0,124317;0,768779;-0,00879664;0,0228689;1,87083;-0,00879664;0,0228689;0;0;0;-0,151898;0,0431289;-0,122747;0,131947;0,01309;0,000274228;0,309115;0,303954;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2156;-0,0408555;-0,119634;811;44;2693;501;-0,911046;0,0505121;-0,246913;0,29459;0,896972;-0,976232;-2,02708;-0,64735;0,119634;0,75902;-0,00740251;0,124317;0,768779;-0,00879664;0,0228689;1,87083;-0,00879664;0,0228689;0;0;0;-0,152026;0,0431096;-0,122596;0,1309;0,0132645;0,000274228;0,309115;0,303954;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2255;-0,0408555;-0,119634;811;44;2693;501;-0,911195;0,0505573;-0,246712;0,285564;0,897472;-0,978676;-2,02708;-0,64735;0,119634;0,75902;-0,00740251;0,124317;0,768779;-0,00879664;0,0228689;1,87083;-0,00879664;0,0228689;0;0;0;-0,152175;0,0431548;-0,122395;0,129678;0,0129154;0,000274228;0,309115;0,303954;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2319;-0,0373491;-0,126156;861;-6;2675;518;-0,988475;-0,0371763;-0,211393;0,279332;0,897238;-0,980009;-1,97452;-0,643508;0,126156;0,83503;0,0579795;0,0848154;0,838779;0,0612034;-0,0231431;1,87083;0,110098;-0,0231431;0;0;0;-0,153445;0,0208031;-0,126578;0,129678;0,0129154;0,00515429;0,315052;0,304961;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2356;-0,0373491;-0,126156;866;-17;2675;518;-0,988519;-0,0371536;-0,211336;0,275647;0,8971;-0,980797;-1,97452;-0,643508;0,126156;0,83503;0,0579795;0,0848154;0,838779;0,0612034;-0,0231431;1,87083;0,110098;-0,0231431;0;0;0;-0,153489;0,0208259;-0,126521;0,129329;0,0127409;0,00515429;0,315052;0,304961;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2456;-0,0373491;-0,126156;866;-16;2675;518;-0,988651;-0,0370413;-0,211157;0,265699;0,896727;-0,982922;-1,97452;-0,643508;0,126156;0,83503;0,0579795;0,0848154;0,838779;0,0612034;-0,0231431;1,87083;0,110098;-0,0231431;0;0;0;-0,153621;0,0209382;-0,126342;0,128282;0,0118682;0,00515429;0,315052;0,304961;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2555;-0,0373491;-0,126156;866;-16;2675;518;-0,988695;-0,0368863;-0,211078;0,255912;0,896362;-0,985011;-1,97452;-0,643508;0,126156;0,83503;0,0579795;0,0848154;0,838779;0,0612034;-0,0231431;1,87083;0,110098;-0,0231431;0;0;0;-0,153665;0,0210931;-0,126262;0,127933;0,0106465;0,00515429;0,315052;0,304961;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2656;-0,0373491;-0,126156;866;-16;2675;518;-0,988717;-0,0366658;-0,211014;0,245991;0,895994;-0,987128;-1,97452;-0,643508;0,126156;0,83503;0,0579795;0,0848154;0,838779;0,0612034;-0,0231431;1,87083;0,110098;-0,0231431;0;0;0;-0,153687;0,0213137;-0,126198;0,127758;0,00890118;0,00515429;0,315052;0,304961;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2675;-0,0391354;-0,12784;816;27;2705;513;-0,910238;0,0263942;-0,271568;0,244208;0,896046;-0,98766;-1,95372;-0,64384;0,12784;0,756487;-0,0115263;0,144527;0,768779;-0,00879664;0,0468569;0,595976;-0,00928362;0,142491;0;0;0;-0,153751;0,0148679;-0,127042;0,127758;0,00890118;0,00522359;0,318337;0,308023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2755;-0,0391354;-0,12784;811;27;2705;513;-0,910238;0,0265051;-0,271555;0,236937;0,896257;-0,98983;-1,95372;-0,64384;0,12784;0,756487;-0,0115263;0,144527;0,768779;-0,00879664;0,0468569;0,595976;-0,00928362;0,142491;0;0;0;-0,153751;0,0149788;-0,127029;0,127758;0,00802851;0,00522359;0,318337;0,308023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2856;-0,0391354;-0,12784;811;27;2705;513;-0,910238;0,0267046;-0,271532;0,227749;0,896527;-0,99257;-1,95372;-0,64384;0,12784;0,756487;-0,0115263;0,144527;0,768779;-0,00879664;0,0468569;0,595976;-0,00928362;0,142491;0;0;0;-0,153751;0,0151783;-0,127005;0,127758;0,00645772;0,00522359;0,318337;0,308023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2956;-0,0391354;-0,12784;811;27;2705;513;-0,91026;0,0268599;-0,271486;0,218679;0,896794;-0,995275;-1,95372;-0,64384;0,12784;0,756487;-0,0115263;0,144527;0,768779;-0,00879664;0,0468569;0,595976;-0,00928362;0,142491;0;0;0;-0,153773;0,0153336;-0,126959;0,127584;0,00523599;0,00522359;0,318337;0,308023;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,2984;-0,0409488;-0,131241;761;25;2736;514;-0,830876;0,0235892;-0,333567;0,216349;0,896861;-0,996211;-1,93711;-0,64384;0,131241;0,678154;-0,0128576;0,204878;0,698779;-0,00928362;0,116857;0,496675;-0,00928362;0,142491;0;0;0;-0,152722;0,0107317;-0,128689;0,127584;0,00523599;0,00664979;0,320884;0,309089;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3056;-0,0409488;-0,131241;756;25;2736;514;-0,830899;0,0237915;-0,333523;0,210371;0,897032;-0,998611;-1,93711;-0,64384;0,131241;0,678154;-0,0128576;0,204878;0,698779;-0,00928362;0,116857;0,496675;-0,00928362;0,142491;0;0;0;-0,152745;0,0109339;-0,128645;0,127409;0,00366519;0,00664979;0,320884;0,309089;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3155;-0,0409488;-0,131241;756;25;2736;514;-0,830899;0,0238813;-0,333516;0,202088;0,89727;-1,00194;-1,93711;-0,64384;0,131241;0,678154;-0,0128576;0,204878;0,698779;-0,00928362;0,116857;0,496675;-0,00928362;0,142491;0;0;0;-0,152745;0,0110237;-0,128637;0,127409;0,00296706;0,00664979;0,320884;0,309089;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3255;-0,0409488;-0,131241;756;25;2736;514;-0,830921;0,0240385;-0,333475;0,193798;0,89751;-1,00526;-1,93711;-0,64384;0,131241;0,678154;-0,0128576;0,204878;0,698779;-0,00928362;0,116857;0,496675;-0,00928362;0,142491;0;0;0;-0,152767;0,0111809;-0,128597;0,127235;0,00174533;0,00664979;0,320884;0,309089;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3269;-0,0424097;-0,13893;706;29;2746;507;-0,754772;0,0292981;-0,353585;0,192744;0,897551;-1,00576;-1,936;-0,645324;0,13893;0,605456;-0,0165713;0,221135;0,628779;-0,00928362;0,142491;0,496675;-0,00928362;0,142491;0;0;0;-0,149315;0,0127268;-0,13245;0,127235;0,00174533;0,0122054;0,321747;0,304622;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3356;-0,0424097;-0,13893;703;29;2746;507;-0,754772;0,0294599;-0,353569;0,186197;0,897806;-1,00882;-1,936;-0,645324;0,13893;0,605456;-0,0165713;0,221135;0,628779;-0,00928362;0,142491;0,496675;-0,00928362;0,142491;0;0;0;-0,149315;0,0128886;-0,132434;0,127235;0,000523599;0,0122054;0,321747;0,304622;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3456;-0,0424097;-0,13893;703;29;2746;507;-0,754749;0,0295755;-0,353584;0,178624;0,898103;-1,01237;-1,936;-0,645324;0,13893;0,605456;-0,0165713;0,221135;0,628779;-0,00928362;0,142491;0,496675;-0,00928362;0,142491;0;0;0;-0,149292;0,0130042;-0,132449;0,127409;-0,000349066;0,0122054;0,321747;0,304622;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3555;-0,0424097;-0,13893;703;29;2746;507;-0,754726;0,0296448;-0,353603;0,171139;0,898397;-1,01588;-1,936;-0,645324;0,13893;0,605456;-0,0165713;0,221135;0,628779;-0,00928362;0,142491;0,496675;-0,00928362;0,142491;0;0;0;-0,149269;0,0130735;-0,132468;0,127584;-0,000872665;0,0122054;0,321747;0,304622;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3636;-0,0543257;-0,139137;662;23;2707;518;-0,695323;0,0209346;-0,274655;0,165533;0,898566;-1,01809;-1,87514;-0,645797;0,139137;0,544809;-0,0200381;0,142956;0,558779;-0,0128891;0,072491;0,54147;-0,0128891;0,00563398;0;0;0;-0,150514;0,000896574;-0,131699;0,127584;-0,000872665;0,0125728;0,331677;0,313716;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3656;-0,0543257;-0,139137;662;23;2707;518;-0,695254;0,0210497;-0,274733;0,164154;0,898607;-1,01864;-1,87514;-0,645797;0,139137;0,544809;-0,0200381;0,142956;0,558779;-0,0128891;0,072491;0,54147;-0,0128891;0,00563398;0;0;0;-0,150445;0,00101164;-0,131777;0,128107;-0,00174533;0,0125728;0,331677;0,313716;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3758;-0,0543257;-0,139137;662;23;2707;518;-0,695185;0,0211649;-0,274811;0,157078;0,898823;-1,02143;-1,87514;-0,645797;0,139137;0,544809;-0,0200381;0,142956;0,558779;-0,0128891;0,072491;0,54147;-0,0128891;0,00563398;0;0;0;-0,150376;0,00112684;-0,131855;0,128631;-0,00261799;0,0125728;0,331677;0,313716;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3856;-0,0543257;-0,139137;662;23;2707;518;-0,695139;0,0212341;-0,274863;0,150217;0,899032;-1,02415;-1,87514;-0,645797;0,139137;0,544809;-0,0200381;0,142956;0,558779;-0,0128891;0,072491;0,54147;-0,0128891;0,00563398;0;0;0;-0,15033;0,00119605;-0,131907;0,12898;-0,00314159;0,0125728;0,331677;0,313716;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3956;-0,0543257;-0,139137;662;23;2707;518;-0,695116;0,0213263;-0,274888;0,143297;0,899245;-1,02688;-1,87514;-0,645797;0,139137;0,544809;-0,0200381;0,142956;0,558779;-0,0128891;0,072491;0,54147;-0,0128891;0,00563398;0;0;0;-0,150307;0,00128824;-0,131932;0,129154;-0,00383972;0,0125728;0,331677;0,313716;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,3987;-0,0592591;-0,139137;656;-2;2673;527;-0,687201;-0,0164647;-0,206911;0,141186;0,899194;-1,02752;-1,85527;-0,645324;0,139137;0,536509;0,0150115;0,0754199;0,54147;0,023101;0,00563398;0,54147;0,023101;0,00563398;0;0;0;-0,150692;-0,00145316;-0,131491;0,129154;-0,00383972;0,0144013;0,334742;0,31489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,4055;-0,0592591;-0,139137;656;-2;2673;527;-0,687201;-0,0163959;-0,206911;0,136467;0,899082;-1,02894;-1,85527;-0,645324;0,139137;0,536509;0,0150115;0,0754199;0,54147;0,023101;0,00563398;0,54147;0,023101;0,00563398;0;0;0;-0,150692;-0,00138431;-0,131492;0,129154;-0,00436332;0,0144013;0,334742;0,31489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
20,4156;-0,0592591;-0,139137;656;-2;2673;527;-0,68727;-0,0163733;-0,206833;0,129526;0,898916;-1,03103;-1,85527;-0,645324;0,139137;0,536509;0,0150115;0,0754199;0,54147;0,023101;0,00563398;0,54147;0,023101;0,00563398;0;0;0;-0,150761;-0,00136172;-0,131413;0,128631;-0,00453786;0,0144013;0,334742;0,31489;-700;700;-500;-10;10;-10;-0;0;-0;0,2;0,2;177;-1;-1;2560;0,07
