time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	xk	yk	zk	dxr	dyr	dzr	dxk	dyk	dzk	dxd	dyd	dzd	pitch	roll	yaw	kpvx	kpvy	kpvz	kivx	kivy	kivz	kdvx	kdvy	kdvz	ktg	veld	pitchoff	ke1	ke2	gravity
1.84369	0	0	0	0	0	0	0	0	0	0	0	0	-3.19289	-0.319272	0.118348	-3.19111	-0.324664	0.116446	-0.01656	0.0732027	0.296459	-0.00212228	0.0530572	-0.0501733	0	0	0	-0.0689405	0.00907571	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.84622	0	0	0	0	0	0	0	0	0	0	0	0	-3.19289	-0.319272	0.118348	-3.19128	-0.324235	0.116723	0.00177344	0.0753284	0.296383	-0.00332876	0.054065	-0.046585	0	0	0	-0.0689405	0.00890118	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.85619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19289	-0.319272	0.118348	-3.1914	-0.323439	0.116659	0.0199367	0.0779772	0.29503	-0.0040157	0.0549565	-0.0455269	0	0	0	-0.068766	0.00890118	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.86617	0	0	0	0	0	0	0	0	0	0	0	0	-3.19289	-0.319272	0.118348	-3.19147	-0.322672	0.116629	0.037828	0.0811838	0.292402	-0.00385198	0.055726	-0.0431437	0	0	0	-0.0685914	0.00907571	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.87251	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.32144	0.117549	-3.19174	-0.322396	0.116347	-0.0337163	-0.0772745	-0.147904	-0.00606414	0.0548979	-0.0427397	0	0	0	-0.0685914	0.00907571	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.87618	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.32144	0.117549	-3.192	-0.322276	0.116181	-0.0415253	-0.0795256	-0.14469	-0.00816993	0.0540712	-0.0424101	0	0	0	-0.0684169	0.00907571	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.88624	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.32144	0.117549	-3.19229	-0.321838	0.115764	-0.0490039	-0.0819901	-0.140926	-0.0106987	0.053085	-0.0438531	0	0	0	-0.0682424	0.00925025	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.89626	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.32144	0.117549	-3.19259	-0.321435	0.115377	-0.056111	-0.0846763	-0.136621	-0.0130987	0.0520283	-0.0439177	0	0	0	-0.0680678	0.00959931	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.90619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.32144	0.117549	-3.19291	-0.321068	0.115017	-0.062829	-0.0875421	-0.131805	-0.015481	0.050955	-0.0438288	0	0	0	-0.0680678	0.00977384	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.91006	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.319272	0.113209	-3.19308	-0.320769	0.114638	-0.0390746	0.0688038	-0.211806	-0.016386	0.0513417	-0.0437623	0	0	0	-0.0680678	0.00977384	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.91615	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.319272	0.113209	-3.19329	-0.320378	0.11418	-0.0553801	0.0655179	-0.209196	-0.0178523	0.0515362	-0.0452617	0	0	0	-0.0680678	0.0101229	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.9262	0	0	0	0	0	0	0	0	0	0	0	0	-3.19422	-0.319272	0.113209	-3.19358	-0.31981	0.113567	-0.0713319	0.0617585	-0.205476	-0.0197404	0.0516343	-0.0469957	0	0	0	-0.0678933	0.0102974	-0.029236	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.93497	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19322	-0.319571	0.112516	0.097536	-0.0737783	-0.156789	-0.0141494	0.050645	-0.0495363	0	0	0	-0.0678933	0.0102974	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.93623	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19284	-0.319708	0.111869	0.0887443	-0.0726858	-0.162421	-0.00976485	0.0497202	-0.0505175	0	0	0	-0.0678933	0.0106465	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.94614	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19255	-0.319425	0.110814	0.0795924	-0.0718991	-0.167436	-0.00569557	0.048687	-0.0546931	0	0	0	-0.0677188	0.0106465	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.95621	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19225	-0.31916	0.109783	0.0701637	-0.0714514	-0.171788	-0.00222547	0.0476216	-0.0569537	0	0	0	-0.0673697	0.010821	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.96633	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19196	-0.318918	0.108776	0.0604544	-0.0713449	-0.175484	0.000545139	0.0464519	-0.0589625	0	0	0	-0.0673697	0.0109956	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.97619	0	0	0	0	0	0	0	0	0	0	0	0	-3.1909	-0.32144	0.102058	-3.19169	-0.318711	0.107811	0.0505506	-0.07155	-0.178507	0.00277637	0.0453091	-0.0607043	0	0	0	-0.0671952	0.0109956	-0.0286651	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.97699	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.100194	-3.19114	-0.318995	0.107407	0.0998198	0.0835325	-0.0618111	0.00839805	0.0445832	-0.060381	0	0	0	-0.0671952	0.0109956	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.98619	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.100194	-3.19052	-0.318907	0.106528	0.0931916	0.0854033	-0.0691656	0.013332	0.0437475	-0.06348	0	0	0	-0.0671952	0.0109956	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
1.99621	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.100194	-3.18991	-0.318797	0.105632	0.0860373	0.087008	-0.0760886	0.0175588	0.0429513	-0.0649583	0	0	0	-0.0671952	0.0111701	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.00398	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18972	-0.318777	0.105113	-0.0633166	0.102279	0.0781365	0.0154416	0.0420989	-0.0641065	0	0	0	-0.0671952	0.0111701	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.00616	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18966	-0.318978	0.104949	-0.0606199	0.101472	0.0812644	0.013932	0.0413434	-0.0625615	0	0	0	-0.0671952	0.0111701	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.01627	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18945	-0.31886	0.104325	-0.0576988	0.100771	0.0842108	0.0119288	0.0405298	-0.0636258	0	0	0	-0.0671952	0.0111701	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.02631	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18927	-0.318762	0.10375	-0.0545689	0.100162	0.0869775	0.0103498	0.0396995	-0.06304	0	0	0	-0.0671952	0.0109956	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.03617	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18912	-0.318686	0.103221	-0.0512294	0.0996655	0.0895414	0.00902495	0.0388386	-0.0623196	0	0	0	-0.0673697	0.0109956	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.04618	0	0	0	0	0	0	0	0	0	0	0	0	-3.18706	-0.326029	0.102058	-3.18897	-0.31862	0.102716	-0.0477129	0.0992835	0.0918781	0.00789074	0.0379595	-0.0615883	0	0	0	-0.0673697	0.0109956	-0.0266081	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.04648	0	0	0	0	0	0	0	0	0	0	0	0	-3.1895	-0.323244	0.107653	-3.18918	-0.31877	0.102954	-0.071429	0.10088	-0.0404853	0.00501195	0.0376064	-0.0585333	0	0	0	-0.0673697	0.0109956	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.05623	0	0	0	0	0	0	0	0	0	0	0	0	-3.1895	-0.323244	0.107653	-3.18929	-0.318575	0.102652	-0.0767617	0.0984673	-0.0364657	0.00160519	0.0371674	-0.0592734	0	0	0	-0.0673697	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.06615	0	0	0	0	0	0	0	0	0	0	0	0	-3.1895	-0.323244	0.107653	-3.18944	-0.31839	0.102376	-0.0817426	0.0959549	-0.0320735	-0.00160857	0.0366615	-0.058135	0	0	0	-0.0673697	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.07206	0	0	0	0	0	0	0	0	0	0	0	0	-3.18979	-0.323244	0.109527	-3.1896	-0.318361	0.102726	-0.0436552	0.0959274	0.363736	-0.00390683	0.0362038	-0.053754	0	0	0	-0.0673697	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.07617	0	0	0	0	0	0	0	0	0	0	0	0	-3.18979	-0.323244	0.109527	-3.18971	-0.318392	0.103148	-0.0217764	0.0986324	0.364978	-0.00521733	0.0358074	-0.0500663	0	0	0	-0.0671952	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.0862	0	0	0	0	0	0	0	0	0	0	0	0	-3.18979	-0.323244	0.109527	-3.18977	-0.318218	0.103285	-1.08539e-05	0.101942	0.364719	-0.00585679	0.0353535	-0.0479749	0	0	0	-0.0670206	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.09626	0	0	0	0	0	0	0	0	0	0	0	0	-3.18979	-0.323244	0.109527	-3.18979	-0.318055	0.103457	0.0215883	0.105836	0.362966	-0.00552743	0.0349773	-0.0448612	0	0	0	-0.0670206	0.010821	-0.0277903	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.10421	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18979	-0.318525	0.104348	-0.000326396	0.00978943	-0.000646897	-0.00502672	0.0325579	-0.0403969	0	0	0	-0.0670206	0.010821	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.10616	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18979	-0.319152	0.105404	-0.000617034	0.00977096	-0.000711002	-0.00459981	0.0303604	-0.03539	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.11618	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18981	-0.319526	0.106149	-0.00091075	0.00974464	-0.000755258	-0.00435876	0.0281784	-0.0333372	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.12616	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18982	-0.319912	0.106914	-0.00120601	0.00971061	-0.000779435	-0.00403614	0.0260402	-0.0297879	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.13615	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18983	-0.320306	0.107687	-0.00150127	0.00966905	-0.000783406	-0.00372686	0.0239499	-0.0263152	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.13948	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18983	-0.320836	0.108586	-0.000326396	0.00978954	-0.000645189	-0.00331558	0.0220156	-0.0217392	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.14615	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18983	-0.321271	0.109366	-0.000616922	0.00977109	-0.000709298	-0.00305409	0.0201696	-0.019355	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.15622	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18984	-0.321638	0.110079	-0.000910528	0.0097448	-0.000753567	-0.00280899	0.0183647	-0.0171123	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.16615	0	0	0	0	0	0	0	0	0	0	0	0	-3.1898	-0.33327	0.127892	-3.18984	-0.322014	0.110802	-0.00120568	0.00971079	-0.000777764	-0.00253634	0.0166085	-0.0142504	0	0	0	-0.0670206	0.0106465	-0.0254088	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.17249	0	0	0	0	0	0	0	0	0	0	0	0	-3.19138	-0.328996	0.122117	-3.19006	-0.322149	0.11116	-0.0550287	0.118292	-0.161628	-0.0045304	0.0161019	-0.0123785	0	0	0	-0.0670206	0.0106465	-0.0270364	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.17617	0	0	0	0	0	0	0	0	0	0	0	0	-3.19138	-0.328996	0.122117	-3.19028	-0.322319	0.111522	-0.0689	0.115079	-0.158602	-0.00661519	0.0156097	-0.0107384	0	0	0	-0.0670206	0.0106465	-0.0270364	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.18619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19138	-0.328996	0.122117	-3.19055	-0.322392	0.111807	-0.0824458	0.111535	-0.154621	-0.00929832	0.0151044	-0.0109668	0	0	0	-0.0670206	0.0106465	-0.0270364	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.19621	0	0	0	0	0	0	0	0	0	0	0	0	-3.19138	-0.328996	0.122117	-3.19086	-0.322471	0.1121	-0.095594	0.107677	-0.149707	-0.0120632	0.0145713	-0.00991528	0	0	0	-0.0670206	0.0106465	-0.0270364	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.20615	0	0	0	0	0	0	0	0	0	0	0	0	-3.19138	-0.328996	0.122117	-3.1912	-0.322558	0.112398	-0.108275	0.103528	-0.143887	-0.0149768	0.0140146	-0.00881217	0	0	0	-0.0670206	0.0106465	-0.0270364	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.20932	0	0	0	0	0	0	0	0	0	0	0	0	-3.19163	-0.313506	0.100241	-3.19133	-0.322017	0.111703	-0.0555576	0.118096	-0.161591	-0.0161343	0.0157287	-0.00989723	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.21616	0	0	0	0	0	0	0	0	0	0	0	0	-3.19163	-0.313506	0.100241	-3.19153	-0.321444	0.110995	-0.0699334	0.114609	-0.15849	-0.0177757	0.0173713	-0.0129302	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.22614	0	0	0	0	0	0	0	0	0	0	0	0	-3.19163	-0.313506	0.100241	-3.1918	-0.320831	0.110261	-0.0839526	0.110715	-0.154399	-0.0197868	0.0189048	-0.0157599	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.23589	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19198	-0.320356	0.109677	-0.0119466	-0.0375758	0.0263732	-0.0196287	0.0195986	-0.0170103	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.23617	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19197	-0.320093	0.109282	-0.00896841	-0.037643	0.0274368	-0.0194309	0.0202276	-0.0162327	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.24625	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19212	-0.319642	0.108724	-0.00592508	-0.0376073	0.0282982	-0.0192492	0.0207902	-0.0193004	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.25617	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19225	-0.319207	0.108189	-0.00283352	-0.0374689	0.0289526	-0.0187873	0.0213144	-0.0203532	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.26628	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19236	-0.31878	0.107662	0.00028906	-0.0372287	0.0293964	-0.0181699	0.0217902	-0.0213736	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.27619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.313506	0.100241	-3.19244	-0.318371	0.107153	0.00342527	-0.0368878	0.029627	-0.0174096	0.0222182	-0.0222467	0	0	0	-0.0670206	0.0106465	-0.0314578	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.27687	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.322485	0.100908	-3.19241	-0.318741	0.106918	-0.00415444	-0.233987	0.0618196	-0.0170103	0.0203123	-0.0208645	0	0	0	-0.0670206	0.0106465	-0.0286792	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.28617	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.322485	0.100908	-3.19249	-0.318925	0.106501	0.00669124	-0.233342	0.0639975	-0.0164142	0.0183508	-0.0230472	0	0	0	-0.0670206	0.0106465	-0.0286792	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.29625	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.322485	0.100908	-3.19254	-0.319108	0.106088	0.0176355	-0.23237	0.0654353	-0.0152778	0.0164601	-0.0236769	0	0	0	-0.0670206	0.0106465	-0.0286792	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.29999	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.332085	0.104181	-3.19255	-0.319822	0.106	-0.00342461	-0.233739	0.0827853	-0.0148777	0.0133535	-0.0221336	0	0	0	-0.0670206	0.0106465	-0.025798	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.30619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.332085	0.104181	-3.19256	-0.320473	0.105858	0.00814418	-0.232859	0.0849089	-0.0141915	0.010354	-0.0223555	0	0	0	-0.0670206	0.0106465	-0.025798	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.31622	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.332085	0.104181	-3.19259	-0.32108	0.105641	0.0198027	-0.231666	0.086242	-0.0130542	0.00742692	-0.0228887	0	0	0	-0.0670206	0.0106465	-0.025798	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.32628	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.332085	0.104181	-3.19258	-0.321695	0.105443	0.0314898	-0.230168	0.0867778	-0.0114893	0.00461573	-0.0226496	0	0	0	-0.0670206	0.0106465	-0.025798	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.33619	0	0	0	0	0	0	0	0	0	0	0	0	-3.19202	-0.332085	0.104181	-3.19253	-0.322315	0.105261	0.0431441	-0.228371	0.0865134	-0.00959012	0.00191704	-0.0223569	0	0	0	-0.0670206	0.0106465	-0.025798	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.34401	0	0	0	0	0	0	0	0	0	0	0	0	-3.18902	-0.336781	0.104181	-3.19215	-0.323153	0.105131	0.0682246	-0.232032	0.0779577	-0.00541234	-0.00128271	-0.0218343	0	0	0	-0.0670206	0.0106465	-0.024151	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.34615	0	0	0	0	0	0	0	0	0	0	0	0	-3.18902	-0.336781	0.104181	-3.19176	-0.32394	0.10512	0.0788631	-0.229528	0.0752876	-0.00145045	-0.00426612	-0.020559	0	0	0	-0.0670206	0.0106465	-0.024151	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.35621	0	0	0	0	0	0	0	0	0	0	0	0	-3.18902	-0.336781	0.104181	-3.19138	-0.324735	0.104942	0.0892355	-0.226804	0.0718861	0.00277081	-0.00718107	-0.0220517	0	0	0	-0.0670206	0.0106465	-0.024151	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.36618	0	0	0	0	0	0	0	0	0	0	0	0	-3.18902	-0.336781	0.104181	-3.19096	-0.325528	0.104783	0.0992881	-0.223874	0.0677708	0.00699628	-0.00994712	-0.0219676	0	0	0	-0.0670206	0.0106465	-0.024151	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.36919	0	0	0	0	0	0	0	0	0	0	0	0	-3.18649	-0.425015	0.100972	-3.19024	-0.330524	0.104271	0.141751	-0.740285	-0.440582	0.0142315	-0.0277495	-0.0233928	0	0	0	-0.0670206	0.0106465	0.00286133	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.3762	0	0	0	0	0	0	0	0	0	0	0	0	-3.18649	-0.425015	0.100972	-3.18959	-0.335426	0.103681	0.109812	-0.745425	-0.441033	0.0198688	-0.044485	-0.0268532	0	0	0	-0.0670206	0.0106465	0.00286133	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.38625	0	0	0	0	0	0	0	0	0	0	0	0	-3.18649	-0.425015	0.100972	-3.18895	-0.340408	0.103023	0.0779012	-0.750455	-0.439289	0.0239695	-0.0606622	-0.0299704	0	0	0	-0.0670206	0.0106465	0.00286133	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.39627	0	0	0	0	0	0	0	0	0	0	0	0	-3.18649	-0.425015	0.100972	-3.1884	-0.345371	0.102376	0.0461641	-0.755353	-0.435359	0.0264768	-0.0761655	-0.032202	0	0	0	-0.0670206	0.0106465	0.00286133	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.4054	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.425015	0.0742745	-3.18774	-0.350198	0.100513	0.025741	-0.739875	-0.432799	0.0289242	-0.090868	-0.0381051	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.40616	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.425015	0.0742745	-3.18745	-0.354038	0.0990422	-0.00549184	-0.744521	-0.425502	0.0300619	-0.104462	-0.0419273	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.41626	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.425015	0.0742745	-3.18696	-0.358696	0.0972419	-0.0361795	-0.748973	-0.416081	0.029487	-0.117707	-0.0491399	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.42616	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.425015	0.0742745	-3.18659	-0.363291	0.0954804	-0.0661803	-0.753213	-0.404579	0.027789	-0.130288	-0.0540172	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.43615	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.425015	0.0742745	-3.18632	-0.367844	0.0937432	-0.0953559	-0.757219	-0.391049	0.024979	-0.142248	-0.0585283	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.43672	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.423292	0.0697621	-3.18626	-0.369801	0.0925769	-0.0429899	0.55762	-0.160401	0.0236048	-0.146019	-0.0603687	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.44622	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.423292	0.0697621	-3.186	-0.372932	0.0909198	-0.0519847	0.556039	-0.163202	0.0213561	-0.149274	-0.065744	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
2.45625	0	0	0	0	0	0	0	0	0	0	0	0	-3.18403	-0.423292	0.0697621	-3.18578	-0.376049	0.0892631	-0.0611515	0.554461	-0.165377	0.0189553	-0.152263	-0.0692382	0	0	0	-0.0670206	0.0106465	0.00296686	-750	650	-450	-0	0	-10	0	0	0	-0.4	0.2	170	-1	-1	2561	
