time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x_pred;y_pred;z_pred;dx_pred;dy_pred;dz_pred;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;gps_accuracy;height_accuracy;gps_sat_num;gps_status
29,359;3,82927;-1,873;732;-531;2378;0;-0,609222;-0,597437;0,245058;-3,73865;-2,33059;2,93173;0,977856;-1,91718;-0,127;0,57841;0,420773;-0,333605;0;0;0;0;0;0;0;0;0;0;0;0;-1,46036;-1,39837;0,453065;-0,0308127;-0,176664;-0,0885467;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,244716;-0,0916514;4,10188;0,00347454;0,00079978;0,0164424;0,273301;0,139627;-0,114504;0,034383;-0,016057;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,3691;3,82927;-1,873;732;-530;2383;0;-0,609455;-0,59717;0,236107;-3,74479;-2,33661;2,93411;0,977856;-1,91718;-0,127;0,578685;0,420549;-0,324755;0;0;0;0;0;0;0;0;0;0;0;0;-1,46343;-1,39872;0,440266;-0,0307701;-0,17662;-0,0886479;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,237746;-0,0936427;4,10194;0,00316871;0,000967687;0,0165354;0,273717;0,140122;-0,114389;0,0356047;-0,0164061;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,3791;3,82927;-1,873;732;-531;2394;0;-0,609243;-0,597293;0,219226;-3,75088;-2,34258;2,9363;0,977856;-1,91718;-0,127;0,578593;0,420829;-0,308225;0;0;0;0;0;0;0;0;0;0;0;0;-1,47019;-1,40778;0,41211;-0,0306503;-0,176465;-0,0889989;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,2303;-0,103837;4,08911;0,00285734;0,00113948;0,0166296;0,274142;0,140631;-0,114195;0,037001;-0,0181514;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,3891;3,82927;-1,873;732;-531;2394;0;-0,609243;-0,597293;0,219226;-3,75699;-2,34857;2,9385;0,977856;-1,91718;-0,127;0,578593;0,420829;-0,308225;0;0;0;0;0;0;0;0;0;0;0;0;-1,47019;-1,40778;0,41211;-0,0306503;-0,176465;-0,0889989;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,231276;-0,104277;4,06486;0,00254292;0,00131373;0,0167227;0,274572;0,14115;-0,114089;0,037001;-0,0181514;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,3992;3,82927;-1,873;732;-531;2402;0;-0,609272;-0,597118;0,204549;-3,76312;-2,35457;2,94055;0,977856;-1,91718;-0,127;0,578679;0,420791;-0,29384;0;0;0;0;0;0;0;0;0;0;0;0;-1,4751;-1,41248;0,391632;-0,0305926;-0,176327;-0,0892901;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,223259;-0,112296;4,06491;0,00222905;0,00148807;0,0168158;0,275011;0,141684;-0,113852;0,0383972;-0,0195477;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4091;3,82927;-1,873;732;-530;2413;0;-0,609069;-0,596822;0,185984;-3,76915;-2,36049;2,9424;0,977856;-1,91718;-0,127;0,578519;0,420632;-0,27556;0;0;0;0;0;0;0;0;0;0;0;0;-1,48185;-1,41633;0,363476;-0,0305499;-0,17619;-0,0895757;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,217038;-0,120758;4,04383;0,00191748;0,00166228;0,0169044;0,275464;0,14224;-0,113524;0,039619;-0,020944;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,419;3,82927;-1,873;732;-530;2413;0;-0,609069;-0,596822;0,185984;-3,77518;-2,36639;2,94424;0,977856;-1,91718;-0,127;0,578519;0,420632;-0,27556;0;0;0;0;0;0;0;0;0;0;0;0;-1,48185;-1,41633;0,363476;-0,0305499;-0,17619;-0,0895757;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,218043;-0,121316;4,01714;0,00160689;0,00183601;0,0169853;0,275919;0,142799;-0,113343;0,039619;-0,020944;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4291;3,82927;-1,873;732;-530;2426;0;-0,608504;-0,596585;0,165742;-3,78135;-2,37245;2,94592;0,977856;-1,91718;-0,127;0,578044;0,42049;-0,255534;0;0;0;0;0;0;0;0;0;0;0;0;-1,48984;-1,42396;0,3302;-0,0304599;-0,176095;-0,0897921;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,211979;-0,12738;4,01719;0,00129835;0,00200862;0,0170657;0,276374;0,143357;-0,112967;0,0406662;-0,0219911;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,439;3,82927;-1,873;731;-530;2438;0;-0,608133;-0,596094;0,145392;-3,78735;-2,37833;2,94735;0,977856;-1,91718;-0,127;0,577716;0,420106;-0,235407;0;0;0;0;0;0;0;0;0;0;0;0;-1,49456;-1,431;0,299483;-0,030417;-0,175988;-0,0900159;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,205936;-0,134115;3,98808;0,000991918;0,00218018;0,0171392;0,276831;0,143916;-0,112526;0,0418879;-0,0230383;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4491;3,82927;-1,873;731;-530;2438;0;-0,608133;-0,596094;0,145392;-3,79349;-2,38434;2,94882;0,977856;-1,91718;-0,127;0,577716;0,420106;-0,235407;0;0;0;0;0;0;0;0;0;0;0;0;-1,49456;-1,431;0,299483;-0,030417;-0,175988;-0,0900159;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,206971;-0,13479;3,95882;0,000686531;0,00235113;0,0172039;0,277289;0,144475;-0,112249;0,0418879;-0,0230383;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4591;3,82927;-1,873;731;-530;2449;0;-0,607697;-0,595714;0,127043;-3,7996;-2,39033;2,9501;0,977856;-1,91718;-0,127;0,577354;0,419827;-0,217282;0;0;0;0;0;0;0;0;0;0;0;0;-1,5013;-1,43746;0,271327;-0,0303431;-0,175887;-0,0902385;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,199826;-0,140914;3,95885;0,000383517;0,00252081;0,0172682;0,277747;0,145035;-0,111797;0,0431096;-0,0240855;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4691;3,82927;-1,873;731;-530;2449;0;-0,607697;-0,595714;0,127043;-3,80565;-2,39626;2,95136;0,977856;-1,91718;-0,127;0,577354;0,419827;-0,217282;0;0;0;0;0;0;0;0;0;0;0;0;-1,5013;-1,43746;0,271327;-0,0303431;-0,175887;-0,0902385;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,200727;-0,14155;3,93246;8,19103e-05;0,0026898;0,0173229;0,278208;0,145596;-0,111524;0,0431096;-0,0240855;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,4791;3,82927;-1,873;731;-529;2462;0;-0,607;-0,59522;0,10481;-3,81174;-2,40223;2,95241;0,977856;-1,91718;-0,127;0,576701;0,41945;-0,195291;0;0;0;0;0;0;0;0;0;0;0;0;-1,50927;-1,44241;0,238051;-0,0302991;-0,17577;-0,0904809;-0,146033;-0,0290311;-0,0926399;0,0457631;-0,0845888;0;0,1956;-0,148728;3,93249;-0,000218004;0,00285773;0,0173674;0,278668;0,146158;-0,111225;0,0439823;-0,0253073;0;2,04245;0,890818;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2293;3251;8;56579;
29,489;4,07354;-1,814;781;-479;2470;0;-0,704617;-0,502301;0,0915315;-3,81868;-2,40718;2,95332;1,08898;-2,03257;-0,186;0,684743;0,322051;-0,175883;0;0;0;0;0;0;0;0;0;0;0;0;-1,64779;-1,31243;0,217573;-0,0198741;-0,180249;-0,0843513;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,190479;-0,156755;3,90051;0,000596235;0,00186912;0,0168209;0,278731;0,14532;-0,110756;0,0450295;-0,026529;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,4992;4,07354;-1,814;814;-451;2470;0;-0,704617;-0,502301;0,0915315;-3,82587;-2,41231;2,95425;1,08898;-2,03257;-0,186;0,684743;0,322051;-0,175883;0;0;0;0;0;0;0;0;0;0;0;0;-1,73555;-1,23673;0,217573;-0,0198741;-0,180249;-0,0843513;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,191095;-0,157261;3,88141;0,00141109;0,000881324;0,0162666;0,278795;0,144483;-0,110446;0,0450295;-0,026529;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,5091;4,07354;-1,814;813;-450;2485;0;-0,703593;-0,501733;0,0664603;-3,83283;-2,41727;2,95491;1,08898;-2,03257;-0,186;0,683775;0,321587;-0,151046;0;0;0;0;0;0;0;0;0;0;0;0;-1,74342;-1,24152;0,179178;-0,0198186;-0,180146;-0,0845853;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,186957;-0,164501;3,88143;0,00222708;-0,000106939;0,0157124;0,278859;0,143648;-0,10989;0,0457276;-0,0277507;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,519;4,07354;-1,814;813;-450;2495;0;-0,703081;-0,501101;0,0492918;-3,83982;-2,42225;2,9554;1,08898;-2,03257;-0,186;0,683254;0,321082;-0,134145;0;0;0;0;0;0;0;0;0;0;0;0;-1,75043;-1,24652;0,153581;-0,0198267;-0,180019;-0,0848533;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,183933;-0,173827;3,84535;0,00304554;-0,00109748;0,0151469;0,278929;0,142816;-0,109371;0,0464258;-0,029147;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,529;4,07354;-1,814;813;-450;2495;0;-0,703081;-0,501101;0,0492918;-3,84687;-2,42728;2,95589;1,08898;-2,03257;-0,186;0,683254;0,321082;-0,134145;0;0;0;0;0;0;0;0;0;0;0;0;-1,75043;-1,24652;0,153581;-0,0198267;-0,180019;-0,0848533;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,184695;-0,174547;3,82064;0,00276725;-0,000857194;0,0151675;0,2794;0,143389;-0,109005;0,0464258;-0,029147;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,5391;4,07354;-1,814;812;-449;2508;0;-0,702183;-0,50053;0,028395;-3,85392;-2,4323;2,95618;1,08898;-2,03257;-0,186;0,682412;0,320585;-0,113419;0;0;0;0;0;0;0;0;0;0;0;0;-1,75686;-1,25026;0,120305;-0,0197711;-0,179944;-0,0850242;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,180515;-0,179771;3,82065;0,00248561;-0,000612663;0,0151907;0,27987;0,143961;-0,108433;0,0471239;-0,0300197;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,5491;4,07354;-1,814;811;-449;2520;0;-0,701313;-0,499947;0,00816705;-3,86096;-2,43732;2,95626;1,08898;-2,03257;-0,186;0,681626;0,320092;-0,0934003;0;0;0;0;0;0;0;0;0;0;0;0;-1,76256;-1,25625;0,089589;-0,0196877;-0,179855;-0,0852332;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,175121;-0,186975;3,79057;0,00220005;-0,000363241;0,015205;0,280357;0,144523;-0,107901;0,0481711;-0,0310669;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,559;4,07354;-1,814;811;-449;2520;0;-0,701313;-0,499947;0,00816705;-3,8679;-2,44227;2,95634;1,08898;-2,03257;-0,186;0,681626;0,320092;-0,0934003;0;0;0;0;0;0;0;0;0;0;0;0;-1,76256;-1,25625;0,089589;-0,0196877;-0,179855;-0,0852332;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,175968;-0,187879;3,76145;0,0019089;-0,000107462;0,0152143;0,28087;0,145069;-0,107523;0,0481711;-0,0310669;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,569;4,07354;-1,814;811;-448;2532;0;-0,700492;-0,499197;-0,0120762;-3,87489;-2,44725;2,95622;1,08898;-2,03257;-0,186;0,680897;0,319377;-0,0732521;0;0;0;0;0;0;0;0;0;0;0;0;-1,77095;-1,25945;0,0588728;-0,0195945;-0,17982;-0,0853283;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,166471;-0,189989;3,76145;0,00162133;0,000145153;0,0152235;0,281403;0,145592;-0,106943;0,0497419;-0,0314159;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,5791;4,07354;-1,814;810;-448;2543;0;-0,69963;-0,498616;-0,0302492;-3,88196;-2,45229;2,95591;1,08898;-2,03257;-0,186;0,680133;0,318856;-0,0552284;0;0;0;0;0;0;0;0;0;0;0;0;-1,77591;-1,26492;0,0307162;-0,0194972;-0,179759;-0,0854777;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,15985;-0,195146;3,7323;0,0013364;0,000395405;0,0152228;0,281974;0,146081;-0,106384;0,0509636;-0,0321141;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,589;4,07354;-1,814;810;-448;2543;0;-0,69963;-0,498616;-0,0302492;-3,88892;-2,45725;2,95561;1,08898;-2,03257;-0,186;0,680133;0,318856;-0,0552284;0;0;0;0;0;0;0;0;0;0;0;0;-1,77591;-1,26492;0,0307162;-0,0194972;-0,179759;-0,0854777;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,160539;-0,195986;3,70613;0,00105334;0,000644056;0,0152127;0,282563;0,146556;-0,106008;0,0509636;-0,0321141;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,599;4,07354;-1,814;809;-447;2557;0;-0,698538;-0,497753;-0,0533066;-3,89587;-2,4622;2,95508;1,08898;-2,03257;-0,186;0,679135;0,317999;-0,0322031;0;0;0;0;0;0;0;0;0;0;0;0;-1,78294;-1,26909;-0,00511937;-0,0194038;-0,179754;-0,0855097;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,150954;-0,195987;3,70612;0,000770398;0,000892847;0,015203;0,283159;0,147036;-0,105399;0,0525344;-0,0321141;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6091;4,07354;-1,814;809;-447;2557;0;-0,698538;-0,497753;-0,0533066;-3,90291;-2,46722;2,95454;1,08898;-2,03257;-0,186;0,679135;0,317999;-0,0322031;0;0;0;0;0;0;0;0;0;0;0;0;-1,78294;-1,26909;-0,00511937;-0,0194038;-0,179754;-0,0855097;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,151776;-0,197053;3,67291;0,000490299;0,00113911;0,0151838;0,283753;0,147514;-0,104969;0,0525344;-0,0321141;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6191;4,07354;-1,814;809;-447;2566;0;-0,697731;-0,497249;-0,0684274;-3,9099;-2,4722;2,95386;1,08898;-2,03257;-0,186;0,678439;0,317525;-0,017172;0;0;0;0;0;0;0;0;0;0;0;0;-1,78921;-1,27355;-0,0281566;-0,0192925;-0,179723;-0,0855995;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,143209;-0,199195;3,6729;0,000212155;0,00138369;0,0151563;0,284347;0,147991;-0,104564;0,0539307;-0,0324631;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,629;4,07354;-1,814;808;-446;2579;0;-0,696535;-0,496548;-0,0899934;-3,9168;-2,47712;2,95297;1,08898;-2,03257;-0,186;0,677312;0,316826;0,00437715;0;0;0;0;0;0;0;0;0;0;0;0;-1,79551;-1,27718;-0,0614325;-0,0192229;-0,179723;-0,0856162;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,138345;-0,199902;3,65111;-6,57784e-05;0,0016282;0,0151291;0,284946;0,148472;-0,103935;0,0548033;-0,0324631;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6391;4,07354;-1,814;808;-446;2579;0;-0,696535;-0,496548;-0,0899934;-3,92385;-2,48214;2,95206;1,08898;-2,03257;-0,186;0,677312;0,316826;0,00437715;0;0;0;0;0;0;0;0;0;0;0;0;-1,79551;-1,27718;-0,0614325;-0,0192229;-0,179723;-0,0856162;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,139043;-0,20091;3,62004;-0,000342807;0,00187205;0,0150912;0,285548;0,148956;-0,103515;0,0548033;-0,0324631;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6491;4,07354;-1,814;807;-446;2588;0;-0,695769;-0,495914;-0,105293;-3,93082;-2,48711;2,951;1,08898;-2,03257;-0,186;0,676542;0,31621;0,0196372;0;0;0;0;0;0;0;0;0;0;0;0;-1,79899;-1,28163;-0,0844697;-0,0192269;-0,179704;-0,0856559;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,136883;-0,201991;3,62002;-0,000616896;0,00211329;0,0150535;0,286148;0,149438;-0,102941;0,0551524;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6591;4,07354;-1,814;806;-446;2599;0;-0,694596;-0,49543;-0,123861;-3,93774;-2,49205;2,94977;1,08898;-2,03257;-0,186;0,675471;0,315723;0,0381902;0;0;0;0;0;0;0;0;0;0;0;0;-1,80384;-1,28708;-0,112626;-0,0191255;-0,179707;-0,085671;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,131951;-0,20271;3,59796;-0,000889973;0,00235366;0,0150091;0,28675;0,14992;-0,102313;0,0560251;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6691;4,07354;-1,814;806;-446;2599;0;-0,694596;-0,49543;-0,123861;-3,94469;-2,497;2,94853;1,08898;-2,03257;-0,186;0,675471;0,315723;0,0381902;0;0;0;0;0;0;0;0;0;0;0;0;-1,80384;-1,28708;-0,112626;-0,0191255;-0,179707;-0,085671;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,132519;-0,203584;3,5712;-0,00116296;0,00259417;0,0149546;0,287357;0,150407;-0,101886;0,0560251;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,679;4,07354;-1,814;806;-445;2608;0;-0,693836;-0,49484;-0,138196;-3,95159;-2,50192;2,94716;1,08898;-2,03257;-0,186;0,67472;0,315137;0,0525131;0;0;0;0;0;0;0;0;0;0;0;0;-1,81009;-1,28868;-0,135663;-0,0191155;-0,179703;-0,0856827;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,129254;-0,203585;3,57117;-0,00143407;0,00283307;0,0149004;0,287964;0,150894;-0,101315;0,0565487;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6891;4,07354;-1,814;805;-445;2619;0;-0,692832;-0,494119;-0,156521;-3,95856;-2,5069;2,94558;1,08898;-2,03257;-0,186;0,673726;0,314421;0,0708266;0;0;0;0;0;0;0;0;0;0;0;0;-1,8149;-1,29411;-0,16382;-0,0191055;-0,179698;-0,0856944;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,126405;-0,204259;3,5505;-0,0017027;0,00306973;0,0148392;0,28857;0,151379;-0,100701;0,0570723;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,6991;4,07354;-1,814;805;-445;2619;0;-0,692832;-0,494119;-0,156521;-3,96553;-2,51187;2,94401;1,08898;-2,03257;-0,186;0,673726;0,314421;0,0708266;0;0;0;0;0;0;0;0;0;0;0;0;-1,8149;-1,29411;-0,16382;-0,0191055;-0,179698;-0,0856944;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,126939;-0,205122;3,52407;-0,00197102;0,00330628;0,0147692;0,289179;0,151867;-0,100262;0,0570723;-0,0326377;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,7091;4,07354;-1,814;804;-444;2626;0;-0,691981;-0,493809;-0,168942;-3,97239;-2,51676;2,94233;1,08898;-2,03257;-0,186;0,672949;0,314122;0,0832084;0;0;0;0;0;0;0;0;0;0;0;0;-1,81693;-1,29469;-0,181738;-0,019032;-0,179687;-0,085734;-0,144655;-0,0297537;-0,101002;0,0426129;-0,0785651;0;0,123649;-0,206219;3,52403;-0,00223793;0,00354172;0,0146999;0,289791;0,152357;-0,0996942;0,0575959;-0,0328122;0;2,06264;0,881462;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2295;3254;8;56579;
29,719;4,36533;-1,829;798;-454;2634;0;-0,68407;-0,50498;-0,181652;-3,97917;-2,52177;2,94053;1,21121;-2,14123;-0,171;0,676354;0,322539;0,100068;0;0;0;0;0;0;0;0;0;0;0;0;-1,80546;-1,32751;-0,202215;-0,00771636;-0,18244;-0,081584;-0,141824;-0,0299337;-0,108892;0,0389865;-0,0749167;0;0,121802;-0,209007;3,50611;-0,00127991;0,00268819;0,0147741;0,290503;0,152847;-0,0990943;0,0579449;-0,0331613;0;2,08558;0,870398;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;3260;8;56579;
29,7289;4,36533;-1,829;798;-454;2634;0;-0,68407;-0,50498;-0,181652;-3,98598;-2,5268;2,93872;1,21121;-2,14123;-0,171;0,676354;0,322539;0,100068;0;0;0;0;0;0;0;0;0;0;0;0;-1,80546;-1,32751;-0,202215;-0,00771636;-0,18244;-0,081584;-0,141824;-0,0299337;-0,108892;0,0389865;-0,0749167;0;0,122156;-0,209615;3,48777;-0,00032152;0,00183436;0,0148396;0,291214;0,153336;-0,0986705;0,0579449;-0,0331613;0;2,08558;0,870398;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;3260;8;56579;
29,739;4,36533;-1,829;797;-454;2642;0;-0,683197;-0,504598;-0,194917;-3,99283;-2,53185;2,93677;1,21121;-2,14123;-0,171;0,675527;0,322184;0,11327;0;0;0;0;0;0;0;0;0;0;0;0;-1,8081;-1,33154;-0,222693;-0,00767094;-0,182414;-0,0816472;-0,141824;-0,0299337;-0,108892;0,0389865;-0,0749167;0;0,121054;-0,211822;3,48772;0,000636376;0,000981092;0,0149055;0,291926;0,153827;-0,0981084;0,0581195;-0,0335103;0;2,08558;0,870398;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;3260;8;56579;
29,749;4,36533;-1,829;796;-453;2650;0;-0,682342;-0,504152;-0,208245;-3,99972;-2,53694;2,93467;1,21121;-2,14123;-0,171;0,674711;0,321738;0,126594;0;0;0;0;0;0;0;0;0;0;0;0;-1,81072;-1,33267;-0,24317;-0,00763141;-0,182414;-0,0816512;-0,141824;-0,0299337;-0,108892;0,0389865;-0,0749167;0;0,118101;-0,212463;3,46858;0,00159621;0,000126134;0,014966;0,292638;0,154318;-0,097526;0,0586431;-0,0335103;0;2,08558;0,870398;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;3260;8;56579;
29,7591;4,36533;-1,829;797;-453;2650;0;-0,682342;-0,504152;-0,208245;-4,00656;-2,542;2,93258;1,21121;-2,14123;-0,171;0,674711;0,321738;0,126594;0;0;0;0;0;0;0;0;0;0;0;0;-1,81357;-1,33267;-0,24317;-0,00763141;-0,182414;-0,0816512;-0,141824;-0,0299337;-0,108892;0,0389865;-0,0749167;0;0,118459;-0,213108;3,44934;0,0013262;0,000360142;0,0148686;0,293251;0,154809;-0,0970992;0,0586431;-0,0335103;0;2,08558;0,870398;-850;850;-600;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;0,07;2301;3260;8;56579;
