time 	e1	e2	e1Ori	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel	var	ampli
8.75801	-0.859978	-0.120592	-0.859978	8	87	2662	-78	0.148593	0.0811016	-0.185915	0.0388207	0.0255648	-0.00225292	-3.20145	0.0715571	0.120592	0.000743288	0.0569847	0.169631	0.00300433	0.0568035	0.169631	0.00300433	0.0568035	0.352435	-3.19596	0.0643816	0.0733742	-0.0359391	0.0341795	0.205177	0.49115	0.23915	-0.251953	0.149336	0.138086	-0.0162835	0.112068	0.042404	-0.0303888	0.156378	-0.0162825	-0	0.536987	0.25219	3.52594	0	0	0	0	0	0	-0.0113446	0.0401426	-0.0402559	-0.0879312	-0.0476573	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.76502	-0.859978	-0.120592	-0.859978	8	88	2662	-78	0.148593	0.0812181	-0.185823	0.0398625	0.0261343	-0.00355572	-3.20145	0.0715571	0.120592	0.000743288	0.0569847	0.169631	0.00300433	0.0568035	0.169631	0.00300433	0.0568035	0.352435	-3.19596	0.0643816	0.0733742	-0.0359391	0.0341795	0.205177	0.49115	0.23915	-0.251953	0.149336	0.138203	-0.0161913	0.112068	0.042404	-0.0303888	0.156378	-0.0162825	-0	0.546065	0.260911	3.41971	0	0	0	0	0	0	-0.0113446	0.0408407	-0.0402559	-0.0879312	-0.0476573	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.77511	-0.859978	-0.120592	-0.859978	8	88	2662	-78	0.148589	0.0813346	-0.185757	0.0413609	0.0269544	-0.00542889	-3.20145	0.0715571	0.120592	0.000743288	0.0569847	0.169631	0.00300433	0.0568035	0.169631	0.00300433	0.0568035	0.352435	-3.19596	0.0643816	0.0733742	-0.0359391	0.0341795	0.205177	0.49115	0.23915	-0.251953	0.149333	0.138319	-0.0161252	0.112068	0.042404	-0.0303888	0.156378	-0.0162825	-0	0.544946	0.265365	3.4198	0	0	0	0	0	0	-0.0111701	0.0415388	-0.0402559	-0.0879312	-0.0476573	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.783	-0.859007	-0.0742943	-0.859007	30	117	2629	-75	0.128933	0.108348	-0.12862	0.0423789	0.0278099	-0.00644447	-3.20274	0.065229	0.0742943	0.0198165	0.0312034	0.118563	0.0210057	0.0295045	0.118563	0.0210057	0.0295045	0.118563	-3.19734	0.0643816	0.0719457	-0.0359391	-0.00294532	-0.0571487	0.423976	0.32676	-0.168094	0.148749	0.139552	-0.0100569	0.112402	0.0415328	-0.0297308	0.157022	-0.0100558	-0	0.544943	0.265364	3.41984	0	0	0	0	0	0	-0.0111701	0.0415388	-0.0402559	-0.0858826	-0.045611	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.78504	-0.859007	-0.0742943	-0.859007	30	117	2629	-75	0.12893	0.10846	-0.128553	0.0426408	0.0280302	-0.00670556	-3.20274	0.065229	0.0742943	0.0198165	0.0312034	0.118563	0.0210057	0.0295045	0.118563	0.0210057	0.0295045	0.118563	-3.19734	0.0643816	0.0719457	-0.0359391	-0.00294532	-0.0571487	0.423976	0.32676	-0.168094	0.148746	0.139664	-0.00998977	0.112402	0.0415328	-0.0297308	0.157022	-0.0100558	-0	0.53706	0.266461	3.49941	0	0	0	0	0	0	-0.0109956	0.042237	-0.0402559	-0.0858826	-0.045611	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.795	-0.859007	-0.0742943	-0.859007	30	117	2629	-75	0.12893	0.108544	-0.128483	0.0439261	0.0291123	-0.0079864	-3.20274	0.065229	0.0742943	0.0198165	0.0312034	0.118563	0.0210057	0.0295045	0.118563	0.0210057	0.0295045	0.118563	-3.19734	0.0643816	0.0719457	-0.0359391	-0.00294532	-0.0571487	0.423976	0.32676	-0.168094	0.148746	0.139747	-0.00991997	0.112402	0.0415328	-0.0297308	0.157022	-0.0100558	-0	0.537053	0.269759	3.4995	0	0	0	0	0	0	-0.0109956	0.0427606	-0.0402559	-0.0858826	-0.045611	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.80512	-0.859007	-0.0742943	-0.859007	30	117	2629	-75	0.128922	0.108684	-0.128444	0.04523	0.0302115	-0.00928549	-3.20274	0.065229	0.0742943	0.0198165	0.0312034	0.118563	0.0210057	0.0295045	0.118563	0.0210057	0.0295045	0.118563	-3.19734	0.0643816	0.0719457	-0.0359391	-0.00294532	-0.0571487	0.423976	0.32676	-0.168094	0.148738	0.139887	-0.00988142	0.112402	0.0415328	-0.0297308	0.157022	-0.0100558	-0	0.533755	0.275258	3.49956	0	0	0	0	0	0	-0.010472	0.0436332	-0.0402559	-0.0858826	-0.045611	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.81504	-0.859007	-0.0742943	-0.859007	30	117	2629	-75	0.128916	0.108823	-0.12838	0.0465086	0.0312908	-0.0105588	-3.20274	0.065229	0.0742943	0.0198165	0.0312034	0.118563	0.0210057	0.0295045	0.118563	0.0210057	0.0295045	0.118563	-3.19734	0.0643816	0.0719457	-0.0359391	-0.00294532	-0.0571487	0.423976	0.32676	-0.168094	0.148733	0.140026	-0.00981692	0.112402	0.0415328	-0.0297308	0.157022	-0.0100558	-0	0.531559	0.280758	3.49957	0	0	0	0	0	0	-0.0101229	0.0445059	-0.0402559	-0.0858826	-0.045611	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.82263	-0.854581	-0.0799408	-0.854581	47	121	2636	-74	0.112729	0.112169	-0.139411	0.047365	0.032143	-0.0116179	-3.20206	0.0608009	0.0799408	0.0351407	0.0286958	0.128573	0.0361864	0.0256421	0.128573	0.0361864	0.0256421	0.128573	-3.19775	0.0619179	0.0719457	-0.0359391	-0.0146097	-0.0571487	0.375633	0.341426	-0.188213	0.14787	0.140865	-0.0108379	0.112112	0.0409726	-0.0291786	0.157427	-0.0108368	-0	0.531554	0.280756	3.49963	0	0	0	0	0	0	-0.0101229	0.0445059	-0.0401779	-0.0844907	-0.0442983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.82508	-0.854581	-0.0799408	-0.854581	47	121	2636	-74	0.11272	0.112281	-0.139394	0.0476404	0.0324173	-0.0119584	-3.20206	0.0608009	0.0799408	0.0351407	0.0286958	0.128573	0.0361864	0.0256421	0.128573	0.0361864	0.0256421	0.128573	-3.19775	0.0619179	0.0719457	-0.0359391	-0.0146097	-0.0571487	0.375633	0.341426	-0.188213	0.147861	0.140976	-0.0108216	0.112112	0.0409726	-0.0291786	0.157427	-0.0108368	-0	0.529551	0.285853	3.48423	0	0	0	0	0	0	-0.00959931	0.045204	-0.0401779	-0.0844907	-0.0442983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.83505	-0.854581	-0.0799408	-0.854581	47	121	2636	-74	0.112717	0.112308	-0.139397	0.0487646	0.0335374	-0.0133487	-3.20206	0.0608009	0.0799408	0.0351407	0.0286958	0.128573	0.0361864	0.0256421	0.128573	0.0361864	0.0256421	0.128573	-3.19775	0.0619179	0.0719457	-0.0359391	-0.0146097	-0.0571487	0.375633	0.341426	-0.188213	0.147858	0.141004	-0.0108239	0.112112	0.0409726	-0.0291786	0.157427	-0.0108368	-0	0.52845	0.286955	3.48424	0	0	0	0	0	0	-0.00942478	0.0453786	-0.0401779	-0.0844907	-0.0442983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.84504	-0.854581	-0.0799408	-0.854581	47	121	2636	-74	0.112706	0.112364	-0.139453	0.04989	0.0346594	-0.0147412	-3.20206	0.0608009	0.0799408	0.0351407	0.0286958	0.128573	0.0361864	0.0256421	0.128573	0.0361864	0.0256421	0.128573	-3.19775	0.0619179	0.0719457	-0.0359391	-0.0146097	-0.0571487	0.375633	0.341426	-0.188213	0.147846	0.14106	-0.0108802	0.112112	0.0409726	-0.0291786	0.157427	-0.0108368	-0	0.524052	0.289163	3.4842	0	0	0	0	0	0	-0.00872665	0.0457276	-0.0401779	-0.0844907	-0.0442983	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.85075	-0.839157	-0.0626847	-0.839157	74	171	2617	-68	0.0877637	0.184548	-0.107042	0.0503916	0.0357141	-0.0153529	-3.20149	0.0372962	0.0626847	0.0560247	-0.0391735	0.098487	0.0543217	-0.0439863	0.0984876	0.0543217	-0.0439863	0.0984876	-3.19833	0.0613394	0.0602277	-0.0395659	-0.0985615	-0.112826	0.299657	0.487969	-0.13418	0.143788	0.145374	-0.00855494	0.111425	0.0377541	-0.0264014	0.159339	-0.00855387	-0	0.524061	0.289168	3.48409	0	0	0	0	0	0	-0.00872665	0.0457276	-0.0400779	-0.0770186	-0.0369322	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.85506	-0.839157	-0.0626847	-0.839157	74	199	2617	-68	0.0877533	0.184574	-0.107118	0.0507699	0.0365098	-0.0158147	-3.20149	0.0372962	0.0626847	0.0560247	-0.0391735	0.098487	0.0543217	-0.0439863	0.0984876	0.0543217	-0.0439863	0.0984876	-3.19833	0.0613394	0.0602277	-0.0395659	-0.0985615	-0.112826	0.299657	0.487969	-0.13418	0.143778	0.145401	-0.008631	0.111425	0.0377541	-0.0264014	0.159339	-0.00855387	-0	0.515951	0.288199	3.52924	0	0	0	0	0	0	-0.00802851	0.0459022	-0.0400779	-0.0770186	-0.0369322	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.86509	-0.839157	-0.0626847	-0.839157	74	200	2617	-68	0.0877428	0.184601	-0.107194	0.0516502	0.0383619	-0.0168902	-3.20149	0.0372962	0.0626847	0.0560247	-0.0391735	0.098487	0.0543217	-0.0439863	0.0984876	0.0543217	-0.0439863	0.0984876	-3.19833	0.0613394	0.0602277	-0.0395659	-0.0985615	-0.112826	0.299657	0.487969	-0.13418	0.143767	0.145428	-0.00870705	0.111425	0.0377541	-0.0264014	0.159339	-0.00855387	-0	0.511591	0.2893	3.52912	0	0	0	0	0	0	-0.00733038	0.0460767	-0.0400779	-0.0770186	-0.0369322	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.87507	-0.839157	-0.0626847	-0.839157	74	200	2617	-68	0.0877322	0.184601	-0.107294	0.0525252	0.0402031	-0.0179603	-3.20149	0.0372962	0.0626847	0.0560247	-0.0391735	0.098487	0.0543217	-0.0439863	0.0984876	0.0543217	-0.0439863	0.0984876	-3.19833	0.0613394	0.0602277	-0.0395659	-0.0985615	-0.112826	0.299657	0.487969	-0.13418	0.143757	0.145428	-0.00880731	0.111425	0.0377541	-0.0264014	0.159339	-0.00855387	-0	0.507231	0.289306	3.52899	0	0	0	0	0	0	-0.00663225	0.0460767	-0.0400779	-0.0770186	-0.0369322	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.88347	-0.802681	-0.073172	-0.802681	124	150	2628	-75	0.0214575	0.107758	-0.125452	0.0527055	0.0411086	-0.0190145	-3.18022	0.0608921	0.073172	0.123187	0.036695	0.115328	0.124322	0.0260137	0.115328	0.128149	0.0547157	0.115328	-3.19775	0.0584345	0.0602277	0.0145325	-0.0146097	-0.112826	0.152354	0.434399	-0.171087	0.144644	0.144453	-0.0101245	0.107318	0.042702	-0.0285634	0.16044	-0.0101237	-0	0.507244	0.289314	3.52882	0	0	0	0	0	0	-0.00663225	0.0460767	-0.0401779	-0.0851127	-0.0449197	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.88508	-0.802681	-0.073172	-0.802681	146	116	2628	-75	0.021446	0.107785	-0.125529	0.05274	0.0412817	-0.0192161	-3.18022	0.0608921	0.073172	0.123187	0.036695	0.115328	0.124322	0.0260137	0.115328	0.128149	0.0547157	0.115328	-3.19775	0.0584345	0.0602277	0.0145325	-0.0146097	-0.112826	0.152354	0.434399	-0.171087	0.144633	0.14448	-0.0102014	0.107318	0.042702	-0.0285634	0.16044	-0.0101237	-0	0.504901	0.29158	3.5035	0	0	0	0	0	0	-0.00593412	0.0462512	-0.0401779	-0.0851127	-0.0449197	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.89504	-0.802681	-0.073172	-0.802681	146	116	2628	-75	0.0214256	0.107839	-0.125657	0.0529534	0.0423559	-0.0204678	-3.18022	0.0608921	0.073172	0.123187	0.036695	0.115328	0.124322	0.0260137	0.115328	0.128149	0.0547157	0.115328	-3.19775	0.0584345	0.0602277	0.0145325	-0.0146097	-0.112826	0.152354	0.434399	-0.171087	0.144612	0.144534	-0.0103298	0.107318	0.042702	-0.0285634	0.16044	-0.0101237	-0	0.497229	0.293784	3.50338	0	0	0	0	0	0	-0.00471239	0.0466003	-0.0401779	-0.0851127	-0.0449197	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.90505	-0.802681	-0.073172	-0.802681	146	117	2628	-75	0.0214051	0.107894	-0.125786	0.0531677	0.0434359	-0.0217269	-3.18022	0.0608921	0.073172	0.123187	0.036695	0.115328	0.124322	0.0260137	0.115328	0.128149	0.0547157	0.115328	-3.19775	0.0584345	0.0602277	0.0145325	-0.0146097	-0.112826	0.152354	0.434399	-0.171087	0.144592	0.144589	-0.0104582	0.107318	0.042702	-0.0285634	0.16044	-0.0101237	-0	0.489564	0.295993	3.50317	0	0	0	0	0	0	-0.00349066	0.0469494	-0.0401779	-0.0851127	-0.0449197	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.91504	-0.802681	-0.073172	-0.802681	146	117	2628	-75	0.0213902	0.107948	-0.125864	0.0533813	0.044514	-0.0229839	-3.18022	0.0608921	0.073172	0.123187	0.036695	0.115328	0.124322	0.0260137	0.115328	0.128149	0.0547157	0.115328	-3.19775	0.0584345	0.0602277	0.0145325	-0.0146097	-0.112826	0.152354	0.434399	-0.171087	0.144577	0.144643	-0.0105361	0.107318	0.042702	-0.0285634	0.16044	-0.0101237	-0	0.484093	0.298202	3.50296	0	0	0	0	0	0	-0.00261799	0.0472984	-0.0401779	-0.0851127	-0.0449197	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.9216	-0.859305	-0.11088	-0.859305	96	167	2671	-58	0.0847071	0.187183	-0.200311	0.0539371	0.0457423	-0.0242984	-3.21657	0.00658856	0.11088	0.0559897	-0.0391658	0.185328	0.0543217	-0.0439863	0.185328	0.0344789	-0.0847511	0.217003	-3.20077	0.0564176	0.0580754	-0.107233	-0.174824	-0.112826	0.239472	0.489027	-0.275206	0.140697	0.148017	-0.0149831	0.113788	0.0322926	-0.0231243	0.158903	-0.0149827	-0	0.484104	0.298208	3.50282	-0.000340618	-7.18654e-05	-0.000533436	-0.00262475	-0.0202961	0.0128168	-0.00261799	0.0472984	-0.0389749	-0.06688	-0.0279015	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.92502	-0.859305	-0.11088	-0.859305	77	203	2671	-58	0.084673	0.187292	-0.200433	0.0542267	0.0463828	-0.0249838	-3.21657	0.00658856	0.11088	0.0559897	-0.0391658	0.185328	0.0543217	-0.0439863	0.185328	0.0344789	-0.0847511	0.217003	-3.20077	0.0564176	0.0580754	-0.107233	-0.174824	-0.112826	0.239472	0.489027	-0.275206	0.140663	0.148126	-0.0151051	0.113788	0.0322926	-0.0231243	0.158903	-0.0149827	-0	0.482027	0.307585	3.39905	-0.000340618	-7.18654e-05	-0.000533436	-0.00262475	-0.0202961	0.0128168	-0.0010472	0.0479966	-0.0389749	-0.06688	-0.0279015	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.93503	-0.859305	-0.11088	-0.859305	78	203	2671	-58	0.084623	0.187455	-0.200604	0.0550739	0.0482594	-0.0269921	-3.21657	0.00658856	0.11088	0.0559897	-0.0391658	0.185328	0.0543217	-0.0439863	0.185328	0.0344789	-0.0847511	0.217003	-3.20077	0.0564176	0.0580754	-0.107233	-0.174824	-0.112826	0.239472	0.489027	-0.275206	0.140613	0.148289	-0.0152758	0.113788	0.0322926	-0.0231243	0.158903	-0.0149827	-0	0.467536	0.3143	3.39886	-0.000340618	-7.18654e-05	-0.000533436	-0.00262475	-0.0202961	0.0128168	0.00122173	0.0490438	-0.0389749	-0.06688	-0.0279015	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.94503	-0.859305	-0.11088	-0.859305	78	203	2671	-58	0.0845605	0.187563	-0.200897	0.0559197	0.0501356	-0.0290017	-3.21657	0.00658856	0.11088	0.0559897	-0.0391658	0.185328	0.0543217	-0.0439863	0.185328	0.0344789	-0.0847511	0.217003	-3.20077	0.0564176	0.0580754	-0.107233	-0.174824	-0.112826	0.239472	0.489027	-0.275206	0.14055	0.148397	-0.0155692	0.113788	0.0322926	-0.0231243	0.158903	-0.0149827	-0	0.449699	0.318786	3.39856	-0.000340618	-7.18654e-05	-0.000533436	-0.00262475	-0.0202961	0.0128168	0.00401426	0.0497419	-0.0389749	-0.06688	-0.0279015	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.949	-0.704031	-0.190529	-0.704031	128	153	2719	-86	0.0194737	0.107501	-0.282464	0.055997	0.0505624	-0.030123	-3.12546	0.100358	0.190529	0.123153	0.0371242	0.255329	0.124322	0.0260137	0.255328	0.267439	0.178132	0.368742	-3.19809	0.0584345	0.0611365	0.113527	0.0616381	0.111745	0.146112	0.458938	-0.403103	0.142626	0.144625	-0.0271349	0.0953732	0.0527591	-0.0309534	0.162561	-0.0271357	-0	0.449732	0.318809	3.39809	-0.000598974	0.000324579	-0.00109192	0.00188406	-0.0111002	0.0123873	0.00401426	0.0497419	-0.0407069	-0.099502	-0.0587612	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.95512	-0.704031	-0.190529	-0.704031	148	116	2719	-86	0.0194083	0.10753	-0.282713	0.0561158	0.0512204	-0.031853	-3.12546	0.100358	0.190529	0.123153	0.0371242	0.255329	0.124322	0.0260137	0.255328	0.267439	0.178132	0.368742	-3.19809	0.0584345	0.0611365	0.113527	0.0616381	0.111745	0.146112	0.458938	-0.403103	0.142561	0.144654	-0.0273844	0.0953732	0.0527591	-0.0309534	0.162561	-0.0271357	-0	0.445209	0.3256	3.28439	-0.000598974	0.000324579	-0.00109192	0.00188406	-0.0111002	0.0123873	0.00593412	0.0499164	-0.0407069	-0.099502	-0.0587612	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.96503	-0.704031	-0.190529	-0.704031	148	116	2719	-86	0.019282	0.1075	-0.283259	0.0563069	0.052286	-0.0346609	-3.12546	0.100358	0.190529	0.123153	0.0371242	0.255329	0.124322	0.0260137	0.255328	0.267439	0.178132	0.368742	-3.19809	0.0584345	0.0611365	0.113527	0.0616381	0.111745	0.146112	0.458938	-0.403103	0.142435	0.144625	-0.02793	0.0953732	0.0527591	-0.0309534	0.162561	-0.0271357	-0	0.421369	0.324482	3.284	-0.000598974	0.000324579	-0.00109192	0.00188406	-0.0111002	0.0123873	0.00959931	0.0497419	-0.0407069	-0.099502	-0.0587612	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.97506	-0.704031	-0.190529	-0.704031	148	116	2720	-86	0.0190981	0.107352	-0.284124	0.0564985	0.0533626	-0.0375101	-3.12546	0.100358	0.190529	0.123153	0.0371242	0.255329	0.124322	0.0260137	0.255328	0.267439	0.178132	0.368742	-3.19809	0.0584345	0.0611365	0.113527	0.0616381	0.111745	0.146112	0.458938	-0.403103	0.142251	0.144476	-0.0287945	0.0953732	0.0527591	-0.0309534	0.162561	-0.0271357	-0	0.387315	0.318835	3.28316	-0.000598974	0.000324579	-0.00109192	0.00188406	-0.0111002	0.0123873	0.0148353	0.0488692	-0.0407069	-0.099502	-0.0587612	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.9823	-0.953376	-0.0143537	-0.953376	98	66	2670	-95	0.107596	0.0180629	-0.1872	0.0572768	0.0534932	-0.0388643	-3.20738	0.173731	0.0143537	0.0582911	0.101628	0.18533	0.0630191	0.0960137	0.185328	0.0630191	0.334993	-0.104491	-3.20121	0.0712929	0.0580754	-0.0938075	0.201509	-0.254929	0.223836	0.186415	-0.288153	0.165887	0.119691	-0.00186947	0.116638	0.0544657	-0.0432719	0.14681	-0.00187301	-0	0.387391	0.318897	3.28188	-0.000919859	-3.8088e-05	-0.00161149	-0.000490648	-0.0173615	0.00388032	0.0148353	0.0488692	-0.0477326	-0.120234	-0.0724382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.98507	-0.953376	-0.0143537	-0.953376	53	19	2664	-95	0.107576	0.0179472	-0.187711	0.0575748	0.0535429	-0.0393843	-3.20738	0.173731	0.0143537	0.0582911	0.101628	0.18533	0.0630191	0.0960137	0.185328	0.0630191	0.334993	-0.104491	-3.20121	0.0712929	0.0580754	-0.0938075	0.201509	-0.254929	0.223836	0.186415	-0.288153	0.165868	0.119576	-0.00238122	0.116638	0.0544657	-0.0432719	0.14681	-0.00187301	-0	0.362668	0.307842	3.41693	-0.000919859	-3.8088e-05	-0.00161149	-0.000490648	-0.0173615	0.00388032	0.0174533	0.0481711	-0.0477326	-0.120234	-0.0724382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
8.99511	-0.953376	-0.0143537	-0.953376	53	19	2664	-95	0.107545	0.0178312	-0.188425	0.0586547	0.053722	-0.0412762	-3.20738	0.173731	0.0143537	0.0582911	0.101628	0.18533	0.0630191	0.0960137	0.185328	0.0630191	0.334993	-0.104491	-3.20121	0.0712929	0.0580754	-0.0938075	0.201509	-0.254929	0.223836	0.186415	-0.288153	0.165837	0.11946	-0.00309532	0.116638	0.0544657	-0.0432719	0.14681	-0.00187301	-0	0.338196	0.303419	3.4162	-0.000919859	-3.8088e-05	-0.00161149	-0.000490648	-0.0173615	0.00388032	0.021293	0.047473	-0.0477326	-0.120234	-0.0724382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
9.00505	-0.953376	-0.0143537	-0.953376	53	19	2665	-95	0.10751	0.0178304	-0.18909	0.0597232	0.0538992	-0.0431556	-3.20738	0.173731	0.0143537	0.0582911	0.101628	0.18533	0.0630191	0.0960137	0.185328	0.0630191	0.334993	-0.104491	-3.20121	0.0712929	0.0580754	-0.0938075	0.201509	-0.254929	0.223836	0.186415	-0.288153	0.165802	0.119459	-0.00376021	0.116638	0.0544657	-0.0432719	0.14681	-0.00187301	-0	0.312614	0.303469	3.41515	-0.000919859	-3.8088e-05	-0.00161149	-0.000490648	-0.0173615	0.00388032	0.0253073	0.047473	-0.0477326	-0.120234	-0.0724382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
9.01505	-0.953376	-0.0143537	-0.953376	53	19	2665	-95	0.107488	0.0179453	-0.189417	0.0607991	0.0540788	-0.0450515	-3.20738	0.173731	0.0143537	0.0582911	0.101628	0.18533	0.0630191	0.0960137	0.185328	0.0630191	0.334993	-0.104491	-3.20121	0.0712929	0.0580754	-0.0938075	0.201509	-0.254929	0.223836	0.186415	-0.288153	0.165779	0.119574	-0.0040868	0.116638	0.0544657	-0.0432719	0.14681	-0.00187301	-0	0.297052	0.307976	3.41415	-0.000919859	-3.8088e-05	-0.00161149	-0.000490648	-0.0173615	0.00388032	0.0277507	0.0481711	-0.0477326	-0.120234	-0.0724382	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
9.01793	-0.952855	-0.0629916	-0.952855	38	-31	2627	-89	0.121096	-0.0503105	-0.123541	0.0611471	0.0539342	-0.0454065	-3.20735	0.173227	0.0629916	0.0441015	0.170495	0.115333	0.0529299	0.166014	0.115328	0.0529299	0.337406	0.0551675	-3.20121	0.0731699	0.0335541	-0.0938075	0.201509	-0.00227869	0.382041	-0.110771	-0.172522	0.165197	0.120184	-0.00820751	0.116524	0.0543705	-0.0431727	0.146747	-0.00821491	-0	0.297077	0.308001	3.41362	-0.00109127	0.000442689	-0.00291418	-0.00295143	-0.0100974	0.00278622	0.0277507	0.0481711	-0.0514013	-0.120141	-0.0686851	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
9.02504	-0.952855	-0.0629916	-0.952855	38	-53	2627	-89	0.121081	-0.0502518	-0.123674	0.0620083	0.0535768	-0.0462862	-3.20735	0.173227	0.0629916	0.0441015	0.170495	0.115333	0.0529299	0.166014	0.115328	0.0529299	0.337406	0.0551675	-3.20121	0.0731699	0.0335541	-0.0938075	0.201509	-0.00227869	0.382041	-0.110771	-0.172522	0.165183	0.120243	-0.00834105	0.116524	0.0543705	-0.0431727	0.146747	-0.00821491	-0	0.286217	0.305778	3.50545	-0.00109127	0.000442689	-0.00291418	-0.00295143	-0.0100974	0.00278622	0.0287979	0.0485202	-0.0514013	-0.120141	-0.0686851	-1080	1080	-580	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	170	-1.2	-1	2555	0.070.750.8
