time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	err_sti_x	err_sti_y	err_sti_z	err_sti_dx	err_sti_dy	err_sti_dz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
40.2848	1.0976	0.164389	201	-185	2454	-73	-0.0246623	-0.158539	0.185497	0.234465	-1.38451	0.743326	-2.24551	-0.673132	-0.164389	-0.16551	0.0987468	-0.169389	-0.192116	0.0362752	-0.166171	-0.213553	0.0362752	-0.166171	-2.18058	-0.699572	-0.102191	-0.178026	0.109257	-0.186072	-0.0712936	-0.506741	0.258528	-0.190172	-0.0597925	0.0161076	-0.0126523	-0.146177	-0.133703	0.0138327	0.0201144	0	0.333667	-0.00925315	3.91926	-0.000980848	0.0440198	-0.025486	-0.0429583	0.218952	-0.156213	0.0205949	-0.0015708	0.341441	0.291244	-0.0501761	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.2949	1.0976	0.164389	201	-185	2454	-73	-0.0246735	-0.158556	0.185301	0.234218	-1.3861	0.745186	-2.24551	-0.673132	-0.164389	-0.16551	0.0987468	-0.169389	-0.192116	0.0362752	-0.166171	-0.213553	0.0362752	-0.166171	-2.18058	-0.699572	-0.102191	-0.178026	0.109257	-0.186072	-0.0712936	-0.506741	0.258528	-0.190183	-0.059809	0.0159122	-0.0126523	-0.146177	-0.133703	0.0138327	0.0201144	0	0.329567	-0.0154222	3.91916	-0.000980848	0.0440198	-0.025486	-0.0429583	0.218952	-0.156213	0.021293	-0.00261799	0.341441	0.291244	-0.0501761	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3048	1.0976	0.164389	201	-185	2454	-73	-0.0246735	-0.158556	0.185301	0.233973	-1.38767	0.747023	-2.24551	-0.673132	-0.164389	-0.16551	0.0987468	-0.169389	-0.192116	0.0362752	-0.166171	-0.213553	0.0362752	-0.166171	-2.18058	-0.699572	-0.102191	-0.178026	0.109257	-0.186072	-0.0712936	-0.506741	0.258528	-0.190183	-0.059809	0.0159122	-0.0126523	-0.146177	-0.133703	0.0138327	0.0201144	0	0.329577	-0.0154227	3.91897	-0.000980848	0.0440198	-0.025486	-0.0429583	0.218952	-0.156213	0.021293	-0.00261799	0.341441	0.291244	-0.0501761	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3099	1.11163	0.108927	186	-218	2493	-75	-0.0107392	-0.189258	0.108761	0.233918	-1.38864	0.747576	-2.24862	-0.660188	-0.108927	-0.180212	0.130476	-0.0996894	-0.215258	0.0620758	-0.096171	-0.215258	0.0620758	-0.000479133	-2.18594	-0.695556	-0.102191	-0.178026	0.133492	-0.0284129	-0.0250712	-0.606366	0.158701	-0.190951	-0.0587823	0.00907141	-0.0147297	-0.14553	-0.134813	0.0159006	0.0132888	0	0.329575	-0.0154226	3.91901	-0.00155616	0.0345634	-0.0252654	-0.0393903	0.199158	-0.0117261	0.021293	-0.00261799	0.339488	0.285572	-0.053889	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3149	1.11163	0.108927	186	-218	2493	-75	-0.0107503	-0.18927	0.108445	0.233865	-1.38958	0.748116	-2.24862	-0.660188	-0.108927	-0.180212	0.130476	-0.0996894	-0.215258	0.0620758	-0.096171	-0.215258	0.0620758	-0.000479133	-2.18594	-0.695556	-0.102191	-0.178026	0.133492	-0.0284129	-0.0250712	-0.606366	0.158701	-0.190962	-0.058794	0.00875603	-0.0147297	-0.14553	-0.134813	0.0159006	0.0132888	0	0.327414	-0.0240165	3.82719	-0.00155616	0.0345634	-0.0252654	-0.0393903	0.199158	-0.0117261	0.0225147	-0.00401426	0.339488	0.285572	-0.053889	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3249	1.11163	0.108927	186	-218	2493	-75	-0.0107627	-0.189281	0.108097	0.233757	-1.39148	0.749201	-2.24862	-0.660188	-0.108927	-0.180212	0.130476	-0.0996894	-0.215258	0.0620758	-0.096171	-0.215258	0.0620758	-0.000479133	-2.18594	-0.695556	-0.102191	-0.178026	0.133492	-0.0284129	-0.0250712	-0.606366	0.158701	-0.190975	-0.0588047	0.00840729	-0.0147297	-0.14553	-0.134813	0.0159006	0.0132888	0	0.319092	-0.032372	3.82682	-0.00155616	0.0345634	-0.0252654	-0.0393903	0.199158	-0.0117261	0.023911	-0.00541052	0.339488	0.285572	-0.053889	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3348	1.11163	0.108927	186	-218	2493	-75	-0.0107702	-0.189287	0.107879	0.23365	-1.39336	0.750271	-2.24862	-0.660188	-0.108927	-0.180212	0.130476	-0.0996894	-0.215258	0.0620758	-0.096171	-0.215258	0.0620758	-0.000479133	-2.18594	-0.695556	-0.102191	-0.178026	0.133492	-0.0284129	-0.0250712	-0.606366	0.158701	-0.190982	-0.058811	0.00818931	-0.0147297	-0.14553	-0.134813	0.0159006	0.0132888	0	0.313898	-0.0375956	3.82643	-0.00155616	0.0345634	-0.0252654	-0.0393903	0.199158	-0.0117261	0.0247837	-0.00628319	0.339488	0.285572	-0.053889	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3448	1.11163	0.108927	186	-218	2493	-75	-0.0107702	-0.189287	0.107879	0.233543	-1.39525	0.751347	-2.24862	-0.660188	-0.108927	-0.180212	0.130476	-0.0996894	-0.215258	0.0620758	-0.096171	-0.215258	0.0620758	-0.000479133	-2.18594	-0.695556	-0.102191	-0.178026	0.133492	-0.0284129	-0.0250712	-0.606366	0.158701	-0.190982	-0.058811	0.00818931	-0.0147297	-0.14553	-0.134813	0.0159006	0.0132888	0	0.313911	-0.0375971	3.82619	-0.00155616	0.0345634	-0.0252654	-0.0393903	0.199158	-0.0117261	0.0247837	-0.00628319	0.339488	0.285572	-0.053889	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3456	1.11572	0.110718	176	-197	2528	-72	-0.00198757	-0.170292	0.0385482	0.233541	-1.39539	0.75138	-2.25363	-0.65572	-0.110718	-0.189489	0.113139	-0.030166	-0.216778	0.0440351	-0.026171	-0.216778	0.0440351	0.00146271	-2.19003	-0.688434	-0.103046	-0.178026	0.133492	-0.0284129	0.00282481	-0.555802	0.0691115	-0.191477	-0.0571525	0.00838218	-0.0167169	-0.145028	-0.134842	0.0179796	0.0134834	0	0.313909	-0.037597	3.82622	0.0044463	0.0379644	0.0210202	-0.0166061	0.179666	0.133136	0.0247837	-0.00628319	0.335475	0.283145	-0.0523062	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3548	1.11572	0.110718	176	-197	2528	-72	-0.00199061	-0.1703	0.0384215	0.233523	-1.39695	0.751732	-2.25363	-0.65572	-0.110718	-0.189489	0.113139	-0.030166	-0.216778	0.0440351	-0.026171	-0.216778	0.0440351	0.00146271	-2.19003	-0.688434	-0.103046	-0.178026	0.133492	-0.0284129	0.00282481	-0.555802	0.0691115	-0.19148	-0.0571607	0.00825549	-0.0167169	-0.145028	-0.134842	0.0179796	0.0134834	0	0.316158	-0.0444728	3.74303	0.0044463	0.0379644	0.0210202	-0.0166061	0.179666	0.133136	0.0251327	-0.00733038	0.335475	0.283145	-0.0523062	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3648	1.11572	0.110718	176	-197	2528	-72	-0.00198757	-0.170312	0.0384085	0.233503	-1.39866	0.752118	-2.25363	-0.65572	-0.110718	-0.189489	0.113139	-0.030166	-0.216778	0.0440351	-0.026171	-0.216778	0.0440351	0.00146271	-2.19003	-0.688434	-0.103046	-0.178026	0.133492	-0.0284129	0.00282481	-0.555802	0.0691115	-0.191477	-0.0571728	0.0082425	-0.0167169	-0.145028	-0.134842	0.0179796	0.0134834	0	0.318281	-0.0529449	3.74289	0.0044463	0.0379644	0.0210202	-0.0166061	0.179666	0.133136	0.0247837	-0.00872665	0.335475	0.283145	-0.0523062	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3748	1.11572	0.110718	176	-197	2528	-72	-0.00198142	-0.170329	0.0384324	0.233483	-1.40036	0.752502	-2.25363	-0.65572	-0.110718	-0.189489	0.113139	-0.030166	-0.216778	0.0440351	-0.026171	-0.216778	0.0440351	0.00146271	-2.19003	-0.688434	-0.103046	-0.178026	0.133492	-0.0284129	0.00282481	-0.555802	0.0691115	-0.191471	-0.0571899	0.00826639	-0.0167169	-0.145028	-0.134842	0.0179796	0.0134834	0	0.322511	-0.0645924	3.74288	0.0044463	0.0379644	0.0210202	-0.0166061	0.179666	0.133136	0.0240855	-0.0106465	0.335475	0.283145	-0.0523062	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3785	1.10632	0.13098	163	-150	2515	-67	0.0104349	-0.126601	0.0646577	0.233522	-1.40083	0.752742	-2.26277	-0.663355	-0.13098	-0.202795	0.0729277	-0.0538594	-0.216496	0.00116267	-0.049733	-0.216496	0.00116267	-0.049733	-2.19648	-0.687014	-0.105023	-0.180174	0.108888	-0.0817238	0.0393437	-0.421241	0.102387	-0.19236	-0.0536735	0.0107983	-0.0185162	-0.145191	-0.133856	0.0200841	0.0159985	0	0.322509	-0.064592	3.74292	0.0108106	0.0188975	-0.0333563	-0.0237492	0.155301	-0.122174	0.0240855	-0.0106465	0.335367	0.285171	-0.0501753	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3848	1.10632	0.13098	163	-150	2515	-67	0.0104349	-0.126601	0.0646577	0.233587	-1.40162	0.753145	-2.26277	-0.663355	-0.13098	-0.202795	0.0729277	-0.0538594	-0.216496	0.00116267	-0.049733	-0.216496	0.00116267	-0.049733	-2.19648	-0.687014	-0.105023	-0.180174	0.108888	-0.0817238	0.0393437	-0.421241	0.102387	-0.19236	-0.0536735	0.0107983	-0.0185162	-0.145191	-0.133856	0.0200841	0.0159985	0	0.320836	-0.0642569	3.77439	0.0108106	0.0188975	-0.0333563	-0.0237492	0.155301	-0.122174	0.0240855	-0.0106465	0.335367	0.285171	-0.0501753	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.3948	1.10632	0.13098	163	-150	2515	-67	0.0104489	-0.12663	0.0647615	0.233692	-1.40289	0.753796	-2.26277	-0.663355	-0.13098	-0.202795	0.0729277	-0.0538594	-0.216496	0.00116267	-0.049733	-0.216496	0.00116267	-0.049733	-2.19648	-0.687014	-0.105023	-0.180174	0.108888	-0.0817238	0.0393437	-0.421241	0.102387	-0.192346	-0.0537028	0.0109021	-0.0185162	-0.145191	-0.133856	0.0200841	0.0159985	0	0.328199	-0.0790035	3.7744	0.0108106	0.0188975	-0.0333563	-0.0237492	0.155301	-0.122174	0.0228638	-0.01309	0.335367	0.285171	-0.0501753	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4048	1.10632	0.13098	163	-150	2515	-67	0.0104591	-0.126656	0.0648169	0.233796	-1.40416	0.754444	-2.26277	-0.663355	-0.13098	-0.202795	0.0729277	-0.0538594	-0.216496	0.00116267	-0.049733	-0.216496	0.00116267	-0.049733	-2.19648	-0.687014	-0.105023	-0.180174	0.108888	-0.0817238	0.0393437	-0.421241	0.102387	-0.192336	-0.053728	0.0109574	-0.0185162	-0.145191	-0.133856	0.0200841	0.0159985	0	0.33345	-0.0916411	3.77454	0.0108106	0.0188975	-0.0333563	-0.0237492	0.155301	-0.122174	0.0219911	-0.0151844	0.335367	0.285171	-0.0501753	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4056	1.07796	0.138048	136	-100	2512	-54	0.0351666	-0.0598776	0.0700054	0.233823	-1.40421	0.754497	-2.26919	-0.686787	-0.138048	-0.227753	0.00728674	-0.0579804	-0.218477	-0.0688373	-0.0530622	-0.218477	-0.0801399	-0.0530622	-2.2028	-0.684854	-0.112755	-0.184845	0.0328822	-0.0817238	0.115078	-0.280604	0.110067	-0.192587	-0.0525908	0.012025	-0.017603	-0.146942	-0.131998	0.0195959	0.0170539	0	0.333445	-0.0916398	3.77463	-0.00723023	0.0429755	0.00536997	-0.0683318	0.14428	0.0115645	0.0219911	-0.0151844	0.3332	0.293893	-0.0392968	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4148	1.07796	0.138048	136	-78	2512	-54	0.0351801	-0.0599188	0.0700417	0.234148	-1.40476	0.755145	-2.26919	-0.686787	-0.138048	-0.227753	0.00728674	-0.0579804	-0.218477	-0.0688373	-0.0530622	-0.218477	-0.0801399	-0.0530622	-2.2028	-0.684854	-0.112755	-0.184845	0.0328822	-0.0817238	0.115078	-0.280604	0.110067	-0.192573	-0.052632	0.0120613	-0.017603	-0.146942	-0.131998	0.0195959	0.0170539	0	0.339405	-0.110484	3.78085	-0.00723023	0.0429755	0.00536997	-0.0683318	0.14428	0.0115645	0.020944	-0.018326	0.3332	0.293893	-0.0392968	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4249	1.07796	0.138048	136	-78	2512	-54	0.0351801	-0.0599188	0.0700417	0.234502	-1.40536	0.755848	-2.26919	-0.686787	-0.138048	-0.227753	0.00728674	-0.0579804	-0.218477	-0.0688373	-0.0530622	-0.218477	-0.0801399	-0.0530622	-2.2028	-0.684854	-0.112755	-0.184845	0.0328822	-0.0817238	0.115078	-0.280604	0.110067	-0.192573	-0.052632	0.0120613	-0.017603	-0.146942	-0.131998	0.0195959	0.0170539	0	0.339402	-0.110483	3.78091	-0.00723023	0.0429755	0.00536997	-0.0683318	0.14428	0.0115645	0.020944	-0.018326	0.3332	0.293893	-0.0392968	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4348	1.07796	0.138048	136	-78	2512	-54	0.0351869	-0.059946	0.0700323	0.23485	-1.40596	0.756542	-2.26919	-0.686787	-0.138048	-0.227753	0.00728674	-0.0579804	-0.218477	-0.0688373	-0.0530622	-0.218477	-0.0801399	-0.0530622	-2.2028	-0.684854	-0.112755	-0.184845	0.0328822	-0.0817238	0.115078	-0.280604	0.110067	-0.192566	-0.0526592	0.0120519	-0.017603	-0.146942	-0.131998	0.0195959	0.0170539	0	0.342553	-0.123107	3.78093	-0.00723023	0.0429755	0.00536997	-0.0683318	0.14428	0.0115645	0.0204204	-0.0204204	0.3332	0.293893	-0.0392968	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4427	1.09024	0.148752	145	-93	2496	-60	0.0267088	-0.0737778	0.102532	0.235062	-1.40654	0.757356	-2.27508	-0.675777	-0.148752	-0.219859	0.0236206	-0.0892213	-0.216653	-0.0516007	-0.085177	-0.216653	-0.0516007	-0.085177	-2.2078	-0.683964	-0.112901	-0.184845	0.0611416	-0.120272	0.0892468	-0.259311	0.151022	-0.19315	-0.0501571	0.0133106	-0.0203537	-0.145697	-0.132372	0.0224027	0.0182729	0	0.342553	-0.123107	3.78093	-0.00809152	0.0372449	-0.00718124	-0.0619591	0.146964	-0.0659354	0.0204204	-0.0204204	0.331829	0.288734	-0.0430814	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4448	1.09024	0.148752	145	-93	2496	-60	0.0267239	-0.0738054	0.102647	0.235118	-1.4067	0.757571	-2.27508	-0.675777	-0.148752	-0.219859	0.0236206	-0.0892213	-0.216653	-0.0516007	-0.085177	-0.216653	-0.0516007	-0.085177	-2.2078	-0.683964	-0.112901	-0.184845	0.0611416	-0.120272	0.0892468	-0.259311	0.151022	-0.193135	-0.0501848	0.0134252	-0.0203537	-0.145697	-0.132372	0.0224027	0.0182729	0	0.346598	-0.132763	3.81995	-0.00809152	0.0372449	-0.00718124	-0.0619591	0.146964	-0.0659354	0.0193732	-0.0221657	0.331829	0.288734	-0.0430814	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4549	1.09024	0.148752	145	-93	2495	-60	0.0267469	-0.0738241	0.102906	0.235387	-1.40744	0.758605	-2.27508	-0.675777	-0.148752	-0.219859	0.0236206	-0.0892213	-0.216653	-0.0516007	-0.085177	-0.216653	-0.0516007	-0.085177	-2.2078	-0.683964	-0.112901	-0.184845	0.0611416	-0.120272	0.0892468	-0.259311	0.151022	-0.193112	-0.0502035	0.0136847	-0.0203537	-0.145697	-0.132372	0.0224027	0.0182729	0	0.355983	-0.137985	3.82009	-0.00809152	0.0372449	-0.00718124	-0.0619591	0.146964	-0.0659354	0.0178024	-0.0230383	0.331829	0.288734	-0.0430814	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4648	1.09024	0.148752	145	-93	2495	-60	0.0267469	-0.0738241	0.102906	0.235654	-1.40817	0.759632	-2.27508	-0.675777	-0.148752	-0.219859	0.0236206	-0.0892213	-0.216653	-0.0516007	-0.085177	-0.216653	-0.0516007	-0.085177	-2.2078	-0.683964	-0.112901	-0.184845	0.0611416	-0.120272	0.0892468	-0.259311	0.151022	-0.193112	-0.0502035	0.0136847	-0.0203537	-0.145697	-0.132372	0.0224027	0.0182729	0	0.355963	-0.137978	3.82043	-0.00809152	0.0372449	-0.00718124	-0.0619591	0.146964	-0.0659354	0.0178024	-0.0230383	0.331829	0.288734	-0.0430814	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4748	1.09024	0.148752	145	-93	2495	-60	0.0267705	-0.0738408	0.103174	0.23592	-1.40891	0.760657	-2.27508	-0.675777	-0.148752	-0.219859	0.0236206	-0.0892213	-0.216653	-0.0516007	-0.085177	-0.216653	-0.0516007	-0.085177	-2.2078	-0.683964	-0.112901	-0.184845	0.0611416	-0.120272	0.0892468	-0.259311	0.151022	-0.193089	-0.0502202	0.0139529	-0.0203537	-0.145697	-0.132372	0.0224027	0.0182729	0	0.365353	-0.142157	3.82045	-0.00809152	0.0372449	-0.00718124	-0.0619591	0.146964	-0.0659354	0.0162316	-0.0237365	0.331829	0.288734	-0.0430814	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4775	1.08112	0.144487	195	-45	2509	-51	-0.0253079	-0.0292619	0.0767515	0.23585	-1.40899	0.760867	-2.25156	-0.6863	-0.144487	-0.165069	-0.0305642	-0.0634358	-0.146653	-0.0842518	-0.060005	-0.131772	-0.0842518	-0.060005	-2.21001	-0.683038	-0.117221	-0.107331	0.0328822	-0.09398	-0.0504639	-0.126153	0.117746	-0.190377	-0.0598261	0.0133157	-0.0132198	-0.14727	-0.13268	0.0146735	0.0178199	0	0.365332	-0.142149	3.8208	-0.00211841	0.0304908	-0.0108391	0.0247476	0.100178	-0.0502794	0.0162316	-0.0237365	0.330738	0.295864	-0.0348671	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4848	1.08112	0.144487	201	-45	2508	-51	-0.0252845	-0.029269	0.0770504	0.235667	-1.4092	0.761427	-2.25156	-0.6863	-0.144487	-0.165069	-0.0305642	-0.0634358	-0.146653	-0.0842518	-0.060005	-0.131772	-0.0842518	-0.060005	-2.21001	-0.683038	-0.117221	-0.107331	0.0328822	-0.09398	-0.0504639	-0.126153	0.117746	-0.190354	-0.0598332	0.0136147	-0.0132198	-0.14727	-0.13268	0.0146735	0.0178199	0	0.376705	-0.142902	3.7891	-0.00211841	0.0304908	-0.0108391	0.0247476	0.100178	-0.0502794	0.0146608	-0.0237365	0.330738	0.295864	-0.0348671	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.4949	1.08112	0.144487	201	-45	2508	-51	-0.025258	-0.0292622	0.0774452	0.235412	-1.4095	0.762209	-2.25156	-0.6863	-0.144487	-0.165069	-0.0305642	-0.0634358	-0.146653	-0.0842518	-0.060005	-0.131772	-0.0842518	-0.060005	-2.21001	-0.683038	-0.117221	-0.107331	0.0328822	-0.09398	-0.0504639	-0.126153	0.117746	-0.190327	-0.0598264	0.0140094	-0.0132198	-0.14727	-0.13268	0.0146735	0.0178199	0	0.387168	-0.13659	3.78947	-0.00211841	0.0304908	-0.0108391	0.0247476	0.100178	-0.0502794	0.0129154	-0.0226893	0.330738	0.295864	-0.0348671	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5048	1.08112	0.144487	201	-45	2508	-51	-0.025258	-0.0292622	0.0774452	0.235161	-1.40979	0.762978	-2.25156	-0.6863	-0.144487	-0.165069	-0.0305642	-0.0634358	-0.146653	-0.0842518	-0.060005	-0.131772	-0.0842518	-0.060005	-2.21001	-0.683038	-0.117221	-0.107331	0.0328822	-0.09398	-0.0504639	-0.126153	0.117746	-0.190327	-0.0598264	0.0140094	-0.0132198	-0.14727	-0.13268	0.0146735	0.0178199	0	0.387136	-0.136579	3.78996	-0.00211841	0.0304908	-0.0108391	0.0247476	0.100178	-0.0502794	0.0129154	-0.0226893	0.330738	0.295864	-0.0348671	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5109	1.05165	0.148069	202	5	2507	-43	-0.0255433	0.0400922	0.0794386	0.235004	-1.40954	0.763465	-2.25473	-0.70839	-0.148069	-0.165241	-0.0982764	-0.0647374	-0.124663	-0.148224	-0.0603518	-0.124663	-0.148224	-0.0603518	-2.21375	-0.683038	-0.120492	-0.107331	-0.0252133	-0.09398	-0.0700322	0.0140067	0.122865	-0.190784	-0.0581843	0.0147012	-0.0123556	-0.149104	-0.130671	0.0140986	0.0184801	0	0.387135	-0.136578	3.78998	-0.0106803	-0.00079473	-0.0151108	0.00686777	-0.052581	-0.0524818	0.0129154	-0.0226893	0.330667	0.304414	-0.0262498	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5148	1.05165	0.148069	202	29	2507	-43	-0.0255122	0.040097	0.0798555	0.234905	-1.40939	0.763776	-2.25473	-0.70839	-0.148069	-0.165241	-0.0982764	-0.0647374	-0.124663	-0.148224	-0.0603518	-0.124663	-0.148224	-0.0603518	-2.21375	-0.683038	-0.120492	-0.107331	-0.0252133	-0.09398	-0.0700322	0.0140067	0.122865	-0.190753	-0.0581794	0.0151181	-0.0123556	-0.149104	-0.130671	0.0140986	0.0184801	0	0.398509	-0.131274	3.79239	-0.0106803	-0.00079473	-0.0151108	0.00686777	-0.052581	-0.0524818	0.0109956	-0.0218166	0.330667	0.304414	-0.0262498	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5248	1.05165	0.148069	202	29	2507	-43	-0.0254804	0.0401053	0.0802826	0.23465	-1.40898	0.764579	-2.25473	-0.70839	-0.148069	-0.165241	-0.0982764	-0.0647374	-0.124663	-0.148224	-0.0603518	-0.124663	-0.148224	-0.0603518	-2.21375	-0.683038	-0.120492	-0.107331	-0.0252133	-0.09398	-0.0700322	0.0140067	0.122865	-0.190721	-0.0581711	0.0155452	-0.0123556	-0.149104	-0.130671	0.0140986	0.0184801	0	0.410001	-0.124963	3.79289	-0.0106803	-0.00079473	-0.0151108	0.00686777	-0.052581	-0.0524818	0.00907571	-0.0207694	0.330667	0.304414	-0.0262498	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5348	1.05165	0.148069	202	29	2507	-43	-0.0254804	0.0401053	0.0802826	0.234395	-1.40858	0.765381	-2.25473	-0.70839	-0.148069	-0.165241	-0.0982764	-0.0647374	-0.124663	-0.148224	-0.0603518	-0.124663	-0.148224	-0.0603518	-2.21375	-0.683038	-0.120492	-0.107331	-0.0252133	-0.09398	-0.0700322	0.0140067	0.122865	-0.190721	-0.0581711	0.0155452	-0.0123556	-0.149104	-0.130671	0.0140986	0.0184801	0	0.409965	-0.124952	3.79342	-0.0106803	-0.00079473	-0.0151108	0.00686777	-0.052581	-0.0524818	0.00907571	-0.0207694	0.330667	0.304414	-0.0262498	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5416	1.03737	0.152143	167	40	2505	-41	0.00616362	0.050622	0.0843757	0.234437	-1.40824	0.765954	-2.26881	-0.716989	-0.152143	-0.198282	-0.103787	-0.068124	-0.153949	-0.16405	-0.0641516	-0.153949	-0.16405	-0.0641516	-2.21825	-0.683881	-0.123599	-0.134851	-0.038617	-0.09398	0.027991	0.111959	0.127984	-0.192118	-0.0531653	0.0162517	-0.0147671	-0.149639	-0.129359	0.0170821	0.0190952	0	0.409964	-0.124951	3.79344	-0.00988851	0.00643929	0.030772	-0.0127358	-0.0375078	0.0751954	0.00907571	-0.0207694	0.330667	0.306089	-0.0245754	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
40.5448	1.03737	0.152143	167	40	2504	-41	0.00618804	0.0506308	0.0846903	0.234457	-1.40808	0.766227	-2.26881	-0.716989	-0.152143	-0.198282	-0.103787	-0.068124	-0.153949	-0.16405	-0.0641516	-0.153949	-0.16405	-0.0641516	-2.21825	-0.683881	-0.123599	-0.134851	-0.038617	-0.09398	0.027991	0.111959	0.127984	-0.192094	-0.0531564	0.0165663	-0.0147671	-0.149639	-0.129359	0.0170821	0.0190952	0	0.418002	-0.119604	3.79837	-0.00988851	0.00643929	0.030772	-0.0127358	-0.0375078	0.0751954	0.00767945	-0.0198968	0.330667	0.306089	-0.0245754	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2555	0.07
