time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	kpvxMod	kpvyMod	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
48.4338	0.785178	0.0842088	339	-107	2626	-175	-0.195747	-0.137626	-0.156152	0.177144	0.491633	0.165891	-2.34654	-0.841637	-0.0842088	-0.00399996	0.147681	0.156578	-0.0663316	0.138983	0.150421	-0.0663316	0.11302	-0.00408133	-0.199747	0.0100557	0.000426137	-0.0166827	-0.165113	-0.108036	0.0254964	0.011724	0	-166.385	116.982	0	0	0	0.0586431	-0.0406662	0.476627	0.344379	-0.131863	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4418	0.785178	0.0842088	340	-107	2626	-175	-0.195993	-0.137444	-0.156069	0.175587	0.490541	0.164651	-2.34654	-0.841637	-0.0842088	-0.00375322	0.147496	0.156578	-0.0663316	0.138983	0.150421	-0.0663316	0.11302	-0.00408133	-0.199747	0.0100521	0.00050984	-0.0166827	-0.165113	-0.108036	0.0254964	0.011724	0	-166.594	116.827	0.11772	-0.08829	-9.84924	0.058294	-0.0420624	0.476627	0.344379	-0.131863	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4518	0.785178	0.0842088	341	-106	2626	-175	-0.197163	-0.136904	-0.15595	0.173611	0.489169	0.163088	-2.34654	-0.841637	-0.0842088	-0.00258367	0.14695	0.156578	-0.0663316	0.138983	0.150421	-0.0663316	0.11302	-0.00408133	-0.199747	0.0100469	0.000628363	-0.0166827	-0.165113	-0.108036	0.0254964	0.011724	0	-167.588	116.368	0.14715	-0.06867	-9.9081	0.0577704	-0.0434587	0.476627	0.344379	-0.131863	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4617	0.785178	0.0842088	342	-106	2626	-175	-0.198735	-0.136514	-0.155875	0.171633	0.487811	0.161537	-2.34654	-0.841637	-0.0842088	-0.00101109	0.146557	0.156578	-0.0663316	0.138983	0.150421	-0.0663316	0.11302	-0.00408133	-0.199746	0.0100435	0.000703281	-0.0166827	-0.165113	-0.108036	0.0254964	0.011724	0	-168.925	116.037	0.15696	-0.03924	-9.9081	0.0574213	-0.0439823	0.476627	0.344379	-0.131863	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4656	0.785286	0.0822016	331	-56	2589	-176	-0.186131	-0.06896	-0.0829016	0.170922	0.487547	0.16122	-2.34877	-0.841243	-0.0822016	-0.0136432	0.078449	0.0832991	-0.0453098	0.0689829	0.0804208	-0.0453098	0.0506534	0.0775419	-0.199774	0.00948899	0.000397539	-0.0169523	-0.165056	-0.108014	0.0259049	0.011445	0	-158.211	58.616	0	0	0	0.0574213	-0.0439823	0.471372	0.343929	-0.127099	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4718	0.785286	0.0822016	332	-49	2589	-176	-0.186806	-0.0691148	-0.0827937	0.169764	0.487119	0.160707	-2.34877	-0.841243	-0.0822016	-0.0129682	0.078599	0.0832991	-0.0453098	0.0689829	0.0804208	-0.0453098	0.0506534	0.0775419	-0.199774	0.00948422	0.000505351	-0.0169523	-0.165056	-0.108014	0.0259049	0.011445	0	-158.785	58.7476	0.17658	0.03924	-9.94734	0.0568977	-0.0443314	0.471372	0.343929	-0.127099	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4818	0.785286	0.0822016	333	-49	2589	-176	-0.187657	-0.0697273	-0.0826892	0.167875	0.486417	0.159874	-2.34877	-0.841243	-0.0822016	-0.0121172	0.0792069	0.0832991	-0.0453098	0.0689829	0.0804208	-0.0453098	0.0506534	0.0775419	-0.199774	0.00947958	0.000609849	-0.0169523	-0.165056	-0.108014	0.0259049	0.011445	0	-159.509	59.2682	0.13734	0.0981	-9.97677	0.0563741	-0.0443314	0.471372	0.343929	-0.127099	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4918	0.785286	0.0822016	334	-50	2589	-176	-0.188645	-0.0708186	-0.0825847	0.166002	0.485714	0.159055	-2.34877	-0.841243	-0.0822016	-0.0111293	0.0802935	0.0832991	-0.0453098	0.0689829	0.0804208	-0.0453098	0.0506534	0.0775419	-0.199774	0.00947495	0.000714348	-0.0169523	-0.165056	-0.108014	0.0259049	0.011445	0	-160.348	60.1958	0.0981	0.10791	-10.0356	0.0558505	-0.0443314	0.471372	0.343929	-0.127099	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.4982	0.788419	0.0817475	309	-43	2587	-173	-0.159202	-0.0627768	-0.0780364	0.164972	0.485308	0.15855	-2.35021	-0.839635	-0.0817475	-0.0405964	0.0717261	0.0786493	-0.0663316	0.0506534	0.0775419	-0.0663316	0.0506534	0.0775419	-0.199799	0.00894922	0.000612871	-0.0172395	-0.164805	-0.108279	0.0262391	0.0113684	0	-135.322	53.3603	0	0	0	0.0558505	-0.0443314	0.468329	0.343128	-0.124875	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5018	0.788419	0.0817475	309	-44	2587	-173	-0.159583	-0.0634145	-0.0779683	0.164399	0.48508	0.158269	-2.35021	-0.839635	-0.0817475	-0.0402156	0.0723608	0.0786493	-0.0663316	0.0506534	0.0775419	-0.0663316	0.0506534	0.0775419	-0.199799	0.00894624	0.000680984	-0.0172395	-0.164805	-0.108279	0.0262391	0.0113684	0	-135.646	53.9023	0.05886	0.0981	-10.0552	0.0555015	-0.0441568	0.468329	0.343128	-0.124875	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5118	0.788419	0.0817475	309	-44	2587	-173	-0.159724	-0.063629	-0.0779002	0.162807	0.484446	0.157493	-2.35021	-0.839635	-0.0817475	-0.0400745	0.0725723	0.0786493	-0.0663316	0.0506534	0.0775419	-0.0663316	0.0506534	0.0775419	-0.199799	0.0089433	0.000749098	-0.0172395	-0.164805	-0.108279	0.0262391	0.0113684	0	-135.765	54.0847	0.03924	0.05886	-10.0356	0.0551524	-0.0439823	0.468329	0.343128	-0.124875	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5217	0.788419	0.0817475	310	-44	2587	-173	-0.160408	-0.0640259	-0.0777639	0.161208	0.483808	0.156718	-2.35021	-0.839635	-0.0817475	-0.0393902	0.0729633	0.0786493	-0.0663316	0.0506534	0.0775419	-0.0663316	0.0506534	0.0775419	-0.199798	0.00893747	0.000885329	-0.0172395	-0.164805	-0.108279	0.0262391	0.0113684	0	-136.347	54.422	0.06867	0.03924	-9.96696	0.0544543	-0.0436332	0.468329	0.343128	-0.124875	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5313	0.799369	0.0774686	332	-94	2613	-155	-0.186901	-0.124872	-0.131089	0.159416	0.48261	0.155461	-2.35239	-0.834409	-0.0774686	-0.0129638	0.13222	0.131261	-0.0668918	0.120653	0.125889	-0.0668918	0.160024	0.125889	-0.199865	0.00734857	0.000172461	-0.0179243	-0.164018	-0.109259	0.0269077	0.0107301	0	-158.866	106.141	0	0	0	0.0544543	-0.0436332	0.46184	0.340862	-0.120684	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5318	0.799369	0.0774686	333	-97	2613	-155	-0.187748	-0.12563	-0.130954	0.159337	0.482557	0.155406	-2.35239	-0.834409	-0.0774686	-0.0121172	0.132973	0.131261	-0.0668918	0.120653	0.125889	-0.0668918	0.160024	0.125889	-0.199865	0.0073427	0.000306734	-0.0179243	-0.164018	-0.109259	0.0269077	0.0107301	0	-159.586	106.785	0.08829	0.07848	-9.9081	0.0537561	-0.0429351	0.46184	0.340862	-0.120684	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5418	0.799369	0.0774686	333	-97	2613	-155	-0.187806	-0.12568	-0.130856	0.157447	0.481293	0.154089	-2.35239	-0.834409	-0.0774686	-0.0120592	0.133018	0.131261	-0.0668918	0.120653	0.125889	-0.0668918	0.160024	0.125889	-0.199865	0.00733856	0.000404883	-0.0179243	-0.164018	-0.109259	0.0269077	0.0107301	0	-159.635	106.828	0.13734	0.10791	-9.81981	0.0532325	-0.0420624	0.46184	0.340862	-0.120684	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5518	0.799369	0.0774686	334	-98	2613	-155	-0.189286	-0.127264	-0.130727	0.155557	0.480022	0.152784	-2.35239	-0.834409	-0.0774686	-0.0105786	0.134598	0.131261	-0.0668918	0.120653	0.125889	-0.0668918	0.160024	0.125889	-0.199865	0.00733345	0.000534052	-0.0179243	-0.164018	-0.109259	0.0269077	0.0107301	0	-160.893	108.174	0.14715	0.15696	-9.73152	0.0525344	-0.0406662	0.46184	0.340862	-0.120684	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5617	0.799369	0.0774686	335	-100	2613	-155	-0.190266	-0.12903	-0.130637	0.15367	0.478742	0.151488	-2.35239	-0.834409	-0.0774686	-0.00959907	0.136361	0.131261	-0.0668918	0.120653	0.125889	-0.0668918	0.160024	0.125889	-0.199865	0.00733041	0.000624543	-0.0179243	-0.164018	-0.109259	0.0269077	0.0107301	0	-161.726	109.676	0.0981	0.17658	-9.68247	0.0520108	-0.0387463	0.46184	0.340862	-0.120684	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5662	0.810373	0.0733009	319	-141	2614	-136	-0.171112	-0.178182	-0.131843	0.152907	0.477948	0.1509	-2.3558	-0.828861	-0.0733009	-0.0288039	0.183971	0.131785	-0.102892	0.160024	0.125889	-0.102892	0.160024	0.125889	-0.199916	0.00578933	-5.7791e-05	-0.0187938	-0.163178	-0.110196	0.0278298	0.0101115	0	-145.445	151.455	0	0	0	0.0520108	-0.0387463	0.453994	0.338312	-0.115424	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5718	0.810373	0.0733009	319	-142	2614	-136	-0.171462	-0.178929	-0.131743	0.151943	0.476942	0.15016	-2.3558	-0.828861	-0.0733009	-0.0284543	0.184714	0.131785	-0.102892	0.160024	0.125889	-0.102892	0.160024	0.125889	-0.199916	0.00578531	4.17577e-05	-0.0187938	-0.163178	-0.110196	0.0278298	0.0101115	0	-145.743	152.089	0.07848	0.16677	-9.66285	0.0514872	-0.0378736	0.453994	0.338312	-0.115424	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5818	0.810373	0.0733009	320	-143	2614	-136	-0.171903	-0.179597	-0.131581	0.150224	0.475146	0.148844	-2.3558	-0.828861	-0.0733009	-0.0280129	0.185376	0.131785	-0.102892	0.160024	0.125889	-0.102892	0.160024	0.125889	-0.199916	0.00577915	0.000203989	-0.0187938	-0.163178	-0.110196	0.0278298	0.0101115	0	-146.118	152.657	0.07848	0.11772	-9.66285	0.0506145	-0.0357792	0.453994	0.338312	-0.115424	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5918	0.810373	0.0733009	321	-143	2614	-136	-0.172982	-0.180291	-0.131348	0.148502	0.473351	0.147536	-2.3558	-0.828861	-0.0733009	-0.0269341	0.186063	0.131785	-0.102892	0.160024	0.125889	-0.102892	0.160024	0.125889	-0.199916	0.00577126	0.000436998	-0.0187938	-0.163178	-0.110196	0.0278298	0.0101115	0	-147.035	153.248	0.10791	0.06867	-9.67266	0.0493928	-0.0338594	0.453994	0.338312	-0.115424	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.5974	0.815046	0.0720148	293	-93	2600	-124	-0.140769	-0.117182	-0.104731	0.147708	0.47269	0.146945	-2.36106	-0.825802	-0.0720148	-0.0591711	0.122063	0.104941	-0.102892	0.0900238	0.103547	-0.102892	0.0877697	0.103547	-0.19994	0.00488001	0.000210393	-0.0196651	-0.162687	-0.110498	0.0289532	0.00991662	0	-119.654	99.6051	0	0	0	0.0493928	-0.0338594	0.444962	0.33646	-0.10829	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6018	0.815046	0.0720148	294	-90	2600	-124	-0.14171	-0.117134	-0.104526	0.147086	0.472176	0.146487	-2.36106	-0.825802	-0.0720148	-0.0582305	0.122007	0.104941	-0.102892	0.0900238	0.103547	-0.102892	0.0877697	0.103547	-0.19994	0.00487336	0.000414547	-0.0196651	-0.162687	-0.110498	0.0289532	0.00991662	0	-120.453	99.5637	0.16677	-0.00981	-9.68247	0.0483456	-0.0328122	0.444962	0.33646	-0.10829	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6117	0.815046	0.0720148	295	-89	2600	-124	-0.142355	-0.116709	-0.104355	0.14567	0.471015	0.145449	-2.36106	-0.825802	-0.0720148	-0.0575851	0.121577	0.104941	-0.102892	0.0900238	0.103547	-0.102892	0.0877697	0.103547	-0.19994	0.00486805	0.000585535	-0.0196651	-0.162687	-0.110498	0.0289532	0.00991662	0	-121.002	99.2025	0.14715	-0.0981	-9.76095	0.047473	-0.0321141	0.444962	0.33646	-0.10829	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6218	0.815046	0.0720148	296	-88	2600	-124	-0.143623	-0.11554	-0.104287	0.14423	0.469856	0.144403	-2.36106	-0.825802	-0.0720148	-0.0563167	0.120406	0.104941	-0.102892	0.0900238	0.103547	-0.102892	0.0877697	0.103547	-0.19994	0.00486592	0.000654442	-0.0196651	-0.162687	-0.110498	0.0289532	0.00991662	0	-122.08	98.2091	0.12753	-0.11772	-9.78057	0.0471239	-0.0319395	0.444962	0.33646	-0.10829	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6298	0.814227	0.0696921	306	-44	2584	-148	-0.155313	-0.0636611	-0.0724719	0.142983	0.469345	0.143821	-2.36317	-0.825802	-0.0696921	-0.0446319	0.0683412	0.0728036	-0.0674705	0.0462459	0.0726082	-0.0674705	0.0462459	0.0726082	-0.199945	0.00468011	0.000331691	-0.0199021	-0.162685	-0.110385	0.0293316	0.00960056	0	-132.016	54.1119	0	0	0	0.0471239	-0.0319395	0.441256	0.336182	-0.104881	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6318	0.814227	0.0696921	306	-43	2584	-148	-0.156101	-0.062404	-0.0723673	0.142674	0.469222	0.143678	-2.36317	-0.825802	-0.0696921	-0.0438442	0.0670808	0.0728036	-0.0674705	0.0462459	0.0726082	-0.0674705	0.0462459	0.0726082	-0.199945	0.00467676	0.000436328	-0.0199021	-0.162685	-0.110385	0.0293316	0.00960056	0	-132.686	53.0434	0.0981	-0.15696	-9.86886	0.0466003	-0.0319395	0.441256	0.336182	-0.104881	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6418	0.814227	0.0696921	306	-43	2584	-148	-0.156256	-0.0621355	-0.0722635	0.141111	0.4686	0.142955	-2.36317	-0.825802	-0.0696921	-0.0436888	0.066809	0.0728036	-0.0674705	0.0462459	0.0726082	-0.0674705	0.0462459	0.0726082	-0.199945	0.00467351	0.00054015	-0.0199021	-0.162685	-0.110385	0.0293316	0.00960056	0	-132.817	52.8152	0.07848	-0.13734	-9.88848	0.0460767	-0.031765	0.441256	0.336182	-0.104881	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6518	0.814227	0.0696921	307	-42	2584	-148	-0.157237	-0.0608625	-0.0721929	0.139539	0.467992	0.142233	-2.36317	-0.825802	-0.0696921	-0.0427078	0.0655337	0.0728036	-0.0674705	0.0462459	0.0726082	-0.0674705	0.0462459	0.0726082	-0.199945	0.00467119	0.000610724	-0.0199021	-0.162685	-0.110385	0.0293316	0.00960056	0	-133.651	51.7331	0.0981	-0.12753	-9.86886	0.0457276	-0.0319395	0.441256	0.336182	-0.104881	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6617	0.814227	0.0696921	308	-41	2584	-148	-0.158512	-0.0598842	-0.0721215	0.13796	0.467395	0.141515	-2.36317	-0.825802	-0.0696921	-0.0414328	0.0645529	0.0728036	-0.0674705	0.0462459	0.0726082	-0.0674705	0.0462459	0.0726082	-0.199944	0.00466872	0.000682112	-0.0199021	-0.162685	-0.110385	0.0293316	0.00960056	0	-134.735	50.9016	0.12753	-0.0981	-9.86886	0.0453786	-0.0322886	0.441256	0.336182	-0.104881	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6659	0.813959	0.069663	304	-36	2550	-148	-0.153253	-0.0544912	-0.00383115	0.137326	0.46717	0.141499	-2.36456	-0.825674	-0.069663	-0.0466855	0.0594112	0.00451864	-0.0674705	0.0339877	0.00471344	-0.0674705	0.0339877	0.00471344	-0.199938	0.00491998	0.000687486	-0.0200697	-0.162656	-0.110329	0.0295883	0.00959755	0	-130.265	46.3175	0	0	0	0.0453786	-0.0322886	0.440802	0.33595	-0.10466	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6717	0.813959	0.069663	304	-36	2550	-148	-0.15378	-0.0542108	-0.00372566	0.136427	0.466853	0.141477	-2.36456	-0.825674	-0.069663	-0.0461583	0.0591273	0.00451864	-0.0674705	0.0339877	0.00471344	-0.0674705	0.0339877	0.00471344	-0.199938	0.00491647	0.000792977	-0.0200697	-0.162656	-0.110329	0.0295883	0.00959755	0	-130.713	46.0792	0.12753	-0.06867	-9.77076	0.044855	-0.0324631	0.440802	0.33595	-0.10466	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6818	0.813959	0.069663	305	-36	2550	-148	-0.15441	-0.0541556	-0.00365677	0.134868	0.466306	0.14144	-2.36456	-0.825674	-0.069663	-0.0455275	0.0590699	0.00451864	-0.0674705	0.0339877	0.00471344	-0.0674705	0.0339877	0.00471344	-0.199938	0.00491435	0.000861874	-0.0200697	-0.162656	-0.110329	0.0295883	0.00959755	0	-131.249	46.0323	0.10791	-0.00981	-9.66285	0.0445059	-0.0322886	0.440802	0.33595	-0.10466	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6917	0.813959	0.069663	306	-36	2550	-148	-0.155499	-0.0542567	-0.00358787	0.133327	0.465768	0.141405	-2.36456	-0.825674	-0.069663	-0.0444381	0.059169	0.00451864	-0.0674705	0.0339877	0.00471344	-0.0674705	0.0339877	0.00471344	-0.199937	0.00491226	0.000930772	-0.0200697	-0.162656	-0.110329	0.0295883	0.00959755	0	-132.174	46.1182	0.10791	0.00981	-9.64323	0.0441568	-0.0321141	0.440802	0.33595	-0.10466	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.6958	0.812597	0.0694929	280	-44	2583	-139	-0.125447	-0.0636183	-0.0707125	0.132819	0.465511	0.141119	-2.36797	-0.825674	-0.0694929	-0.0744917	0.0684981	0.0716239	-0.0945721	0.0339877	0.0726082	-0.0945721	0.0339877	0.0726082	-0.199938	0.00487987	0.000911326	-0.0204487	-0.162634	-0.11013	0.0301976	0.00957921	0	-106.63	54.0755	0	0	0	0.0441568	-0.0321141	0.436211	0.335502	-0.100539	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7018	0.812597	0.0694929	281	-45	2583	-139	-0.126001	-0.0641381	-0.0705449	0.132061	0.465125	0.140694	-2.36797	-0.825674	-0.0694929	-0.0739363	0.0690139	0.0716239	-0.0945721	0.0339877	0.0726082	-0.0945721	0.0339877	0.0726082	-0.199938	0.00487578	0.00107891	-0.0204487	-0.162634	-0.11013	0.0301976	0.00957921	0	-107.101	54.5174	0.13734	0.12753	-9.59418	0.0432842	-0.0307178	0.436211	0.335502	-0.100539	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7118	0.812597	0.0694929	282	-46	2583	-139	-0.126768	-0.0652585	-0.0705186	0.130797	0.464474	0.139991	-2.36797	-0.825674	-0.0694929	-0.0731691	0.0701352	0.0716239	-0.0945721	0.0339877	0.0726082	-0.0945721	0.0339877	0.0726082	-0.199937	0.00487664	0.00110528	-0.0204487	-0.162634	-0.11013	0.0301976	0.00957921	0	-107.753	55.4698	0.12753	0.18639	-9.54513	0.0431096	-0.0289725	0.436211	0.335502	-0.100539	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7218	0.812597	0.0694929	283	-48	2583	-139	-0.127943	-0.0674114	-0.0704905	0.129514	0.463798	0.139284	-2.36797	-0.825674	-0.0694929	-0.0719945	0.0722886	0.0716239	-0.0945721	0.0339877	0.0726082	-0.0945721	0.0339877	0.0726082	-0.199937	0.00487722	0.00113335	-0.0204487	-0.162634	-0.11013	0.0301976	0.00957921	0	-108.751	57.2997	0.11772	0.21582	-9.54513	0.0429351	-0.0275762	0.436211	0.335502	-0.100539	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7296	0.815138	0.0637107	261	-53	2583	-129	-0.102611	-0.0738377	-0.068809	0.128716	0.463224	0.138749	-2.3745	-0.823259	-0.0637107	-0.0973316	0.0786373	0.0691349	-0.119301	0.0339877	0.0710563	-0.119301	0.0339877	0.0710563	-0.199942	0.00479954	0.000325896	-0.0214179	-0.162246	-0.110211	0.0315302	0.00877516	0	-87.219	62.7621	0	0	0	0.0429351	-0.0275762	0.428801	0.333739	-0.0949184	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7318	0.815138	0.0637107	262	-54	2583	-129	-0.103373	-0.0752861	-0.0688131	0.128487	0.463057	0.138597	-2.3745	-0.823259	-0.0637107	-0.0965691	0.0800859	0.0691349	-0.119301	0.0339877	0.0710563	-0.119301	0.0339877	0.0710563	-0.199942	0.00479982	0.000321707	-0.0214179	-0.162246	-0.110211	0.0315302	0.00877516	0	-87.8671	63.9932	0.0981	0.18639	-9.53532	0.0429351	-0.0267035	0.428801	0.333739	-0.0949184	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7418	0.815138	0.0637107	262	-54	2583	-129	-0.103525	-0.0754378	-0.0688198	0.127453	0.462304	0.137909	-2.3745	-0.823259	-0.0637107	-0.096417	0.0802381	0.0691349	-0.119301	0.0339877	0.0710563	-0.119301	0.0339877	0.0710563	-0.199942	0.00480026	0.000315005	-0.0214179	-0.162246	-0.110211	0.0315302	0.00877516	0	-87.9964	64.1221	0.06867	0.06867	-9.50589	0.0429351	-0.0253073	0.428801	0.333739	-0.0949184	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7518	0.815138	0.0637107	263	-55	2583	-129	-0.104603	-0.0757321	-0.0687917	0.126408	0.461547	0.137222	-2.3745	-0.823259	-0.0637107	-0.0953395	0.0805319	0.0691349	-0.119301	0.0339877	0.0710563	-0.119301	0.0339877	0.0710563	-0.199942	0.00479986	0.000343189	-0.0214179	-0.162246	-0.110211	0.0315302	0.00877516	0	-88.9122	64.3723	0.10791	0.02943	-9.50589	0.0427606	-0.023911	0.428801	0.333739	-0.0949184	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7617	0.815138	0.0637107	264	-55	2583	-129	-0.105877	-0.0757324	-0.0687635	0.125352	0.460792	0.136536	-2.3745	-0.823259	-0.0637107	-0.0940652	0.0805319	0.0691349	-0.119301	0.0339877	0.0710563	-0.119301	0.0339877	0.0710563	-0.199942	0.00479955	0.000371375	-0.0214179	-0.162246	-0.110211	0.0315302	0.00877516	0	-89.9953	64.3725	0.12753	0	-9.46665	0.042586	-0.0225147	0.428801	0.333739	-0.0949184	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7635	0.815062	0.0613285	257	-44	2582	-123	-0.0975315	-0.0631532	-0.0682603	0.125178	0.460679	0.136414	-2.37853	-0.822501	-0.0613285	-0.102408	0.0680579	0.0683065	-0.119301	0.0224366	0.0710563	-0.119301	0.0224366	0.0710563	-0.19994	0.00490466	4.61789e-05	-0.0219437	-0.16211	-0.110108	0.0323074	0.00844788	0	-82.9018	53.6802	0	0	0	0.042586	-0.0225147	0.424473	0.33293	-0.0914154	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7717	0.815062	0.0613285	257	-44	2582	-123	-0.0977945	-0.063154	-0.0682271	0.124376	0.460161	0.135854	-2.37853	-0.822501	-0.0613285	-0.102145	0.0680579	0.0683065	-0.119301	0.0224366	0.0710563	-0.119301	0.0224366	0.0710563	-0.19994	0.0049039	7.93543e-05	-0.0219437	-0.16211	-0.110108	0.0323074	0.00844788	0	-83.1253	53.6809	0.14715	0	-9.48627	0.0424115	-0.0221657	0.424473	0.33293	-0.0914154	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
48.7818	0.815062	0.0613285	258	-44	2582	-123	-0.0989209	-0.0631539	-0.0682322	0.12338	0.459526	0.135168	-2.37853	-0.822501	-0.0613285	-0.101019	0.0680579	0.0683065	-0.119301	0.0224366	0.0710563	-0.119301	0.0224366	0.0710563	-0.19994	0.00490398	7.42189e-05	-0.0219437	-0.16211	-0.110108	0.0323074	0.00844788	0	-84.0828	53.6808	0.13734	0	-9.50589	0.0424115	-0.0211185	0.424473	0.33293	-0.0914154	-850	850	-500	1700	-20	20	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
