time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
41.2826	0.117276	-0.111594	184	1	2601	-137	-0.00655145	0.000939682	-0.093929	-0.205416	0.843578	-0.433403	-2.24254	0.0586881	0.111594	0.0527901	0.193203	0.0808628	0.0352079	0.199362	0.0752855	0.0352079	0.199362	0.0752855	-2.2534	0.00152142	0.111594	0.0480149	0.248484	0.0752855	-0.0203845	0.0990071	3.1392	0.0462387	0.194142	-0.0130661	-0.0188273	0.046615	0.0045557	0.192645	-0.0184321	-0	-0.0665866	-0.157174	3.55557	0.0106465	-0.0251327	0.0933315	-0.0261644	-0.119212	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.2926	0.117276	-0.111594	184	1	2601	-137	-0.00656712	0.000915175	-0.094342	-0.205482	0.843587	-0.434342	-2.24254	0.0586881	0.111594	0.0527901	0.193203	0.0808628	0.0352079	0.199362	0.0752855	0.0352079	0.199362	0.0752855	-2.2534	0.00152142	0.111594	0.0480149	0.248484	0.0752855	-0.0203845	0.0990071	3.1392	0.046223	0.194118	-0.0134792	-0.0188273	0.046615	0.0045557	0.192645	-0.0184321	-0	-0.0611304	-0.145174	3.55541	0.00977384	-0.0232129	0.0933315	-0.0261644	-0.119212	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3025	0.117276	-0.111594	184	1	2601	-137	-0.00657968	0.000892047	-0.0947131	-0.205547	0.843596	-0.435284	-2.24254	0.0586881	0.111594	0.0527901	0.193203	0.0808628	0.0352079	0.199362	0.0752855	0.0352079	0.199362	0.0752855	-2.2534	0.00152142	0.111594	0.0480149	0.248484	0.0752855	-0.0203845	0.0990071	3.1392	0.0462105	0.194095	-0.0138502	-0.0188273	0.046615	0.0045557	0.192645	-0.0184321	-0	-0.0567688	-0.134272	3.55489	0.00907571	-0.0214675	0.0933315	-0.0261644	-0.119212	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.307	0.115832	-0.109593	170	12	2565	-125	0.0053105	0.0106543	-0.0231213	-0.205524	0.843643	-0.435386	-2.24406	0.0625249	0.109593	0.0419599	0.183208	0.0096015	0.0264379	0.186256	0.00528551	0.0264379	0.186256	-0.0659091	-2.25321	0.0102368	0.109593	0.0458289	0.229885	-0.0659091	0.0201024	0.0344611	3.23153	0.0472704	0.193863	-0.0135197	-0.0185385	0.0492026	0.00474938	0.192055	-0.0181063	-0	-0.0567731	-0.134282	3.55442	0.00907571	-0.0214675	0.0842062	-0.0278552	-0.111827	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3126	0.115832	-0.109593	170	12	2566	-125	0.00530124	0.0106357	-0.0234167	-0.205494	0.843703	-0.435519	-2.24406	0.0625249	0.109593	0.0419599	0.183208	0.0096015	0.0264379	0.186256	0.00528551	0.0264379	0.186256	-0.0659091	-2.25321	0.0102368	0.109593	0.0458289	0.229885	-0.0659091	0.0201024	0.0344611	3.23153	0.0472611	0.193844	-0.0138152	-0.0185385	0.0492026	0.00474938	0.192055	-0.0181063	-0	-0.0527617	-0.123822	3.64049	0.00855211	-0.0200713	0.0842062	-0.0278552	-0.111827	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3227	0.115832	-0.109593	170	12	2566	-125	0.00529815	0.0106213	-0.0236279	-0.20544	0.84381	-0.435756	-2.24406	0.0625249	0.109593	0.0419599	0.183208	0.0096015	0.0264379	0.186256	0.00528551	0.0264379	0.186256	-0.0659091	-2.25321	0.0102368	0.109593	0.0458289	0.229885	-0.0659091	0.0201024	0.0344611	3.23153	0.047258	0.19383	-0.0140264	-0.0185385	0.0492026	0.00474938	0.192055	-0.0181063	-0	-0.051688	-0.117369	3.64013	0.00837758	-0.0190241	0.0842062	-0.0278552	-0.111827	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3326	0.115832	-0.109593	170	12	2566	-125	0.00528577	0.0105921	-0.0240668	-0.205388	0.843915	-0.435994	-2.24406	0.0625249	0.109593	0.0419599	0.183208	0.0096015	0.0264379	0.186256	0.00528551	0.0264379	0.186256	-0.0659091	-2.25321	0.0102368	0.109593	0.0458289	0.229885	-0.0659091	0.0201024	0.0344611	3.23153	0.0472456	0.1938	-0.0144653	-0.0185385	0.0492026	0.00474938	0.192055	-0.0181063	-0	-0.0473828	-0.104453	3.63987	0.00767945	-0.0169297	0.0842062	-0.0278552	-0.111827	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3419	0.115198	-0.109593	170	-25	2531	-113	0.00543645	-0.0208398	0.0463042	-0.205338	0.843721	-0.435564	-2.24226	0.0728963	0.109593	0.0480698	0.213007	-0.06075	0.0316291	0.214907	-0.0647145	0.0316291	0.214907	-0.0659091	-2.25182	0.017217	0.109593	0.0429853	0.248484	-0.0659091	0.0198359	-0.0708413	3.31873	0.0535062	0.192168	-0.0144458	-0.0182261	0.0571297	0.00548437	0.189858	-0.0181073	-0	-0.0473869	-0.104463	3.63933	0.00767945	-0.0169297	0.0746749	-0.0324988	-0.106969	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3426	0.115198	-0.109593	170	-25	2531	-113	0.00542408	-0.02087	0.0458644	-0.205334	0.843705	-0.43553	-2.24226	0.0728963	0.109593	0.0480698	0.213007	-0.06075	0.0316291	0.214907	-0.0647145	0.0316291	0.214907	-0.0659091	-2.25182	0.017217	0.109593	0.0429853	0.248484	-0.0659091	0.0198359	-0.0708413	3.31873	0.0534939	0.192138	-0.0148856	-0.0182261	0.0571297	0.00548437	0.189858	-0.0181073	-0	-0.0424883	-0.0902851	3.72394	0.00698132	-0.0148353	0.0746749	-0.0324988	-0.106969	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3526	0.115198	-0.109593	170	-25	2531	-113	0.00541788	-0.020896	0.0455104	-0.205279	0.843496	-0.435075	-2.24226	0.0728963	0.109593	0.0480698	0.213007	-0.06075	0.0316291	0.214907	-0.0647145	0.0316291	0.214907	-0.0659091	-2.25182	0.017217	0.109593	0.0429853	0.248484	-0.0659091	0.0198359	-0.0708413	3.31873	0.0534877	0.192111	-0.0152395	-0.0182261	0.0571297	0.00548437	0.189858	-0.0181073	-0	-0.0403675	-0.0796709	3.72342	0.00663225	-0.01309	0.0746749	-0.0324988	-0.106969	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3627	0.115198	-0.109593	170	-25	2531	-113	0.00541168	-0.0209011	0.0454247	-0.205225	0.843286	-0.434618	-2.24226	0.0728963	0.109593	0.0480698	0.213007	-0.06075	0.0316291	0.214907	-0.0647145	0.0316291	0.214907	-0.0659091	-2.25182	0.017217	0.109593	0.0429853	0.248484	-0.0659091	0.0198359	-0.0708413	3.31873	0.0534815	0.192106	-0.0153253	-0.0182261	0.0571297	0.00548437	0.189858	-0.0181073	-0	-0.0382455	-0.0775518	3.723	0.00628319	-0.0127409	0.0746749	-0.0324988	-0.106969	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3726	0.115198	-0.109593	170	-25	2531	-113	0.00540548	-0.0209116	0.0452719	-0.205171	0.843078	-0.434167	-2.24226	0.0728963	0.109593	0.0480698	0.213007	-0.06075	0.0316291	0.214907	-0.0647145	0.0316291	0.214907	-0.0659091	-2.25182	0.017217	0.109593	0.0429853	0.248484	-0.0659091	0.0198359	-0.0708413	3.31873	0.0534753	0.192096	-0.0154781	-0.0182261	0.0571297	0.00548437	0.189858	-0.0181073	-0	-0.0361213	-0.0733037	3.72291	0.00593412	-0.0120428	0.0746749	-0.0324988	-0.106969	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3789	0.113692	-0.100882	165	-62	2530	-98	0.00971143	-0.0520225	0.0486643	-0.205111	0.842754	-0.433864	-2.23978	0.0881069	0.100882	0.0536194	0.241211	-0.0626918	0.0374566	0.243395	-0.0659091	0.0374566	0.243395	-0.0659091	-2.25032	0.0263632	0.100882	0.0458289	0.262001	-0.0659091	0.0339909	-0.175599	3.32129	0.0633308	0.189189	-0.0140276	-0.0176449	0.0684338	0.00648362	0.18624	-0.0166804	-0	-0.0361223	-0.0733057	3.72274	0.00593412	-0.0120428	0.0651755	-0.0393171	-0.104303	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3826	0.113692	-0.100882	165	-62	2530	-98	0.00970289	-0.0520295	0.0485321	-0.205074	0.842559	-0.433682	-2.23978	0.0881069	0.100882	0.0536194	0.241211	-0.0626918	0.0374566	0.243395	-0.0659091	0.0374566	0.243395	-0.0659091	-2.25032	0.0263632	0.100882	0.0458289	0.262001	-0.0659091	0.0339909	-0.175599	3.32129	0.0633223	0.189182	-0.0141598	-0.0176449	0.0684338	0.00648362	0.18624	-0.0166804	-0	-0.032913	-0.0700716	3.72682	0.00541052	-0.0115192	0.0651755	-0.0393171	-0.104303	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.3926	0.113692	-0.100882	165	-62	2530	-98	0.00968574	-0.0520312	0.0484327	-0.204977	0.842039	-0.433198	-2.23978	0.0881069	0.100882	0.0536194	0.241211	-0.0626918	0.0374566	0.243395	-0.0659091	0.0374566	0.243395	-0.0659091	-2.25032	0.0263632	0.100882	0.0458289	0.262001	-0.0659091	0.0339909	-0.175599	3.32129	0.0633051	0.18918	-0.0142591	-0.0176449	0.0684338	0.00648362	0.18624	-0.0166804	-0	-0.0265435	-0.0690117	3.72667	0.00436332	-0.0113446	0.0651755	-0.0393171	-0.104303	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4024	0.113021	-0.100882	176	-112	2565	-48	0.00055802	-0.10968	-0.0220156	-0.204972	0.840964	-0.433413	-2.23063	0.112364	0.100882	0.0783485	0.292902	0.0077561	0.0644526	0.296344	0.0040909	0.0644526	0.296344	0.0051972	-2.24774	0.037162	0.100882	0.0696998	0.291893	0.0051972	0.00287177	-0.321511	3.23153	0.0789065	0.183222	-0.0142595	-0.0168006	0.086908	0.00818537	0.17838	-0.0166812	-0	-0.0265439	-0.069013	3.72656	0.00436332	-0.0113446	0.0472138	-0.0503308	-0.09739	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4027	0.113021	-0.100882	176	-131	2565	-44	0.000549455	-0.109682	-0.0220889	-0.204972	0.840934	-0.433419	-2.23063	0.112364	0.100882	0.0783485	0.292902	0.0077561	0.0644526	0.296344	0.0040909	0.0644526	0.296344	0.0051972	-2.24774	0.037162	0.100882	0.0696998	0.291893	0.0051972	0.00287177	-0.321511	3.23153	0.078898	0.18322	-0.0143328	-0.0168006	0.086908	0.00818537	0.17838	-0.0166812	-0	-0.0236839	-0.0688973	3.64186	0.00383972	-0.0111701	0.0472138	-0.0503308	-0.09739	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4126	0.113021	-0.100882	176	-131	2565	-44	0.000540868	-0.109687	-0.0221941	-0.204966	0.839842	-0.43364	-2.23063	0.112364	0.100882	0.0783485	0.292902	0.0077561	0.0644526	0.296344	0.0040909	0.0644526	0.296344	0.0051972	-2.24774	0.037162	0.100882	0.0696998	0.291893	0.0051972	0.00287177	-0.321511	3.23153	0.0788894	0.183216	-0.014438	-0.0168006	0.086908	0.00818537	0.17838	-0.0166812	-0	-0.0204546	-0.0667453	3.64177	0.00331613	-0.010821	0.0472138	-0.0503308	-0.09739	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4227	0.113021	-0.100882	176	-131	2565	-44	0.00053226	-0.109689	-0.0222674	-0.204961	0.838741	-0.433864	-2.23063	0.112364	0.100882	0.0783485	0.292902	0.0077561	0.0644526	0.296344	0.0040909	0.0644526	0.296344	0.0051972	-2.24774	0.037162	0.100882	0.0696998	0.291893	0.0051972	0.00287177	-0.321511	3.23153	0.0788808	0.183214	-0.0145113	-0.0168006	0.086908	0.00818537	0.17838	-0.0166812	-0	-0.0172253	-0.0656702	3.64164	0.00279253	-0.0106465	0.0472138	-0.0503308	-0.09739	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4326	0.113021	-0.100882	176	-131	2565	-44	0.000526509	-0.109688	-0.0222949	-0.204956	0.837653	-0.434085	-2.23063	0.112364	0.100882	0.0783485	0.292902	0.0077561	0.0644526	0.296344	0.0040909	0.0644526	0.296344	0.0051972	-2.24774	0.037162	0.100882	0.0696998	0.291893	0.0051972	0.00287177	-0.321511	3.23153	0.078875	0.183214	-0.0145388	-0.0168006	0.086908	0.00818537	0.17838	-0.0166812	-0	-0.0150724	-0.0656712	3.64155	0.00244346	-0.0106465	0.0472138	-0.0503308	-0.09739	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.44	0.112937	-0.114659	174	-145	2567	-27	0.00215724	-0.120892	-0.0254207	-0.20494	0.83676	-0.434273	-2.22664	0.120494	0.114659	0.0806397	0.302171	0.00861175	0.0703854	0.3048	0.0051972	0.0703854	0.3048	0.0051972	-2.24406	0.0447343	0.114659	0.0696998	0.291893	0.0051972	0.00862204	-0.416454	3.2264	0.0827969	0.181279	-0.0168089	-0.0164725	0.0930521	0.00875749	0.175027	-0.0189402	-0	-0.0150725	-0.0656716	3.64151	0.00244346	-0.0106465	0.0338236	-0.0540618	-0.0877723	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4426	0.112937	-0.114659	174	-145	2567	-27	0.00214086	-0.120888	-0.0254613	-0.204934	0.836441	-0.43434	-2.22664	0.120494	0.114659	0.0806397	0.302171	0.00861175	0.0703854	0.3048	0.0051972	0.0703854	0.3048	0.0051972	-2.24406	0.0447343	0.114659	0.0696998	0.291893	0.0051972	0.00862204	-0.416454	3.2264	0.0827805	0.181283	-0.0168496	-0.0164725	0.0930521	0.00875749	0.175027	-0.0189402	-0	-0.00969535	-0.0667889	3.63775	0.0015708	-0.010821	0.0338236	-0.0540618	-0.0877723	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4527	0.112937	-0.114659	174	-145	2567	-27	0.00213429	-0.120885	-0.0254586	-0.204913	0.835226	-0.434596	-2.22664	0.120494	0.114659	0.0806397	0.302171	0.00861175	0.0703854	0.3048	0.0051972	0.0703854	0.3048	0.0051972	-2.24406	0.0447343	0.114659	0.0696998	0.291893	0.0051972	0.00862204	-0.416454	3.2264	0.082774	0.181286	-0.0168468	-0.0164725	0.0930521	0.00875749	0.175027	-0.0189402	-0	-0.00754089	-0.0678666	3.6377	0.00122173	-0.0109956	0.0338236	-0.0540618	-0.0877723	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4626	0.112937	-0.114659	174	-145	2567	-27	0.00212771	-0.120873	-0.0253609	-0.204892	0.834027	-0.434847	-2.22664	0.120494	0.114659	0.0806397	0.302171	0.00861175	0.0703854	0.3048	0.0051972	0.0703854	0.3048	0.0051972	-2.24406	0.0447343	0.114659	0.0696998	0.291893	0.0051972	0.00862204	-0.416454	3.2264	0.0827674	0.181298	-0.0167491	-0.0164725	0.0930521	0.00875749	0.175027	-0.0189402	-0	-0.00538635	-0.0721755	3.63769	0.000872665	-0.0116937	0.0338236	-0.0540618	-0.0877723	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4726	0.112937	-0.114659	174	-145	2566	-27	0.00212112	-0.120855	-0.0251999	-0.20487	0.83282	-0.435099	-2.22664	0.120494	0.114659	0.0806397	0.302171	0.00861175	0.0703854	0.3048	0.0051972	0.0703854	0.3048	0.0051972	-2.24406	0.0447343	0.114659	0.0696998	0.291893	0.0051972	0.00862204	-0.416454	3.2264	0.0827608	0.181316	-0.0165882	-0.0164725	0.0930521	0.00875749	0.175027	-0.0189402	-0	-0.00323175	-0.0786372	3.63781	0.000523599	-0.0127409	0.0338236	-0.0540618	-0.0877723	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4762	0.0811222	-0.114659	124	-195	2562	-77	0.072224	-0.2163	-0.0165945	-0.204605	0.832025	-0.43516	-2.23279	0.195469	0.114659	0.050389	0.373398	-0.000321333	0.0382595	0.3748	-0.00510499	0.0382595	0.544191	-0.00510499	-2.24261	0.0514639	0.114659	0.0409439	0.538744	-0.00510499	0.152012	-0.558666	3.23922	0.122613	0.157098	-0.0169159	-0.010284	0.127739	0.00863537	0.152126	-0.0189802	-0	-0.00323166	-0.0786348	3.63799	0.000523599	-0.0127409	0.032415	-0.0873224	-0.119451	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4825	0.0811222	-0.114659	90	-245	2562	-116	0.072224	-0.216291	-0.0165123	-0.20415	0.830662	-0.435264	-2.23279	0.195469	0.114659	0.050389	0.373398	-0.000321333	0.0382595	0.3748	-0.00510499	0.0382595	0.544191	-0.00510499	-2.24261	0.0514639	0.114659	0.0409439	0.538744	-0.00510499	0.152012	-0.558666	3.23922	0.122613	0.157107	-0.0168336	-0.010284	0.127739	0.00863537	0.152126	-0.0189802	-0	-0.00322624	-0.081729	3.64834	0.000523599	-0.0132645	0.032415	-0.0873224	-0.119451	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.4927	0.0811222	-0.114659	90	-259	2562	-116	0.0722207	-0.216256	-0.0162046	-0.203419	0.828474	-0.435428	-2.23279	0.195469	0.114659	0.050389	0.373398	-0.000321333	0.0382595	0.3748	-0.00510499	0.0382595	0.544191	-0.00510499	-2.24261	0.0514639	0.114659	0.0409439	0.538744	-0.00510499	0.152012	-0.558666	3.23922	0.12261	0.157142	-0.0165259	-0.010284	0.127739	0.00863537	0.152126	-0.0189802	-0	-0.00215079	-0.0946312	3.64843	0.000349066	-0.0153589	0.032415	-0.0873224	-0.119451	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5026	0.0811222	-0.114659	90	-259	2562	-116	0.0722141	-0.216221	-0.0159182	-0.202701	0.826324	-0.435586	-2.23279	0.195469	0.114659	0.050389	0.373398	-0.000321333	0.0382595	0.3748	-0.00510499	0.0382595	0.544191	-0.00510499	-2.24261	0.0514639	0.114659	0.0409439	0.538744	-0.00510499	0.152012	-0.558666	3.23922	0.122603	0.157177	-0.0162396	-0.010284	0.127739	0.00863537	0.152126	-0.0189802	-0	-0	-0.107528	3.6488	0	-0.0174533	0.032415	-0.0873224	-0.119451	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5086	0.110908	-0.103563	113	-209	2526	-92	0.0529591	-0.114331	0.0559941	-0.202383	0.825637	-0.43525	-2.24395	0.0897927	0.103563	0.00219418	0.306082	-0.0697738	-0.00387869	0.3048	-0.075105	-0.00387869	0.0698965	-0.154052	-2.24261	0.0642783	0.103563	-0.00258458	0.0823362	-0.154052	0.180975	-0.590255	3.33155	0.0551532	0.19175	-0.0137796	-0.0172099	0.0685376	0.0063345	0.186207	-0.0171241	-0	-0	-0.107522	3.64914	0	-0.0174533	0.0199229	-0.0399941	-0.0598811	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5126	0.110908	-0.103563	113	-159	2526	-92	0.0529591	-0.114322	0.056128	-0.202171	0.82518	-0.435025	-2.24395	0.0897927	0.103563	0.00219418	0.306082	-0.0697738	-0.00387869	0.3048	-0.075105	-0.00387869	0.0698965	-0.154052	-2.24261	0.0642783	0.103563	-0.00258458	0.0823362	-0.154052	0.180975	-0.590255	3.33155	0.0551532	0.19176	-0.0136458	-0.0172099	0.0685376	0.0063345	0.186207	-0.0171241	-0	-0	-0.110253	3.7356	0	-0.0181514	0.0199229	-0.0399941	-0.0598811	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5226	0.110908	-0.103563	113	-137	2526	-92	0.0529591	-0.114289	0.0565966	-0.201641	0.824036	-0.434459	-2.24395	0.0897927	0.103563	0.00219418	0.306082	-0.0697738	-0.00387869	0.3048	-0.075105	-0.00387869	0.0698965	-0.154052	-2.24261	0.0642783	0.103563	-0.00258458	0.0823362	-0.154052	0.180975	-0.590255	3.33155	0.0551532	0.191793	-0.0131772	-0.0172099	0.0685376	0.0063345	0.186207	-0.0171241	-0	-0	-0.125089	3.73577	0	-0.0205949	0.0199229	-0.0399941	-0.0598811	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5326	0.110908	-0.103563	113	-137	2525	-92	0.0529531	-0.114257	0.057046	-0.201112	0.822894	-0.433889	-2.24395	0.0897927	0.103563	0.00219418	0.306082	-0.0697738	-0.00387869	0.3048	-0.075105	-0.00387869	0.0698965	-0.154052	-2.24261	0.0642783	0.103563	-0.00258458	0.0823362	-0.154052	0.180975	-0.590255	3.33155	0.0551473	0.191825	-0.0127277	-0.0172099	0.0685376	0.0063345	0.186207	-0.0171241	-0	0.00212011	-0.139915	3.73634	-0.000349066	-0.0230383	0.0199229	-0.0399941	-0.0598811	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5414	0.096186	-0.0985769	79	-87	2490	-73	0.0808936	-0.0599226	0.127408	-0.200404	0.82237	-0.432774	-2.24436	0.141897	0.0985769	0.00863239	0.238347	-0.139654	0.00405116	0.235192	-0.145105	0.00405116	0.235192	-0.226148	-2.24369	0.066943	0.0985769	-0.00258458	0.279413	-0.226148	0.273121	-0.242481	3.42388	0.089526	0.178424	-0.0122466	-0.0137727	0.099779	0.00799779	0.171826	-0.0163223	-0	0.00211991	-0.139902	3.7369	-0.000349066	-0.0230383	0.0196987	-0.0631401	-0.0827441	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5426	0.096186	-0.0985769	79	-71	2490	-73	0.0808907	-0.0598907	0.127859	-0.200303	0.822295	-0.432615	-2.24436	0.141897	0.0985769	0.00863239	0.238347	-0.139654	0.00405116	0.235192	-0.145105	0.00405116	0.235192	-0.226148	-2.24369	0.066943	0.0985769	-0.00258458	0.279413	-0.226148	0.273121	-0.242481	3.42388	0.0895231	0.178456	-0.0117951	-0.0137727	0.099779	0.00799779	0.171826	-0.0163223	-0	0.00313556	-0.153626	3.82151	-0.000523599	-0.0256563	0.0196987	-0.0631401	-0.0827441	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5526	0.096186	-0.0985769	79	-71	2490	-73	0.080885	-0.0598776	0.128015	-0.199498	0.821699	-0.431341	-2.24436	0.141897	0.0985769	0.00863239	0.238347	-0.139654	0.00405116	0.235192	-0.145105	0.00405116	0.235192	-0.226148	-2.24369	0.066943	0.0985769	-0.00258458	0.279413	-0.226148	0.273121	-0.242481	3.42388	0.0895174	0.178469	-0.0116394	-0.0137727	0.099779	0.00799779	0.171826	-0.0163223	-0	0.00522546	-0.15988	3.82206	-0.000872665	-0.0267035	0.0196987	-0.0631401	-0.0827441	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5626	0.096186	-0.0985769	79	-71	2490	-73	0.080862	-0.0598441	0.128357	-0.19869	0.821101	-0.430058	-2.24436	0.141897	0.0985769	0.00863239	0.238347	-0.139654	0.00405116	0.235192	-0.145105	0.00405116	0.235192	-0.226148	-2.24369	0.066943	0.0985769	-0.00258458	0.279413	-0.226148	0.273121	-0.242481	3.42388	0.0894944	0.178502	-0.0112971	-0.0137727	0.099779	0.00799779	0.171826	-0.0163223	-0	0.0135857	-0.175544	3.82228	-0.00226893	-0.0293215	0.0196987	-0.0631401	-0.0827441	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.569	0.101085	-0.0912321	128	-47	2485	-61	0.0404372	-0.039309	0.137759	-0.198428	0.820846	-0.429165	-2.23358	0.145619	0.0912321	0.0523852	0.216174	-0.147898	0.0504245	0.212307	-0.154052	0.0504245	0.212307	-0.154052	-2.24369	0.0760909	0.0912321	0.0361702	0.279413	-0.154052	0.136318	-0.130755	3.43671	0.0928224	0.176865	-0.0101382	-0.0142055	0.105134	0.00885621	0.168637	-0.0151084	-0	0.0135847	-0.175531	3.82272	-0.00226893	-0.0293215	0.0108962	-0.0651033	-0.0759263	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5726	0.101085	-0.0912321	128	-47	2485	-61	0.0404076	-0.0392722	0.138137	-0.198284	0.820706	-0.428672	-2.23358	0.145619	0.0912321	0.0523852	0.216174	-0.147898	0.0504245	0.212307	-0.154052	0.0504245	0.212307	-0.154052	-2.24369	0.0760909	0.0912321	0.0361702	0.279413	-0.154052	0.136318	-0.130755	3.43671	0.0927928	0.176902	-0.00976059	-0.0142055	0.105134	0.00885621	0.168637	-0.0151084	-0	0.0250319	-0.193964	3.83405	-0.00418879	-0.0324631	0.0108962	-0.0651033	-0.0759263	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
41.5826	0.101085	-0.0912321	128	-47	2485	-61	0.0403777	-0.0392393	0.138453	-0.197882	0.820316	-0.427295	-2.23358	0.145619	0.0912321	0.0523852	0.216174	-0.147898	0.0504245	0.212307	-0.154052	0.0504245	0.212307	-0.154052	-2.24369	0.0760909	0.0912321	0.0361702	0.279413	-0.154052	0.136318	-0.130755	3.43671	0.0927629	0.176935	-0.00944456	-0.0142055	0.105134	0.00885621	0.168637	-0.0151084	-0	0.036502	-0.210626	3.83451	-0.00610865	-0.0352557	0.0108962	-0.0651033	-0.0759263	-1200	1200	-500	1700	-0	0	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
