time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
21,4931;0,0803236;-0,311476;121;22;2677;-14;0,0489894;-0,000119119;-0,253074;0,304135;0,147259;-0,125072;-3,11596;-0,315959;0,311476;-0,0489894;0,000119119;0,253074;-0,0498731;-0,00790093;0,252778;-0,0498731;-0,00790093;0,204288;-3,09743;-0,306672;0,311476;-0,0560463;-0,0306922;0,204288;0,167825;0,0659367;2,94428;0;0;-0;-0;0;0;0;-0;-0;0,0375705;0,06034;3,28684;-0,00575959;0,00925025;0,113099;0,101055;-0,0120443;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,4947;0,0803236;-0,311476;121;1;2677;-14;0,0489894;-0,000119119;-0,253074;0,304215;0,147258;-0,125488;-3,11596;-0,315959;0,311476;-0,0489894;0,000119119;0,253074;-0,0498731;-0,00790093;0,252778;-0,0498731;-0,00790093;0,204288;-3,09743;-0,306672;0,311476;-0,0560463;-0,0306922;0,204288;0,167825;0,0659367;2,94428;0;0;-0;-0;0;0;0;-0;-0;0,0337118;0,0629279;3,3715;-0,00523599;0,00977384;0,113099;0,101055;-0,0120443;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5047;0,0803236;-0,311476;121;1;2677;-14;0,0489894;-0,000119119;-0,253074;0,304703;0,147257;-0,128007;-3,11596;-0,315959;0,311476;-0,0489894;0,000119119;0,253074;-0,0498731;-0,00790093;0,252778;-0,0498731;-0,00790093;0,204288;-3,09743;-0,306672;0,311476;-0,0560463;-0,0306922;0,204288;0,167825;0,0659367;2,94428;0;0;-0;-0;0;0;0;-0;-0;0,0325881;0,0674227;3,37149;-0,00506145;0,010472;0,113099;0,101055;-0,0120443;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5146;0,0803236;-0,311476;121;1;2677;-14;0,0489894;-0,000119119;-0,253074;0,305192;0,147256;-0,130535;-3,11596;-0,315959;0,311476;-0,0489894;0,000119119;0,253074;-0,0498731;-0,00790093;0,252778;-0,0498731;-0,00790093;0,204288;-3,09743;-0,306672;0,311476;-0,0560463;-0,0306922;0,204288;0,167825;0,0659367;2,94428;0;0;-0;-0;0;0;0;-0;-0;0,0348359;0,0662997;3,37142;-0,00541052;0,0102974;0,113099;0,101055;-0,0120443;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5198;0,120632;-0,318718;131;51;2653;-11;0,0394043;0,0705496;-0,205242;0,305397;0,147622;-0,131599;-3,10975;-0,339202;0,318718;-0,0394043;-0,0705496;0,205242;-0,0320158;-0,0767818;0,204288;-0,0320158;-0,0767818;0,204288;-3,09743;-0,30776;0,318718;-0,0337252;-0,106284;0,204288;0,136625;0,151473;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0348362;0,0663003;3,37136;-0,00541052;0,0102974;0,11356;0,108647;-0,00491304;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5247;0,120632;-0,318718;131;77;2653;-11;0,0394043;0,0705496;-0,205242;0,305587;0,147963;-0,132592;-3,10975;-0,339202;0,318718;-0,0394043;-0,0705496;0,205242;-0,0320158;-0,0767818;0,204288;-0,0320158;-0,0767818;0,204288;-3,09743;-0,30776;0,318718;-0,0337252;-0,106284;0,204288;0,136625;0,151473;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0367526;0,0657084;3,42884;-0,00575959;0,0102974;0,11356;0,108647;-0,00491304;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5346;0,120632;-0,318718;131;77;2653;-11;0,0394043;0,0705496;-0,205242;0,30598;0,148666;-0,134637;-3,10975;-0,339202;0,318718;-0,0394043;-0,0705496;0,205242;-0,0320158;-0,0767818;0,204288;-0,0320158;-0,0767818;0,204288;-3,09743;-0,30776;0,318718;-0,0337252;-0,106284;0,204288;0,136625;0,151473;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0412076;0,0634813;3,42882;-0,00645772;0,00994838;0,11356;0,108647;-0,00491304;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5447;0,120632;-0,318718;131;77;2653;-11;0,0394043;0,0705496;-0,205242;0,306375;0,149374;-0,136696;-3,10975;-0,339202;0,318718;-0,0394043;-0,0705496;0,205242;-0,0320158;-0,0767818;0,204288;-0,0320158;-0,0767818;0,204288;-3,09743;-0,30776;0,318718;-0,0337252;-0,106284;0,204288;0,136625;0,151473;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,044549;0,0645955;3,42877;-0,00698132;0,0101229;0,11356;0,108647;-0,00491304;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5546;0,120632;-0,318718;131;77;2654;-11;0,0394043;0,0705496;-0,205242;0,306768;0,150078;-0,138743;-3,10975;-0,339202;0,318718;-0,0394043;-0,0705496;0,205242;-0,0320158;-0,0767818;0,204288;-0,0320158;-0,0767818;0,204288;-3,09743;-0,30776;0,318718;-0,0337252;-0,106284;0,204288;0,136625;0,151473;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0456631;0,0668234;3,42872;-0,00715585;0,010472;0,11356;0,108647;-0,00491304;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,556;0,0710656;-0,320038;127;27;2653;-15;0,0429075;-0,00033803;-0,204608;0,306828;0,150077;-0,139027;-3,1179;-0,311946;0,320038;-0,0429075;0,00033803;0,204608;-0,0438863;-0,00678175;0,204288;-0,0438863;0,00906882;0,204288;-3,09942;-0,30776;0,320038;-0,0560463;-0,0306922;0,204288;0,148503;0,0801962;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0456634;0,0668239;3,42867;-0,00715585;0,010472;0,112669;0,0997183;-0,0129499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5647;0,0710656;-0,320038;127;1;2653;-15;0,0429075;-0,00033803;-0,204608;0,307199;0,150074;-0,140799;-3,1179;-0,311946;0,320038;-0,0429075;0,00033803;0,204608;-0,0438863;-0,00678175;0,204288;-0,0438863;0,00906882;0,204288;-3,09942;-0,30776;0,320038;-0,0560463;-0,0306922;0,204288;0,148503;0,0801962;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0467716;0,0690431;3,42943;-0,00733038;0,010821;0,112669;0,0997183;-0,0129499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5747;0,0710656;-0,320038;127;1;2653;-15;0,0429075;-0,00033803;-0,204608;0,30763;0,150071;-0,142851;-3,1179;-0,311946;0,320038;-0,0429075;0,00033803;0,204608;-0,0438863;-0,00678175;0,204288;-0,0438863;0,00906882;0,204288;-3,09942;-0,30776;0,320038;-0,0560463;-0,0306922;0,204288;0,148503;0,0801962;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0512263;0,0701571;3,42938;-0,00802851;0,0109956;0,112669;0,0997183;-0,0129499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5846;0,0710656;-0,320038;127;1;2653;-15;0,0429075;-0,00033803;-0,204608;0,308055;0,150067;-0,144882;-3,1179;-0,311946;0,320038;-0,0429075;0,00033803;0,204608;-0,0438863;-0,00678175;0,204288;-0,0438863;0,00906882;0,204288;-3,09942;-0,30776;0,320038;-0,0560463;-0,0306922;0,204288;0,148503;0,0801962;3,00584;0;0;-0;-0;0;0;0;-0;-0;0,0579083;0,066817;3,42933;-0,00907571;0,010472;0,112669;0,0997183;-0,0129499;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5893;0,0847635;-0,340576;177;-49;2618;-32;-0,0341772;-0,0613341;-0,133349;0,307897;0,149783;-0,1455;-3,07648;-0,259142;0,340576;0,0341772;0,0613341;0,133349;0,0261137;0,0632182;0,134288;0,0817695;0,167626;0,0492987;-3,09822;-0,30671;0,340576;0,0569168;0,118049;0,0492987;0;-0,143614;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0579087;0,0668175;3,42929;-0,00907571;0,010472;0,111067;0,0840349;-0,0270292;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,5947;0,0847635;-0,340576;210;-64;2618;-32;-0,0341772;-0,0613341;-0,133349;0,307711;0,14945;-0,146225;-3,07648;-0,259142;0,340576;0,0341772;0,0613341;0,133349;0,0261137;0,0632182;0,134288;0,0817695;0,167626;0,0492987;-3,09822;-0,30671;0,340576;0,0569168;0,118049;0,0492987;0;-0,143614;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,061526;0,0659205;3,51494;-0,00977384;0,010472;0,111067;0,0840349;-0,0270292;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6047;0,0847635;-0,340576;210;-64;2618;-32;-0,0341772;-0,0613341;-0,133349;0,307369;0,148836;-0,147558;-3,07648;-0,259142;0,340576;0,0341772;0,0613341;0,133349;0,0261137;0,0632182;0,134288;0,0817695;0,167626;0,0492987;-3,09822;-0,30671;0,340576;0,0569168;0,118049;0,0492987;0;-0,143614;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0626248;0,0659207;3,51492;-0,00994838;0,010472;0,111067;0,0840349;-0,0270292;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6147;0,0847635;-0,340576;210;-64;2618;-32;-0,0341772;-0,0613341;-0,133349;0,30703;0,148226;-0,148884;-3,07648;-0,259142;0,340576;0,0341772;0,0613341;0,133349;0,0261137;0,0632182;0,134288;0,0817695;0,167626;0,0492987;-3,09822;-0,30671;0,340576;0,0569168;0,118049;0,0492987;0;-0,143614;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0637237;0,0703156;3,51489;-0,0101229;0,0111701;0,111067;0,0840349;-0,0270292;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6246;0,0847635;-0,340576;210;-64;2618;-32;-0,0341772;-0,0613341;-0,133349;0,306688;0,147613;-0,150217;-3,07648;-0,259142;0,340576;0,0341772;0,0613341;0,133349;0,0261137;0,0632182;0,134288;0,0817695;0,167626;0,0492987;-3,09822;-0,30671;0,340576;0,0569168;0,118049;0,0492987;0;-0,143614;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0648227;0,0747105;3,51486;-0,0102974;0,0118682;0,111067;0,0840349;-0,0270292;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6252;0,0115537;-0,345873;172;-114;2652;-29;0,00176178;-0,136856;-0,202707;0,306689;0,147536;-0,150332;-3,11225;-0,261373;0,345873;-0,00176178;0,136856;0,202707;-0,0184976;0,133218;0,204288;-0,0184976;0,158268;0,227203;-3,10001;-0,30671;0,345873;-0,0498268;0,118049;0,227203;0,0148459;-0,338347;3,0084;0;0;-0;-0;0;0;0;-0;-0;0,0648231;0,0747109;3,51483;-0,0102974;0,0118682;0,109225;0,0837853;-0,0254365;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6346;0,0115537;-0,345873;172;-146;2652;-29;0,00176178;-0,136856;-0,202707;0,306706;0,146247;-0,15224;-3,11225;-0,261373;0,345873;-0,00176178;0,136856;0,202707;-0,0184976;0,133218;0,204288;-0,0184976;0,158268;0,227203;-3,10001;-0,30671;0,345873;-0,0498268;0,118049;0,227203;0,0148459;-0,338347;3,0084;0;0;-0;-0;0;0;0;-0;-0;0,0667949;0,0768137;3,43144;-0,010472;0,0120428;0,109225;0,0837853;-0,0254365;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6446;0,0115537;-0,345873;172;-146;2652;-29;0,00176178;-0,136856;-0,202707;0,306723;0,144877;-0,15427;-3,11225;-0,261373;0,345873;-0,00176178;0,136856;0,202707;-0,0184976;0,133218;0,204288;-0,0184976;0,158268;0,227203;-3,10001;-0,30671;0,345873;-0,0498268;0,118049;0,227203;0,0148459;-0,338347;3,0084;0;0;-0;-0;0;0;0;-0;-0;0,070135;0,075701;3,43139;-0,0109956;0,0118682;0,109225;0,0837853;-0,0254365;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,651;0,115393;-0,346887;159;-96;2618;3;0,0129747;-0,0667701;-0,133656;0,306806;0,144453;-0,155119;-3,11273;-0,340395;0,346887;-0,0129747;0,0667701;0,133656;-0,0214626;0,0632182;0,134288;-0,0214626;-0,085481;-0,0719619;-3,10001;-0,30729;0,346887;-0,0498268;-0,109522;-0,0719619;0,0527595;-0,281304;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0701356;0,0757016;3,43134;-0,0109956;0,0118682;0,109092;0,108923;-0,000169178;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6547;0,115393;-0,346887;159;-70;2618;3;0,0129747;-0,0667701;-0,133656;0,306853;0,144209;-0,155608;-3,11273;-0,340395;0,346887;-0,0129747;0,0667701;0,133656;-0,0214626;0,0632182;0,134288;-0,0214626;-0,085481;-0,0719619;-3,10001;-0,30729;0,346887;-0,0498268;-0,109522;-0,0719619;0,0527595;-0,281304;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0714205;0,0714205;3,51434;-0,0113446;0,0113446;0,109092;0,108923;-0,000169178;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6647;0,115393;-0,346887;159;-70;2618;3;0,0129747;-0,0667701;-0,133656;0,306984;0,143536;-0,156955;-3,11273;-0,340395;0,346887;-0,0129747;0,0667701;0,133656;-0,0214626;0,0632182;0,134288;-0,0214626;-0,085481;-0,0719619;-3,10001;-0,30729;0,346887;-0,0498268;-0,109522;-0,0719619;0,0527595;-0,281304;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0703219;0,0659269;3,51433;-0,0111701;0,010472;0,109092;0,108923;-0,000169178;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6746;0,115393;-0,346887;159;-70;2618;3;0,0129747;-0,0667701;-0,133656;0,307112;0,142874;-0,15828;-3,11273;-0,340395;0,346887;-0,0129747;0,0667701;0,133656;-0,0214626;0,0632182;0,134288;-0,0214626;-0,085481;-0,0719619;-3,10001;-0,30729;0,346887;-0,0498268;-0,109522;-0,0719619;0,0527595;-0,281304;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0692235;0,062631;3,51429;-0,0109956;0,00994838;0,109092;0,108923;-0,000169178;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6846;0,115393;-0,346887;159;-70;2618;3;0,0129747;-0,0667701;-0,133656;0,307242;0,142207;-0,159614;-3,11273;-0,340395;0,346887;-0,0129747;0,0667701;0,133656;-0,0214626;0,0632182;0,134288;-0,0214626;-0,085481;-0,0719619;-3,10001;-0,30729;0,346887;-0,0498268;-0,109522;-0,0719619;0,0527595;-0,281304;3,0956;0;0;-0;-0;0;0;0;-0;-0;0,0604338;0,05494;3,51426;-0,00959931;0,00872665;0,109092;0,108923;-0,000169178;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,689;0,117201;-0,348742;142;-20;2633;3;0,0289279;0,00204913;-0,16415;0,307369;0,142216;-0,160333;-3,11438;-0,345574;0,348742;-0,0289279;-0,00204913;0,16415;-0,0299416;-0,00678175;0,163841;-0,0299416;-0,112583;0,163841;-3,1008;-0,310113;0,348742;-0,0498268;-0,125353;0,163841;0,103173;-0,0589574;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0604341;0,0549403;3,51423;-0,00959931;0,00872665;0,109092;0,110509;0,00141679;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,6946;0,117201;-0,348742;142;3;2633;3;0,0289279;0,00204913;-0,16415;0,307532;0,142228;-0,161259;-3,11438;-0,345574;0,348742;-0,0289279;-0,00204913;0,16415;-0,0299416;-0,00678175;0,163841;-0,0299416;-0,112583;0,163841;-3,1008;-0,310113;0,348742;-0,0498268;-0,125353;0,163841;0,103173;-0,0589574;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0508396;0,0453137;3,47755;-0,00802851;0,00715585;0,109092;0,110509;0,00141679;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7047;0,117201;-0,348742;142;3;2633;3;0,0289279;0,00204913;-0,16415;0,307823;0,142248;-0,16291;-3,11438;-0,345574;0,348742;-0,0289279;-0,00204913;0,16415;-0,0299416;-0,00678175;0,163841;-0,0299416;-0,112583;0,163841;-3,1008;-0,310113;0,348742;-0,0498268;-0,125353;0,163841;0,103173;-0,0589574;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0453138;0,0342618;3,47753;-0,00715585;0,00541052;0,109092;0,110509;0,00141679;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7146;0,117201;-0,348742;142;3;2633;3;0,0289279;0,00204913;-0,16415;0,30811;0,142269;-0,16454;-3,11438;-0,345574;0,348742;-0,0289279;-0,00204913;0,16415;-0,0299416;-0,00678175;0,163841;-0,0299416;-0,112583;0,163841;-3,1008;-0,310113;0,348742;-0,0498268;-0,125353;0,163841;0,103173;-0,0589574;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0453141;0,0298411;3,47749;-0,00715585;0,00471239;0,109092;0,110509;0,00141679;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7224;0,179695;-0,353115;192;53;2633;9;-0,032617;0,0799207;-0,16399;0,307858;0,142887;-0,165808;-3,0871;-0,349034;0,353115;0,032617;-0,0799207;0,16399;0,0400584;-0,0767818;0,163841;0,0538014;-0,102392;0,163841;-3,1008;-0,319184;0,353115;0,0355404;-0,109522;0,163841;-0,0442183;0,156225;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0453144;0,0298413;3,47745;-0,00715585;0,00471239;0,10928;0,112584;0,00330353;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7247;0,179695;-0,353115;209;87;2633;9;-0,032617;0,0799207;-0,16399;0,307782;0,143072;-0,166188;-3,0871;-0,349034;0,353115;0,032617;-0,0799207;0,16399;0,0400584;-0,0767818;0,163841;0,0538014;-0,102392;0,163841;-3,1008;-0,319184;0,353115;0,0355404;-0,109522;0,163841;-0,0442183;0,156225;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,044208;0,0110521;3,47761;-0,00698132;0,00174533;0,10928;0,112584;0,00330353;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7347;0,179695;-0,353115;209;87;2633;9;-0,032617;0,0799207;-0,16399;0,307457;0,143869;-0,167824;-3,0871;-0,349034;0,353115;0,032617;-0,0799207;0,16399;0,0400584;-0,0767818;0,163841;0,0538014;-0,102392;0,163841;-3,1008;-0,319184;0,353115;0,0355404;-0,109522;0,163841;-0,0442183;0,156225;3,05713;0;0;-0;-0;0;0;0;-0;-0;0,0442081;-0,00331563;3,4776;-0,00698132;-0,000523599;0,10928;0,112584;0,00330353;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7446;0,179695;-0,353115;209;87;2633;9;-0,032617;0,0799207;-0,16399;0,307132;0,144666;-0,169459;-3,0871;-0,349034;0,353115;0,032617;-0,0799207;0,16399;0,0400584;-0,0767818;0,163841;0,0538014;-0,102392;0,163841;-3,1008;-0,319184;0,353115;0,0355404;-0,109522;0,163841;-0,0442183;0,156225;3,05713;0;0;0;-0;0;0;0;-0;-0;0,0431032;-0,0143678;3,47757;-0,00680678;-0,00226893;0,10928;0,112584;0,00330353;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7519;0,192141;-0,372063;228;129;2633;6;-0,0505565;0,118898;-0,163231;0,306763;0,145532;-0,170649;-3,0838;-0,354525;0,372063;0,0505565;-0,118898;0,163231;0,0621025;-0,112412;0,163841;0,0621025;-0,112412;0,163841;-3,09961;-0,322355;0,372063;0,0355404;-0,107336;0,163841;-0,150331;0,380079;3,05713;0;0;0;-0;0;0;0;-0;-0;0,0431035;-0,0143679;3,47753;-0,00680678;-0,00226893;0,10953;0,114461;0,00493137;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7547;0,192141;-0,372063;228;129;2633;6;-0,0505565;0,118898;-0,163231;0,306624;0,14586;-0,171098;-3,0838;-0,354525;0,372063;0,0505565;-0,118898;0,163231;0,0621025;-0,112412;0,163841;0,0621025;-0,112412;0,163841;-3,09961;-0,322355;0,372063;0,0355404;-0,107336;0,163841;-0,150331;0,380079;3,05713;0;0;0;-0;0;0;0;-0;-0;0,0430974;-0,0187862;3,47841;-0,00680678;-0,00296706;0,10953;0,114461;0,00493137;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7647;0,192141;-0,372063;228;129;2633;6;-0,0505565;0,118898;-0,163231;0,30612;0,147046;-0,172727;-3,0838;-0,354525;0,372063;0,0505565;-0,118898;0,163231;0,0621025;-0,112412;0,163841;0,0621025;-0,112412;0,163841;-3,09961;-0,322355;0,372063;0,0355404;-0,107336;0,163841;-0,150331;0,380079;3,05713;0;0;0;-0;0;0;0;-0;-0;0,0430975;-0,0243115;3,4784;-0,00680678;-0,00383972;0,10953;0,114461;0,00493137;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7747;0,192141;-0,372063;228;129;2633;6;-0,0505565;0,118898;-0,163231;0,305614;0,148236;-0,174361;-3,0838;-0,354525;0,372063;0,0505565;-0,118898;0,163231;0,0621025;-0,112412;0,163841;0,0621025;-0,112412;0,163841;-3,09961;-0,322355;0,372063;0,0355404;-0,107336;0,163841;-0,150331;0,380079;3,05713;0;0;0;-0;0;0;0;-0;-0;0,0419927;-0,0265218;3,47836;-0,00663225;-0,00418879;0,10953;0,114461;0,00493137;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7846;0,192141;-0,372063;228;129;2633;6;-0,0505565;0,118898;-0,163231;0,30511;0,14942;-0,175986;-3,0838;-0,354525;0,372063;0,0505565;-0,118898;0,163231;0,0621025;-0,112412;0,163841;0,0621025;-0,112412;0,163841;-3,09961;-0,322355;0,372063;0,0355404;-0,107336;0,163841;-0,150331;0,380079;3,05713;0;0;0;-0;0;0;0;-0;-0;0,043098;-0,0243118;3,47832;-0,00680678;-0,00383972;0,10953;0,114461;0,00493137;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7869;0,00391602;-0,375222;232;79;2668;-34;-0,0542303;0,0493386;-0,233289;0,304986;0,149533;-0,176521;-3,08437;-0,222029;0,375222;0,0542303;-0,0493386;0,233289;0,0576092;-0,0424124;0,233841;0,0576092;0,29485;0,568053;-3,09961;-0,319184;0,375222;0,0324592;0,295952;0,568053;-0,164274;0,235934;2,96736;0;0;0;-0;0;0;0;-0;-0;0,0430983;-0,024312;3,47828;-0,00680678;-0,00383972;0,10928;0,0718612;-0,0374105;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,7947;0,00391602;-0,375222;232;54;2668;-34;-0,0542303;0,0493386;-0,233289;0,304564;0,149917;-0,178336;-3,08437;-0,222029;0,375222;0,0542303;-0,0493386;0,233289;0,0576092;-0,0424124;0,233841;0,0576092;0,29485;0,568053;-3,09961;-0,319184;0,375222;0,0324592;0,295952;0,568053;-0,164274;0,235934;2,96736;0;0;0;-0;0;0;0;-0;-0;0,0425519;-0,0223959;3,39404;-0,00663225;-0,00349066;0,10928;0,0718612;-0,0374105;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,8046;0,00391602;-0,375222;232;54;2668;-34;-0,0542303;0,0493386;-0,233289;0,304024;0,150408;-0,180657;-3,08437;-0,222029;0,375222;0,0542303;-0,0493386;0,233289;0,0576092;-0,0424124;0,233841;0,0576092;0,29485;0,568053;-3,09961;-0,319184;0,375222;0,0324592;0,295952;0,568053;-0,164274;0,235934;2,96736;0;0;0;-0;0;0;0;-0;-0;0,0391929;-0,016797;3,394;-0,00610865;-0,00261799;0,10928;0,0718612;-0,0374105;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,8146;0,00391602;-0,375222;232;54;2668;-34;-0,0542303;0,0493386;-0,233289;0,303482;0,150901;-0,18299;-3,08437;-0,222029;0,375222;0,0542303;-0,0493386;0,233289;0,0576092;-0,0424124;0,233841;0,0576092;0,29485;0,568053;-3,09961;-0,319184;0,375222;0,0324592;0,295952;0,568053;-0,164274;0,235934;2,96736;0;0;0;-0;0;0;0;-0;-0;0,0324744;-0,00671888;3,39394;-0,00506145;-0,0010472;0,10928;0,0718612;-0,0374105;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
21,8157;-0,0377883;-0,376551;182;4;2633;-25;0,00863803;-0,0285507;-0,163917;0,303491;0,150871;-0,183164;-3,12166;-0,244003;0,376551;-0,00863803;0,0285507;0,163917;-0,0123908;0,0275876;0,163841;-0,058487;0,205342;0,106913;-3,10139;-0,31068;0,376551;-0,0781862;0,202781;0,106913;-0,0147395;0,0117916;3,05713;0;0;0;0;0;-0;0;-0;-0;0,0324747;-0,00671894;3,39389;-0,00506145;-0,0010472;0,10374;0,078006;-0,0257316;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0;177;-1,2;-1;2550;0,07
