time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
16.7249	-0.531219	-0.181755	151	-44	2555	-397	0.0865242	-0.103061	-0.00719125	0.0158241	-0.0479792	0.011132	0.351516	-0.299603	-0.135513	-1.33179	0.187943	0.172042	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0158241	0.0479792	-0.011132	-0.010606	-0.197825	-0.0274378	0.0319395	0.0757473	0.127991	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.727	-0.531219	-0.181755	151	-44	2555	-397	0.0865242	-0.103057	-0.00724521	0.0158241	-0.047985	0.0111068	0.351693	-0.299814	-0.135528	-1.33179	0.187943	0.172042	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0158241	0.047985	-0.0111068	-0.010606	-0.197825	-0.0274378	0.0319395	0.0752237	0.127991	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7369	-0.531219	-0.181755	151	-44	2555	-397	0.0865242	-0.103052	-0.00731716	0.0158241	-0.0479928	0.0110733	0.352553	-0.300838	-0.135601	-1.33179	0.187943	0.172042	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0158241	0.0479928	-0.0110733	-0.010606	-0.197825	-0.0274378	0.0319395	0.0745256	0.127991	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.747	-0.531219	-0.181755	151	-44	2555	-397	0.0865269	-0.103046	-0.00737404	0.0158228	-0.0480003	0.0110426	0.353423	-0.301875	-0.135675	-1.33179	0.187943	0.172042	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0158228	0.0480003	-0.0110426	-0.010606	-0.197825	-0.0274378	0.0321141	0.0738274	0.127991	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7569	-0.531219	-0.181755	151	-44	2555	-397	0.0865321	-0.10304	-0.00739787	0.0158202	-0.0480056	0.011023	0.354283	-0.302899	-0.135748	-1.33179	0.187943	0.172042	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0158202	0.0480056	-0.011023	-0.010606	-0.197825	-0.0274378	0.0324631	0.0733038	0.127991	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7577	-0.531219	-0.181755	151	-44	2545	-403	0.087753	-0.109577	-0.00846498	0.0152606	-0.046726	0.0284174	0.354354	-0.302987	-0.135755	-1.33376	0.194197	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0152606	0.046726	-0.0284174	-0.010606	-0.197825	-0.0274378	0.0324631	0.0733038	0.127849	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.767	-0.531219	-0.181755	151	-44	2545	-403	0.0877588	-0.109572	-0.00847268	0.015252	-0.0467355	0.0284064	0.355166	-0.304001	-0.135833	-1.33376	0.194197	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.015252	0.0467355	-0.0284064	-0.010606	-0.197825	-0.0274378	0.0328122	0.0729548	0.127849	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7769	-0.531219	-0.181755	151	-44	2545	-403	0.0877674	-0.109564	-0.00848422	0.0152389	-0.0467498	0.0283899	0.356041	-0.305093	-0.135918	-1.33376	0.194197	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0152389	0.0467498	-0.0283899	-0.010606	-0.197825	-0.0274378	0.0333358	0.0724312	0.127849	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.787	-0.531219	-0.181755	151	-44	2545	-403	0.0877788	-0.109557	-0.00846135	0.0152215	-0.046759	0.0283842	0.35692	-0.306191	-0.136003	-1.33376	0.194197	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0152215	0.046759	-0.0283842	-0.010606	-0.197825	-0.0274378	0.0340339	0.0720821	0.127849	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7931	-0.531219	-0.181755	154	-40	2555	-404	0.0881459	-0.110892	-0.0083524	0.0102983	-0.0406047	0.0116258	0.357458	-0.306868	-0.136054	-1.33428	0.195498	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0102983	0.0406047	-0.0116258	-0.010606	-0.197825	-0.0274378	0.0340339	0.0720821	0.127664	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.7971	-0.531219	-0.181755	154	-40	2555	-404	0.0881544	-0.110889	-0.00830636	0.0102938	-0.0406043	0.0116312	0.35781	-0.30731	-0.136087	-1.33428	0.195498	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0102938	0.0406043	-0.0116312	-0.010606	-0.197825	-0.0274378	0.0345575	0.0720821	0.127664	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.807	-0.531219	-0.181755	154	-40	2555	-404	0.0881601	-0.110887	-0.00827567	0.0102907	-0.040604	0.0116348	0.358683	-0.308408	-0.136169	-1.33428	0.195498	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0102907	0.040604	-0.0116348	-0.010606	-0.197825	-0.0274378	0.0349066	0.0720821	0.127664	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.817	-0.531219	-0.181755	154	-40	2555	-404	0.0881686	-0.110882	-0.00824898	0.0102862	-0.0406057	0.0116331	0.359565	-0.309517	-0.136251	-1.33428	0.195498	0.173624	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0102862	0.0406057	-0.0116331	-0.010606	-0.197825	-0.0274378	0.0354302	0.0719076	0.127664	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8228	-0.531219	-0.181755	155	-40	2555	-405	0.0884169	-0.111475	-0.00818168	0.00878775	-0.0404156	0.0115661	0.360081	-0.310167	-0.136299	-1.33459	0.196072	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.00878775	0.0404156	-0.0115661	-0.010606	-0.197825	-0.0274378	0.0354302	0.0719076	0.12753	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.827	-0.531219	-0.181755	155	-40	2555	-405	0.0884254	-0.111471	-0.00815495	0.00878323	-0.0404173	0.0115637	0.360453	-0.310636	-0.136333	-1.33459	0.196072	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.00878323	0.0404173	-0.0115637	-0.010606	-0.197825	-0.0274378	0.0359538	0.071733	0.12753	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.837	-0.531219	-0.181755	155	-40	2555	-405	0.0884366	-0.111466	-0.00809338	0.0087772	-0.0404169	0.0115698	0.361337	-0.311751	-0.136414	-1.33459	0.196072	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0087772	0.0404169	-0.0115698	-0.010606	-0.197825	-0.0274378	0.0366519	0.071733	0.12753	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8471	-0.531219	-0.181755	155	-40	2555	-405	0.0884422	-0.111464	-0.00806258	0.00877418	-0.0404166	0.0115728	0.362227	-0.312872	-0.136495	-1.33459	0.196072	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.00877418	0.0404166	-0.0115728	-0.010606	-0.197825	-0.0274378	0.037001	0.071733	0.12753	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8569	-0.531219	-0.181755	155	-40	2555	-405	0.0884506	-0.111459	-0.00803585	0.00876965	-0.0404183	0.0115704	0.363098	-0.31397	-0.136575	-1.33459	0.196072	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.00876965	0.0404183	-0.0115704	-0.010606	-0.197825	-0.0274378	0.0375246	0.0715585	0.12753	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8583	-0.531219	-0.181755	154	-36	2564	-405	0.0887343	-0.112761	-0.00793187	0.010391	-0.0333368	-0.00400973	0.363224	-0.31413	-0.136586	-1.33501	0.197355	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.010391	0.0333368	0.00400973	-0.010606	-0.197825	-0.0274378	0.0375246	0.0715585	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8669	-0.531219	-0.181755	154	-36	2564	-405	0.0887398	-0.112759	-0.00790097	0.0103932	-0.0333365	-0.00400612	0.363985	-0.315098	-0.136654	-1.33501	0.197355	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0103932	0.0333365	0.00400612	-0.010606	-0.197825	-0.0274378	0.0378736	0.0715585	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8769	-0.531219	-0.181755	154	-36	2564	-405	0.0887426	-0.112756	-0.0079052	0.0103943	-0.0333357	-0.00401012	0.364875	-0.316228	-0.136733	-1.33501	0.197355	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0103943	0.0333357	0.00401012	-0.010606	-0.197825	-0.0274378	0.0380482	0.071384	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8869	-0.531219	-0.181755	154	-36	2564	-405	0.0887426	-0.112756	-0.0079052	0.0103943	-0.0333357	-0.00401012	0.365763	-0.317356	-0.136812	-1.33501	0.197355	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0103943	0.0333357	0.00401012	-0.010606	-0.197825	-0.0274378	0.0380482	0.071384	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8875	-0.531219	-0.181755	154	-37	2564	-407	0.0893419	-0.113954	-0.00779668	0.0106644	-0.0333695	-0.0039974	0.365813	-0.31742	-0.136816	-1.33576	0.198472	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0106644	0.0333695	0.0039974	-0.010606	-0.197825	-0.0274378	0.0380482	0.071384	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.8971	-0.531219	-0.181755	154	-37	2564	-407	0.0893419	-0.113953	-0.00781657	0.0106644	-0.0333688	-0.00400322	0.366671	-0.318514	-0.136891	-1.33576	0.198472	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0106644	0.0333688	0.00400322	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9071	-0.531219	-0.181755	154	-37	2564	-407	0.0893419	-0.113953	-0.00781657	0.0106644	-0.0333688	-0.00400322	0.367562	-0.319651	-0.136969	-1.33576	0.198472	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0106644	0.0333688	0.00400322	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.917	-0.531219	-0.181755	154	-37	2564	-407	0.0893419	-0.113953	-0.00781657	0.0106644	-0.0333688	-0.00400322	0.368451	-0.320785	-0.137047	-1.33576	0.198472	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0106644	0.0333688	0.00400322	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9269	-0.531219	-0.181755	154	-37	2564	-407	0.0893419	-0.113953	-0.00781657	0.0106644	-0.0333688	-0.00400322	0.369337	-0.321915	-0.137125	-1.33576	0.198472	0.173608	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0106644	0.0333688	0.00400322	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127288	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9273	-0.531219	-0.181755	152	-29	2553	-407	0.089677	-0.114562	-0.00760862	0.0134521	-0.0203824	0.0154437	0.369364	-0.32195	-0.137127	-1.33618	0.19904	0.173457	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0134521	0.0203824	-0.0154437	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9369	-0.531219	-0.181755	152	-29	2553	-407	0.089677	-0.114562	-0.00760862	0.0134521	-0.0203824	0.0154437	0.37023	-0.323056	-0.1372	-1.33618	0.19904	0.173457	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0134521	0.0203824	-0.0154437	-0.010606	-0.197825	-0.0274378	0.0380482	0.0712094	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.947	-0.531219	-0.181755	152	-29	2553	-407	0.0896742	-0.114563	-0.00762423	0.0134545	-0.0203826	0.0154414	0.371137	-0.324214	-0.137278	-1.33618	0.19904	0.173457	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0134545	0.0203826	-0.0154414	-0.010606	-0.197825	-0.0274378	0.0378736	0.0712094	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9505	-0.531219	-0.181755	153	-29	2548	-408	0.0902047	-0.115306	-0.00673734	0.0111464	-0.0196312	0.0222937	0.371455	-0.324621	-0.137301	-1.33684	0.199766	0.172646	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0111464	0.0196312	-0.0222937	-0.010606	-0.197825	-0.0274378	0.0378736	0.0712094	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.957	-0.531219	-0.181755	153	-29	2548	-408	0.0902047	-0.115308	-0.00671722	0.0111464	-0.0196273	0.0222971	0.372034	-0.325362	-0.137344	-1.33684	0.199766	0.172646	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0111464	0.0196273	-0.0222971	-0.010606	-0.197825	-0.0274378	0.0378736	0.071384	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.967	-0.531219	-0.181755	153	-29	2548	-408	0.0902047	-0.115309	-0.00669709	0.0111464	-0.0196234	0.0223006	0.372937	-0.326515	-0.137411	-1.33684	0.199766	0.172646	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0111464	0.0196234	-0.0223006	-0.010606	-0.197825	-0.0274378	0.0378736	0.0715585	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.977	-0.531219	-0.181755	153	-29	2548	-408	0.0902073	-0.115308	-0.00668139	0.0111428	-0.0196233	0.0223025	0.373844	-0.327675	-0.137479	-1.33684	0.199766	0.172646	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0111428	0.0196233	-0.0223025	-0.010606	-0.197825	-0.0274378	0.0380482	0.0715585	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9869	-0.531219	-0.181755	153	-29	2548	-408	0.0902073	-0.115308	-0.00668139	0.0111428	-0.0196233	0.0223025	0.374737	-0.328816	-0.137545	-1.33684	0.199766	0.172646	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0111428	0.0196233	-0.0223025	-0.010606	-0.197825	-0.0274378	0.0380482	0.0715585	0.127349	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.9895	-0.531219	-0.181755	152	-28	2548	-409	0.0903036	-0.116646	-0.00607722	0.013339	-0.018684	0.022319	0.374968	-0.329115	-0.13756	-1.33714	0.201112	0.172143	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.013339	0.018684	-0.022319	-0.010606	-0.197825	-0.0274378	0.0380482	0.0715585	0.127411	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
16.997	-0.531219	-0.181755	152	-28	2548	-409	0.0903062	-0.116645	-0.0060615	0.0133353	-0.0186839	0.0223213	0.375646	-0.329991	-0.137606	-1.33714	0.201112	0.172143	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0133353	0.0186839	-0.0223213	-0.010606	-0.197825	-0.0274378	0.0382227	0.0715585	0.127411	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.007	-0.531219	-0.181755	152	-28	2548	-409	0.0903036	-0.116646	-0.00607722	0.013339	-0.018684	0.022319	0.376548	-0.331155	-0.137667	-1.33714	0.201112	0.172143	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.013339	0.018684	-0.022319	-0.010606	-0.197825	-0.0274378	0.0380482	0.0715585	0.127411	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.0169	-0.531219	-0.181755	152	-28	2548	-409	0.0903011	-0.116647	-0.00609294	0.0133426	-0.0186842	0.0223167	0.377446	-0.332315	-0.137727	-1.33714	0.201112	0.172143	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0133426	0.0186842	-0.0223167	-0.010606	-0.197825	-0.0274378	0.0378736	0.0715585	0.127411	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.0221	-0.531219	-0.181755	151	-45	2557	-409	0.0911278	-0.117169	-0.00595511	0.0153671	-0.0462359	0.00860094	0.377922	-0.332927	-0.137758	-1.338	0.20156	0.172074	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0153671	0.0462359	-0.00860094	-0.010606	-0.197825	-0.0274378	0.0378736	0.0715585	0.127157	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.027	-0.531219	-0.181755	151	-45	2557	-409	0.0911253	-0.117171	-0.00595052	0.0153681	-0.0462346	0.00860633	0.378365	-0.333497	-0.137787	-1.338	0.20156	0.172074	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0153681	0.0462346	-0.00860633	-0.010606	-0.197825	-0.0274378	0.0376991	0.071733	0.127157	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.037	-0.531219	-0.181755	151	-45	2557	-409	0.0911253	-0.117171	-0.00595052	0.0153681	-0.0462346	0.00860633	0.379272	-0.334663	-0.137846	-1.338	0.20156	0.172074	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0153681	0.0462346	-0.00860633	-0.010606	-0.197825	-0.0274378	0.0376991	0.071733	0.127157	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.047	-0.531219	-0.181755	151	-45	2557	-409	0.0911228	-0.117173	-0.00594593	0.015369	-0.0462333	0.00861173	0.380185	-0.335838	-0.137906	-1.338	0.20156	0.172074	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.015369	0.0462333	-0.00861173	-0.010606	-0.197825	-0.0274378	0.0375246	0.0719076	0.127157	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.0545	-0.531219	-0.181755	148	-27	2558	-411	0.0915825	-0.118716	-0.00566392	0.0192911	-0.015564	0.0065502	0.380871	-0.336727	-0.137948	-1.3387	0.203009	0.171921	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0192911	0.015564	-0.0065502	-0.010606	-0.197825	-0.0274378	0.0375246	0.0719076	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.057	-0.531219	-0.181755	148	-27	2558	-411	0.0915825	-0.118717	-0.0056432	0.0192911	-0.0155629	0.00655291	0.381098	-0.337021	-0.137962	-1.3387	0.203009	0.171921	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0192911	0.0155629	-0.00655291	-0.010606	-0.197825	-0.0274378	0.0375246	0.0720821	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.067	-0.531219	-0.181755	148	-27	2558	-411	0.091585	-0.118717	-0.00560654	0.0192902	-0.0155615	0.00655899	0.382016	-0.338211	-0.138019	-1.3387	0.203009	0.171921	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0192902	0.0155615	-0.00655899	-0.010606	-0.197825	-0.0274378	0.0376991	0.0722566	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.0769	-0.531219	-0.181755	148	-27	2558	-411	0.091585	-0.118717	-0.00560654	0.0192902	-0.0155615	0.00655899	0.382927	-0.339392	-0.138074	-1.3387	0.203009	0.171921	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0192902	0.0155615	-0.00655899	-0.010606	-0.197825	-0.0274378	0.0376991	0.0722566	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.0866	-0.531219	-0.181755	150	-27	2557	-412	0.0920242	-0.11917	-0.00500982	0.016826	-0.0158345	0.00745075	0.383814	-0.34054	-0.138123	-1.33922	0.203442	0.171376	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.016826	0.0158345	-0.00745075	-0.010606	-0.197825	-0.0274378	0.0376991	0.0722566	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.087	-0.531219	-0.181755	150	-27	2557	-412	0.0920265	-0.119169	-0.0049938	0.0168249	-0.0158343	0.00745368	0.383852	-0.340589	-0.138125	-1.33922	0.203442	0.171376	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0168249	0.0158343	-0.00745368	-0.010606	-0.197825	-0.0274378	0.0378736	0.0722566	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.097	-0.531219	-0.181755	150	-27	2557	-412	0.0920289	-0.119167	-0.00499858	0.0168238	-0.0158354	0.00745385	0.38477	-0.341779	-0.138175	-1.33922	0.203442	0.171376	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0168238	0.0158354	-0.00745385	-0.010606	-0.197825	-0.0274378	0.0380482	0.0720821	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.107	-0.531219	-0.181755	150	-27	2557	-412	0.0920289	-0.119166	-0.00501937	0.0168238	-0.0158367	0.00745108	0.385698	-0.34298	-0.138225	-1.33922	0.203442	0.171376	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0168238	0.0158367	-0.00745108	-0.010606	-0.197825	-0.0274378	0.0380482	0.0719076	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.1169	-0.531219	-0.181755	150	-27	2557	-412	0.0920313	-0.119164	-0.00502415	0.0168227	-0.0158378	0.00745125	0.386606	-0.344156	-0.138275	-1.33922	0.203442	0.171376	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0168227	0.0158378	-0.00745125	-0.010606	-0.197825	-0.0274378	0.0382227	0.071733	0.127515	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.1232	-0.531219	-0.181755	150	-27	2555	-412	0.0925449	-0.119692	-0.00478467	0.0166702	-0.0155624	0.0113354	0.387186	-0.344906	-0.138305	-1.33983	0.203892	0.171195	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0166702	0.0155624	-0.0113354	-0.010606	-0.197825	-0.0274378	0.0382227	0.071733	0.127734	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.127	-0.531219	-0.181755	150	-27	2555	-412	0.0925472	-0.11969	-0.00478944	0.0166684	-0.0155642	0.0113356	0.387538	-0.345361	-0.138323	-1.33983	0.203892	0.171195	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0166684	0.0155642	-0.0113356	-0.010606	-0.197825	-0.0274378	0.0383972	0.0715585	0.127734	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.137	-0.531219	-0.181755	150	-27	2555	-412	0.0925496	-0.119688	-0.00479422	0.0166667	-0.015566	0.0113358	0.388463	-0.346557	-0.138371	-1.33983	0.203892	0.171195	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0166667	0.015566	-0.0113358	-0.010606	-0.197825	-0.0274378	0.0385718	0.071384	0.127734	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.147	-0.531219	-0.181755	150	-27	2555	-412	0.0925496	-0.119688	-0.00481511	0.0166667	-0.0155679	0.0113331	0.389394	-0.347761	-0.138419	-1.33983	0.203892	0.171195	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0166667	0.0155679	-0.0113331	-0.010606	-0.197825	-0.0274378	0.0385718	0.0712094	0.127734	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.1536	-0.531219	-0.181755	147	-37	2556	-414	0.0932107	-0.121255	-0.00432716	0.0201215	-0.0316656	0.00870527	0.390009	-0.348561	-0.138448	-1.34072	0.205375	0.170845	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0201215	0.0316656	-0.00870527	-0.010606	-0.197825	-0.0274378	0.0385718	0.0712094	0.127885	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
17.157	-0.531219	-0.181755	147	-37	2556	-414	0.0932084	-0.121257	-0.00432222	0.0201226	-0.0316643	0.0087073	0.39032	-0.348966	-0.138462	-1.34072	0.205375	0.170845	-1.22284	0.295361	0.181755	-1.23344	0.0975357	0.154317	-0.0201226	0.0316643	-0.0087073	-0.010606	-0.197825	-0.0274378	0.0383972	0.071384	0.127885	-150	150	-200	-0	0	-0	-600	600	-600	1.2	0.2	0.18	174	-1	-1	2561	
