time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
7.11804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.6098	0.531514	0.25298	0.662137	0.118842	-0.115247	0.660227	-0.0114146	-0.17263	1.60222	-0.0114146	0.0168012	0	0	0	0.104022	0.098262	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.12805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.6098	0.531514	0.25298	0.662137	0.118842	-0.115247	0.660227	-0.0114146	-0.17263	1.60222	-0.0114146	0.0168012	0	0	0	0.097913	0.0966912	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.13332	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54458	0.525878	0.252296	0.751012	0.0593949	-0.176587	0.730227	-0.0814146	-0.24263	1.60222	-0.138467	-0.597685	0	0	0	0.097913	0.0966912	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.13809	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54458	0.525878	0.252296	0.751012	0.0593949	-0.176587	0.730227	-0.0814146	-0.24263	1.60222	-0.138467	-0.597685	0	0	0	0.0923279	0.095644	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.14808	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54458	0.525878	0.252296	0.751012	0.0593949	-0.176587	0.730227	-0.0814146	-0.24263	1.60222	-0.138467	-0.597685	0	0	0	0.0860447	0.0944223	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.15813	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54458	0.525878	0.252296	0.751012	0.0593949	-0.176587	0.730227	-0.0814146	-0.24263	1.60222	-0.138467	-0.597685	0	0	0	0.0832522	0.0940732	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.16805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54458	0.525878	0.252296	0.751012	0.0593949	-0.176587	0.730227	-0.0814146	-0.24263	1.60222	-0.138467	-0.597685	0	0	0	0.076969	0.0932006	-0.214881	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.17758	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54278	0.518496	0.238591	0.822296	0.023209	-0.112373	0.800227	-0.138467	-0.17263	1.59303	-0.138467	-0.00677387	0	0	0	0.076969	0.0932006	-0.212681	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.17802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54278	0.518496	0.238591	0.822296	0.023209	-0.112373	0.800227	-0.138467	-0.17263	1.59303	-0.138467	-0.00677387	0	0	0	0.071384	0.0925025	-0.212681	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.18805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54278	0.518496	0.238591	0.822296	0.023209	-0.112373	0.800227	-0.138467	-0.17263	1.59303	-0.138467	-0.00677387	0	0	0	0.0640536	0.0914553	-0.212681	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.19806	0	0	0	0	1400	0	0	0	0	0	0	0	-4.54278	0.518496	0.238591	0.822296	0.023209	-0.112373	0.800227	-0.138467	-0.17263	1.59303	-0.138467	-0.00677387	0	0	0	0.0612611	0.0909317	-0.212681	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.20207	0	0	0	0	1400	0	0	0	0	0	0	0	-4.47229	0.516199	0.238591	0.738618	0.0552582	-0.0627946	0.730227	-0.0937468	-0.10263	0.730199	-0.0937468	-0.00677387	0	0	0	0.0612611	0.0909317	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.20814	0	0	0	0	1400	0	0	0	0	0	0	0	-4.47229	0.516199	0.238591	0.738618	0.0552582	-0.0627946	0.730227	-0.0937468	-0.10263	0.730199	-0.0937468	-0.00677387	0	0	0	0.0546288	0.0893609	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.21814	0	0	0	0	1400	0	0	0	0	0	0	0	-4.47229	0.516199	0.238591	0.738618	0.0552582	-0.0627946	0.730227	-0.0937468	-0.10263	0.730199	-0.0937468	-0.00677387	0	0	0	0.0483456	0.0879646	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.22805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.47229	0.516199	0.238591	0.738618	0.0552582	-0.0627946	0.730227	-0.0937468	-0.10263	0.730199	-0.0937468	-0.00677387	0	0	0	0.0413643	0.0867429	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.23804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.47229	0.516199	0.238591	0.738618	0.0552582	-0.0627946	0.730227	-0.0937468	-0.10263	0.730199	-0.0937468	-0.00677387	0	0	0	0.0378736	0.0862193	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.24085	0	0	0	0	1400	0	0	0	0	0	0	0	-4.45439	0.516199	0.249598	0.802829	0.0748704	-0.00871213	0.800227	-0.0937468	-0.0326297	0.839806	-0.0937468	-0.00677387	0	0	0	0.0378736	0.0862193	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.24802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.45439	0.516199	0.249598	0.802829	0.0748704	-0.00871213	0.800227	-0.0937468	-0.0326297	0.839806	-0.0937468	-0.00677387	0	0	0	0.031765	0.0853466	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.25807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.45439	0.516199	0.249598	0.802829	0.0748704	-0.00871213	0.800227	-0.0937468	-0.0326297	0.839806	-0.0937468	-0.00677387	0	0	0	0.0260054	0.084823	-0.210267	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.26756	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.0260054	0.084823	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.26807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.0207694	0.0846485	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.27806	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.0185005	0.0844739	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.28811	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.01309	0.0844739	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.2981	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.00802851	0.0842994	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.30804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.42183	0.509977	0.254588	0.73289	0.060279	0.0515247	0.730227	-0.0937468	0.0373703	0.730199	-0.0937468	0.665055	0	0	0	0.00383972	0.0842994	-0.203407	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.31098	0	0	0	0	1400	0	0	0	0	0	0	0	-4.41654	0.509977	0.2522	0.651788	0.105672	-0.0391639	0.660227	-0.0237468	-0.0326297	0.480152	0.0471119	-0.128685	0	0	0	0.00383972	0.0842994	-0.201076	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.31803	0	0	0	0	1400	0	0	0	0	0	0	0	-4.41654	0.509977	0.2522	0.651788	0.105672	-0.0391639	0.660227	-0.0237468	-0.0326297	0.480152	0.0471119	-0.128685	0	0	0	0.00191986	0.0844739	-0.201076	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.32805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.41654	0.509977	0.2522	0.651788	0.105672	-0.0391639	0.660227	-0.0237468	-0.0326297	0.480152	0.0471119	-0.128685	0	0	0	-0.00244346	0.0846485	-0.201076	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.33611	0	0	0	0	1400	0	0	0	0	0	0	0	-4.39568	0.509977	0.269149	0.569921	0.163088	0.0222689	0.590227	0.0462532	0.0373703	0.480152	0.0471119	0.732035	0	0	0	-0.00244346	0.0846485	-0.196542	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.33805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.39568	0.509977	0.269149	0.569921	0.163088	0.0222689	0.590227	0.0462532	0.0373703	0.480152	0.0471119	0.732035	0	0	0	-0.00628319	0.0846485	-0.196542	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.34815	0	0	0	0	1400	0	0	0	0	0	0	0	-4.39568	0.509977	0.269149	0.569921	0.163088	0.0222689	0.590227	0.0462532	0.0373703	0.480152	0.0471119	0.732035	0	0	0	-0.00837758	0.0846485	-0.196542	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.35805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.39568	0.509977	0.269149	0.569921	0.163088	0.0222689	0.590227	0.0462532	0.0373703	0.480152	0.0471119	0.732035	0	0	0	-0.0122173	0.084823	-0.196542	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.36803	0	0	0	0	1400	0	0	0	0	0	0	0	-4.39568	0.509977	0.269149	0.569921	0.163088	0.0222689	0.590227	0.0462532	0.0373703	0.480152	0.0471119	0.732035	0	0	0	-0.015708	0.0849975	-0.196542	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.37202	0	0	0	0	1400	0	0	0	0	0	0	0	-4.35014	0.509682	0.256311	0.652259	0.0972255	-0.0513195	0.660227	-0.0237468	-0.0326297	1.4958	-0.0931776	-0.390203	0	0	0	-0.015708	0.0849975	-0.189787	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.37803	0	0	0	0	1400	0	0	0	0	0	0	0	-4.35014	0.509682	0.256311	0.652259	0.0972255	-0.0513195	0.660227	-0.0237468	-0.0326297	1.4958	-0.0931776	-0.390203	0	0	0	-0.0191986	0.084823	-0.189787	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.38807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.35014	0.509682	0.256311	0.652259	0.0972255	-0.0513195	0.660227	-0.0237468	-0.0326297	1.4958	-0.0931776	-0.390203	0	0	0	-0.0207694	0.0846485	-0.189787	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.39807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.35014	0.509682	0.256311	0.652259	0.0972255	-0.0513195	0.660227	-0.0237468	-0.0326297	1.4958	-0.0931776	-0.390203	0	0	0	-0.0237365	0.0846485	-0.189787	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.40509	0	0	0	0	1400	0	0	0	0	0	0	0	-4.29643	0.505486	0.273133	0.735948	0.0375356	0.0167953	0.730227	-0.0931776	0.0373703	1.4958	-0.0931776	0.508532	0	0	0	-0.0237365	0.0846485	-0.175812	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.40807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.29643	0.505486	0.273133	0.735948	0.0375356	0.0167953	0.730227	-0.0931776	0.0373703	1.4958	-0.0931776	0.508532	0	0	0	-0.0267035	0.0846485	-0.175812	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.41807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.29643	0.505486	0.273133	0.735948	0.0375356	0.0167953	0.730227	-0.0931776	0.0373703	1.4958	-0.0931776	0.508532	0	0	0	-0.0300197	0.0846485	-0.175812	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.42807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.29643	0.505486	0.273133	0.735948	0.0375356	0.0167953	0.730227	-0.0931776	0.0373703	1.4958	-0.0931776	0.508532	0	0	0	-0.0315905	0.0846485	-0.175812	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.43804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.29643	0.505486	0.273133	0.735948	0.0375356	0.0167953	0.730227	-0.0931776	0.0373703	1.4958	-0.0931776	0.508532	0	0	0	-0.0354302	0.084823	-0.175812	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.4401	0	0	0	0	1400	0	0	0	0	0	0	0	-4.28951	0.505486	0.273133	0.657802	0.0972769	0.0761543	0.660227	-0.0231776	0.10737	0.290113	0.239551	0.3154	0	0	0	-0.0354302	0.084823	-0.172475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.44804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.28951	0.505486	0.273133	0.657802	0.0972769	0.0761543	0.660227	-0.0231776	0.10737	0.290113	0.239551	0.3154	0	0	0	-0.0390954	0.0846485	-0.172475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.45803	0	0	0	0	1400	0	0	0	0	0	0	0	-4.28951	0.505486	0.273133	0.657802	0.0972769	0.0761543	0.660227	-0.0231776	0.10737	0.290113	0.239551	0.3154	0	0	0	-0.0429351	0.0846485	-0.172475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.46802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.28951	0.505486	0.273133	0.657802	0.0972769	0.0761543	0.660227	-0.0231776	0.10737	0.290113	0.239551	0.3154	0	0	0	-0.0445059	0.084823	-0.172475	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.46922	0	0	0	0	1400	0	0	0	0	0	0	0	-4.27935	0.517412	0.284176	0.580827	0.159475	0.138666	0.590227	0.0468224	0.17737	0.290113	0.239551	0.335194	0	0	0	-0.0445059	0.084823	-0.172005	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.47807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.27935	0.517412	0.284176	0.580827	0.159475	0.138666	0.590227	0.0468224	0.17737	0.290113	0.239551	0.335194	0	0	0	-0.0481711	0.0849975	-0.172005	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.48806	0	0	0	0	1400	0	0	0	0	0	0	0	-4.27935	0.517412	0.284176	0.580827	0.159475	0.138666	0.590227	0.0468224	0.17737	0.290113	0.239551	0.335194	0	0	0	-0.0520108	0.0851721	-0.172005	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.49807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.27935	0.517412	0.284176	0.580827	0.159475	0.138666	0.590227	0.0468224	0.17737	0.290113	0.239551	0.335194	0	0	0	-0.0567232	0.0853466	-0.172005	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.50589	0	0	0	0	1400	0	0	0	0	0	0	0	-4.25848	0.517692	0.293937	0.663547	0.130273	0.199712	0.660227	0.0076454	0.24737	0.71667	0.0076454	0.3154	0	0	0	-0.0567232	0.0853466	-0.160063	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.5081	0	0	0	0	1400	0	0	0	0	0	0	0	-4.25848	0.517692	0.293937	0.663547	0.130273	0.199712	0.660227	0.0076454	0.24737	0.71667	0.0076454	0.3154	0	0	0	-0.0586431	0.0855211	-0.160063	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.51802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.25848	0.517692	0.293937	0.663547	0.130273	0.199712	0.660227	0.0076454	0.24737	0.71667	0.0076454	0.3154	0	0	0	-0.0630064	0.0860447	-0.160063	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.52804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.25848	0.517692	0.293937	0.663547	0.130273	0.199712	0.660227	0.0076454	0.24737	0.71667	0.0076454	0.3154	0	0	0	-0.0671952	0.0862193	-0.160063	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.53259	0	0	0	0	1400	0	0	0	0	0	0	0	-4.22768	0.517412	0.293937	0.741695	0.0568963	0.123417	0.730227	-0.0623546	0.17737	0.840311	-0.16205	0.0818556	0	0	0	-0.0671952	0.0862193	-0.148069	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.53807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.22768	0.517412	0.293937	0.741695	0.0568963	0.123417	0.730227	-0.0623546	0.17737	0.840311	-0.16205	0.0818556	0	0	0	-0.0712094	0.0865683	-0.148069	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.54809	0	0	0	0	1400	0	0	0	0	0	0	0	-4.22768	0.517412	0.293937	0.741695	0.0568963	0.123417	0.730227	-0.0623546	0.17737	0.840311	-0.16205	0.0818556	0	0	0	-0.0738274	0.0865683	-0.148069	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.55803	0	0	0	0	1400	0	0	0	0	0	0	0	-4.22768	0.517412	0.293937	0.741695	0.0568963	0.123417	0.730227	-0.0623546	0.17737	0.840311	-0.16205	0.0818556	0	0	0	-0.0781908	0.0869174	-0.148069	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.56694	0	0	0	0	1400	0	0	0	0	0	0	0	-4.17542	0.498561	0.296938	0.798743	0.112705	0.0354676	0.800227	0.0076454	0.10737	0.840311	0.0076454	0.0818556	0	0	0	-0.0781908	0.0869174	-0.12733	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.56802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.17542	0.498561	0.296938	0.798743	0.112705	0.0354676	0.800227	0.0076454	0.10737	0.840311	0.0076454	0.0818556	0	0	0	-0.0825541	0.0870919	-0.12733	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.57804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.17542	0.498561	0.296938	0.798743	0.112705	0.0354676	0.800227	0.0076454	0.10737	0.840311	0.0076454	0.0818556	0	0	0	-0.0863938	0.0872665	-0.12733	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.58815	0	0	0	0	1400	0	0	0	0	0	0	0	-4.17542	0.498561	0.296938	0.798743	0.112705	0.0354676	0.800227	0.0076454	0.10737	0.840311	0.0076454	0.0818556	0	0	0	-0.0881391	0.087441	-0.12733	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.59807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.17542	0.498561	0.296938	0.798743	0.112705	0.0354676	0.800227	0.0076454	0.10737	0.840311	0.0076454	0.0818556	0	0	0	-0.0921534	0.0872665	-0.12733	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.60686	0	0	0	0	1400	0	0	0	0	0	0	0	-4.16858	0.498561	0.305932	0.727966	0.177835	0.095716	0.730227	0.0776454	0.17737	0.413749	0.15244	0.191669	0	0	0	-0.0921534	0.0872665	-0.126029	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.60809	0	0	0	0	1400	0	0	0	0	0	0	0	-4.16858	0.498561	0.305932	0.727966	0.177835	0.095716	0.730227	0.0776454	0.17737	0.413749	0.15244	0.191669	0	0	0	-0.0959931	0.0867429	-0.126029	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.61805	0	0	0	0	1400	0	0	0	0	0	0	0	-4.16858	0.498561	0.305932	0.727966	0.177835	0.095716	0.730227	0.0776454	0.17737	0.413749	0.15244	0.191669	0	0	0	-0.0989602	0.0860447	-0.126029	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.62804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.16858	0.498561	0.305932	0.727966	0.177835	0.095716	0.730227	0.0776454	0.17737	0.413749	0.15244	0.191669	0	0	0	-0.100356	0.0855211	-0.126029	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.63288	0	0	0	0	1400	0	0	0	0	0	0	0	-4.15207	0.498561	0.313581	0.654346	0.234065	0.107148	0.660227	0.147645	0.191669	0.236391	0.15244	0.191669	0	0	0	-0.100356	0.0855211	-0.117549	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.63807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.15207	0.498561	0.313581	0.654346	0.234065	0.107148	0.660227	0.147645	0.191669	0.236391	0.15244	0.191669	0	0	0	-0.102625	0.0844739	-0.117549	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.64809	0	0	0	0	1400	0	0	0	0	0	0	0	-4.15207	0.498561	0.313581	0.654346	0.234065	0.107148	0.660227	0.147645	0.191669	0.236391	0.15244	0.191669	0	0	0	-0.104371	0.0832522	-0.117549	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.65804	0	0	0	0	1400	0	0	0	0	0	0	0	-4.15207	0.498561	0.313581	0.654346	0.234065	0.107148	0.660227	0.147645	0.191669	0.236391	0.15244	0.191669	0	0	0	-0.105069	0.0827286	-0.117549	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.66801	0	0	0	0	1400	0	0	0	0	0	0	0	-4.15207	0.498561	0.313581	0.654346	0.234065	0.107148	0.660227	0.147645	0.191669	0.236391	0.15244	0.191669	0	0	0	-0.106116	0.0816814	-0.117549	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.67038	0	0	0	0	1400	0	0	0	0	0	0	0	-4.14591	0.498336	0.313581	0.587993	0.14546	0.0480186	0.590227	0.0776454	0.121669	0.319178	0.0654975	0.0635848	0	0	0	-0.106116	0.0816814	-0.108421	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.67802	0	0	0	0	1400	0	0	0	0	0	0	0	-4.14591	0.498336	0.313581	0.587993	0.14546	0.0480186	0.590227	0.0776454	0.121669	0.319178	0.0654975	0.0635848	0	0	0	-0.10664	0.0804597	-0.108421	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.68809	0	0	0	0	1400	0	0	0	0	0	0	0	-4.14591	0.498336	0.313581	0.587993	0.14546	0.0480186	0.590227	0.0776454	0.121669	0.319178	0.0654975	0.0635848	0	0	0	-0.106989	0.0794125	-0.108421	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.69807	0	0	0	0	1400	0	0	0	0	0	0	0	-4.14591	0.498336	0.313581	0.587993	0.14546	0.0480186	0.590227	0.0776454	0.121669	0.319178	0.0654975	0.0635848	0	0	0	-0.107163	0.0788889	-0.108421	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
7.69917	0	0	0	0	1400	0	0	0	0	0	0	0	-4.13394	0.495879	0.310719	0.519495	0.0584505	-0.00855044	0.520227	0.0076454	0.0516692	0.319178	-0.210224	0.0247852	0	0	0	-0.107163	0.0788889	-0.0988379	0	0	-1000	1000	-500	1700	-10	10	-10	-0	0	-0	250	0.2	0.2	177	-1	-1	2560	0.07
