time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kivx;kivy;kivz;kdvx;kdvy;kdvz;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
11,8685;1904,34;-7,24533;52;-8505;25467;95;-630,681;-327,082;-331,099;-2031,6;-1318,86;-1361,18;-2,95004;-0,163722;-0,0409341;381,506;335,233;349,685;356;356;356;-0,0443388;0,110076;0,269177;-249,175;8,15094;18,5861;-0,0760964;-0,0621337;-0,00100148;0,0554414;0,0564129;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,8785;1904,34;-7,24533;-48;-8605;25367;95;-630,678;-327,084;-331,056;-2037,9;-1322,13;-1364,49;-2,95004;-0,163722;-0,0409341;381,506;335,233;349,685;356;356;356;-0,0443388;0,110076;0,269177;-249,172;8,14824;18,6295;-0,0762709;-0,0621337;-0,00100148;0,0554414;0,0564129;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,8886;1904,34;-7,24533;-148;-8705;25267;95;-630,675;-327,087;-331,012;-2044,23;-1325,42;-1367,82;-2,95004;-0,163722;-0,0409341;381,506;335,233;349,685;356;356;356;-0,0443388;0,110076;0,269177;-249,169;8,14554;18,6729;-0,0764454;-0,0621337;-0,00100148;0,0554414;0,0564129;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,8914;1904,34;-5,87198;-248;-8805;25167;84;-632,233;-327,752;-331,384;-2046;-1326,33;-1368,74;-2,95004;-0,163722;-0,033175;383,083;336,039;350,245;357;357;357;-0,0443388;0,0528885;0,224833;-249,15;8,28708;18,8614;-0,0764454;-0,0621337;-0,000389231;0,0554414;0,0558017;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,8986;1904,34;-5,87198;-348;-8905;25067;84;-632,233;-327,752;-331,384;-2050,57;-1328,7;-1371,14;-2,95004;-0,163722;-0,033175;383,083;336,039;350,245;357;357;357;-0,0443388;0,0528885;0,224833;-249,15;8,28708;18,8614;-0,0764454;-0,0621337;-0,000389231;0,0554414;0,0558017;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9086;1904,34;-5,87198;-248;-9005;24967;84;-632,23;-327,762;-331,338;-2056,91;-1331,99;-1374,46;-2,95004;-0,163722;-0,033175;383,083;336,039;350,245;357;357;357;-0,0443388;0,0528885;0,224833;-249,146;8,27778;18,9077;-0,07662;-0,0624828;-0,000389231;0,0554414;0,0558017;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9185;1904,34;-5,87198;-148;-9105;24867;84;-632,227;-327,771;-331,291;-2063,18;-1335,24;-1377,75;-2,95004;-0,163722;-0,033175;383,083;336,039;350,245;357;357;357;-0,0443388;0,0528885;0,224833;-249,143;8,26845;18,954;-0,0767945;-0,0628319;-0,000389231;0,0554414;0,0558017;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9281;1902,87;-4,68584;-48;-9205;24767;84;-633,609;-327,682;-332,153;-2069,22;-1338,36;-1380,91;-2,94967;-0,162146;-0,0264737;384,499;336,517;351,296;358;358;358;0,0246831;0,0528885;0,250683;-249,109;8,83492;19,143;-0,0767945;-0,0628319;0,00024931;0,0549155;0,0546389;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9286;1902,87;-4,68584;52;-9305;24667;84;-633,609;-327,688;-332,15;-2069,53;-1338,52;-1381,07;-2,94967;-0,162146;-0,0264737;384,499;336,517;351,296;358;358;358;0,0246831;0,0528885;0,250683;-249,109;8,82824;19,1461;-0,0767945;-0,0631809;0,00024931;0,0549155;0,0546389;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9386;1902,87;-4,68584;-48;-9405;24567;84;-633,605;-327,695;-332,105;-2075,86;-1341,8;-1384,39;-2,94967;-0,162146;-0,0264737;384,499;336,517;351,296;358;358;358;0,0246831;0,0528885;0,250683;-249,106;8,82214;19,191;-0,076969;-0,0633555;0,00024931;0,0549155;0,0546389;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9485;1902,87;-4,68584;-148;-9505;24467;84;-633,602;-327,701;-332,06;-2082,17;-1345,06;-1387,7;-2,94967;-0,162146;-0,0264737;384,499;336,517;351,296;358;358;358;0,0246831;0,0528885;0,250683;-249,103;8,81603;19,2359;-0,0771436;-0,06353;0,00024931;0,0549155;0,0546389;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,956;1898,64;-3,05774;-248;-9605;24367;80;-635,205;-327,401;-332,833;-2086,91;-1347,5;-1390,18;-2,94877;-0,161235;-0,0172754;386,141;336,768;352,315;359;359;359;0,0246831;0,0528885;0,224833;-249,064;9,36645;19,482;-0,0771436;-0,06353;0,00151469;0,0546244;0,0530848;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9586;1898,64;-3,05774;-348;-9705;24267;80;-635,205;-327,408;-332,829;-2088,56;-1348,36;-1391,05;-2,94877;-0,161235;-0,0172754;386,141;336,768;352,315;359;359;359;0,0246831;0,0528885;0,224833;-249,064;9,35964;19,4853;-0,0771436;-0,0638791;0,00151469;0,0546244;0,0530848;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9685;1898,64;-3,05774;-248;-9805;24167;80;-635,202;-327,411;-332,786;-2094,87;-1351,61;-1394,35;-2,94877;-0,161235;-0,0172754;386,141;336,768;352,315;359;359;359;0,0246831;0,0528885;0,224833;-249,06;9,35687;19,5286;-0,0773181;-0,0638791;0,00151469;0,0546244;0,0530848;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9785;1898,64;-3,05774;-148;-9905;24067;80;-635,202;-327,411;-332,786;-2101,24;-1354,89;-1397,69;-2,94877;-0,161235;-0,0172754;386,141;336,768;352,315;359;359;359;0,0246831;0,0528885;0,224833;-249,06;9,35687;19,5286;-0,0773181;-0,0638791;0,00151469;0,0546244;0,0530848;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9885;1898,64;-3,05774;-48;-10005;23967;80;-635,205;-327,408;-332,829;-2107,58;-1358,16;-1401,01;-2,94877;-0,161235;-0,0172754;386,141;336,768;352,315;359;359;359;0,0246831;0,0528885;0,224833;-249,064;9,35964;19,4853;-0,0771436;-0,0638791;0,00151469;0,0546244;0,0530848;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9929;1898,12;-2,23009;52;-10105;23867;78;-636,633;-327,156;-333,724;-2110,36;-1359,58;-1402,47;-2,94859;-0,159674;-0,0125994;387,607;337,192;353,359;360;360;360;0,00617056;0,0559471;0,170418;-249,026;10,0358;19,635;-0,0771436;-0,0638791;0,00260404;0,0540996;0,0514728;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
11,9986;1898,12;-2,23009;-48;-10205;23767;78;-636,636;-327,157;-333,765;-2114,03;-1361,47;-1404,39;-2,94859;-0,159674;-0,0125994;387,607;337,192;353,359;360;360;360;0,00617056;0,0559471;0,170418;-249,029;10,0352;19,5934;-0,076969;-0,0640536;0,00260404;0,0540996;0,0514728;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0085;1898,12;-2,23009;-148;-10305;23667;78;-636,636;-327,157;-333,765;-2120,32;-1364,71;-1407,69;-2,94859;-0,159674;-0,0125994;387,607;337,192;353,359;360;360;360;0,00617056;0,0559471;0,170418;-249,029;10,0352;19,5934;-0,076969;-0,0640536;0,00260404;0,0540996;0,0514728;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0185;1898,12;-2,23009;-248;-10405;23567;78;-636,642;-327,158;-333,848;-2126,7;-1367,98;-1411,04;-2,94859;-0,159674;-0,0125994;387,607;337,192;353,359;360;360;360;0,00617056;0,0559471;0,170418;-249,035;10,0339;19,5101;-0,07662;-0,0644026;0,00260404;0,0540996;0,0514728;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0219;1898,54;-1,11676;-348;-10505;23467;74;-637,677;-326,49;-334,962;-2128,83;-1369,07;-1412,16;-2,9485;-0,155581;-0,0063094;388,711;337,729;354,692;361;361;361;0,00617056;0,0559471;0,167545;-248,967;11,2384;19,7299;-0,07662;-0,0644026;0,00316421;0,0527175;0,049533;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0286;1898,54;-1,11676;-248;-10605;23367;74;-637,681;-326,491;-335,003;-2133,08;-1371,25;-1414,39;-2,9485;-0,155581;-0,0063094;388,711;337,729;354,692;361;361;361;0,00617056;0,0559471;0,167545;-248,97;11,2378;19,6885;-0,0764454;-0,0645772;0,00316421;0,0527175;0,049533;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0386;1898,54;-1,11676;-148;-10705;23267;74;-637,684;-326,495;-335,043;-2139,49;-1374,53;-1417,76;-2,9485;-0,155581;-0,0063094;388,711;337,729;354,692;361;361;361;0,00617056;0,0559471;0,167545;-248,973;11,2338;19,6491;-0,0762709;-0,0649262;0,00316421;0,0527175;0,049533;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0485;1898,54;-1,11676;-48;-10805;23167;74;-637,687;-326,496;-335,084;-2145,82;-1377,77;-1421,08;-2,9485;-0,155581;-0,0063094;388,711;337,729;354,692;361;361;361;0,00617056;0,0559471;0,167545;-248,977;11,2331;19,6077;-0,0760964;-0,0651008;0,00316421;0,0527175;0,049533;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0579;1890,34;-0,857979;52;-10905;23067;77;-639,042;-326,298;-336,381;-2151,82;-1380,84;-1424,24;-2,9468;-0,155406;-0,00484734;390,088;337,926;356,047;362;362;362;0,00262606;0,0672231;0,121073;-248,954;11,6273;19,6654;-0,0760964;-0,0651008;0,00448627;0,0526886;0,0481837;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0586;1890,34;-0,857979;-48;-11005;22967;77;-639,049;-326,296;-336,466;-2152,23;-1381,05;-1424,46;-2,9468;-0,155406;-0,00484734;390,088;337,926;356,047;362;362;362;0,00262606;0,0672231;0,121073;-248,961;11,6295;19,5807;-0,0757473;-0,0652753;0,00448627;0,0526886;0,0481837;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0685;1890,34;-0,857979;-148;-11105;22926;77;-639,055;-326,29;-336,553;-2158,59;-1384,3;-1427,81;-2,9468;-0,155406;-0,00484734;390,088;337,926;356,047;362;362;362;0,00262606;0,0672231;0,121073;-248,967;11,6352;19,494;-0,0753982;-0,0652753;0,00448627;0,0526886;0,0481837;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0786;1890,34;-0,857979;-248;-11205;22914;77;-639,059;-326,288;-336,596;-2165;-1387,57;-1431,19;-2,9468;-0,155406;-0,00484734;390,088;337,926;356,047;362;362;362;0,00262606;0,0672231;0,121073;-248,97;11,638;19,4506;-0,0752237;-0,0652753;0,00448627;0,0526886;0,0481837;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0885;1890,34;-0,857979;-348;-11305;22902;77;-639,062;-326,285;-336,64;-2171,38;-1390,82;-1434,54;-2,9468;-0,155406;-0,00484734;390,088;337,926;356,047;362;362;362;0,00262606;0,0672231;0,121073;-248,974;11,6409;19,4073;-0,0750492;-0,0652753;0,00448627;0,0526886;0,0481837;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0911;1890,7;-0,0858192;-448;-11405;23002;75;-639,928;-326,232;-337,919;-2173,02;-1391,66;-1435,41;-2,94676;-0,153159;-0,000484854;391;338,584;357,472;363;363;363;0,00194457;0,0672231;0,0868567;-248,928;12,3524;19,553;-0,0750492;-0,0652753;0,00499869;0,0519287;0,0469128;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,0985;1890,7;-0,0858192;-348;-11505;23102;75;-639,935;-326,226;-338,006;-2177,78;-1394,09;-1437,92;-2,94676;-0,153159;-0,000484854;391;338,584;357,472;363;363;363;0,00194457;0,0672231;0,0868567;-248,934;12,3581;19,4663;-0,0747001;-0,0652753;0,00499869;0,0519287;0,0469128;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1085;1890,7;-0,0858192;-248;-11605;23202;75;-639,938;-326,224;-338,049;-2184,18;-1397,35;-1441,3;-2,94676;-0,153159;-0,000484854;391;338,584;357,472;363;363;363;0,00194457;0,0672231;0,0868567;-248,938;12,3609;19,4229;-0,0745256;-0,0652753;0,00499869;0,0519287;0,0469128;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1185;1890,7;-0,0858192;-148;-11705;23302;75;-639,941;-326,224;-338,09;-2190,57;-1400,61;-1444,68;-2,94676;-0,153159;-0,000484854;391;338,584;357,472;363;363;363;0,00194457;0,0672231;0,0868567;-248,941;12,3604;19,3817;-0,074351;-0,0654498;0,00499869;0,0519287;0,0469128;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1217;1891,92;-0,0858192;-48;-11805;23402;72;-640,756;-325,729;-339,321;-2192,58;-1401,63;-1445,75;-2,94676;-0,148322;-0,000484854;391,889;339,39;358,783;364;364;364;-0,00108449;0,0738867;0,0868567;-248,867;13,6616;19,4615;-0,074351;-0,0654498;0,00512642;0,0502914;0,0451496;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1292;1891,92;-0,0858192;-148;-11905;23502;72;-640,756;-325,725;-339,324;-2197,39;-1404,08;-1448,29;-2,94676;-0,148322;-0,000484854;391,889;339,39;358,783;364;364;364;-0,00108449;0,0738867;0,0868567;-248,867;13,665;19,4591;-0,074351;-0,0652753;0,00512642;0,0502914;0,0451496;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1386;1891,92;-0,0858192;-248;-12005;23602;72;-640,756;-325,729;-339,321;-2203,41;-1407,14;-1451,48;-2,94676;-0,148322;-0,000484854;391,889;339,39;358,783;364;364;364;-0,00108449;0,0738867;0,0868567;-248,867;13,6616;19,4615;-0,074351;-0,0654498;0,00512642;0,0502914;0,0451496;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1486;1891,92;-0,0858192;-348;-12105;23702;72;-640,753;-325,735;-339,275;-2209,82;-1410,39;-1454,87;-2,94676;-0,148322;-0,000484854;391,889;339,39;358,783;364;364;364;-0,00108449;0,0738867;0,0868567;-248,863;13,6554;19,5072;-0,0745256;-0,0656244;0,00512642;0,0502914;0,0451496;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1576;1900,07;-0,240003;-248;-12205;23802;69;-642,089;-326,009;-340,218;-2215,61;-1413,33;-1457,94;-2,94839;-0,147382;-0,00135595;393,246;340,041;359,728;365;365;365;-0,0143022;0,0738867;0,0216845;-248,842;14,0322;19,51;-0,0745256;-0,0656244;0,00573905;0,0499455;0,0441921;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1586;1900,07;-0,240003;-148;-12305;23902;69;-642,085;-326,012;-340,175;-2216,24;-1413,65;-1458,28;-2,94839;-0,147382;-0,00135595;393,246;340,041;359,728;365;365;365;-0,0143022;0,0738867;0,0216845;-248,839;14,0294;19,5534;-0,0747001;-0,0656244;0,00573905;0,0499455;0,0441921;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1685;1900,07;-0,240003;-48;-12405;24002;69;-642,082;-326,015;-340,131;-2222,65;-1416,91;-1461,67;-2,94839;-0,147382;-0,00135595;393,246;340,041;359,728;365;365;365;-0,0143022;0,0738867;0,0216845;-248,836;14,0265;19,5967;-0,0748746;-0,0656244;0,00573905;0,0499455;0,0441921;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1785;1900,07;-0,240003;52;-12505;24102;69;-642,082;-326,015;-340,131;-2229,06;-1420,16;-1465,07;-2,94839;-0,147382;-0,00135595;393,246;340,041;359,728;365;365;365;-0,0143022;0,0738867;0,0216845;-248,836;14,0265;19,5967;-0,0748746;-0,0656244;0,00573905;0,0499455;0,0441921;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1885;1900,07;-0,240003;-48;-12605;24202;69;-642,082;-326,018;-340,129;-2235,48;-1423,42;-1468,47;-2,94839;-0,147382;-0,00135595;393,246;340,041;359,728;365;365;365;-0,0143022;0,0738867;0,0216845;-248,836;14,0231;19,5992;-0,0748746;-0,0657989;0,00573905;0,0499455;0,0441921;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1906;1900,67;-0,240003;-148;-12705;24302;65;-643,879;-325,447;-340,896;-2236,84;-1424,11;-1469,19;-2,94844;-0,146064;-0,00135595;395,093;340,262;360,543;366;366;366;-0,0143022;0,0738867;0,0216845;-248,786;14,8147;19,6476;-0,0748746;-0,0657989;0,00753568;0,0494989;0,041951;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,1985;1900,67;-0,240003;-248;-12805;24402;65;-643,882;-325,447;-340,937;-2241,93;-1426,68;-1471,89;-2,94844;-0,146064;-0,00135595;395,093;340,262;360,543;366;366;366;-0,0143022;0,0738867;0,0216845;-248,789;14,8141;19,6069;-0,0747001;-0,0659734;0,00753568;0,0494989;0,041951;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2086;1900,67;-0,240003;-348;-12905;24502;65;-643,882;-325,447;-340,937;-2248,38;-1429,94;-1475,3;-2,94844;-0,146064;-0,00135595;395,093;340,262;360,543;366;366;366;-0,0143022;0,0738867;0,0216845;-248,789;14,8141;19,6069;-0,0747001;-0,0659734;0,00753568;0,0494989;0,041951;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2185;1900,67;-0,240003;-248;-13005;24602;65;-643,886;-325,448;-340,977;-2254,8;-1433,19;-1478,7;-2,94844;-0,146064;-0,00135595;395,093;340,262;360,543;366;366;366;-0,0143022;0,0738867;0,0216845;-248,793;14,8136;19,5661;-0,0745256;-0,066148;0,00753568;0,0494989;0,041951;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2246;1902,69;-0,240003;-148;-13105;24702;66;-644,925;-325,642;-342,174;-2258,72;-1435,17;-1480,78;-2,94876;-0,144469;-0,00135595;396,165;340,944;361,77;367;367;367;-0,00951459;0,0671557;0,0216845;-248,761;15,3018;19,5961;-0,0745256;-0,066148;0,00783987;0,0489539;0,0411025;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2286;1902,69;-0,240003;-48;-13205;24802;66;-644,929;-325,646;-342,212;-2261,27;-1436,45;-1482,13;-2,94876;-0,144469;-0,00135595;396,165;340,944;361,77;367;367;367;-0,00951459;0,0671557;0,0216845;-248,764;15,2978;19,5581;-0,074351;-0,066497;0,00783987;0,0489539;0,0411025;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2386;1902,69;-0,240003;52;-13305;24902;66;-644,929;-325,657;-342,204;-2267,72;-1439,71;-1485,55;-2,94876;-0,144469;-0,00135595;396,165;340,944;361,77;367;367;367;-0,00951459;0,0671557;0,0216845;-248,764;15,2876;19,5661;-0,074351;-0,0670206;0,00783987;0,0489539;0,0411025;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2485;1902,69;-0,240003;-48;-13405;25002;66;-644,932;-325,657;-342,244;-2274,14;-1442,95;-1488,96;-2,94876;-0,144469;-0,00135595;396,165;340,944;361,77;367;367;367;-0,00951459;0,0671557;0,0216845;-248,767;15,2871;19,5255;-0,0741765;-0,0671952;0,00783987;0,0489539;0,0411025;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2583;1902,51;-0,0121783;-148;-13505;25102;64;-646,037;-325,551;-343,642;-2280,45;-1446,13;-1492,32;-2,94865;-0,143153;-6,88039e-05;397,304;341,303;363,226;368;368;368;0,0034143;0,0671557;0,0416992;-248,733;15,7529;19,5844;-0,0741765;-0,0671952;0,00832966;0,0485106;0,0401701;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2585;1902,51;-0,0121783;-248;-13605;25202;64;-646,037;-325,554;-343,639;-2280,62;-1446,22;-1492,41;-2,94865;-0,143153;-6,88039e-05;397,304;341,303;363,226;368;368;368;0,0034143;0,0671557;0,0416992;-248,733;15,7495;19,5871;-0,0741765;-0,0673697;0,00832966;0,0485106;0,0401701;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2685;1902,51;-0,0121783;-348;-13705;25302;64;-646,041;-325,551;-343,682;-2287,07;-1449,47;-1495,84;-2,94865;-0,143153;-6,88039e-05;397,304;341,303;363,226;368;368;368;0,0034143;0,0671557;0,0416992;-248,737;15,7524;19,5438;-0,074002;-0,0673697;0,00832966;0,0485106;0,0401701;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2785;1902,51;-0,0121783;-248;-13805;25402;64;-646,044;-325,552;-343,723;-2293,54;-1452,73;-1499,28;-2,94865;-0,143153;-6,88039e-05;397,304;341,303;363,226;368;368;368;0,0034143;0,0671557;0,0416992;-248,74;15,7519;19,5033;-0,0738274;-0,0675442;0,00832966;0,0485106;0,0401701;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2856;1903,35;-0,260681;-148;-13905;25502;60;-647,636;-324,937;-344,859;-2298,14;-1455,04;-1501,73;-2,94876;-0,142186;-0,00147277;398,944;341,406;364,375;369;369;369;-0,00951459;0,0671557;-0,0524876;-248,692;16,4687;19,5154;-0,0738274;-0,0675442;0,0101924;0,0481817;0,0379801;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2885;1903,35;-0,260681;-48;-14005;25602;60;-647,636;-324,937;-344,859;-2300,02;-1455,98;-1502,73;-2,94876;-0,142186;-0,00147277;398,944;341,406;364,375;369;369;369;-0,00951459;0,0671557;-0,0524876;-248,692;16,4687;19,5154;-0,0738274;-0,0675442;0,0101924;0,0481817;0,0379801;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,2986;1903,35;-0,260681;52;-14105;25702;60;-647,643;-324,931;-344,946;-2306,5;-1459,23;-1506,18;-2,94876;-0,142186;-0,00147277;398,944;341,406;364,375;369;369;369;-0,00951459;0,0671557;-0,0524876;-248,699;16,4745;19,4288;-0,0734784;-0,0675442;0,0101924;0,0481817;0,0379801;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3085;1903,35;-0,260681;-48;-14205;25802;60;-647,646;-324,925;-344,992;-2312,96;-1462,47;-1509,62;-2,94876;-0,142186;-0,00147277;398,944;341,406;364,375;369;369;369;-0,00951459;0,0671557;-0,0524876;-248,702;16,4808;19,3826;-0,0733038;-0,0673697;0,0101924;0,0481817;0,0379801;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3186;1903,35;-0,260681;-148;-14305;25902;60;-647,646;-324,925;-344,992;-2319,47;-1465,74;-1513,09;-2,94876;-0,142186;-0,00147277;398,944;341,406;364,375;369;369;369;-0,00951459;0,0671557;-0,0524876;-248,702;16,4808;19,3826;-0,0733038;-0,0673697;0,0101924;0,0481817;0,0379801;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3237;1903,2;-0,0121783;-248;-14405;26002;60;-648,521;-325,55;-346,074;-2322,82;-1467,42;-1514,88;-2,94865;-0,140847;-6,88039e-05;399,846;342,381;365,511;370;370;370;0,0034143;0,0842704;0,0416992;-248,674;16,8306;19,437;-0,0733038;-0,0673697;0,0101924;0,0477303;0,037529;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3286;1903,2;-0,0121783;-348;-14505;26102;60;-648,521;-325,547;-346,077;-2325,94;-1468,99;-1516,54;-2,94865;-0,140847;-6,88039e-05;399,846;342,381;365,511;370;370;370;0,0034143;0,0842704;0,0416992;-248,674;16,834;19,4341;-0,0733038;-0,0671952;0,0101924;0,0477303;0,037529;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3385;1903,2;-0,0121783;-248;-14605;26202;60;-648,517;-325,546;-346,037;-2332,41;-1472,23;-1520;-2,94865;-0,140847;-6,88039e-05;399,846;342,381;365,511;370;370;370;0,0034143;0,0842704;0,0416992;-248,671;16,8344;19,4744;-0,0734784;-0,0670206;0,0101924;0,0477303;0,037529;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3485;1903,2;-0,0121783;-148;-14705;26302;60;-648,514;-325,549;-345,993;-2338,88;-1475,48;-1523,45;-2,94865;-0,140847;-6,88039e-05;399,846;342,381;365,511;370;370;370;0,0034143;0,0842704;0,0416992;-248,668;16,8315;19,5177;-0,0736529;-0,0670206;0,0101924;0,0477303;0,037529;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,356;1872,91;2,34676;-48;-14805;26402;56;-649,683;-324,597;-346,273;-2343,76;-1477,92;-1526,05;-2,94197;-0,134404;0,0132586;401,183;343,304;366,22;371;371;371;0,0393616;0,0842704;0,137606;-248,5;18,7074;19,9476;-0,0736529;-0,0670206;0,0105655;0,0456532;0,0350806;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3585;1872,91;2,34676;52;-14905;26502;56;-649,683;-324,593;-346,276;-2345,4;-1478,74;-1526,92;-2,94197;-0,134404;0,0132586;401,183;343,304;366,22;371;371;371;0,0393616;0,0842704;0,137606;-248,5;18,7109;19,9444;-0,0736529;-0,0668461;0,0105655;0,0456532;0,0350806;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
12,3686;1872,91;2,34676;-48;-15005;26602;56;-649,68;-324,596;-346,233;-2351,91;-1481,99;-1530,39;-2,94197;-0,134404;0,0132586;401,183;343,304;366,22;371;371;371;0,0393616;0,0842704;0,137606;-248,496;18,708;19,9876;-0,0738274;-0,0668461;0,0105655;0,0456532;0,0350806;-700;700;-500;1700;-10;10;-10;-0;0;-0;250;0,2;2560;177;0,2;-1
