time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;xo;yo;zo;thr_vel
20,9065;0,860156;-0,582646;40;1;2567;-373;0,127811;-0,00244811;-0,00748109;-0,179278;0,376063;-0,845718;-2,69773;-0,386998;0,582646;-0,0638796;0,178212;-0,0633689;-0,129457;0,138081;-0,0634868;-0,129457;0,319642;-0,252373;-2,64031;-0,494217;0,658872;-0,227353;0,340741;-0,20467;0,358371;0,0688401;-0,0307162;0,0639312;0,175764;-0,07085;-0,0916754;0,0806581;0,0578154;0,127896;-0,073416;-0;0,366122;-0,0505345;3,64948;0,0142974;0,00122713;-0,000739166;0,00149958;0,21706;-0,214594;0,0178024;-0,00820305;0,402638;0,142481;-0,257232;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9067;0,822411;-0,640412;41;-49;2563;-361;0,127278;-0,0798619;-0,000606641;-0,179257;0,37605;-0,845718;-2,71711;-0,369568;0,640412;-0,0540109;0,248867;-0,0772987;-0,146249;0,208081;-0,0783635;-0,146249;0,345887;-0,0783635;-2,65557;-0,481619;0,658872;-0,227353;0,340741;-0,0358898;0,389264;-0,140321;-0,0204775;0,0732667;0,169005;-0,0779053;-0,084749;0,0866418;0,0593793;0,123659;-0,0805807;-0;0,366122;-0,0505345;3,64948;-0,00725814;0,0160325;-0,0038651;-0,0527772;0,241705;-0,0523977;0,0178024;-0,00820305;0,392991;0,135186;-0,254959;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9074;0,822411;-0,640412;41;-82;2563;-361;0,127278;-0,0798075;-0,000488634;-0,179165;0,375992;-0,845719;-2,71711;-0,369568;0,640412;-0,0540109;0,248867;-0,0772987;-0,146249;0,208081;-0,0783635;-0,146249;0,345887;-0,0783635;-2,65557;-0,481619;0,658872;-0,227353;0,340741;-0,0358898;0,389264;-0,140321;-0,0204775;0,0732667;0,16906;-0,0777873;-0,084749;0,0866418;0,0593793;0,123659;-0,0805807;-0;0,365632;-0,0547618;3,65773;-0,00725814;0,0160325;-0,0038651;-0,0527772;0,241705;-0,0523977;0,0178024;-0,00890118;0,392991;0,135186;-0,254959;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9174;0,822411;-0,640412;41;-82;2563;-361;0,127291;-0,0797805;-0,000416828;-0,177897;0,375198;-0,845723;-2,71711;-0,369568;0,640412;-0,0540109;0,248867;-0,0772987;-0,146249;0,208081;-0,0783635;-0,146249;0,345887;-0,0783635;-2,65557;-0,481619;0,658872;-0,227353;0,340741;-0,0358898;0,389264;-0,140321;-0,0204775;0,0732805;0,169087;-0,0777155;-0,084749;0,0866418;0,0593793;0,123659;-0,0805807;-0;0,364552;-0,0569079;3,65787;-0,00725814;0,0160325;-0,0038651;-0,0527772;0,241705;-0,0523977;0,0179769;-0,00925025;0,392991;0,135186;-0,254959;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9274;0,822411;-0,640412;41;-82;2563;-361;0,127291;-0,0797805;-0,000416828;-0,176621;0,374398;-0,845727;-2,71711;-0,369568;0,640412;-0,0540109;0,248867;-0,0772987;-0,146249;0,208081;-0,0783635;-0,146249;0,345887;-0,0783635;-2,65557;-0,481619;0,658872;-0,227353;0,340741;-0,0358898;0,389264;-0,140321;-0,0204775;0,0732805;0,169087;-0,0777155;-0,084749;0,0866418;0,0593793;0,123659;-0,0805807;-0;0,364547;-0,0569071;3,65795;-0,00725814;0,0160325;-0,0038651;-0,0527772;0,241705;-0,0523977;0,0179769;-0,00925025;0,392991;0,135186;-0,254959;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9371;0,84898;-0,641154;88;-44;2567;-317;0,0835866;-0,0447152;-0,00755706;-0,175813;0,373966;-0,8458;-2,72145;-0,413874;0,641154;-0,0463304;0,225227;-0,0700791;-0,127954;0,190596;-0,071315;-0,127954;0,190596;-0,071315;-2,66284;-0,475508;0,658872;-0,210024;0,175562;-0,0358898;0,255222;-0,126201;-0,0307162;0,0372561;0,180512;-0,0776361;-0,096233;0,062406;0,0441512;0,136022;-0,0799595;-0;0,364547;-0,0569071;3,65795;-0,00368454;0,0380622;-0,0324418;-0,0292133;0,132353;-0,12926;0,0179769;-0,00925025;0,382273;0,150922;-0,229293;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9374;0,84898;-0,641154;88;-44;2567;-317;0,0836004;-0,0447424;-0,00761356;-0,175786;0,373951;-0,845803;-2,72145;-0,413874;0,641154;-0,0463304;0,225227;-0,0700791;-0,127954;0,190596;-0,071315;-0,127954;0,190596;-0,071315;-2,66284;-0,475508;0,658872;-0,210024;0,175562;-0,0358898;0,255222;-0,126201;-0,0307162;0,03727;0,180485;-0,0776926;-0,096233;0,062406;0,0441512;0,136022;-0,0799595;-0;0,363981;-0,054836;3,64939;-0,00368454;0,0380622;-0,0324418;-0,0292133;0,132353;-0,12926;0,0181514;-0,00890118;0,382273;0,150922;-0,229293;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9474;0,84898;-0,641154;88;-44;2567;-317;0,0836143;-0,0448103;-0,00776453;-0,174948;0,373502;-0,845881;-2,72145;-0,413874;0,641154;-0,0463304;0,225227;-0,0700791;-0,127954;0,190596;-0,071315;-0,127954;0,190596;-0,071315;-2,66284;-0,475508;0,658872;-0,210024;0,175562;-0,0358898;0,255222;-0,126201;-0,0307162;0,0372838;0,180417;-0,0778436;-0,096233;0,062406;0,0441512;0,136022;-0,0799595;-0;0,362912;-0,0494606;3,64932;-0,00368454;0,0380622;-0,0324418;-0,0292133;0,132353;-0,12926;0,018326;-0,00802851;0,382273;0,150922;-0,229293;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9574;0,84898;-0,641154;88;-44;2567;-317;0,0836281;-0,0449056;-0,00797839;-0,17411;0,373052;-0,84596;-2,72145;-0,413874;0,641154;-0,0463304;0,225227;-0,0700791;-0,127954;0,190596;-0,071315;-0,127954;0,190596;-0,071315;-2,66284;-0,475508;0,658872;-0,210024;0,175562;-0,0358898;0,255222;-0,126201;-0,0307162;0,0372977;0,180322;-0,0780575;-0,096233;0,062406;0,0441512;0,136022;-0,0799595;-0;0,361849;-0,0419354;3,64914;-0,00368454;0,0380622;-0,0324418;-0,0292133;0,132353;-0,12926;0,0185005;-0,00680678;0,382273;0,150922;-0,229293;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9674;0,84898;-0,641154;88;-44;2567;-317;0,0836281;-0,0449056;-0,00797839;-0,173274;0,372603;-0,84604;-2,72145;-0,413874;0,641154;-0,0463304;0,225227;-0,0700791;-0,127954;0,190596;-0,071315;-0,127954;0,190596;-0,071315;-2,66284;-0,475508;0,658872;-0,210024;0,175562;-0,0358898;0,255222;-0,126201;-0,0307162;0,0372977;0,180322;-0,0780575;-0,096233;0,062406;0,0441512;0,136022;-0,0799595;-0;0,361864;-0,0419371;3,64888;-0,00368454;0,0380622;-0,0324418;-0,0292133;0,132353;-0,12926;0,0185005;-0,00680678;0,382273;0,150922;-0,229293;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,974;0,844019;-0,652341;86;-41;2576;-301;0,0853954;-0,0415525;-0,0256452;-0,172715;0,372332;-0,846208;-2,72454;-0,412011;0,652341;-0,0479597;0,221277;-0,0537133;-0,126458;0,187633;-0,0543215;-0,126458;0,187633;-0,0543215;-2,66922;-0,470924;0,665143;-0,210024;0,175562;-0,0292128;0,26187;-0,11801;-0,0537534;0,0374357;0,179724;-0,0793585;-0,0952977;0,0631327;0,0444043;0,135491;-0,0812587;-0;0,361864;-0,0419371;3,64887;-0,00187849;0,0236529;-0,000369877;-0,0317014;0,0780113;-0,0363155;0,0185005;-0,00680678;0,374875;0,150085;-0,222901;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9775;0,844019;-0,652341;86;-41;2576;-301;0,0853954;-0,041594;-0,0257393;-0,172419;0,372187;-0,846297;-2,72454;-0,412011;0,652341;-0,0479597;0,221277;-0,0537133;-0,126458;0,187633;-0,0543215;-0,126458;0,187633;-0,0543215;-2,66922;-0,470924;0,665143;-0,210024;0,175562;-0,0292128;0,26187;-0,11801;-0,0537534;0,0374357;0,179683;-0,0794526;-0,0952977;0,0631327;0,0444043;0,135491;-0,0812587;-0;0,36311;-0,0388445;3,62767;-0,00187849;0,0236529;-0,000369877;-0,0317014;0,0780113;-0,0363155;0,0185005;-0,00628319;0,374875;0,150085;-0,222901;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9874;0,844019;-0,652341;86;-41;2576;-301;0,0853814;-0,0415801;-0,0257145;-0,171571;0,371774;-0,846553;-2,72454;-0,412011;0,652341;-0,0479597;0,221277;-0,0537133;-0,126458;0,187633;-0,0543215;-0,126458;0,187633;-0,0543215;-2,66922;-0,470924;0,665143;-0,210024;0,175562;-0,0292128;0,26187;-0,11801;-0,0537534;0,0374217;0,179697;-0,0794278;-0,0952977;0,0631327;0,0444043;0,135491;-0,0812587;-0;0,364194;-0,0399242;3,62756;-0,00187849;0,0236529;-0,000369877;-0,0317014;0,0780113;-0,0363155;0,018326;-0,00645772;0,374875;0,150085;-0,222901;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9974;0,844019;-0,652341;86;-41;2576;-301;0,0853954;-0,0415109;-0,0255511;-0,170713;0,371357;-0,846809;-2,72454;-0,412011;0,652341;-0,0479597;0,221277;-0,0537133;-0,126458;0,187633;-0,0543215;-0,126458;0,187633;-0,0543215;-2,66922;-0,470924;0,665143;-0,210024;0,175562;-0,0292128;0,26187;-0,11801;-0,0537534;0,0374357;0,179766;-0,0792644;-0,0952977;0,0631327;0,0444043;0,135491;-0,0812587;-0;0,363115;-0,0453191;3,62758;-0,00187849;0,0236529;-0,000369877;-0,0317014;0,0780113;-0,0363155;0,0185005;-0,00733038;0,374875;0,150085;-0,222901;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,115819;0,468446;0,0879385;0,07
20,9986;0,844019;-0,652341;86;-41;2576;-301;0,0853954;-0,0415109;-0,0255511;-0,170612;0,371308;-0,84684;-2,72454;-0,412011;0,652341;-0,0479597;0,221277;-0,0537133;-0,126458;0,187633;-0,0543215;-0,126458;0,187633;-0,0543215;-2,66922;-0,470924;0,665143;-0,210024;0,175562;-0,0292128;0,26187;-0,11801;-0,0537534;0,0374357;0,179766;-0,0792644;-0,0952977;0,0631327;0,0444043;0,135491;-0,0812587;-0;0,363104;-0,0453177;3,62777;-0,00187849;0,0236529;-0,000369877;-0,0317014;0,0780113;-0,0363155;0,0185005;-0,00733038;0,374875;0,150085;-0,222901;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
20,9988;0,721403;-0,669433;42;-91;2605;-275;0,126028;-0,127749;-0,0840459;-0,170591;0,371286;-0,846854;-2,75578;-0,320056;0,669433;-0,0340006;0,284496;0,000611003;-0,125374;0,257633;-0,000845212;-0,125374;0,31932;-0,000845212;-2,69842;-0,4264;0,665713;-0,210024;0,322044;0,0229851;0,392737;-0,264818;-0,127984;0,0920273;0,156747;-0,0834349;-0,0691238;0,103411;0,0621672;0,114982;-0,0862696;-0;0,363104;-0,0453177;3,62777;-0,025154;0,0178787;-0,00527746;-0,0469372;0,110217;0,00697744;0,0185005;-0,00733038;0,333877;0,115622;-0,216526;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0074;0,721403;-0,669433;42;-134;2605;-275;0,126028;-0,127749;-0,0840459;-0,1695;0,370181;-0,847581;-2,75578;-0,320056;0,669433;-0,0340006;0,284496;0,000611003;-0,125374;0,257633;-0,000845212;-0,125374;0,31932;-0,000845212;-2,69842;-0,4264;0,665713;-0,210024;0,322044;0,0229851;0,392737;-0,264818;-0,127984;0,0920273;0,156747;-0,0834349;-0,0691238;0,103411;0,0621672;0,114982;-0,0862696;-0;0,367226;-0,0458322;3,55759;-0,025154;0,0178787;-0,00527746;-0,0469372;0,110217;0,00697744;0,0185005;-0,00733038;0,333877;0,115622;-0,216526;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0175;0,721403;-0,669433;42;-134;2605;-275;0,126043;-0,127661;-0,0838656;-0,168233;0,368898;-0,848424;-2,75578;-0,320056;0,669433;-0,0340006;0,284496;0,000611003;-0,125374;0,257633;-0,000845212;-0,125374;0,31932;-0,000845212;-2,69842;-0,4264;0,665713;-0,210024;0,322044;0,0229851;0,392737;-0,264818;-0,127984;0,092042;0,156834;-0,0832546;-0,0691238;0,103411;0,0621672;0,114982;-0,0862696;-0;0,366138;-0,0523796;3,55757;-0,025154;0,0178787;-0,00527746;-0,0469372;0,110217;0,00697744;0,018675;-0,00837758;0,333877;0,115622;-0,216526;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0275;0,721403;-0,669433;42;-134;2605;-275;0,126043;-0,127589;-0,0837287;-0,166971;0,36762;-0,849263;-2,75578;-0,320056;0,669433;-0,0340006;0,284496;0,000611003;-0,125374;0,257633;-0,000845212;-0,125374;0,31932;-0,000845212;-2,69842;-0,4264;0,665713;-0,210024;0,322044;0,0229851;0,392737;-0,264818;-0,127984;0,092042;0,156907;-0,0831177;-0,0691238;0,103411;0,0621672;0,114982;-0,0862696;-0;0,366126;-0,0578339;3,55776;-0,025154;0,0178787;-0,00527746;-0,0469372;0,110217;0,00697744;0,018675;-0,00925025;0,333877;0,115622;-0,216526;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0374;0,721403;-0,669433;42;-134;2605;-275;0,126057;-0,127589;-0,0837127;-0,165724;0,366358;-0,850091;-2,75578;-0,320056;0,669433;-0,0340006;0,284496;0,000611003;-0,125374;0,257633;-0,000845212;-0,125374;0,31932;-0,000845212;-2,69842;-0,4264;0,665713;-0,210024;0,322044;0,0229851;0,392737;-0,264818;-0,127984;0,0920568;0,156907;-0,0831017;-0,0691238;0,103411;0,0621672;0,114982;-0,0862696;-0;0,365029;-0,0578326;3,55791;-0,025154;0,0178787;-0,00527746;-0,0469372;0,110217;0,00697744;0,0188496;-0,00925025;0,333877;0,115622;-0,216526;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0409;0,699131;-0,668552;37;-184;2605;-264;0,130325;-0,182353;-0,0832197;-0,165264;0,365714;-0,850385;-2,76671;-0,313878;0,668552;-0,0365635;0,338001;-0,000341106;-0,14253;0,308641;-0,00277786;-0,14253;0,308641;-0,00277786;-2,70334;-0,418411;0,665713;-0,228323;0,322044;0,0229851;0,407265;-0,535021;-0,127984;0,0937619;0,155648;-0,0835608;-0,0670183;0,104942;0,0611401;0,115031;-0,0867491;-0;0,365029;-0,0578326;3,55791;-0,0270737;0,0189385;0,000478757;-0,0844849;0,107243;0,0279811;0,0188496;-0,00925025;0,324689;0,112965;-0,210146;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0474;0,699131;-0,668552;37;-193;2605;-264;0,130325;-0,182353;-0,0832197;-0,164423;0,364538;-0,850922;-2,76671;-0,313878;0,668552;-0,0365635;0,338001;-0,000341106;-0,14253;0,308641;-0,00277786;-0,14253;0,308641;-0,00277786;-2,70334;-0,418411;0,665713;-0,228323;0,322044;0,0229851;0,407265;-0,535021;-0,127984;0,0937619;0,155648;-0,0835608;-0,0670183;0,104942;0,0611401;0,115031;-0,0867491;-0;0,364994;-0,0578272;3,55849;-0,0270737;0,0189385;0,000478757;-0,0844849;0,107243;0,0279811;0,0188496;-0,00925025;0,324689;0,112965;-0,210146;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0574;0,699131;-0,668552;37;-193;2605;-264;0,13034;-0,182426;-0,0833391;-0,16312;0,362714;-0,851755;-2,76671;-0,313878;0,668552;-0,0365635;0,338001;-0,000341106;-0,14253;0,308641;-0,00277786;-0,14253;0,308641;-0,00277786;-2,70334;-0,418411;0,665713;-0,228323;0,322044;0,0229851;0,407265;-0,535021;-0,127984;0,0937767;0,155575;-0,0836802;-0,0670183;0,104942;0,0611401;0,115031;-0,0867491;-0;0,363906;-0,052372;3,55848;-0,0270737;0,0189385;0,000478757;-0,0844849;0,107243;0,0279811;0,0190241;-0,00837758;0,324689;0,112965;-0,210146;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0642;0,77574;-0,668067;87;-143;2602;-238;0,0743724;-0,0844101;-0,077438;-0,162616;0,362142;-0,85228;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414262;0,177442;-0,0824502;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,363916;-0,0523734;3,55832;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0190241;-0,00837758;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0674;0,77574;-0,668067;98;-93;2602;-238;0,074387;-0,0845255;-0,0776784;-0,162372;0,361864;-0,852535;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414409;0,177327;-0,0826906;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,362416;-0,0435953;3,56538;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0191986;-0,00698132;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0775;0,77574;-0,668067;98;-87;2602;-238;0,0744016;-0,0846122;-0,0778568;-0,161625;0,361015;-0,853316;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414555;0,17724;-0,082869;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,361345;-0,0370578;3,56509;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0193732;-0,00593412;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0875;0,77574;-0,668067;98;-87;2602;-238;0,0744016;-0,0846122;-0,0778568;-0,160878;0,360166;-0,854097;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414555;0,17724;-0,082869;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,361358;-0,0370592;3,56486;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0193732;-0,00593412;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,0975;0,77574;-0,668067;98;-87;2602;-238;0,0744016;-0,0845978;-0,0778259;-0,160132;0,359317;-0,854878;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414555;0,177255;-0,0828381;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,36136;-0,0381493;3,56484;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0193732;-0,00610865;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,1074;0,77574;-0,668067;98;-87;2602;-238;0,0744016;-0,0844823;-0,0775783;-0,159396;0,358482;-0,855645;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414555;0,17737;-0,0825905;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,361359;-0,0468688;3,56486;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0193732;-0,00750492;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,113106;0,461428;0,208945;0,07
21,109;0,77574;-0,668067;98;-87;2602;-238;0,0744016;-0,0844823;-0,0775783;-0,15928;0,35835;-0,855766;-2,76753;-0,393581;0,668067;-0,0329461;0,261853;-0,0050122;-0,112627;0,238641;-0,00657766;-0,112627;0,058583;-0,00657766;-2,71295;-0,417804;0,665881;-0,197959;0,08238;0,0229851;0,261608;-0,415502;-0,120305;0,0414555;0,17737;-0,0825905;-0,0872346;0,0702883;0,0454379;0,134944;-0,0847066;-0;0,361342;-0,0468668;3,56513;-0,0359221;0,0630706;-0,00449912;-0,0650157;0,0015394;0,0164719;0,0193732;-0,00750492;0,315279;0,141266;-0,173136;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,157473;0,510542;0,211755;0,07
21,1091;0,785781;-0,710268;108;-37;2639;-242;0,0651728;-0,00836692;-0,151005;-0,159272;0,358349;-0,855785;-2,7574;-0,38857;0,710268;-0,0208615;0,183116;0,0644061;-0,0751839;0,168641;0,0634223;-0,0751839;0,0537093;0,106453;-2,71553;-0,414941;0,671767;-0,16194;0,08238;0,130883;0,203439;-0,109102;-0,215014;0,0443113;0,174749;-0,0865991;-0,0858386;0,0727944;0,047667;0,131088;-0,08875;-0;0,361343;-0,0468668;3,56513;-0,0297711;0,0692104;0,0675933;-0,0347804;0,0230697;0,308574;0,0193732;-0,00750492;0,312824;0,139997;-0,171968;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,157473;0,510542;0,211755;0,07
21,1174;0,785781;-0,710268;108;-5;2638;-242;0,0651881;-0,008186;-0,150631;-0,158733;0,358282;-0,85703;-2,7574;-0,38857;0,710268;-0,0208615;0,183116;0,0644061;-0,0751839;0,168641;0,0634223;-0,0751839;0,0537093;0,106453;-2,71553;-0,414941;0,671767;-0,16194;0,08238;0,130883;0,203439;-0,109102;-0,215014;0,0443266;0,17493;-0,0862252;-0,0858386;0,0727944;0,047667;0,131088;-0,08875;-0;0,365337;-0,0607912;3,47703;-0,0297711;0,0692104;0,0675933;-0,0347804;0,0230697;0,308574;0,0195477;-0,00959931;0,312824;0,139997;-0,171968;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,157473;0,510542;0,211755;0,07
21,1274;0,785781;-0,710268;108;-5;2638;-242;0,0651881;-0,008186;-0,150631;-0,158078;0,358199;-0,858545;-2,7574;-0,38857;0,710268;-0,0208615;0,183116;0,0644061;-0,0751839;0,168641;0,0634223;-0,0751839;0,0537093;0,106453;-2,71553;-0,414941;0,671767;-0,16194;0,08238;0,130883;0,203439;-0,109102;-0,215014;0,0443266;0,17493;-0,0862252;-0,0858386;0,0727944;0,047667;0,131088;-0,08875;-0;0,365313;-0,0607872;3,47745;-0,0297711;0,0692104;0,0675933;-0,0347804;0,0230697;0,308574;0,0195477;-0,00959931;0,312824;0,139997;-0,171968;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,157473;0,510542;0,211755;0,07
21,1305;0,836715;-0,577705;158;45;2596;-210;-0,0340914;0,0881983;-0,0667181;-0,158181;0,358466;-0,858747;-2,74571;-0,457859;0,577705;0,0183659;0,0977283;-0,00528199;-0,0119494;0,0986406;-0,00657766;-0,0119494;-0,158322;-0,274742;-2,72138;-0,417804;0,666299;-0,111131;-0,123191;-0,256295;0,0551144;0,130527;-0,104947;-0,0157255;0,185927;-0,0720001;-0,104029;0,0320031;0,0223146;0,149196;-0,07346;-0;0,365315;-0,0607875;3,47741;-0,0295551;0,0602686;-0,0804907;0,0155574;-0,191271;-0,472443;0,0195477;-0,00959931;0,30518;0,165234;-0,13949;-1080;1080;-500;1700;-10;10;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2555;-0,157473;0,510542;0,211755;0,07
