time ;e1;e2;e1Ori;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x_pred;y_pred;z_pred;dxr_pred;dyr_pred;dzr_pred;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;x;y;z;dx;dy;dz;ux;uy;uz;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;err_sti_x;err_sti_y;err_sti_z;err_sti_dx;err_sti_dy;err_sti_dz;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel;var;ampli
11,4721;-1,06245;-0,114308;-1,06245;31;-260;2728;-59;0,137501;-0,25974;-0,315214;0,0657407;-0,0327946;-0,0338243;-3,6247;0,28217;0,142885;0,0554908;0,200219;0,310972;0,070598;0,195404;0,310972;0,070598;0,195404;0,361661;-3,62492;0,229819;0,0910962;-0,0242699;0,221758;0,104251;0,359192;-0,820637;-0,385128;0,192992;-0,0595214;-0,00424204;0,100287;0,0874355;-0,132708;0,0660745;-0,0178963;-0;0,884365;-0,231948;3,26201;0;0;0;0;0;0;-0,0612611;-0,0354302;-0,0763347;-0,136725;-0,0603538;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,4766;-0,73659;-0,114248;-0,73659;81;-210;2738;-32;0,0737008;-0,140435;-0,332336;0,0660748;-0,0334314;-0,0353311;-3,6049;0,186057;0,14281;0,126021;0,135494;0,322104;0,136066;0,125404;0,322104;0,136066;-0,192414;0,322104;-3,6201;0,224586;0,0910962;0,020875;-0,141404;0,0501598;0,220951;-0,660531;-0,433727;0,199722;-0,00494108;-0,0102326;0,0980319;0,100328;-0,105572;0,0931622;-0,0223456;-0;0,884379;-0,231952;3,26191;0;0;0;0;0;0;-0,0612611;-0,0354302;-0,0769587;-0,110686;-0,0337206;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,482;-0,73659;-0,114248;-0,73659;95;-160;2738;-32;0,0737043;-0,140127;-0,332263;0,066475;-0,0341921;-0,037135;-3,6049;0,186057;0,14281;0,126021;0,135494;0,322104;0,136066;0,125404;0,322104;0,136066;-0,192414;0,322104;-3,6201;0,224586;0,0910962;0,020875;-0,141404;0,0501598;0,220951;-0,660531;-0,433727;0,199726;-0,00463287;-0,0101594;0,0980319;0,100328;-0,105572;0,0931622;-0,0223456;-0;0,889709;-0,223584;3,23927;0;0;0;0;0;0;-0,0616101;-0,0340339;-0,0769587;-0,110686;-0,0337206;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,4921;-0,73659;-0,114248;-0,73659;95;-140;2738;-32;0,0737043;-0,139973;-0,332261;0,0672157;-0,0355989;-0,0404742;-3,6049;0,186057;0,14281;0,126021;0,135494;0,322104;0,136066;0,125404;0,322104;0,136066;-0,192414;0,322104;-3,6201;0,224586;0,0910962;0,020875;-0,141404;0,0501598;0,220951;-0,660531;-0,433727;0,199726;-0,00447884;-0,0101576;0,0980319;0,100328;-0,105572;0,0931622;-0,0223456;-0;0,889702;-0,218998;3,23933;0;0;0;0;0;0;-0,0616101;-0,0333358;-0,0769587;-0,110686;-0,0337206;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5021;-0,73659;-0,114248;-0,73659;95;-139;2738;-32;0,0737079;-0,139588;-0,332187;0,0679526;-0,0369943;-0,0437951;-3,6049;0,186057;0,14281;0,126021;0,135494;0,322104;0,136066;0,125404;0,322104;0,136066;-0,192414;0,322104;-3,6201;0,224586;0,0910962;0,020875;-0,141404;0,0501598;0,220951;-0,660531;-0,433727;0,199729;-0,00409362;-0,0100835;0,0980319;0,100328;-0,105572;0,0931622;-0,0223456;-0;0,891985;-0,207539;3,23925;0;0;0;0;0;0;-0,0619592;-0,0315905;-0,0769587;-0,110686;-0,0337206;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5052;-0,77227;-0,134993;-0,77227;140;-89;2778;-38;0,0292415;-0,0841382;-0,405217;0,068043;-0,0372544;-0,0450476;-3,59398;0,209316;0,168741;0,170158;0,0692624;0,392104;0,175161;0,055404;0,392104;0,175161;-0,120858;0,437772;-3,6201;0,224586;0,0697368;0,020875;-0,0354827;0,0501598;0,0706192;-0,282769;-0,564835;0,199399;-0,0148758;-0,0131134;0,0963233;0,100602;-0,110988;0,0873092;-0,0256882;-0;0,891982;-0,207538;3,23927;-3,37881e-05;0,00076333;-0,000718004;0,00328442;-0,0068563;-0,00206085;-0,0619592;-0,0315905;-0,0802215;-0,117594;-0,037364;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5121;-0,77227;-0,134993;-0,77227;140;-84;2778;-38;0,0292415;-0,0837098;-0,405233;0,0682465;-0,0378372;-0,0478689;-3,59398;0,209316;0,168741;0,170158;0,0692624;0,392104;0,175161;0,055404;0,392104;0,175161;-0,120858;0,437772;-3,6201;0,224586;0,0697368;0,020875;-0,0354827;0,0501598;0,0706192;-0,282769;-0,564835;0,199399;-0,0144474;-0,0131292;0,0963233;0,100602;-0,110988;0,0873092;-0,0256882;-0;0,905071;-0,197789;3,14285;-3,37881e-05;0,00076333;-0,000718004;0,00328442;-0,0068563;-0,00206085;-0,0619592;-0,0296706;-0,0802215;-0,117594;-0,037364;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5221;-0,77227;-0,134993;-0,77227;140;-83;2778;-38;0,0292439;-0,0834761;-0,405207;0,0685395;-0,0386735;-0,0519286;-3,59398;0,209316;0,168741;0,170158;0,0692624;0,392104;0,175161;0,055404;0,392104;0,175161;-0,120858;0,437772;-3,6201;0,224586;0,0697368;0,020875;-0,0354827;0,0501598;0,0706192;-0,282769;-0,564835;0,199402;-0,0142137;-0,013103;0,0963233;0,100602;-0,110988;0,0873092;-0,0256882;-0;0,906236;-0,190813;3,14276;-3,37881e-05;0,00076333;-0,000718004;0,00328442;-0,0068563;-0,00206085;-0,0621337;-0,0286234;-0,0802215;-0,117594;-0,037364;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5321;-0,77227;-0,134993;-0,77227;140;-83;2778;-38;0,0292462;-0,0830476;-0,405188;0,0688296;-0,0394972;-0,0559473;-3,59398;0,209316;0,168741;0,170158;0,0692624;0,392104;0,175161;0,055404;0,392104;0,175161;-0,120858;0,437772;-3,6201;0,224586;0,0697368;0,020875;-0,0354827;0,0501598;0,0706192;-0,282769;-0,564835;0,199404;-0,0137852;-0,0130839;0,0963233;0,100602;-0,110988;0,0873092;-0,0256882;-0;0,907397;-0,178019;3,1427;-3,37881e-05;0,00076333;-0,000718004;0,00328442;-0,0068563;-0,00206085;-0,0623083;-0,0267035;-0,0802215;-0,117594;-0,037364;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,542;-0,77227;-0,134993;-0,77227;140;-82;2778;-38;0,0292508;-0,0825801;-0,405135;0,0691215;-0,0403212;-0,0599897;-3,59398;0,209316;0,168741;0,170158;0,0692624;0,392104;0,175161;0,055404;0,392104;0,175161;-0,120858;0,437772;-3,6201;0,224586;0,0697368;0,020875;-0,0354827;0,0501598;0,0706192;-0,282769;-0,564835;0,199409;-0,0133177;-0,0130314;0,0963233;0,100602;-0,110988;0,0873092;-0,0256882;-0;0,909713;-0,164062;3,14262;-3,37881e-05;0,00076333;-0,000718004;0,00328442;-0,0068563;-0,00206085;-0,0626573;-0,0246091;-0,0802215;-0,117594;-0,037364;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5448;-0,70705;-0,140905;-0,70705;92;-32;2775;-17;0,0770703;0,0122942;-0,399539;0,0693324;-0,0402875;-0,0610832;-3,6115;0,168015;0,176131;0,121877;-0,00457769;0,3836;0,121087;-0,014596;0,3836;0,121087;-0,258004;0,3836;-3,62257;0,223573;0,0697368;-0,0472709;-0,141404;0,0692944;0,232803;-0,118792;-0,558321;0,198948;0,00771655;-0,0159391;0,0984676;0,099533;-0,100535;0,0974857;-0,0280442;-0;0,909716;-0,164063;3,1426;5,56102e-05;0,00342029;-0,00227586;0,00481707;0,0148464;-0,0157474;-0,0626573;-0,0246091;-0,0824208;-0,105519;-0,023096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5522;-0,70705;-0,140905;-0,70705;92;12;2775;-17;0,0770758;0,0127272;-0,399445;0,0699021;-0,0401934;-0,0640359;-3,6115;0,168015;0,176131;0,121877;-0,00457769;0,3836;0,121087;-0,014596;0,3836;0,121087;-0,258004;0,3836;-3,62257;0,223573;0,0697368;-0,0472709;-0,141404;0,0692944;0,232803;-0,118792;-0,558321;0,198953;0,00814946;-0,0158449;0,0984676;0,099533;-0,100535;0,0974857;-0,0280442;-0;0,911015;-0,151099;3,14996;5,56102e-05;0,00342029;-0,00227586;0,00481707;0,0148464;-0,0157474;-0,0630064;-0,0226893;-0,0824208;-0,105519;-0,023096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5621;-0,70705;-0,140905;-0,70705;92;12;2775;-17;0,0770785;0,0130026;-0,399394;0,0706638;-0,040065;-0,0679824;-3,6115;0,168015;0,176131;0,121877;-0,00457769;0,3836;0,121087;-0,014596;0,3836;0,121087;-0,258004;0,3836;-3,62257;0,223573;0,0697368;-0,0472709;-0,141404;0,0692944;0,232803;-0,118792;-0,558321;0,198956;0,00842491;-0,0157944;0,0984676;0,099533;-0,100535;0,0974857;-0,0280442;-0;0,912159;-0,142963;3,15001;5,56102e-05;0,00342029;-0,00227586;0,00481707;0,0148464;-0,0157474;-0,0631809;-0,0214675;-0,0824208;-0,105519;-0,023096;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5718;-0,77519;-0,122106;-0,77519;91;62;2734;-29;0,0779742;0,0670724;-0,324169;0,0714242;-0,0394108;-0,071144;-3,61071;0,195529;0,152633;0,12172;-0,0748079;0,3136;0,115133;-0,084596;0,3136;0,115133;-0,157078;0,256756;-3,62432;0,218491;0,0697368;-0,0472709;-0,0354827;0,0692944;0,256012;0,168839;-0,451461;0,199695;-0,00773555;-0,0105695;0,0992706;0,0984307;-0,109004;0,0896417;-0,0232232;-0;0,912163;-0,142963;3,14998;0,000453241;0,00732865;-0,00261976;0,00601413;0,0404564;-0,00813063;-0,0631809;-0,0214675;-0,0826039;-0,11323;-0,0306211;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5721;-0,77519;-0,122106;-0,77519;91;67;2733;-29;0,0779779;0,0674201;-0,324105;0,0714438;-0,0393939;-0,0712253;-3,61071;0,195529;0,152633;0,12172;-0,0748079;0,3136;0,115133;-0,084596;0,3136;0,115133;-0,157078;0,256756;-3,62432;0,218491;0,0697368;-0,0472709;-0,0354827;0,0692944;0,256012;0,168839;-0,451461;0,199698;-0,00738784;-0,0105048;0,0992706;0,0984307;-0,109004;0,0896417;-0,0232232;-0;0,900844;-0,13053;3,24919;0,000453241;0,00732865;-0,00261976;0,00601413;0,0404564;-0,00813063;-0,06353;-0,0198968;-0,0826039;-0,11323;-0,0306211;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,582;-0,77519;-0,122106;-0,77519;91;67;2733;-29;0,0779798;0,0678064;-0,324075;0,0722229;-0,0387164;-0,0744632;-3,61071;0,195529;0,152633;0,12172;-0,0748079;0,3136;0,115133;-0,084596;0,3136;0,115133;-0,157078;0,256756;-3,62432;0,218491;0,0697368;-0,0472709;-0,0354827;0,0692944;0,256012;0,168839;-0,451461;0,1997;-0,00700155;-0,0104755;0,0992706;0,0984307;-0,109004;0,0896417;-0,0232232;-0;0,901967;-0,11908;3,24928;0,000453241;0,00732865;-0,00261976;0,00601413;0,0404564;-0,00813063;-0,0637045;-0,0181514;-0,0826039;-0,11323;-0,0306211;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,5922;-0,77519;-0,122106;-0,77519;91;67;2734;-29;0,0779816;0,0681927;-0,324046;0,0730122;-0,0380262;-0,0777432;-3,61071;0,195529;0,152633;0,12172;-0,0748079;0,3136;0,115133;-0,084596;0,3136;0,115133;-0,157078;0,256756;-3,62432;0,218491;0,0697368;-0,0472709;-0,0354827;0,0692944;0,256012;0,168839;-0,451461;0,199702;-0,00661524;-0,0104462;0,0992706;0,0984307;-0,109004;0,0896417;-0,0232232;-0;0,903106;-0,107632;3,24924;0,000453241;0,00732865;-0,00261976;0,00601413;0,0404564;-0,00813063;-0,0638791;-0,0164061;-0,0826039;-0,11323;-0,0306211;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6021;-0,77519;-0,122106;-0,77519;91;67;2734;-29;0,0779816;0,0683472;-0,324048;0,0737842;-0,0373496;-0,0809509;-3,61071;0,195529;0,152633;0,12172;-0,0748079;0,3136;0,115133;-0,084596;0,3136;0,115133;-0,157078;0,256756;-3,62432;0,218491;0,0697368;-0,0472709;-0,0354827;0,0692944;0,256012;0,168839;-0,451461;0,199702;-0,00646073;-0,0104484;0,0992706;0,0984307;-0,109004;0,0896417;-0,0232232;-0;0,903112;-0,103053;3,2492;0,000453241;0,00732865;-0,00261976;0,00601413;0,0404564;-0,00813063;-0,0638791;-0,015708;-0,0826039;-0,11323;-0,0306211;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,61;-0,527382;-0,151475;-0,527382;141;117;2745;-7;0,0271224;0,19663;-0,345023;0,0739991;-0,0357911;-0,0836856;-3,59641;0,103883;0,189344;0,16283;-0,141512;0,322125;0,150464;-0,154596;0,322125;0,150464;-0,412619;0,322125;-3,62432;0,211569;0,0770966;0,00471449;-0,303016;0,244372;0,118433;0,350061;-0,476615;0,189952;0,0551178;-0,0228983;0,0901927;0,102201;-0,0769983;0,119714;-0,0340614;-0;0,903123;-0,103054;3,24912;0,00107644;0,00802746;-0,00236777;0,00929499;0,0206027;-0,00214479;-0,0638791;-0,015708;-0,0834769;-0,0879519;-0,00447491;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6121;-0,527382;-0,151475;-0,527382;142;167;2745;-7;0,0271263;0,196941;-0,344909;0,0740564;-0,0353754;-0,0844137;-3,59641;0,103883;0,189344;0,16283;-0,141512;0,322125;0,150464;-0,154596;0,322125;0,150464;-0,412619;0,322125;-3,62432;0,211569;0,0770966;0,00471449;-0,303016;0,244372;0,118433;0,350061;-0,476615;0,189956;0,0554286;-0,0227838;0,0901927;0,102201;-0,0769983;0,119714;-0,0340614;-0;0,908082;-0,0942913;3,22137;0,00107644;0,00802746;-0,00236777;0,00929499;0,0206027;-0,00214479;-0,0640536;-0,0143117;-0,0834769;-0,0879519;-0,00447491;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,622;-0,527382;-0,151475;-0,527382;142;196;2745;-7;0,0271263;0,197174;-0,344848;0,0743262;-0,0334143;-0,0878435;-3,59641;0,103883;0,189344;0,16283;-0,141512;0,322125;0,150464;-0,154596;0,322125;0,150464;-0,412619;0,322125;-3,62432;0,211569;0,0770966;0,00471449;-0,303016;0,244372;0,118433;0,350061;-0,476615;0,189956;0,0556617;-0,0227228;0,0901927;0,102201;-0,0769983;0,119714;-0,0340614;-0;0,908063;-0,0873906;3,2215;0,00107644;0,00802746;-0,00236777;0,00929499;0,0206027;-0,00214479;-0,0640536;-0,0132645;-0,0834769;-0,0879519;-0,00447491;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,632;-0,527382;-0,151475;-0,527382;142;197;2745;-7;0,0271301;0,197407;-0,344754;0,0745974;-0,0314408;-0,09129;-3,59641;0,103883;0,189344;0,16283;-0,141512;0,322125;0,150464;-0,154596;0,322125;0,150464;-0,412619;0,322125;-3,62432;0,211569;0,0770966;0,00471449;-0,303016;0,244372;0,118433;0,350061;-0,476615;0,18996;0,0558947;-0,0226285;0,0901927;0,102201;-0,0769983;0,119714;-0,0340614;-0;0,909202;-0,0804917;3,2215;0,00107644;0,00802746;-0,00236777;0,00929499;0,0206027;-0,00214479;-0,0642281;-0,0122173;-0,0834769;-0,0879519;-0,00447491;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6397;-1,00016;0,0880647;-1,00016;131;147;2695;-57;0,0382313;0,0211438;-0,224754;0,0748899;-0,0312791;-0,0930092;-3,59234;0,286894;-0,110081;0,153968;-0,0717194;0,252125;0,147287;-0,084596;0,252125;0,147287;0,14561;-0,592993;-3,62147;0,218491;0,0677621;0,00471449;0,25619;-0,589376;0,154519;0,430761;-0,34316;0,192199;-0,0505756;0,0273708;0,0962388;0,0924479;-0,132089;0,0673567;0,0143902;-0;0,909197;-0,0804912;3,22154;0,00102662;0,00473938;-0,00245873;0,00616414;0,000883248;-0,0249274;-0,0642281;-0,0122173;-0,0854345;-0,139397;-0,0539365;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6421;-1,00016;0,0880647;-1,00016;131;97;2679;-58;0,0382266;0,0211749;-0,224729;0,0749818;-0,0312281;-0,0935499;-3,59234;0,286894;-0,110081;0,153968;-0,0717194;0,252125;0,147287;-0,084596;0,252125;0,147287;0,14561;-0,592993;-3,62147;0,218491;0,0677621;0,00471449;0,25619;-0,589376;0,154519;0,430761;-0,34316;0,192195;-0,0505445;0,0273959;0,0962388;0,0924479;-0,132089;0,0673567;0,0143902;-0;0,888458;-0,0774346;3,37988;0,00102662;0,00473938;-0,00245873;0,00616414;0,000883248;-0,0249274;-0,0644026;-0,0120428;-0,0854345;-0,139397;-0,0539365;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6521;-1,00016;0,0880647;-1,00016;131;47;2679;-58;0,0382266;0,0212993;-0,224763;0,075364;-0,0310152;-0,0957971;-3,59234;0,286894;-0,110081;0,153968;-0,0717194;0,252125;0,147287;-0,084596;0,252125;0,147287;0,14561;-0,592993;-3,62147;0,218491;0,0677621;0,00471449;0,25619;-0,589376;0,154519;0,430761;-0,34316;0,192195;-0,0504201;0,0273624;0,0962388;0,0924479;-0,132089;0,0673567;0,0143902;-0;0,888455;-0,0729456;3,3799;0,00102662;0,00473938;-0,00245873;0,00616414;0,000883248;-0,0249274;-0,0644026;-0,0113446;-0,0854345;-0,139397;-0,0539365;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6621;-1,00016;0,0880647;-1,00016;131;21;2679;-58;0,0382313;0,0214237;-0,22483;0,0757447;-0,0308019;-0,0980355;-3,59234;0,286894;-0,110081;0,153968;-0,0717194;0,252125;0,147287;-0,084596;0,252125;0,147287;0,14561;-0,592993;-3,62147;0,218491;0,0677621;0,00471449;0,25619;-0,589376;0,154519;0,430761;-0,34316;0,192199;-0,0502957;0,0272952;0,0962388;0,0924479;-0,132089;0,0673567;0,0143902;-0;0,887357;-0,0684579;3,3798;0,00102662;0,00473938;-0,00245873;0,00616414;0,000883248;-0,0249274;-0,0642281;-0,0106465;-0,0854345;-0,139397;-0,0539365;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,672;-1,00016;0,0880647;-1,00016;131;21;2679;-58;0,038236;0,021517;-0,224889;0,0761264;-0,0305871;-0,100281;-3,59234;0,286894;-0,110081;0,153968;-0,0717194;0,252125;0,147287;-0,084596;0,252125;0,147287;0,14561;-0,592993;-3,62147;0,218491;0,0677621;0,00471449;0,25619;-0,589376;0,154519;0,430761;-0,34316;0,192204;-0,0502024;0,0272365;0,0962388;0,0924479;-0,132089;0,0673567;0,0143902;-0;0,886265;-0,0650927;3,37966;0,00102662;0,00473938;-0,00245873;0,00616414;0,000883248;-0,0249274;-0,0640536;-0,0101229;-0,0854345;-0,139397;-0,0539365;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6745;-1,25275;-0,115976;-1,25275;81;-29;2658;-67;0,106242;-0,0692544;-0,185607;0,0763873;-0,0307572;-0,100736;-3,61158;0,346887;0,14497;0,07947;-0,00688899;0,182125;0,0784213;-0,014596;0,182125;0,0784213;0,245712;0,16788;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,244372;0,254604;-0,111456;-0,257969;0,185712;-0,0761434;-0,00348165;0,0957723;0,0811903;-0,145301;0,0535149;-0,0161108;-0;0,886283;-0,065094;3,37953;0,00159554;0,000357779;-0,00302693;0,00619851;-0,0154896;-0,023626;-0,0640536;-0,0101229;-0,097547;-0,155367;-0,0577882;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6821;-1,25275;-0,115976;-1,25275;62;-69;2658;-67;0,106242;-0,0692195;-0,185652;0,0771997;-0,0312865;-0,102156;-3,61158;0,346887;0,14497;0,07947;-0,00688899;0,182125;0,0784213;-0,014596;0,182125;0,0784213;0,245712;0,16788;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,244372;0,254604;-0,111456;-0,257969;0,185712;-0,0761085;-0,003527;0,0957723;0,0811903;-0,145301;0,0535149;-0,0161108;-0;0,878036;-0,063456;3,43136;0,00159554;0,000357779;-0,00302693;0,00619851;-0,0154896;-0,023626;-0,0638791;-0,00994838;-0,097547;-0,155367;-0,0577882;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,6921;-1,25275;-0,115976;-1,25275;62;-69;2658;-67;0,106241;-0,0691497;-0,18571;0,0782587;-0,0319758;-0,104007;-3,61158;0,346887;0,14497;0,07947;-0,00688899;0,182125;0,0784213;-0,014596;0,182125;0,0784213;0,245712;0,16788;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,244372;0,254604;-0,111456;-0,257969;0,185711;-0,0760387;-0,0035853;0,0957723;0,0811903;-0,145301;0,0535149;-0,0161108;-0;0,876946;-0,0612305;3,43127;0,00159554;0,000357779;-0,00302693;0,00619851;-0,0154896;-0,023626;-0,0637045;-0,00959931;-0,097547;-0,155367;-0,0577882;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,7021;-1,25275;-0,115976;-1,25275;62;-69;2658;-67;0,106239;-0,0691498;-0,185775;0,079316;-0,032664;-0,105856;-3,61158;0,346887;0,14497;0,07947;-0,00688899;0,182125;0,0784213;-0,014596;0,182125;0,0784213;0,245712;0,16788;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,244372;0,254604;-0,111456;-0,257969;0,185709;-0,0760388;-0,00365012;0,0957723;0,0811903;-0,145301;0,0535149;-0,0161108;-0;0,874758;-0,0612317;3,43115;0,00159554;0,000357779;-0,00302693;0,00619851;-0,0154896;-0,023626;-0,0633555;-0,00959931;-0,097547;-0,155367;-0,0577882;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,7085;-1,24349;-0,0886627;-1,24349;38;-119;2617;-64;0,13087;-0,135632;-0,112034;0,0801522;-0,0335305;-0,106572;-3,61495;0,342104;0,110828;0,0554721;0,061097;0,112125;0,0611587;0,055404;0,112125;0,0611587;0,255317;0,0591201;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,177526;0,349561;-0,383699;-0,138561;0,186342;-0,0745345;9,12781e-05;0,0965018;0,0814698;-0,144724;0,0543238;-0,0124027;-0;0,874775;-0,0612329;3,43102;0,00177488;-0,000673527;-0,004443;0,00341149;-0,0107104;-0,0283221;-0,0633555;-0,00959931;-0,097547;-0,153904;-0,0563276;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,7121;-1,24349;-0,0886627;-1,24349;38;-136;2617;-64;0,13087;-0,135666;-0,112086;0,0806289;-0,0340247;-0,10698;-3,61495;0,342104;0,110828;0,0554721;0,061097;0,112125;0,0611587;0,055404;0,112125;0,0611587;0,255317;0,0591201;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,177526;0,349561;-0,383699;-0,138561;0,186342;-0,074569;3,89137e-05;0,0965018;0,0814698;-0,144724;0,0543238;-0,0124027;-0;0,859259;-0,0613951;3,52833;0,00177488;-0,000673527;-0,004443;0,00341149;-0,0107104;-0,0283221;-0,0630064;-0,00977384;-0,097547;-0,153904;-0,0563276;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
11,7221;-1,24349;-0,0886627;-1,24349;38;-136;2617;-64;0,13087;-0,1357;-0,112106;0,0819328;-0,0353767;-0,108097;-3,61495;0,342104;0,110828;0,0554721;0,061097;0,112125;0,0611587;0,055404;0,112125;0,0611587;0,255317;0,0591201;-3,62147;0,252568;0,0659461;-0,0420524;0,357678;0,177526;0,349561;-0,383699;-0,138561;0,186342;-0,0746034;1,90708e-05;0,0965018;0,0814698;-0,144724;0,0543238;-0,0124027;-0;0,858184;-0,0624922;3,52825;0,00177488;-0,000673527;-0,004443;0,00341149;-0,0107104;-0,0283221;-0,0628319;-0,00994838;-0,097547;-0,153904;-0,0563276;-1000;1000;-550;1500;-10;10;-10;-0;0;-0;200;0,7;0,2;170;-1,2;-0,8;2555;0,07;0,35;0,8
