time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x_pred	y_pred	z_pred	dxr_pred	dyr_pred	dzr_pred	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	x	y	z	dx	dy	dz	ux	uy	uz	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	ax	ay	az	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
30.3953	0.914885	-0.116404	406	273	2687	41	-0.208487	0.250292	-0.268069	-0.416124	0.333897	-0.331131	-2.45081	-0.249224	0.116404	0.328856	-0.0915041	0.250811	0.334566	-0.0690785	0.250438	0.489147	-0.0978148	0.250438	-2.60897	-0.207151	0.116404	0.462593	-0.130863	0.250438	-0.621884	0.726671	2.91864	0.120369	0.158787	-0.0172577	-0.0409561	0.149201	0.113751	0.0537197	-0.0153825	-0	-0.0214264	0.0924689	3.34871	0.00331613	0.0143117	0.0739309	0.101342	0.0274078	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.402	0.621592	-0.108812	441	223	2652	-9	-0.240665	0.139981	-0.199312	-0.417735	0.334833	-0.332465	-2.43304	-0.107608	0.108812	0.403057	-0.0245087	0.182145	0.404566	0.000921485	0.180438	0.483224	0.317011	-0.197519	-2.59441	-0.197199	0.108812	0.462593	0.258904	-0.197519	-0.782129	0.661082	3.0084	0.162393	0.115473	-0.0171671	-0.019171	0.173104	0.0896667	0.03701	-0.0160512	-0	-0.0214271	0.0924717	3.34851	0.00331613	0.0143117	0.069345	0.044199	-0.0251434	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4054	0.621592	-0.108812	441	173	2652	-12	-0.240643	0.139964	-0.199226	-0.418536	0.335299	-0.333128	-2.43304	-0.107608	0.108812	0.403057	-0.0245087	0.182145	0.404566	0.000921485	0.180438	0.483224	0.317011	-0.197519	-2.59441	-0.197199	0.108812	0.462593	0.258904	-0.197519	-0.782129	0.661082	3.0084	0.162414	0.115455	-0.0170814	-0.019171	0.173104	0.0896667	0.03701	-0.0160512	-0	-0.0300595	0.0990816	3.43114	0.00471239	0.0155334	0.069345	0.044199	-0.0251434	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4154	0.621592	-0.108812	441	154	2652	-12	-0.240601	0.139927	-0.199075	-0.42094	0.336698	-0.335118	-2.43304	-0.107608	0.108812	0.403057	-0.0245087	0.182145	0.404566	0.000921485	0.180438	0.483224	0.317011	-0.197519	-2.59441	-0.197199	0.108812	0.462593	0.258904	-0.197519	-0.782129	0.661082	3.0084	0.162456	0.115418	-0.0169301	-0.019171	0.173104	0.0896667	0.03701	-0.0160512	-0	-0.0478717	0.115777	3.43123	0.00750492	0.0181514	0.069345	0.044199	-0.0251434	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4253	0.621592	-0.108812	441	154	2652	-12	-0.240553	0.139893	-0.198838	-0.42334	0.338093	-0.337101	-2.43304	-0.107608	0.108812	0.403057	-0.0245087	0.182145	0.404566	0.000921485	0.180438	0.483224	0.317011	-0.197519	-2.59441	-0.197199	0.108812	0.462593	0.258904	-0.197519	-0.782129	0.661082	3.0084	0.162505	0.115385	-0.0166935	-0.019171	0.173104	0.0896667	0.03701	-0.0160512	-0	-0.0690221	0.132471	3.43136	0.010821	0.0207694	0.069345	0.044199	-0.0251434	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4266	0.902368	-0.115965	429	204	2690	38	-0.230281	0.262084	-0.273849	-0.423629	0.338422	-0.337445	-2.53406	-0.278379	0.115965	0.326067	-0.0874381	0.255852	0.334566	-0.0690785	0.250438	0.138632	-0.162997	0.291297	-2.58901	-0.20342	0.115965	0.140461	-0.253352	0.291297	-0.757425	0.61358	2.91094	0.0957866	0.174645	-0.0179967	-0.0571594	0.140079	0.105336	0.0760125	-0.0154015	-0	-0.0690196	0.132466	3.4316	0.010821	0.0207694	0.0712859	0.109416	0.0381213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4354	0.902368	-0.115965	429	254	2690	45	-0.230226	0.262038	-0.273999	-0.425654	0.340727	-0.339855	-2.53406	-0.278379	0.115965	0.326067	-0.0874381	0.255852	0.334566	-0.0690785	0.250438	0.138632	-0.162997	0.291297	-2.58901	-0.20342	0.115965	0.140461	-0.253352	0.291297	-0.757425	0.61358	2.91094	0.0958411	0.1746	-0.018147	-0.0571594	0.140079	0.105336	0.0760125	-0.0154015	-0	-0.094831	0.153527	3.34141	0.0146608	0.0237365	0.0712859	0.109416	0.0381213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4454	0.902368	-0.115965	429	286	2690	45	-0.230207	0.262026	-0.274017	-0.42797	0.343363	-0.342612	-2.53406	-0.278379	0.115965	0.326067	-0.0874381	0.255852	0.334566	-0.0690785	0.250438	0.138632	-0.162997	0.291297	-2.58901	-0.20342	0.115965	0.140461	-0.253352	0.291297	-0.757425	0.61358	2.91094	0.0958606	0.174587	-0.0181656	-0.0571594	0.140079	0.105336	0.0760125	-0.0154015	-0	-0.103866	0.159176	3.34118	0.016057	0.0246091	0.0712859	0.109416	0.0381213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4554	0.902368	-0.115965	429	286	2690	45	-0.230145	0.261973	-0.274192	-0.430258	0.345967	-0.345338	-2.53406	-0.278379	0.115965	0.326067	-0.0874381	0.255852	0.334566	-0.0690785	0.250438	0.138632	-0.162997	0.291297	-2.58901	-0.20342	0.115965	0.140461	-0.253352	0.291297	-0.757425	0.61358	2.91094	0.0959225	0.174535	-0.0183399	-0.0571594	0.140079	0.105336	0.0760125	-0.0154015	-0	-0.133217	0.181751	3.34109	0.0205949	0.0280998	0.0712859	0.109416	0.0381213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4631	0.638834	-0.109758	379	236	2655	-2	-0.119221	0.152982	-0.203409	-0.431177	0.347146	-0.346905	-2.56922	-0.154642	0.109758	0.260223	-0.0121842	0.186252	0.264566	0.000921485	0.180438	0.00616203	0.214956	-0.170059	-2.58901	-0.199911	0.109758	0.0471552	0.0961402	-0.170059	-0.599675	0.700279	3.00071	0.141002	0.140798	-0.0171568	-0.0336489	0.164226	0.0874274	0.0632068	-0.0160951	-0	-0.133223	0.181759	3.34081	0.0205949	0.0280998	0.069345	0.0601176	-0.00922727	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4654	0.638834	-0.109758	329	186	2655	-2	-0.119167	0.152937	-0.203334	-0.43145	0.347497	-0.347372	-2.56922	-0.154642	0.109758	0.260223	-0.0121842	0.186252	0.264566	0.000921485	0.180438	0.00616203	0.214956	-0.170059	-2.58901	-0.199911	0.109758	0.0471552	0.0961402	-0.170059	-0.599675	0.700279	3.00071	0.141056	0.140753	-0.0170823	-0.0336489	0.164226	0.0874274	0.0632068	-0.0160951	-0	-0.158206	0.202758	3.42587	0.0247837	0.031765	0.069345	0.0601176	-0.00922727	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4754	0.638834	-0.109758	309	168	2655	-2	-0.119109	0.152903	-0.203136	-0.432642	0.349028	-0.349405	-2.56922	-0.154642	0.109758	0.260223	-0.0121842	0.186252	0.264566	0.000921485	0.180438	0.00616203	0.214956	-0.170059	-2.58901	-0.199911	0.109758	0.0471552	0.0961402	-0.170059	-0.599675	0.700279	3.00071	0.141114	0.140719	-0.0168845	-0.0336489	0.164226	0.0874274	0.0632068	-0.0160951	-0	-0.188277	0.223914	3.42595	0.0294961	0.0350811	0.069345	0.0601176	-0.00922727	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4854	0.638834	-0.109758	309	168	2654	-2	-0.11908	0.152895	-0.202964	-0.433832	0.350555	-0.351433	-2.56922	-0.154642	0.109758	0.260223	-0.0121842	0.186252	0.264566	0.000921485	0.180438	0.00616203	0.214956	-0.170059	-2.58901	-0.199911	0.109758	0.0471552	0.0961402	-0.170059	-0.599675	0.700279	3.00071	0.141142	0.140711	-0.0167118	-0.0336489	0.164226	0.0874274	0.0632068	-0.0160951	-0	-0.203863	0.231702	3.42614	0.0319395	0.0363028	0.069345	0.0601176	-0.00922727	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4953	0.638834	-0.109758	309	168	2654	-2	-0.119039	0.152891	-0.202643	-0.435016	0.352076	-0.353449	-2.56922	-0.154642	0.109758	0.260223	-0.0121842	0.186252	0.264566	0.000921485	0.180438	0.00616203	0.214956	-0.170059	-2.58901	-0.199911	0.109758	0.0471552	0.0961402	-0.170059	-0.599675	0.700279	3.00071	0.141184	0.140707	-0.0163913	-0.0336489	0.164226	0.0874274	0.0632068	-0.0160951	-0	-0.227242	0.240603	3.4263	0.0356047	0.0376991	0.069345	0.0601176	-0.00922727	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.4965	0.784965	-0.109758	287	218	2623	32	-0.0982644	0.257455	-0.139084	-0.435131	0.352377	-0.353611	-2.64822	-0.271561	0.109758	0.185101	-0.0782888	0.120137	0.194566	-0.0690785	0.110438	-0.240164	-0.119919	-0.000202167	-2.59376	-0.20342	0.109758	-0.161798	-0.253352	-0.000202167	-0.322914	0.639237	3.08278	0.0868365	0.179166	-0.0189469	-0.062982	0.136308	0.0891639	0.0962825	-0.0152641	-0	-0.22723	0.24059	3.42663	0.0356047	0.0376991	0.0712859	0.102187	0.0308964	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5054	0.784965	-0.109758	287	268	2623	32	-0.0982245	0.257449	-0.138952	-0.436	0.354656	-0.354841	-2.64822	-0.271561	0.109758	0.185101	-0.0782888	0.120137	0.194566	-0.0690785	0.110438	-0.240164	-0.119919	-0.000202167	-2.59376	-0.20342	0.109758	-0.161798	-0.253352	-0.000202167	-0.322914	0.639237	3.08278	0.0868764	0.17916	-0.0188154	-0.062982	0.136308	0.0891639	0.0962825	-0.0152641	-0	-0.24541	0.24321	3.50304	0.0389208	0.0385718	0.0712859	0.102187	0.0308964	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5154	0.784965	-0.109758	287	281	2623	32	-0.0981896	0.25743	-0.138976	-0.436986	0.35724	-0.356236	-2.64822	-0.271561	0.109758	0.185101	-0.0782888	0.120137	0.194566	-0.0690785	0.110438	-0.240164	-0.119919	-0.000202167	-2.59376	-0.20342	0.109758	-0.161798	-0.253352	-0.000202167	-0.322914	0.639237	3.08278	0.0869113	0.179141	-0.0188392	-0.062982	0.136308	0.0891639	0.0962825	-0.0152641	-0	-0.264103	0.253104	3.50317	0.0418879	0.0401426	0.0712859	0.102187	0.0308964	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5253	0.784965	-0.109758	287	281	2623	32	-0.0981714	0.257412	-0.139059	-0.437963	0.359802	-0.35762	-2.64822	-0.271561	0.109758	0.185101	-0.0782888	0.120137	0.194566	-0.0690785	0.110438	-0.240164	-0.119919	-0.000202167	-2.59376	-0.20342	0.109758	-0.161798	-0.253352	-0.000202167	-0.322914	0.639237	3.08278	0.0869295	0.179124	-0.0189217	-0.062982	0.136308	0.0891639	0.0962825	-0.0152641	-0	-0.274003	0.260806	3.50311	0.0434587	0.0413643	0.0712859	0.102187	0.0308964	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5288	0.593437	-0.109758	237	231	2585	-5	0.00898831	0.156643	-0.0629746	-0.437933	0.360337	-0.357835	-2.66141	-0.17546	0.109758	0.122392	-0.00679311	0.0461185	0.124566	0.000921485	0.0404376	-0.265078	0.23434	-0.000202167	-2.60271	-0.221176	0.109758	-0.161798	0.0961402	-0.000202167	-0.17363	0.66742	3.18024	0.13138	0.14985	-0.016856	-0.0402584	0.159054	0.078657	0.0814074	-0.0163427	-0	-0.274009	0.260811	3.50297	0.0434587	0.0413643	0.0772497	0.0658324	-0.0114171	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5354	0.593437	-0.109758	187	181	2585	-5	0.00901032	0.156623	-0.0629873	-0.437873	0.361378	-0.358254	-2.66141	-0.17546	0.109758	0.122392	-0.00679311	0.0461185	0.124566	0.000921485	0.0404376	-0.265078	0.23434	-0.000202167	-2.60271	-0.221176	0.109758	-0.161798	0.0961402	-0.000202167	-0.17363	0.66742	3.18024	0.131402	0.14983	-0.0168688	-0.0402584	0.159054	0.078657	0.0814074	-0.0163427	-0	-0.28304	0.268951	3.59444	0.0455531	0.0432842	0.0772497	0.0658324	-0.0114171	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5454	0.593437	-0.109758	171	172	2585	-5	0.00902289	0.156597	-0.0631145	-0.437783	0.362943	-0.358885	-2.66141	-0.17546	0.109758	0.122392	-0.00679311	0.0461185	0.124566	0.000921485	0.0404376	-0.265078	0.23434	-0.000202167	-2.60271	-0.221176	0.109758	-0.161798	0.0961402	-0.000202167	-0.17363	0.66742	3.18024	0.131415	0.149804	-0.016996	-0.0402584	0.159054	0.078657	0.0814074	-0.0163427	-0	-0.290627	0.280874	3.59441	0.0467748	0.045204	0.0772497	0.0658324	-0.0114171	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5554	0.593437	-0.109758	171	172	2585	-5	0.00902467	0.156586	-0.0631962	-0.437693	0.364502	-0.359514	-2.66141	-0.17546	0.109758	0.122392	-0.00679311	0.0461185	0.124566	0.000921485	0.0404376	-0.265078	0.23434	-0.000202167	-2.60271	-0.221176	0.109758	-0.161798	0.0961402	-0.000202167	-0.17363	0.66742	3.18024	0.131417	0.149793	-0.0170777	-0.0402584	0.159054	0.078657	0.0814074	-0.0163427	-0	-0.291719	0.285216	3.59424	0.0469494	0.0459022	0.0772497	0.0658324	-0.0114171	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5626	0.668729	-0.109939	121	122	2561	1	0.0569251	0.0754472	-0.0165747	-0.437283	0.365045	-0.359633	-2.54754	-0.159561	0.109939	0.084927	0.0646592	0.00082172	0.0797759	0.0709215	-0.000202167	0.0797759	0.288943	-0.000202167	-2.60271	-0.221176	0.109939	0.195224	0.146768	-0.000202167	0.160553	0.349645	3.24179	0.141852	0.140106	-0.015753	-0.033477	0.163458	0.0910908	0.0600727	-0.0159546	-0	-0.291724	0.285222	3.59413	0.0469494	0.0459022	0.0772497	0.0625517	-0.0146975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5654	0.668729	-0.109939	119	85	2561	1	0.0569218	0.0754394	-0.016673	-0.437122	0.365258	-0.35968	-2.54754	-0.159561	0.109939	0.084927	0.0646592	0.00082172	0.0797759	0.0709215	-0.000202167	0.0797759	0.288943	-0.000202167	-2.60271	-0.221176	0.109939	0.195224	0.146768	-0.000202167	0.160553	0.349645	3.24179	0.141849	0.140099	-0.0158513	-0.033477	0.163458	0.0910908	0.0600727	-0.0159546	-0	-0.286946	0.284798	3.65018	0.0466003	0.0462512	0.0772497	0.0625517	-0.0146975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5753	0.668729	-0.109939	119	85	2562	1	0.0569136	0.0754253	-0.0168701	-0.436556	0.366009	-0.359848	-2.54754	-0.159561	0.109939	0.084927	0.0646592	0.00082172	0.0797759	0.0709215	-0.000202167	0.0797759	0.288943	-0.000202167	-2.60271	-0.221176	0.109939	0.195224	0.146768	-0.000202167	0.160553	0.349645	3.24179	0.141841	0.140085	-0.0160483	-0.033477	0.163458	0.0910908	0.0600727	-0.0159546	-0	-0.281581	0.288025	3.65006	0.0457276	0.0467748	0.0772497	0.0625517	-0.0146975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5855	0.668729	-0.109939	119	85	2562	1	0.0569086	0.075402	-0.0171154	-0.435978	0.366774	-0.360022	-2.54754	-0.159561	0.109939	0.084927	0.0646592	0.00082172	0.0797759	0.0709215	-0.000202167	0.0797759	0.288943	-0.000202167	-2.60271	-0.221176	0.109939	0.195224	0.146768	-0.000202167	0.160553	0.349645	3.24179	0.141836	0.140061	-0.0162936	-0.033477	0.163458	0.0910908	0.0600727	-0.0159546	-0	-0.27837	0.295554	3.64982	0.045204	0.0479966	0.0772497	0.0625517	-0.0146975	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5911	0.675274	-0.109939	169	35	2554	4	-0.00678007	0.00523206	-0.00243666	-0.436016	0.366803	-0.360036	-2.50922	-0.149292	0.109939	0.153557	0.129703	-0.0133501	0.143264	0.140921	-0.0140436	0.143264	0.313043	-0.0140436	-2.58358	-0.216218	0.109939	0.272887	0.146768	-0.0140436	0.0228756	0.100077	3.25974	0.146777	0.134935	-0.0157867	-0.0295792	0.165603	0.0931896	0.052564	-0.0159178	-0	-0.278384	0.295568	3.64952	0.045204	0.0479966	0.0723696	0.0594272	-0.012942	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.5954	0.675274	-0.109939	188	9	2554	4	-0.00678333	0.00519895	-0.00274686	-0.436046	0.366826	-0.360048	-2.50922	-0.149292	0.109939	0.153557	0.129703	-0.0133501	0.143264	0.140921	-0.0140436	0.143264	0.313043	-0.0140436	-2.58358	-0.216218	0.109939	0.272887	0.146768	-0.0140436	0.0228756	0.100077	3.25974	0.146774	0.134902	-0.0160969	-0.0295792	0.165603	0.0931896	0.052564	-0.0159178	-0	-0.275444	0.306501	3.66716	0.044855	0.0499164	0.0723696	0.0594272	-0.012942	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6054	0.675274	-0.109939	188	9	2555	4	-0.00678496	0.00518355	-0.00289016	-0.436114	0.366878	-0.360077	-2.50922	-0.149292	0.109939	0.153557	0.129703	-0.0133501	0.143264	0.140921	-0.0140436	0.143264	0.313043	-0.0140436	-2.58358	-0.216218	0.109939	0.272887	0.146768	-0.0140436	0.0228756	0.100077	3.25974	0.146772	0.134886	-0.0162402	-0.0295792	0.165603	0.0931896	0.052564	-0.0159178	-0	-0.27439	0.311874	3.66679	0.0446804	0.0507891	0.0723696	0.0594272	-0.012942	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6154	0.675274	-0.109939	188	9	2555	4	-0.00679819	0.00515006	-0.00328312	-0.436181	0.366929	-0.360109	-2.50922	-0.149292	0.109939	0.153557	0.129703	-0.0133501	0.143264	0.140921	-0.0140436	0.143264	0.313043	-0.0140436	-2.58358	-0.216218	0.109939	0.272887	0.146768	-0.0140436	0.0228756	0.100077	3.25974	0.146759	0.134853	-0.0166332	-0.0295792	0.165603	0.0931896	0.052564	-0.0159178	-0	-0.265828	0.320449	3.66662	0.0432842	0.0521853	0.0723696	0.0594272	-0.012942	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6253	0.675274	-0.109939	188	9	2555	4	-0.00681857	0.0051281	-0.00363712	-0.436249	0.36698	-0.360146	-2.50922	-0.149292	0.109939	0.153557	0.129703	-0.0133501	0.143264	0.140921	-0.0140436	0.143264	0.313043	-0.0140436	-2.58358	-0.216218	0.109939	0.272887	0.146768	-0.0140436	0.0228756	0.100077	3.25974	0.146738	0.134831	-0.0169872	-0.0295792	0.165603	0.0931896	0.052564	-0.0159178	-0	-0.252992	0.322615	3.66614	0.0411898	0.0525344	0.0723696	0.0594272	-0.012942	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6288	0.681825	-0.106224	200	-41	2547	2	-0.0180707	-0.0627827	0.0114038	-0.436311	0.366765	-0.360106	-2.50832	-0.151818	0.106224	0.164023	0.198525	-0.0278998	0.148397	0.210921	-0.0241761	0.148397	0.304021	-0.0241761	-2.57581	-0.216218	0.106224	0.272887	0.125016	-0.0241761	-0.0655862	-0.11691	3.27769	0.145952	0.135742	-0.016496	-0.0299204	0.165188	0.0938575	0.0526594	-0.0153475	-0	-0.25301	0.322638	3.66572	0.0411898	0.0525344	0.0719003	0.0604522	-0.0114479	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6354	0.681825	-0.106224	200	-64	2548	2	-0.0180906	-0.0627988	0.0110986	-0.436432	0.366347	-0.360033	-2.50832	-0.151818	0.106224	0.164023	0.198525	-0.0278998	0.148397	0.210921	-0.0241761	0.148397	0.304021	-0.0241761	-2.57581	-0.216218	0.106224	0.272887	0.125016	-0.0241761	-0.0655862	-0.11691	3.27769	0.145932	0.135726	-0.0168012	-0.0299204	0.165188	0.0938575	0.0526594	-0.0153475	-0	-0.239445	0.321688	3.6838	0.0390954	0.0525344	0.0719003	0.0604522	-0.0114479	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6454	0.681825	-0.106224	200	-64	2548	2	-0.0181251	-0.0628104	0.0107084	-0.436613	0.36572	-0.359926	-2.50832	-0.151818	0.106224	0.164023	0.198525	-0.0278998	0.148397	0.210921	-0.0241761	0.148397	0.304021	-0.0241761	-2.57581	-0.216218	0.106224	0.272887	0.125016	-0.0241761	-0.0655862	-0.11691	3.27769	0.145897	0.135714	-0.0171915	-0.0299204	0.165188	0.0938575	0.0526594	-0.0153475	-0	-0.218088	0.316368	3.68344	0.0356047	0.0516617	0.0719003	0.0604522	-0.0114479	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6554	0.681825	-0.106224	200	-64	2548	2	-0.0181596	-0.0628139	0.010391	-0.436793	0.365095	-0.359822	-2.50832	-0.151818	0.106224	0.164023	0.198525	-0.0278998	0.148397	0.210921	-0.0241761	0.148397	0.304021	-0.0241761	-2.57581	-0.216218	0.106224	0.272887	0.125016	-0.0241761	-0.0655862	-0.11691	3.27769	0.145863	0.135711	-0.0175088	-0.0299204	0.165188	0.0938575	0.0526594	-0.0153475	-0	-0.197799	0.308916	3.68297	0.0322886	0.05044	0.0719003	0.0604522	-0.0114479	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6619	0.649005	-0.105313	173	-114	2543	-1	0.0072663	-0.13728	0.020477	-0.436746	0.364193	-0.359688	-2.51796	-0.140971	0.105313	0.141141	0.270228	-0.0378097	0.12097	0.280921	-0.0286809	0.12097	0.310231	-0.0286809	-2.57489	-0.21309	0.105313	0.250018	0.125016	-0.0286809	0.0113886	-0.32444	3.28795	0.148407	0.132947	-0.0173326	-0.0288151	0.16711	0.0903793	0.0532787	-0.015393	-0	-0.197811	0.308936	3.68259	0.0322886	0.05044	0.0698745	0.0559277	-0.0139464	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6654	0.649005	-0.105313	173	-144	2543	-1	0.00723031	-0.137259	0.0203336	-0.436721	0.363721	-0.359618	-2.51796	-0.140971	0.105313	0.141141	0.270228	-0.0378097	0.12097	0.280921	-0.0286809	0.12097	0.310231	-0.0286809	-2.57489	-0.21309	0.105313	0.250018	0.125016	-0.0286809	0.0113886	-0.32444	3.28795	0.148371	0.132969	-0.017476	-0.0288151	0.16711	0.0903793	0.0532787	-0.015393	-0	-0.17715	0.292334	3.69472	0.0289725	0.047822	0.0698745	0.0559277	-0.0139464	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6753	0.649005	-0.105313	173	-144	2543	-1	0.0072186	-0.137239	0.0203873	-0.436649	0.362352	-0.359414	-2.51796	-0.140971	0.105313	0.141141	0.270228	-0.0378097	0.12097	0.280921	-0.0286809	0.12097	0.310231	-0.0286809	-2.57489	-0.21309	0.105313	0.250018	0.125016	-0.0286809	0.0113886	-0.32444	3.28795	0.148359	0.132989	-0.0174223	-0.0288151	0.16711	0.0903793	0.0532787	-0.015393	-0	-0.170753	0.282746	3.69455	0.0279253	0.0462512	0.0698745	0.0559277	-0.0139464	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6854	0.649005	-0.105313	173	-144	2543	-1	0.00720074	-0.137198	0.0205492	-0.436577	0.360978	-0.359209	-2.51796	-0.140971	0.105313	0.141141	0.270228	-0.0378097	0.12097	0.280921	-0.0286809	0.12097	0.310231	-0.0286809	-2.57489	-0.21309	0.105313	0.250018	0.125016	-0.0286809	0.0113886	-0.32444	3.28795	0.148341	0.13303	-0.0172605	-0.0288151	0.16711	0.0903793	0.0532787	-0.015393	-0	-0.161149	0.264617	3.69462	0.0263545	0.0432842	0.0698745	0.0559277	-0.0139464	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6904	0.715627	-0.104361	123	-94	2544	4	0.0583911	-0.0501313	0.0175133	-0.436281	0.360724	-0.35912	-2.58582	-0.197143	0.104361	0.066159	0.205534	-0.0358741	0.0509697	0.210921	-0.0286809	-0.0997386	0.122034	-0.0286809	-2.56659	-0.214377	0.104361	0.0243877	-0.0451887	-0.0286809	0.153792	-0.267662	3.28539	0.12455	0.155403	-0.0183608	-0.0425851	0.155703	0.0928544	0.0714088	-0.0148973	-0	-0.161144	0.264608	3.69482	0.0263545	0.0432842	0.0691715	0.0760929	0.0069213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
30.6954	0.715627	-0.104361	118	-50	2544	4	0.0583809	-0.0500724	0.0179473	-0.43599	0.360475	-0.359031	-2.58582	-0.197143	0.104361	0.066159	0.205534	-0.0358741	0.0509697	0.210921	-0.0286809	-0.0997386	0.122034	-0.0286809	-2.56659	-0.214377	0.104361	0.0243877	-0.0451887	-0.0286809	0.153792	-0.267662	3.28539	0.12454	0.155462	-0.0179268	-0.0425851	0.155703	0.0928544	0.0714088	-0.0148973	-0	-0.155902	0.243425	3.69117	0.0254818	0.0397935	0.0691715	0.0760929	0.0069213	-1080	1080	-500	1700	-10	10	-10	-0	0	-0	250	1.2	0.2	177	-1.2	-1	2550	0.07
