time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
26,6984;-0,619764;-0,111678;124;41;2572;208;0,063557;0,0347893;-0,024627;-1,09326;0,66342;0,0207502;-1,35456;-0,802635;0,111678;-0,063557;-0,0347893;0,024627;-0,0440766;-0,0575581;0,0245071;-0,0440766;-0,0575581;0,0245071;0;0;0;-0,00366519;-0,00122173;0,417773;0,534919;0,116878;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7051;-0,619318;-0,112738;88;25;2572;219;0,0993036;0,0190002;-0,024848;-1,09258;0,663549;0,0205821;-1,3549;-0,802635;0,112738;-0,0993036;-0,0190002;0,024848;-0,0832232;-0,0575581;0,0245071;-0,0832232;-0,0575581;0,0245071;0;0;0;-0,00366519;-0,00122173;0,416486;0,534807;0,118045;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7084;-0,619318;-0,112738;88;25;2572;219;0,0993036;0,0190002;-0,024848;-1,09227;0,66361;0,0205021;-1,3549;-0,802635;0,112738;-0,0993036;-0,0190002;0,024848;-0,0832232;-0,0575581;0,0245071;-0,0832232;-0,0575581;0,0245071;0;0;0;-0,00314159;-0,00122173;0,416486;0,534807;0,118045;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7183;-0,619318;-0,112738;88;25;2572;219;0,0993036;0,0190002;-0,024848;-1,09127;0,6638;0,0202541;-1,3549;-0,802635;0,112738;-0,0993036;-0,0190002;0,024848;-0,0832232;-0,0575581;0,0245071;-0,0832232;-0,0575581;0,0245071;0;0;0;-0,00261799;-0,000872665;0,416486;0,534807;0,118045;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7283;-0,619318;-0,112738;88;25;2572;219;0,0993036;0,0190002;-0,024848;-1,09028;0,663989;0,0200066;-1,3549;-0,802635;0,112738;-0,0993036;-0,0190002;0,024848;-0,0832232;-0,0575581;0,0245071;-0,0832232;-0,0575581;0,0245071;0;0;0;-0,00244346;-0,000698132;0,416486;0,534807;0,118045;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7358;-0,60418;-0,113463;113;22;2571;222;0,0741644;0,0155409;-0,0242849;-1,08973;0,664106;0,0198238;-1,36122;-0,796773;0,113463;-0,0741644;-0,0155409;0,0242849;-0,061972;-0,043699;0,0241144;-0,061972;-0,043699;0,0241144;0;0;0;-0,00244346;-0,000698132;0,407988;0,529569;0,121281;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7383;-0,60418;-0,113463;113;22;2571;222;0,0741644;0,0155409;-0,0242849;-1,08955;0,664144;0,0197644;-1,36122;-0,796773;0,113463;-0,0741644;-0,0155409;0,0242849;-0,061972;-0,043699;0,0241144;-0,061972;-0,043699;0,0241144;0;0;0;-0,0020944;-0,000523599;0,407988;0,529569;0,121281;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7483;-0,60418;-0,113463;113;22;2571;222;0,0741644;0,0155409;-0,0242849;-1,0888;0,664299;0,0195219;-1,36122;-0,796773;0,113463;-0,0741644;-0,0155409;0,0242849;-0,061972;-0,043699;0,0241144;-0,061972;-0,043699;0,0241144;0;0;0;-0,00174533;-0,000174533;0,407988;0,529569;0,121281;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7584;-0,60418;-0,113463;113;22;2571;222;0,0741644;0,0155409;-0,0242849;-1,08805;0,664456;0,0192764;-1,36122;-0,796773;0,113463;-0,0741644;-0,0155409;0,0242849;-0,061972;-0,043699;0,0241144;-0,061972;-0,043699;0,0241144;0;0;0;-0,0015708;-0,000174533;0,407988;0,529569;0,121281;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7683;-0,60418;-0,113463;113;22;2571;222;0,0741644;0,0155409;-0,0242849;-1,08732;0,66461;0,0190356;-1,36122;-0,796773;0,113463;-0,0741644;-0,0155409;0,0242849;-0,061972;-0,043699;0,0241144;-0,061972;-0,043699;0,0241144;0;0;0;-0,00122173;0;0,407988;0,529569;0,121281;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7715;-0,601753;-0,114096;117;13;2571;224;0,0705223;0,00720219;-0,0235666;-1,08709;0,664634;0,0189596;-1,36312;-0,796773;0,114096;-0,0705223;-0,00720219;0,0235666;-0,061972;-0,0344789;0,0234805;-0,061972;-0,0344789;0,0234805;0;0;0;-0,00122173;0;0,405983;0,52896;0,122668;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7783;-0,601753;-0,114096;117;13;2571;224;0,0705223;0,00720219;-0,0235666;-1,08661;0,664683;0,0187992;-1,36312;-0,796773;0,114096;-0,0705223;-0,00720219;0,0235666;-0,061972;-0,0344789;0,0234805;-0,061972;-0,0344789;0,0234805;0;0;0;-0,000872665;0,000174533;0,405983;0,52896;0,122668;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7884;-0,601753;-0,114096;117;13;2571;224;0,0705223;0,00720219;-0,0235666;-1,0859;0,664755;0,0185619;-1,36312;-0,796773;0,114096;-0,0705223;-0,00720219;0,0235666;-0,061972;-0,0344789;0,0234805;-0,061972;-0,0344789;0,0234805;0;0;0;-0,000523599;0,000349066;0,405983;0,52896;0,122668;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,7983;-0,601753;-0,114096;117;13;2571;224;0,0705223;0,00720219;-0,0235666;-1,0852;0,664827;0,0183282;-1,36312;-0,796773;0,114096;-0,0705223;-0,00720219;0,0235666;-0,061972;-0,0344789;0,0234805;-0,061972;-0,0344789;0,0234805;0;0;0;-0,000523599;0,000523599;0,405983;0,52896;0,122668;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8059;-0,601915;-0,114934;137;31;2571;228;0,0507126;0,0244457;-0,0235198;-1,08482;0,665012;0,01815;-1,36415;-0,798003;0,114934;-0,0507126;-0,0244457;0,0235198;-0,0370219;-0,0424333;0,0234805;-0,0370219;-0,0424333;0,0234805;0;0;0;-0,000523599;0,000523599;0,404118;0,529304;0,124859;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8083;-0,601915;-0,114934;137;31;2571;228;0,0507126;0,0244457;-0,0235198;-1,08469;0,665072;0,0180924;-1,36415;-0,798003;0,114934;-0,0507126;-0,0244457;0,0235198;-0,0370219;-0,0424333;0,0234805;-0,0370219;-0,0424333;0,0234805;0;0;0;-0,000523599;0,000523599;0,404118;0,529304;0,124859;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8183;-0,601915;-0,114934;137;31;2571;228;0,0507126;0,0244457;-0,0235198;-1,08419;0,665314;0,0178588;-1,36415;-0,798003;0,114934;-0,0507126;-0,0244457;0,0235198;-0,0370219;-0,0424333;0,0234805;-0,0370219;-0,0424333;0,0234805;0;0;0;-0,000174533;0,000698132;0,404118;0,529304;0,124859;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8283;-0,601915;-0,114934;137;31;2571;228;0,0507126;0,0244457;-0,0235198;-1,08368;0,66556;0,0176221;-1,36415;-0,798003;0,114934;-0,0507126;-0,0244457;0,0235198;-0,0370219;-0,0424333;0,0234805;-0,0370219;-0,0424333;0,0234805;0;0;0;0,000349066;0,000698132;0,404118;0,529304;0,124859;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8364;-0,602045;-0,115776;144;34;2572;233;0,0431032;0,0277888;-0,0245031;-1,08333;0,665784;0,0174246;-1,36542;-0,799461;0,115776;-0,0431032;-0,0277888;0,0245031;-0,028805;-0,0424333;0,0244988;-0,028805;-0,0424333;0,0244988;0;0;0;0,000349066;0,000698132;0,401407;0,529694;0,127935;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8383;-0,602045;-0,115776;144;34;2572;233;0,0431032;0,0277888;-0,0245031;-1,08325;0,665838;0,0173769;-1,36542;-0,799461;0,115776;-0,0431032;-0,0277888;0,0245031;-0,028805;-0,0424333;0,0244988;-0,028805;-0,0424333;0,0244988;0;0;0;0,000698132;0,000523599;0,401407;0,529694;0,127935;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8484;-0,602045;-0,115776;144;34;2572;233;0,0431032;0,0277888;-0,0245031;-1,08282;0,666117;0,0171313;-1,36542;-0,799461;0,115776;-0,0431032;-0,0277888;0,0245031;-0,028805;-0,0424333;0,0244988;-0,028805;-0,0424333;0,0244988;0;0;0;0,0015708;0,000174533;0,401407;0,529694;0,127935;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8583;-0,602045;-0,115776;144;34;2572;233;0,0431032;0,0277888;-0,0245031;-1,08239;0,666392;0,0168884;-1,36542;-0,799461;0,115776;-0,0431032;-0,0277888;0,0245031;-0,028805;-0,0424333;0,0244988;-0,028805;-0,0424333;0,0244988;0;0;0;0,0020944;-0,000174533;0,401407;0,529694;0,127935;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8683;-0,602045;-0,115776;144;34;2572;233;0,0431032;0,0277888;-0,0245031;-1,08196;0,666671;0,0166424;-1,36542;-0,799461;0,115776;-0,0431032;-0,0277888;0,0245031;-0,028805;-0,0424333;0,0244988;-0,028805;-0,0424333;0,0244988;0;0;0;0,00226893;-0,000349066;0,401407;0,529694;0,127935;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8693;-0,602644;-0,116616;144;37;2573;237;0,042903;0,0308342;-0,0269585;-1,08191;0,666702;0,0166154;-1,36626;-0,800846;0,116616;-0,042903;-0,0308342;0,0269585;-0,0274813;-0,0450595;0,0270665;-0,0274813;-0,0450595;0,0270665;0;0;0;0,00226893;-0,000349066;0,399441;0,530181;0,130368;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8783;-0,602644;-0,116616;144;37;2573;237;0,042903;0,0308342;-0,0269585;-1,08153;0,666979;0,0163731;-1,36626;-0,800846;0,116616;-0,042903;-0,0308342;0,0269585;-0,0274813;-0,0450595;0,0270665;-0,0274813;-0,0450595;0,0270665;0;0;0;0,00261799;-0,000523599;0,399441;0,530181;0,130368;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8883;-0,602644;-0,116616;144;37;2573;237;0,042903;0,0308342;-0,0269585;-1,0811;0,667289;0,0161022;-1,36626;-0,800846;0,116616;-0,042903;-0,0308342;0,0269585;-0,0274813;-0,0450595;0,0270665;-0,0274813;-0,0450595;0,0270665;0;0;0;0,00314159;-0,000523599;0,399441;0,530181;0,130368;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,8983;-0,602644;-0,116616;144;37;2573;237;0,042903;0,0308342;-0,0269585;-1,08067;0,667598;0,0158328;-1,36626;-0,800846;0,116616;-0,042903;-0,0308342;0,0269585;-0,0274813;-0,0450595;0,0270665;-0,0274813;-0,0450595;0,0270665;0;0;0;0,00383972;-0,000349066;0,399441;0,530181;0,130368;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9023;-0,603438;-0,116616;144;37;2573;240;0,0430198;0,0312317;-0,0268906;-1,0805;0,667722;0,0157255;-1,36704;-0,80233;0,116616;-0,0430198;-0,0312317;0,0268906;-0,0274813;-0,0454027;0,0270665;-0,0274813;-0,0454027;0,0270665;0;0;0;0,00383972;-0,000349066;0,397548;0,530739;0,132798;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9083;-0,603438;-0,116616;144;37;2573;240;0,0430198;0,0312317;-0,0268906;-1,08024;0,66791;0,0155638;-1,36704;-0,80233;0,116616;-0,0430198;-0,0312317;0,0268906;-0,0274813;-0,0454027;0,0270665;-0,0274813;-0,0454027;0,0270665;0;0;0;0,00436332;-0,000349066;0,397548;0,530739;0,132798;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9183;-0,603438;-0,116616;144;37;2573;240;0,0430198;0,0312317;-0,0268906;-1,07981;0,66822;0,015297;-1,36704;-0,80233;0,116616;-0,0430198;-0,0312317;0,0268906;-0,0274813;-0,0454027;0,0270665;-0,0274813;-0,0454027;0,0270665;0;0;0;0,00593412;-0,000349066;0,397548;0,530739;0,132798;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9283;-0,603438;-0,116616;144;37;2573;240;0,0430198;0,0312317;-0,0268906;-1,07938;0,668532;0,015028;-1,36704;-0,80233;0,116616;-0,0430198;-0,0312317;0,0268906;-0,0274813;-0,0454027;0,0270665;-0,0274813;-0,0454027;0,0270665;0;0;0;0,00698132;-0,000349066;0,397548;0,530739;0,132798;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9314;-0,603363;-0,117113;148;39;2573;243;0,039491;0,032419;-0,0267801;-1,07926;0,668633;0,0149451;-1,36978;-0,805137;0,117113;-0,039491;-0,032419;0,0267801;-0,0237644;-0,0450595;0,0270665;-0,0237644;-0,0450595;0,0270665;0;0;0;0,00698132;-0,000349066;0,395903;0,531389;0,135072;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9383;-0,603363;-0,117113;148;39;2573;243;0,039491;0,032419;-0,0267801;-1,07898;0,668858;0,0147592;-1,36978;-0,805137;0,117113;-0,039491;-0,032419;0,0267801;-0,0237644;-0,0450595;0,0270665;-0,0237644;-0,0450595;0,0270665;0;0;0;0,00802851;-0,000174533;0,395903;0,531389;0,135072;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9483;-0,603363;-0,117113;148;39;2573;243;0,039491;0,032419;-0,0267801;-1,07859;0,669182;0,0144915;-1,36978;-0,805137;0,117113;-0,039491;-0,032419;0,0267801;-0,0237644;-0,0450595;0,0270665;-0,0237644;-0,0450595;0,0270665;0;0;0;0,00837758;0;0,395903;0,531389;0,135072;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9584;-0,603363;-0,117113;148;39;2573;243;0,039491;0,032419;-0,0267801;-1,07819;0,66951;0,0142205;-1,36978;-0,805137;0,117113;-0,039491;-0,032419;0,0267801;-0,0237644;-0,0450595;0,0270665;-0,0237644;-0,0450595;0,0270665;0;0;0;0,00890118;-0,000174533;0,395903;0,531389;0,135072;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9683;-0,603363;-0,117113;148;39;2573;243;0,039491;0,032419;-0,0267801;-1,0778;0,66983;0,0139563;-1,36978;-0,805137;0,117113;-0,039491;-0,032419;0,0267801;-0,0237644;-0,0450595;0,0270665;-0,0237644;-0,0450595;0,0270665;0;0;0;0,00942478;-0,000349066;0,395903;0,531389;0,135072;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9729;-0,603061;-0,116679;158;21;2554;250;0,0290473;0,0148565;0,0107217;-1,07767;0,669899;0,0140061;-1,37067;-0,805806;0,116679;-0,0290473;-0,0148565;-0,0107217;-0,0212504;-0,0248756;-0,0104422;-0,0212504;-0,0248756;-0,0104422;0;0;0;0,00942478;-0,000349066;0,392345;0,53147;0,138677;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9783;-0,603061;-0,116679;158;21;2554;250;0,0290473;0,0148565;0,0107217;-1,07751;0,669978;0,0140635;-1,37067;-0,805806;0,116679;-0,0290473;-0,0148565;-0,0107217;-0,0212504;-0,0248756;-0,0104422;-0,0212504;-0,0248756;-0,0104422;0;0;0;0,00994838;-0,000349066;0,392345;0,53147;0,138677;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9883;-0,603061;-0,116679;158;21;2554;250;0,0290473;0,0148565;0,0107217;-1,07722;0,670126;0,0141705;-1,37067;-0,805806;0,116679;-0,0290473;-0,0148565;-0,0107217;-0,0212504;-0,0248756;-0,0104422;-0,0212504;-0,0248756;-0,0104422;0;0;0;0,0101229;-0,000349066;0,392345;0,53147;0,138677;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9976;-0,603503;-0,117113;159;22;2582;257;0,0279802;0,0156048;-0,0458597;-1,07696;0,670271;0,0137442;-1,37067;-0,806171;0,117113;-0,0279802;-0,0156048;0,0458597;-0,0195259;-0,0248756;0,046146;-0,0195259;-0,0248756;0,046146;0;0;0;0,0101229;-0,000349066;0,389834;0,531668;0,141359;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
26,9983;-0,603503;-0,117113;159;22;2582;257;0,0279802;0,0156048;-0,0458597;-1,07694;0,670284;0,0137083;-1,37067;-0,806171;0,117113;-0,0279802;-0,0156048;0,0458597;-0,0195259;-0,0248756;0,046146;-0,0195259;-0,0248756;0,046146;0;0;0;0,0106465;-0,000349066;0,389834;0,531668;0,141359;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0083;-0,603503;-0,117113;159;22;2582;257;0,0279802;0,0156048;-0,0458597;-1,07666;0,670439;0,013251;-1,37067;-0,806171;0,117113;-0,0279802;-0,0156048;0,0458597;-0,0195259;-0,0248756;0,046146;-0,0195259;-0,0248756;0,046146;0;0;0;0,0113446;-0,000349066;0,389834;0,531668;0,141359;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0184;-0,603503;-0,117113;159;22;2582;257;0,0279802;0,0156048;-0,0458597;-1,07638;0,670596;0,0127901;-1,37067;-0,806171;0,117113;-0,0279802;-0,0156048;0,0458597;-0,0195259;-0,0248756;0,046146;-0,0195259;-0,0248756;0,046146;0;0;0;0,0118682;-0,000349066;0,389834;0,531668;0,141359;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0283;-0,603503;-0,117113;159;22;2582;257;0,0279802;0,0156048;-0,0458597;-1,0761;0,670751;0,0123355;-1,37067;-0,806171;0,117113;-0,0279802;-0,0156048;0,0458597;-0,0195259;-0,0248756;0,046146;-0,0195259;-0,0248756;0,046146;0;0;0;0,0120428;-0,000174533;0,389834;0,531668;0,141359;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0349;-0,604459;-0,11706;158;22;2554;261;0,0293543;0,0159563;0,0107993;-1,07591;0,670857;0,0124072;-1,37115;-0,807458;0,11706;-0,0293543;-0,0159563;-0,0107993;-0,0212504;-0,0259284;-0,0104422;-0,0212504;-0,0259284;-0,0104422;0;0;0;0,0120428;-0,000174533;0,388104;0,532211;0,14361;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0383;-0,604459;-0,11706;158;22;2554;261;0,0293543;0,0159563;0,0107993;-1,07581;0,670911;0,0124439;-1,37115;-0,807458;0,11706;-0,0293543;-0,0159563;-0,0107993;-0,0212504;-0,0259284;-0,0104422;-0,0212504;-0,0259284;-0,0104422;0;0;0;0,0125664;0;0,388104;0,532211;0,14361;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0483;-0,604459;-0,11706;158;22;2554;261;0,0293543;0,0159563;0,0107993;-1,07551;0,67107;0,0125514;-1,37115;-0,807458;0,11706;-0,0293543;-0,0159563;-0,0107993;-0,0212504;-0,0259284;-0,0104422;-0,0212504;-0,0259284;-0,0104422;0;0;0;0,0127409;0;0,388104;0,532211;0,14361;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0583;-0,604459;-0,11706;158;22;2554;261;0,0293543;0,0159563;0,0107993;-1,07522;0,67123;0,0126601;-1,37115;-0,807458;0,11706;-0,0293543;-0,0159563;-0,0107993;-0,0212504;-0,0259284;-0,0104422;-0,0212504;-0,0259284;-0,0104422;0;0;0;0,01309;0;0,388104;0,532211;0,14361;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0683;-0,604459;-0,11706;158;22;2554;261;0,0293543;0,0159563;0,0107993;-1,07493;0,671389;0,0127672;-1,37115;-0,807458;0,11706;-0,0293543;-0,0159563;-0,0107993;-0,0212504;-0,0259284;-0,0104422;-0,0212504;-0,0259284;-0,0104422;0;0;0;0,013439;-0,000174533;0,388104;0,532211;0,14361;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0693;-0,604328;-0,117815;149;47;2582;268;0,0383421;0,0410971;-0,0456277;-1,07489;0,67143;0,0127217;-1,37219;-0,808427;0,117815;-0,0383421;-0,0410971;0,0456277;-0,0195259;-0,0522519;0,046146;-0,0195259;-0,0522519;0,046146;0;0;0;0,013439;-0,000174533;0,385125;0,532404;0,146747;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0783;-0,604328;-0,117815;149;47;2582;268;0,0383421;0,0410971;-0,0456277;-1,07454;0,6718;0,0123108;-1,37219;-0,808427;0,117815;-0,0383421;-0,0410971;0,0456277;-0,0195259;-0,0522519;0,046146;-0,0195259;-0,0522519;0,046146;0;0;0;0,0136136;-0,000523599;0,385125;0,532404;0,146747;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0884;-0,604328;-0,117815;149;47;2582;268;0,0383421;0,0410971;-0,0456277;-1,07416;0,672215;0,0118498;-1,37219;-0,808427;0,117815;-0,0383421;-0,0410971;0,0456277;-0,0195259;-0,0522519;0,046146;-0,0195259;-0,0522519;0,046146;0;0;0;0,0139626;-0,000872665;0,385125;0,532404;0,146747;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,0983;-0,604328;-0,117815;149;47;2582;268;0,0383421;0,0410971;-0,0456277;-1,07377;0,672624;0,0113963;-1,37219;-0,808427;0,117815;-0,0383421;-0,0410971;0,0456277;-0,0195259;-0,0522519;0,046146;-0,0195259;-0,0522519;0,046146;0;0;0;0,0143117;-0,0010472;0,385125;0,532404;0,146747;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1012;-0,606309;-0,118667;166;30;2558;275;0,0215217;0,0238397;0,00294071;-1,07371;0,672692;0,0114047;-1,37251;-0,810383;0,118667;-0,0215217;-0,0238397;-0,00294071;-0,0111032;-0,0301676;-0,00260745;-0,0111032;-0,0301676;-0,00260745;0;0;0;0,0143117;-0,0010472;0,382528;0,533359;0,15026;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1083;-0,606309;-0,118667;166;30;2558;275;0,0215217;0,0238397;0,00294071;-1,07356;0,672862;0,0114256;-1,37251;-0,810383;0,118667;-0,0215217;-0,0238397;-0,00294071;-0,0111032;-0,0301676;-0,00260745;-0,0111032;-0,0301676;-0,00260745;0;0;0;0,0144862;-0,00122173;0,382528;0,533359;0,15026;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1183;-0,606309;-0,118667;166;30;2558;275;0,0215217;0,0238397;0,00294071;-1,07334;0,673101;0,0114552;-1,37251;-0,810383;0,118667;-0,0215217;-0,0238397;-0,00294071;-0,0111032;-0,0301676;-0,00260745;-0,0111032;-0,0301676;-0,00260745;0;0;0;0,0144862;-0,0015708;0,382528;0,533359;0,15026;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1283;-0,606309;-0,118667;166;30;2558;275;0,0215217;0,0238397;0,00294071;-1,07313;0,673339;0,0114845;-1,37251;-0,810383;0,118667;-0,0215217;-0,0238397;-0,00294071;-0,0111032;-0,0301676;-0,00260745;-0,0111032;-0,0301676;-0,00260745;0;0;0;0,0146608;-0,00191986;0,382528;0,533359;0,15026;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1326;-0,607444;-0,118667;164;34;2558;280;0,0228534;0,0273816;0,00299537;-1,07303;0,673456;0,0114974;-1,37254;-0,811346;0,118667;-0,0228534;-0,0273816;-0,00299537;-0,0111032;-0,0339252;-0,00260745;-0,0111032;-0,0339252;-0,00260745;0;0;0;0,0146608;-0,00191986;0,379977;0,533868;0,153284;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1383;-0,607444;-0,118667;164;34;2558;280;0,0228534;0,0273816;0,00299537;-1,0729;0,673613;0,0115144;-1,37254;-0,811346;0,118667;-0,0228534;-0,0273816;-0,00299537;-0,0111032;-0,0339252;-0,00260745;-0,0111032;-0,0339252;-0,00260745;0;0;0;0,0146608;-0,0020944;0,379977;0,533868;0,153284;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1484;-0,607444;-0,118667;164;34;2558;280;0,0228534;0,0273816;0,00299537;-1,07267;0,673889;0,0115446;-1,37254;-0,811346;0,118667;-0,0228534;-0,0273816;-0,00299537;-0,0111032;-0,0339252;-0,00260745;-0,0111032;-0,0339252;-0,00260745;0;0;0;0,0146608;-0,0020944;0,379977;0,533868;0,153284;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
27,1583;-0,607444;-0,118667;164;34;2558;280;0,0228534;0,0273816;0,00299537;-1,07244;0,674159;0,0115742;-1,37254;-0,811346;0,118667;-0,0228534;-0,0273816;-0,00299537;-0,0111032;-0,0339252;-0,00260745;-0,0111032;-0,0339252;-0,00260745;0;0;0;0,0144862;-0,00174533;0,379977;0,533868;0,153284;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
