time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
39,3352;-0,0125367;-0,0545184;214;-73;2637;-220;-0,0135828;-0,0860978;-0,151071;-2,42552;1,29492;-0,177183;-2,39722;-0,0785244;0,0545184;0,110896;0,25151;0,0947785;0,0638847;0,265516;0,0997915;0,0638847;0,289032;0,0997915;0,0973131;0,165412;-0,0562929;-0,0174533;0,0125664;0,174724;0,0327448;-0,141503;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,3449;-0,0125367;-0,0545184;214;-73;2637;-220;-0,0134977;-0,0861155;-0,150976;-2,42565;1,29408;-0,178659;-2,39722;-0,0785244;0,0545184;0,110896;0,25151;0,0947785;0,0638847;0,265516;0,0997915;0,0638847;0,289032;0,0997915;0,0973982;0,165395;-0,0561977;-0,0158825;0,0129154;0,174724;0,0327448;-0,141503;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,355;-0,0125367;-0,0545184;214;-73;2637;-220;-0,0134129;-0,0861038;-0,150794;-2,42579;1,29322;-0,180171;-2,39722;-0,0785244;0,0545184;0,110896;0,25151;0,0947785;0,0638847;0,265516;0,0997915;0,0638847;0,289032;0,0997915;0,0974829;0,165406;-0,0560158;-0,0143117;0,0127409;0,174724;0,0327448;-0,141503;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,3568;-0,0163359;-0,0559858;202;-14;2638;-238;-0,00162278;-0,0272059;-0,153197;-2,42579;1,29317;-0,180454;-2,39506;-0,0576587;0,0559858;0,109182;0,18578;0,0958799;0,0750003;0,200111;0,0997915;0,0750003;0,200111;0,0997915;0,107559;0,158574;-0,0573172;-0,0143117;0,0127409;0,169948;0,0240693;-0,145362;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,365;-0,0163359;-0,0559858;202;-14;2638;-238;-0,00158421;-0,027205;-0,153122;-2,4258;1,29295;-0,181707;-2,39506;-0,0576587;0,0559858;0,109182;0,18578;0,0958799;0,0750003;0,200111;0,0997915;0,0750003;0,200111;0,0997915;0,107598;0,158575;-0,0572421;-0,0136136;0,0127409;0,169948;0,0240693;-0,145362;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,3751;-0,0163359;-0,0559858;202;-14;2638;-238;-0,00151683;-0,0271933;-0,152963;-2,42582;1,29267;-0,183244;-2,39506;-0,0576587;0,0559858;0,109182;0,18578;0,0958799;0,0750003;0,200111;0,0997915;0,0750003;0,200111;0,0997915;0,107665;0,158587;-0,0570829;-0,0123918;0,0125664;0,169948;0,0240693;-0,145362;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,385;-0,0163359;-0,0559858;202;-14;2638;-238;-0,00144961;-0,0271817;-0,152804;-2,42583;1,2924;-0,184757;-2,39506;-0,0576587;0,0559858;0,109182;0,18578;0,0958799;0,0750003;0,200111;0,0997915;0,0750003;0,200111;0,0997915;0,107732;0,158598;-0,0569237;-0,0111701;0,0123918;0,169948;0,0240693;-0,145362;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,3947;-0,0157513;-0,058099;228;-11;2639;-239;-0,0267651;-0,0241771;-0,154848;-2,42609;1,29217;-0,186268;-2,39242;-0,0524967;0,058099;0,135744;0,18123;0,0960431;0,102431;0,200111;0,0997915;0,102431;0,200111;0,0997915;0,108979;0,157052;-0,0588052;-0,0111701;0,0123918;0,169046;0,0219394;-0,146577;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,395;-0,0157513;-0,058099;227;-11;2639;-239;-0,0267056;-0,024145;-0,154652;-2,4261;1,29216;-0,186317;-2,39242;-0,0524967;0,058099;0,135744;0,18123;0,0960431;0,102431;0,200111;0,0997915;0,102431;0,200111;0,0997915;0,109039;0,157085;-0,0586088;-0,0101229;0,0118682;0,169046;0,0219394;-0,146577;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,405;-0,0157513;-0,058099;227;-11;2639;-239;-0,0266166;-0,0240717;-0,154289;-2,42637;1,29192;-0,187853;-2,39242;-0,0524967;0,058099;0,135744;0,18123;0,0960431;0,102431;0,200111;0,0997915;0,102431;0,200111;0,0997915;0,109128;0,157158;-0,0582455;-0,00855211;0,0106465;0,169046;0,0219394;-0,146577;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,415;-0,0157513;-0,058099;227;-11;2638;-239;-0,026587;-0,0240203;-0,154094;-2,42664;1,29168;-0,189402;-2,39242;-0,0524967;0,058099;0,135744;0,18123;0,0960431;0,102431;0,200111;0,0997915;0,102431;0,200111;0,0997915;0,109157;0,157209;-0,0580512;-0,00802851;0,00977384;0,169046;0,0219394;-0,146577;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,425;-0,0157513;-0,058099;227;-11;2638;-239;-0,0265378;-0,0239185;-0,153724;-2,4269;1,29144;-0,190927;-2,39242;-0,0524967;0,058099;0,135744;0,18123;0,0960431;0,102431;0,200111;0,0997915;0,102431;0,200111;0,0997915;0,109207;0,157311;-0,0576814;-0,00715585;0,00802851;0,169046;0,0219394;-0,146577;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,4283;-0,0136717;-0,0600607;223;0;2605;-242;-0,0222393;-0,012268;-0,086939;-2,42697;1,2914;-0,191216;-2,387;-0,0453855;0,0600607;0,132515;0,16817;0,0274947;0,102431;0,187664;0,0297915;0,102431;0,187664;-0,00904635;0,110276;0,155902;-0,0594442;-0,00715585;0,00802851;0,167626;0,0190114;-0,148068;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,435;-0,0136717;-0,0600607;223;0;2605;-242;-0,0221987;-0,0121537;-0,0865625;-2,42712;1,29132;-0,191797;-2,387;-0,0453855;0,0600607;0,132515;0,16817;0,0274947;0,102431;0,187664;0,0297915;0,102431;0,187664;-0,00904635;0,110317;0,156017;-0,0590678;-0,00645772;0,00610865;0,167626;0,0190114;-0,148068;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,445;-0,0136717;-0,0600607;223;0;2605;-242;-0,0221784;-0,0121226;-0,0864423;-2,42734;1,2912;-0,192661;-2,387;-0,0453855;0,0600607;0,132515;0,16817;0,0274947;0,102431;0,187664;0,0297915;0,102431;0,187664;-0,00904635;0,110337;0,156048;-0,0589476;-0,00610865;0,00558505;0,167626;0,0190114;-0,148068;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,455;-0,0136717;-0,0600607;223;0;2605;-242;-0,0221379;-0,0120606;-0,0862018;-2,42757;1,29108;-0,193526;-2,387;-0,0453855;0,0600607;0,132515;0,16817;0,0274947;0,102431;0,187664;0,0297915;0,102431;0,187664;-0,00904635;0,110378;0,15611;-0,0587071;-0,00541052;0,00453786;0,167626;0,0190114;-0,148068;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,4596;-0,0129264;-0,0603644;223;4;2627;-244;-0,0225772;-0,00805889;-0,130528;-2,42767;1,29104;-0,194125;-2,38358;-0,0393978;0,0603644;0,134678;0,162828;0,0715379;0,105531;0,18249;0,0730037;0,105531;0,18249;0,0730037;0,112101;0,154769;-0,0589896;-0,00541052;0,00453786;0,166309;0,0165273;-0,149222;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,465;-0,0129264;-0,0603644;223;4;2627;-244;-0,0225467;-0,00803806;-0,130415;-2,42779;1,291;-0,194831;-2,38358;-0,0393978;0,0603644;0,134678;0,162828;0,0715379;0,105531;0,18249;0,0730037;0,105531;0,18249;0,0730037;0,112132;0,15479;-0,0588768;-0,00488692;0,00418879;0,166309;0,0165273;-0,149222;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,475;-0,0129264;-0,0603644;223;4;2627;-244;-0,0225163;-0,00799679;-0,130248;-2,42802;1,29092;-0,19613;-2,38358;-0,0393978;0,0603644;0,134678;0,162828;0,0715379;0,105531;0,18249;0,0730037;0,105531;0,18249;0,0730037;0,112162;0,154832;-0,05871;-0,00436332;0,00349066;0,166309;0,0165273;-0,149222;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,485;-0,0129264;-0,0603644;223;4;2627;-244;-0,0225061;-0,00796601;-0,130147;-2,42824;1,29084;-0,197433;-2,38358;-0,0393978;0,0603644;0,134678;0,162828;0,0715379;0,105531;0,18249;0,0730037;0,105531;0,18249;0,0730037;0,112172;0,154862;-0,0586094;-0,00418879;0,00296706;0,166309;0,0165273;-0,149222;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,495;-0,0129264;-0,0603644;223;5;2626;-244;-0,0224656;-0,0078842;-0,129853;-2,42847;1,29076;-0,198732;-2,38358;-0,0393978;0,0603644;0,134678;0,162828;0,0715379;0,105531;0,18249;0,0730037;0,105531;0,18249;0,0730037;0,112213;0,154944;-0,0583148;-0,00349066;0,0015708;0,166309;0,0165273;-0,149222;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,4961;-0,0104002;-0,0623485;224;9;2628;-245;-0,023441;-0,00298891;-0,132368;-2,42849;1,29075;-0,198882;-2,38027;-0,0393978;0,0623485;0,133857;0,158548;0,072288;0,105531;0,178366;0,0730037;0,105531;0,178366;0,0730037;0,110416;0,15556;-0,0600802;-0,00349066;0,0015708;0,166309;0,0165503;-0,1492;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,505;-0,0104002;-0,0623485;224;9;2628;-245;-0,0233889;-0,00293648;-0,132136;-2,4287;1,29073;-0,20005;-2,38027;-0,0393978;0,0623485;0,133857;0,158548;0,072288;0,105531;0,178366;0,0730037;0,105531;0,178366;0,0730037;0,110468;0,155612;-0,0598481;-0,00261799;0,000698132;0,166309;0,0165503;-0,1492;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,5151;-0,0104002;-0,0623485;224;9;2628;-245;-0,023368;-0,00291558;-0,132043;-2,42893;1,2907;-0,201379;-2,38027;-0,0393978;0,0623485;0,133857;0,158548;0,072288;0,105531;0,178366;0,0730037;0,105531;0,178366;0,0730037;0,110489;0,155633;-0,0597552;-0,00226893;0,000349066;0,166309;0,0165503;-0,1492;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,525;-0,0104002;-0,0623485;224;10;2627;-245;-0,0233264;-0,00289473;-0,131912;-2,42917;1,29067;-0,202685;-2,38027;-0,0393978;0,0623485;0,133857;0,158548;0,072288;0,105531;0,178366;0,0730037;0,105531;0,178366;0,0730037;0,11053;0,155654;-0,0596237;-0,0015708;0;0,166309;0,0165503;-0,1492;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,5255;-0,00444487;-0,0623485;261;90;2628;-290;-0,060065;0,0777345;-0,132419;-2,4292;1,29071;-0,202755;-2,37483;-0,0452542;0,0623485;0,165261;0,0815536;0,0727442;0,148933;0,108366;0,0730037;0,148933;-0,316846;0,0730037;0,105196;0,159288;-0,0596752;-0,0015708;0;0,170321;0,0190534;-0,150692;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,535;-0,00444487;-0,0623485;261;90;2628;-290;-0,0600337;0,0777657;-0,132281;-2,42977;1,29145;-0,204017;-2,37483;-0,0452542;0,0623485;0,165261;0,0815536;0,0727442;0,148933;0,108366;0,0730037;0,148933;-0,316846;0,0730037;0,105227;0,159319;-0,0595367;-0,0010472;-0,000523599;0,170321;0,0190534;-0,150692;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,545;-0,00444487;-0,0623485;261;90;2628;-290;-0,0599921;0,0778175;-0,132068;-2,43037;1,29223;-0,205339;-2,37483;-0,0452542;0,0623485;0,165261;0,0815536;0,0727442;0,148933;0,108366;0,0730037;0,148933;-0,316846;0,0730037;0,105269;0,159371;-0,0593241;-0,000349066;-0,00139626;0,170321;0,0190534;-0,150692;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,555;-0,00444487;-0,0623485;261;90;2628;-290;-0,0599714;0,0778382;-0,131976;-2,43097;1,29301;-0,206649;-2,37483;-0,0452542;0,0623485;0,165261;0,0815536;0,0727442;0,148933;0,108366;0,0730037;0,148933;-0,316846;0,0730037;0,105289;0,159392;-0,0592317;0;-0,00174533;0,170321;0,0190534;-0,150692;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,5606;0,0100691;-0,0488144;261;171;2657;-291;-0,0600028;0,15886;-0,190092;-2,4313;1,2939;-0,20772;-2,36007;-0,0575796;0,0488144;0,153335;0,0116501;0,143024;0,148933;0,0383657;0,143004;0,148933;-0,326028;0,185288;0,0933318;0,17051;-0,0470682;0;-0,00174533;0,174671;0,0243926;-0,149713;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,565;0,0100691;-0,0488144;261;171;2657;-291;-0,0599945;0,158901;-0,189927;-2,43157;1,2946;-0,208558;-2,36007;-0,0575796;0,0488144;0,153335;0,0116501;0,143024;0,148933;0,0383657;0,143004;0,148933;-0,326028;0,185288;0,0933401;0,170551;-0,0469031;0,000174533;-0,00261799;0,174671;0,0243926;-0,149713;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,575;0,0100691;-0,0488144;261;171;2656;-291;-0,0599697;0,158926;-0,189789;-2,43217;1,29619;-0,210455;-2,36007;-0,0575796;0,0488144;0,153335;0,0116501;0,143024;0,148933;0,0383657;0,143004;0,148933;-0,326028;0,185288;0,0933648;0,170576;-0,0467649;0,000698132;-0,00314159;0,174671;0,0243926;-0,149713;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,5849;0,0100691;-0,0488144;261;171;2656;-291;-0,0599367;0,158974;-0,189545;-2,43276;1,29777;-0,212338;-2,36007;-0,0575796;0,0488144;0,153335;0,0116501;0,143024;0,148933;0,0383657;0,143004;0,148933;-0,326028;0,185288;0,0933978;0,170624;-0,0465211;0,00139626;-0,00418879;0,174671;0,0243926;-0,149713;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,5884;0,0118205;-0,0421746;249;243;2618;-295;-0,0486352;0,230452;-0,113306;-2,43293;1,29857;-0,212731;-2,35834;-0,0593978;0,0421746;0,141254;-0,0578426;0,0729594;0,149303;-0,0316343;0,0730037;0,149303;-0,326028;-0,238662;0,0926188;0,172609;-0,0403463;0,00139626;-0,00418879;0,177761;0,0251809;-0,151989;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,595;0,0118205;-0,0421746;249;243;2618;-295;-0,0485994;0,230479;-0,113104;-2,43325;1,30009;-0,21348;-2,35834;-0,0593978;0,0421746;0,141254;-0,0578426;0,0729594;0,149303;-0,0316343;0,0730037;0,149303;-0,326028;-0,238662;0,0926546;0,172637;-0,0401449;0,00226893;-0,00488692;0,177761;0,0251809;-0,151989;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,605;0,0118205;-0,0421746;249;243;2618;-295;-0,0485851;0,230486;-0,113042;-2,43374;1,3024;-0,214613;-2,35834;-0,0593978;0,0421746;0,141254;-0,0578426;0,0729594;0,149303;-0,0316343;0,0730037;0,149303;-0,326028;-0,238662;0,0926689;0,172644;-0,0400825;0,00261799;-0,00506145;0,177761;0,0251809;-0,151989;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,615;0,0118205;-0,0421746;249;243;2618;-295;-0,0485209;0,230486;-0,112896;-2,43423;1,30471;-0,215742;-2,35834;-0,0593978;0,0421746;0,141254;-0,0578426;0,0729594;0,149303;-0,0316343;0,0730037;0,149303;-0,326028;-0,238662;0,0927331;0,172643;-0,0399368;0,00418879;-0,00506145;0,177761;0,0251809;-0,151989;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6249;0,0118205;-0,0421746;249;243;2618;-295;-0,0484498;0,230457;-0,112855;-2,43471;1,30699;-0,216859;-2,35834;-0,0593978;0,0421746;0,141254;-0,0578426;0,0729594;0,149303;-0,0316343;0,0730037;0,149303;-0,326028;-0,238662;0,0928042;0,172614;-0,0398954;0,00593412;-0,00436332;0,177761;0,0251809;-0,151989;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,628;0,0147802;-0,0437796;264;175;2603;-237;-0,0626822;0,162149;-0,0828151;-2,4349;1,30749;-0,217115;-2,35419;-0,0593978;0,0437796;0,153491;0,0111797;0,0414532;0,149303;0,0383657;0,0404924;0,149303;0,346011;0,0404924;0,0908087;0,173329;-0,0413619;0,00593412;-0,00436332;0,177761;0,0252253;-0,151945;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6349;0,0147802;-0,0437796;264;175;2603;-237;-0,0626528;0,162127;-0,0828424;-2,43533;1,30861;-0,217688;-2,35419;-0,0593978;0,0437796;0,153491;0,0111797;0,0414532;0,149303;0,0383657;0,0404924;0,149303;0,346011;0,0404924;0,0908381;0,173307;-0,0413892;0,00663225;-0,00383972;0,177761;0,0252253;-0,151945;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,645;0,0147802;-0,0437796;263;175;2603;-237;-0,0625723;0,162055;-0,0829704;-2,43596;1,31025;-0,218525;-2,35419;-0,0593978;0,0437796;0,153491;0,0111797;0,0414532;0,149303;0,0383657;0,0404924;0,149303;0,346011;0,0404924;0,0909187;0,173234;-0,0415172;0,00855211;-0,0020944;0,177761;0,0252253;-0,151945;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6549;0,0147802;-0,0437796;263;175;2603;-237;-0,062492;0,161974;-0,0831282;-2,43658;1,31185;-0,219347;-2,35419;-0,0593978;0,0437796;0,153491;0,0111797;0,0414532;0,149303;0,0383657;0,0404924;0,149303;0,346011;0,0404924;0,0909989;0,173154;-0,0416751;0,010472;-0,000174533;0,177761;0,0252253;-0,151945;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6589;0,0206864;-0,0421746;337;113;2568;-248;-0,136474;0,100656;-0,012962;-2,43713;1,31225;-0,219399;-2,33542;-0,0362653;0,0421746;0,23507;0,0686931;-0,0270355;0,219303;0,108366;-0,0295076;0,28932;0,346011;-0,238662;0,0985961;0,169349;-0,0399975;0,010472;-0,000174533;0,174318;0,0155272;-0,158124;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,665;0,0206864;-0,0421746;337;113;2568;-248;-0,136425;0,100565;-0,0132257;-2,43796;1,31286;-0,21948;-2,33542;-0,0362653;0,0421746;0,23507;0,0686931;-0,0270355;0,219303;0,108366;-0,0295076;0,28932;0,346011;-0,238662;0,0986449;0,169258;-0,0402611;0,0116937;0,0020944;0,174318;0,0155272;-0,158124;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6751;0,0206864;-0,0421746;337;113;2568;-248;-0,136404;0,100516;-0,0133808;-2,43933;1,31387;-0,219614;-2,33542;-0,0362653;0,0421746;0,23507;0,0686931;-0,0270355;0,219303;0,108366;-0,0295076;0,28932;0,346011;-0,238662;0,0986658;0,169209;-0,0404162;0,0122173;0,00331613;0,174318;0,0155272;-0,158124;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6849;0,0206864;-0,0421746;337;113;2569;-248;-0,136369;0,100388;-0,013826;-2,44068;1,31487;-0,219751;-2,33542;-0,0362653;0,0421746;0,23507;0,0686931;-0,0270355;0,219303;0,108366;-0,0295076;0,28932;0,346011;-0,238662;0,0987006;0,169081;-0,0408615;0,01309;0,00645772;0,174318;0,0155272;-0,158124;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6926;0,0244119;-0,0347936;416;56;2601;-271;-0,214614;0,0436925;-0,0776256;-2,44233;1,3152;-0,220348;-2,32648;-0,0297148;0,0347936;0,315294;0,125777;0,043812;0,289303;0,178366;0,0404924;0,28932;0,212129;0,0404924;0,100681;0,16947;-0,0338136;0,01309;0,00645772;0,174303;0,0127717;-0,16083;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,6951;0,0244119;-0,0347936;416;56;2601;-271;-0,214585;0,0435863;-0,07807;-2,44285;1,31531;-0,220538;-2,32648;-0,0297148;0,0347936;0,315294;0,125777;0,043812;0,289303;0,178366;0,0404924;0,28932;0,212129;0,0404924;0,100709;0,169364;-0,0342579;0,0139626;0,00959931;0,174303;0,0127717;-0,16083;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,705;0,0244119;-0,0347936;416;56;2601;-271;-0,214557;0,0434971;-0,0784253;-2,44498;1,31574;-0,221318;-2,32648;-0,0297148;0,0347936;0,315294;0,125777;0,043812;0,289303;0,178366;0,0404924;0,28932;0,212129;0,0404924;0,100738;0,169274;-0,0346133;0,0148353;0,0122173;0,174303;0,0127717;-0,16083;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,715;0,0244119;-0,0347936;416;56;2601;-271;-0,214534;0,0434678;-0,0785027;-2,44712;1,31617;-0,222099;-2,32648;-0,0297148;0,0347936;0,315294;0,125777;0,043812;0,289303;0,178366;0,0404924;0,28932;0,212129;0,0404924;0,10076;0,169245;-0,0346907;0,0155334;0,01309;0,174303;0,0127717;-0,16083;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7233;0,0262073;-0,030465;352;11;2563;-274;-0,150955;-0,00139942;-0,00268741;-2,44837;1,31616;-0,222122;-2,32158;-0,0257083;0,030465;0,253161;0,170585;-0,0278136;0,219303;0,212129;-0,0295076;0,155502;0,212129;-0,239305;0,102206;0,169185;-0,030501;0,0155334;0,01309;0,1741;0,0110731;-0,162306;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,725;0,0262073;-0,030465;352;11;2563;-274;-0,15091;-0,00143451;-0,00273352;-2,44863;1,31616;-0,222126;-2,32158;-0,0257083;0,030465;0,253161;0,170585;-0,0278136;0,219303;0,212129;-0,0295076;0,155502;0,212129;-0,239305;0,10225;0,16915;-0,0305471;0,0171042;0,0143117;0,1741;0,0110731;-0,162306;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,735;0,0262073;-0,030465;352;11;2563;-274;-0,150861;-0,00145852;-0,00270264;-2,45014;1,31614;-0,222153;-2,32158;-0,0257083;0,030465;0,253161;0,170585;-0,0278136;0,219303;0,212129;-0,0295076;0,155502;0,212129;-0,239305;0,102299;0,169126;-0,0305163;0,0188496;0,0151844;0,1741;0,0110731;-0,162306;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7451;0,0262073;-0,030465;352;11;2563;-274;-0,150789;-0,00147561;-0,00255282;-2,45166;1,31613;-0,222179;-2,32158;-0,0257083;0,030465;0,253161;0,170585;-0,0278136;0,219303;0,212129;-0,0295076;0,155502;0,212129;-0,239305;0,102372;0,169109;-0,0303664;0,0214675;0,0158825;0,1741;0,0110731;-0,162306;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7551;0,0262073;-0,030465;352;11;2563;-274;-0,150755;-0,00147891;-0,00245726;-2,45317;1,31612;-0,222204;-2,32158;-0,0257083;0,030465;0,253161;0,170585;-0,0278136;0,219303;0,212129;-0,0295076;0,155502;0,212129;-0,239305;0,102406;0,169106;-0,0302709;0,0226893;0,016057;0,1741;0,0110731;-0,162306;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7634;0,0254529;-0,0335682;279;11;2599;-269;-0,0779011;-0,00139236;-0,0751139;-2,45382;1,3161;-0,222829;-2,31682;-0,0151448;0,0335682;0,18559;0,166648;0,0420441;0,155502;0,195352;0,0404924;0,155502;0,195352;0,128386;0,107689;0,165256;-0,0330698;0,0226893;0,016057;0,171483;0,0065368;-0,164199;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,765;0,0254529;-0,0335682;279;11;2599;-269;-0,0778008;-0,00138091;-0,0747278;-2,45394;1,3161;-0,22295;-2,31682;-0,0151448;0,0335682;0,18559;0,166648;0,0420441;0,155502;0,195352;0,0404924;0,155502;0,195352;0,128386;0,107789;0,165267;-0,0326837;0,0260054;0,0158825;0,171483;0,0065368;-0,164199;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7749;0,0254529;-0,0335682;279;11;2599;-269;-0,0776914;-0,00134652;-0,0741884;-2,45471;1,31609;-0,223685;-2,31682;-0,0151448;0,0335682;0,18559;0,166648;0,0420441;0,155502;0,195352;0,0404924;0,155502;0,195352;0,128386;0,107898;0,165302;-0,0321442;0,0296706;0,0150098;0,171483;0,0065368;-0,164199;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
39,7849;0,0254529;-0,0335682;279;11;2599;-269;-0,0775732;-0,0013014;-0,0735531;-2,45549;1,31608;-0,22442;-2,31682;-0,0151448;0,0335682;0,18559;0,166648;0,0420441;0,155502;0,195352;0,0404924;0,155502;0,195352;0,128386;0,108016;0,165347;-0,0315089;0,0336849;0,0137881;0,171483;0,0065368;-0,164199;-1000;1000;-500;1700;-10;10;-10;-0;0;-0;250;0,2;0,2;177;-1;-1;2560;0,07
